* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -36.3 dBFS, measurement signal peak level -36.4 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -26.9 dBFS using an acoustic timing reference
* Dated: Apr 13, 2025 3:44:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; Fosi DS1 & E2x2 Delay -0.0184 ms (-6.3 mm, -0.25 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -28.7 ppm
* Measurement: L1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
220.000000, 89.537, -153.8956
224.000000, 89.658, -153.5602
227.000000, 89.748, -153.3470
230.000000, 89.839, -153.1440
233.000000, 89.930, -153.0018
236.000000, 90.018, -152.8901
240.000000, 90.137, -152.7299
243.000000, 90.227, -152.6467
247.000000, 90.343, -152.6046
250.000000, 90.426, -152.5992
254.000000, 90.534, -152.5956
258.000000, 90.649, -152.6240
262.000000, 90.762, -152.7211
265.000000, 90.834, -152.8560
269.000000, 90.916, -153.1093
272.000000, 90.972, -153.2698
276.000000, 91.041, -153.4183
280.000000, 91.108, -153.5609
285.000000, 91.197, -153.7220
290.000000, 91.280, -153.9302
295.000000, 91.348, -154.1242
300.000000, 91.418, -154.2328
304.000000, 91.484, -154.3383
307.000000, 91.538, -154.4813
311.000000, 91.603, -154.7834
315.000000, 91.649, -155.1584
320.000000, 91.674, -155.5602
325.000000, 91.681, -155.7778
330.000000, 91.694, -155.8277
335.000000, 91.718, -155.8332
340.000000, 91.742, -155.8313
345.000000, 91.762, -155.7910
350.000000, 91.786, -155.6453
355.000000, 91.824, -155.4366
360.000000, 91.878, -155.2787
365.000000, 91.942, -155.2173
370.000000, 92.004, -155.2126
375.000000, 92.064, -155.2147
382.000000, 92.154, -155.2743
387.000000, 92.220, -155.3892
395.000000, 92.316, -155.6902
400.000000, 92.366, -155.9191
406.000000, 92.414, -156.2245
412.000000, 92.452, -156.5140
418.000000, 92.482, -156.7906
425.000000, 92.513, -157.0804
431.000000, 92.538, -157.3153
437.000000, 92.555, -157.5699
444.000000, 92.563, -157.8837
450.000000, 92.557, -158.1294
455.000000, 92.551, -158.2804
462.000000, 92.542, -158.4370
468.000000, 92.531, -158.5530
475.000000, 92.513, -158.6215
482.000000, 92.492, -158.6046
487.000000, 92.479, -158.5547
494.000000, 92.466, -158.4431
500.000000, 92.460, -158.3021
508.000000, 92.462, -158.0393
515.000000, 92.472, -157.7934
522.000000, 92.491, -157.5632
530.000000, 92.518, -157.2996
538.000000, 92.547, -157.0036
545.000000, 92.581, -156.7743
