* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -38.0 dBFS, measurement signal peak level -31.9 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -16.4 dBFS using an acoustic timing reference
* Dated: Feb 18, 2025 3:35:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay 0.0105 ms (3.6 mm, 0.14 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset Clock adjustment: 21.5 ppm
* Measurement: R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
185.000000, 89.875, 116.6413
187.500000, 89.526, 116.8392
190.000000, 89.180, 117.1250
192.500000, 88.836, 117.5211
195.000000, 88.490, 117.9950
197.500000, 88.142, 118.5961
200.000000, 87.814, 119.2556
203.000000, 87.435, 120.0860
206.000000, 87.066, 121.0345
209.000000, 86.717, 122.0774
212.000000, 86.404, 123.1513
214.000000, 86.197, 123.9500
218.000000, 85.774, 125.5582
220.000000, 85.567, 126.3121
224.000000, 85.194, 127.8766
227.000000, 84.916, 129.1973
230.000000, 84.618, 130.6234
233.000000, 84.320, 132.1008
236.000000, 84.035, 133.6995
240.000000, 83.672, 136.0789
243.000000, 83.419, 138.0504
247.000000, 83.132, 140.8221
250.000000, 82.957, 142.8261
254.000000, 82.738, 145.2625
258.000000, 82.499, 147.6151
262.000000, 82.247, 150.2301
265.000000, 82.064, 152.4397
269.000000, 81.849, 155.6810
272.000000, 81.715, 158.2966
276.000000, 81.584, 161.8913
280.000000, 81.509, 165.5568
285.000000, 81.504, 170.2077
290.000000, 81.585, 174.8187
295.000000, 81.739, 179.2318
300.000000, 81.968, -176.8152
304.000000, 82.188, -173.8091
307.000000, 82.374, -171.7127
311.000000, 82.653, -169.1415
315.000000, 82.956, -166.8133
320.000000, 83.344, -164.2365
325.000000, 83.725, -162.0183
330.000000, 84.103, -160.1847
335.000000, 84.471, -158.6257
340.000000, 84.835, -157.2159
345.000000, 85.198, -155.9470
350.000000, 85.565, -154.8242
355.000000, 85.929, -153.9186
360.000000, 86.288, -153.2821
365.000000, 86.637, -152.8471
370.000000, 86.966, -152.5270
375.000000, 87.272, -152.3305
382.000000, 87.665, -152.1765
387.000000, 87.929, -152.1478
395.000000, 88.341, -152.1465
400.000000, 88.599, -152.1890
406.000000, 88.909, -152.3737
412.000000, 89.205, -152.7231
418.000000, 89.481, -153.2543
425.000000, 89.770, -154.0729
431.000000, 89.987, -154.8790
437.000000, 90.168, -155.7388
444.000000, 90.327, -156.7377
450.000000, 90.417, -157.4714
455.000000, 90.466, -157.8774
462.000000, 90.523, -158.0182
468.000000, 90.601, -157.7744
475.000000, 90.760, -157.3074
482.000000, 90.975, -157.0314
487.000000, 91.144, -157.0393
494.000000, 91.371, -157.2548
500.000000, 91.548, -157.5187
508.000000, 91.774, -157.8640
515.000000, 91.976, -158.1547
522.000000, 92.184, -158.4928
530.000000, 92.423, -158.9838
538.000000, 92.655, -159.5900
545.000000, 92.850, -160.1772
552.000000, 93.044, -160.8106
560.000000, 93.262, -161.6024
570.000000, 93.525, -162.7437
580.000000, 93.765, -164.0136
590.000000, 93.977, -165.3276
600.000000, 94.165, -166.6332
608.000000, 94.305, -167.6503
615.000000, 94.424, -168.5386
622.000000, 94.540, -169.4506
630.000000, 94.661, -170.5191
640.000000, 94.801, -171.8676
650.000000, 94.933, -173.2325
660.000000, 95.050, -174.6262
670.000000, 95.152, -176.0213
680.000000, 95.239, -177.3882
690.000000, 95.312, -178.7139
700.000000, 95.376, -179.9716
710.000000, 95.438, 178.8512
720.000000, 95.500, 177.7151
730.000000, 95.565, 176.5772
740.000000, 95.630, 175.4112
750.000000, 95.687, 174.2249
762.000000, 95.746, 172.8095
775.000000, 95.800, 171.2811
788.000000, 95.841, 169.7424
800.000000, 95.868, 168.3353
812.000000, 95.886, 166.9513
825.000000, 95.896, 165.4779
838.000000, 95.899, 164.0488
850.000000, 95.894, 162.7375
862.000000, 95.884, 161.4520
875.000000, 95.866, 160.0819
885.000000, 95.845, 159.0235
900.000000, 95.799, 157.4771
912.000000, 95.754, 156.2978
925.000000, 95.699, 155.0539
938.000000, 95.637, 153.8626
950.000000, 95.574, 152.8047
962.000000, 95.504, 151.7925
975.000000, 95.420, 150.7469
988.000000, 95.329, 149.7718
1000.000000, 95.240, 148.9319
1015.000000, 95.125, 147.9724
1030.000000, 95.008, 147.1169
1044.000000, 94.897, 146.4214
1060.000000, 94.776, 145.7731
1075.000000, 94.675, 145.2976
1090.000000, 94.599, 144.8958
1106.000000, 94.548, 144.4653
1120.000000, 94.521, 144.0398
1138.000000, 94.495, 143.3995
1150.000000, 94.477, 142.9160
1172.000000, 94.430, 141.9662
1180.000000, 94.408, 141.6241
1206.000000, 94.332, 140.6037
1220.000000, 94.293, 140.0968
1241.000000, 94.239, 139.3717
1250.000000, 94.217, 139.0739
1265.000000, 94.181, 138.5972
1280.000000, 94.146, 138.1365
1315.000000, 94.061, 137.1596
1320.000000, 94.049, 137.0396
1340.000000, 94.001, 136.6307
1360.000000, 93.961, 136.2880
1380.000000, 93.945, 135.7769
1400.000000, 93.933, 135.0566
1430.000000, 93.888, 134.0217
1450.000000, 93.858, 133.3881
1475.000000, 93.826, 132.5657
1500.000000, 93.789, 131.6711
1525.000000, 93.733, 130.7276
1550.000000, 93.655, 129.8022
1575.000000, 93.561, 128.9413
1600.000000, 93.457, 128.1870
1625.000000, 93.349, 127.5212
1650.000000, 93.242, 126.9395
1675.000000, 93.138, 126.4201
1700.000000, 93.036, 125.9421
1725.000000, 92.933, 125.4761
1750.000000, 92.825, 125.0342
1775.000000, 92.711, 124.6565
1800.000000, 92.592, 124.3760
