* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -29.2 dBFS, measurement signal peak level -29.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.6 dBFS using an acoustic timing reference
* Dated: Mar 10, 2025 9:09:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0552 ms (-19 mm, -0.74 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
500.000000, 95.646, -141.4951
508.000000, 95.887, -143.7442
515.000000, 96.048, -146.1772
522.000000, 96.131, -148.9933
530.000000, 96.085, -152.5124
538.000000, 95.852, -155.9289
545.000000, 95.489, -158.2883
552.000000, 95.023, -159.5082
560.000000, 94.482, -159.1382
570.000000, 94.031, -156.5599
580.000000, 93.958, -153.5544
590.000000, 94.129, -151.7104
600.000000, 94.358, -151.1816
608.000000, 94.514, -151.4223
615.000000, 94.614, -151.9184
622.000000, 94.676, -152.5827
630.000000, 94.694, -153.4529
640.000000, 94.629, -154.4440
650.000000, 94.481, -154.9565
660.000000, 94.306, -154.6301
670.000000, 94.205, -153.3840
680.000000, 94.257, -151.7837
690.000000, 94.455, -150.5297
700.000000, 94.744, -150.0310
710.000000, 95.050, -150.4402
720.000000, 95.308, -151.5834
730.000000, 95.492, -153.1711
740.000000, 95.593, -154.9874
750.000000, 95.610, -156.8477
762.000000, 95.529, -158.9116
775.000000, 95.328, -160.6720
788.000000, 95.054, -161.5035
800.000000, 94.828, -161.2979
812.000000, 94.710, -160.5317
825.000000, 94.718, -159.7902
838.000000, 94.808, -159.5663
850.000000, 94.902, -159.8945
862.000000, 94.974, -160.5874
875.000000, 95.015, -161.5830
885.000000, 95.017, -162.4381
900.000000, 94.975, -163.7126
912.000000, 94.915, -164.6588
925.000000, 94.839, -165.6612
938.000000, 94.748, -166.7216
950.000000, 94.643, -167.7657
962.000000, 94.505, -168.8199
975.000000, 94.310, -169.8622
988.000000, 94.079, -170.6744
1000.000000, 93.854, -171.1810
1015.000000, 93.581, -171.5507
1030.000000, 93.323, -171.8749
1044.000000, 93.062, -172.2782
1060.000000, 92.699, -172.6411
1075.000000, 92.290, -172.4879
1090.000000, 91.860, -171.4958
1106.000000, 91.475, -169.3110
1120.000000, 91.289, -166.8421
1138.000000, 91.258, -164.0307
1150.000000, 91.310, -162.7517
1172.000000, 91.417, -161.6044
1180.000000, 91.439, -161.4764
1206.000000, 91.402, -161.6215
1220.000000, 91.311, -161.8016
1241.000000, 91.089, -161.8830
1250.000000, 90.968, -161.7804
1265.000000, 90.747, -161.3475
1280.000000, 90.518, -160.5527
1315.000000, 90.092, -157.5950
1320.000000, 90.049, -157.1503
1340.000000, 89.894, -155.5655
1360.000000, 89.703, -154.2794
1380.000000, 89.453, -152.9819
1400.000000, 89.168, -151.3125
1430.000000, 88.728, -147.6582
1450.000000, 88.500, -144.3915
1475.000000, 88.355, -139.8677
1500.000000, 88.372, -135.3777
1525.000000, 88.506, -131.4345
1550.000000, 88.680, -128.1879
1575.000000, 88.842, -125.4258
1600.000000, 88.989, -123.0039
1625.000000, 89.075, -120.8679
1650.000000, 89.074, -118.4949
1675.000000, 89.049, -115.2686
1700.000000, 89.120, -111.2649
1725.000000, 89.316, -107.2026
1750.000000, 89.593, -103.3070
1775.000000, 89.944, -99.5121
1800.000000, 90.383, -95.8572
1825.000000, 90.923, -92.5531
1850.000000, 91.552, -89.9129
1875.000000, 92.217, -88.2224
1900.000000, 92.856, -87.3961
1925.000000, 93.438, -87.1705
1950.000000, 93.961, -87.3178
1975.000000, 94.428, -87.7291
2000.000000, 94.842, -88.3020
2030.000000, 95.279, -89.0872
2060.000000, 95.671, -89.8751
2090.000000, 96.037, -90.7030
2120.000000, 96.376, -91.6610
2140.000000, 96.583, -92.3940
2180.000000, 96.929, -93.9947
2200.000000, 97.064, -94.7962
2240.000000, 97.268, -96.1662
2270.000000, 97.392, -96.8951
2300.000000, 97.518, -97.4029
2330.000000, 97.657, -97.8172
2360.000000, 97.806, -98.2209
2400.000000, 98.013, -98.8726
2430.000000, 98.158, -99.4744
2470.000000, 98.323, -100.2224
2500.000000, 98.447, -100.6380
2540.000000, 98.651, -101.1567
2580.000000, 98.888, -102.0133
2620.000000, 99.102, -103.3266
2650.000000, 99.229, -104.4558
