* Measurement data measured by REW V5.31.3
* Source: Analog 1/2 (E2x2), LINE_IN (Master Volume), L, volume: 1.000. Timing signal peak level -31.1 dBFS, measurement signal peak level -31.2 dBFS
* Format: 2M Log Swept Sine, 1 sweep at -21.6 dBFS using an acoustic timing reference
* Dated: Mar 10, 2025 9:13:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 85.0 dB
* Note: ; E2x2 Delay -0.0553 ms (-19 mm, -0.75 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT L with no timing offset
* Measurement: L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
51.500000, 91.805, -111.4378
52.200001, 92.226, -112.6172
53.000000, 92.630, -114.3849
53.799999, 92.953, -116.3022
54.500000, 93.192, -118.0518
55.200001, 93.380, -119.9070
56.000000, 93.508, -121.9711
57.000000, 93.556, -123.9916
58.000000, 93.535, -124.9529
59.000000, 93.561, -124.4630
60.000000, 93.820, -122.9726
60.799999, 94.234, -122.0216
61.500000, 94.697, -121.9090
62.200001, 95.193, -122.6077
63.000000, 95.741, -124.3245
64.000000, 96.329, -127.5202
65.000000, 96.774, -131.4054
66.000000, 97.076, -135.5378
67.000000, 97.255, -139.6451
68.000000, 97.336, -143.5658
69.000000, 97.346, -147.2087
70.000000, 97.307, -150.5697
71.000000, 97.236, -153.6589
72.000000, 97.147, -156.4734
73.000000, 97.052, -159.0486
74.000000, 96.953, -161.4131
75.000000, 96.856, -163.6083
76.199997, 96.733, -166.0892
77.500000, 96.583, -168.5887
78.800003, 96.410, -170.8880
80.000000, 96.240, -172.8327
81.199997, 96.062, -174.6701
82.500000, 95.861, -176.5143
83.800003, 95.661, -178.2169
85.000000, 95.477, -179.6870
86.199997, 95.291, 178.9293
87.500000, 95.082, 177.5475
88.500000, 94.917, 176.5723
90.000000, 94.658, 175.2383
91.199997, 94.440, 174.3328
92.500000, 94.199, 173.5536
93.800003, 93.958, 172.9943
95.000000, 93.742, 172.6974
96.199997, 93.542, 172.5972
97.500000, 93.348, 172.7014
98.800003, 93.192, 173.0461
100.000000, 93.097, 173.4987
101.500000, 93.051, 174.0515
103.000000, 93.078, 174.3729
104.400002, 93.149, 174.2277
106.000000, 93.232, 173.4012
107.500000, 93.274, 172.1786
109.000000, 93.268, 170.7525
110.599998, 93.216, 169.1981
112.000000, 93.132, 167.8666
113.800003, 92.984, 166.2879
115.000000, 92.867, 165.2556
117.199997, 92.612, 163.4973
118.000000, 92.512, 162.9184
120.599998, 92.178, 161.3087
122.000000, 91.998, 160.5574
124.099998, 91.721, 159.5503
125.000000, 91.600, 159.1730
126.500000, 91.400, 158.6086
128.000000, 91.198, 158.1127
131.500000, 90.737, 157.2226
132.000000, 90.672, 157.0989
134.000000, 90.414, 156.6552
136.000000, 90.163, 156.3910
138.000000, 89.921, 156.3061
140.000000, 89.671, 156.2797
143.000000, 89.260, 156.3375
145.000000, 88.991, 156.4014
147.500000, 88.668, 156.5831
150.000000, 88.348, 156.9362
152.500000, 88.022, 157.5117
155.000000, 87.707, 158.2379
157.500000, 87.417, 159.0203
160.000000, 87.137, 159.9197
162.500000, 86.864, 161.0262
165.000000, 86.607, 162.2103
167.500000, 86.370, 163.4097
170.000000, 86.148, 164.6058
172.500000, 85.925, 165.8944
175.000000, 85.706, 167.3397
177.500000, 85.510, 168.8788
180.000000, 85.337, 170.4713
182.500000, 85.191, 172.1309
185.000000, 85.059, 173.7420
187.500000, 84.931, 175.3455
190.000000, 84.820, 176.9498
192.500000, 84.724, 178.4941
195.000000, 84.638, -179.9286
197.500000, 84.555, -178.3160
200.000000, 84.478, -176.6115
203.000000, 84.411, -174.5734
206.000000, 84.368, -172.4696
209.000000, 84.347, -170.3889
212.000000, 84.343, -168.5309
214.000000, 84.348, -167.3791
218.000000, 84.373, -164.9428
220.000000, 84.391, -163.7109
224.000000, 84.437, -161.2852
227.000000, 84.494, -159.4502
230.000000, 84.570, -157.6609
233.000000, 84.656, -155.9533
236.000000, 84.754, -154.3381
240.000000, 84.898, -152.4322
243.000000, 85.011, -151.0720
247.000000, 85.169, -149.2319
250.000000, 85.293, -147.8757
254.000000, 85.468, -146.2067
258.000000, 85.648, -144.7638
262.000000, 85.816, -143.4201
265.000000, 85.938, -142.3562
269.000000, 86.122, -140.8861
272.000000, 86.283, -139.8664
276.000000, 86.495, -138.7185
280.000000, 86.681, -137.7060
285.000000, 86.922, -136.4433
290.000000, 87.177, -135.2103
295.000000, 87.434, -134.0574
300.000000, 87.699, -132.9270
304.000000, 87.929, -132.0937
307.000000, 88.110, -131.5447
311.000000, 88.354, -130.9519
315.000000, 88.597, -130.5150
320.000000, 88.890, -130.2308
325.000000, 89.153, -130.1623
330.000000, 89.393, -130.1586
335.000000, 89.609, -130.1245
340.000000, 89.815, -130.0756
345.000000, 90.015, -130.0966
350.000000, 90.198, -130.1750
355.000000, 90.369, -130.2656
360.000000, 90.526, -130.3967
365.000000, 90.662, -130.5306
370.000000, 90.790, -130.5596
375.000000, 90.919, -130.4854
382.000000, 91.111, -130.3377
387.000000, 91.254, -130.2926
395.000000, 91.462, -130.4055
400.000000, 91.574, -130.4629
406.000000, 91.696, -130.5074
412.000000, 91.792, -130.5219
418.000000, 91.865, -130.3065
425.000000, 91.956, -129.6277
431.000000, 92.075, -128.6952
437.000000, 92.261, -127.6122
444.000000, 92.565, -126.5074
450.000000, 92.878, -125.9187
455.000000, 93.150, -125.7613
462.000000, 93.516, -125.9767
468.000000, 93.804, -126.3846
475.000000, 94.115, -126.9877
482.000000, 94.408, -127.6874
487.000000, 94.610, -128.2327
494.000000, 94.887, -129.1099
500.000000, 95.112, -130.0062
508.000000, 95.387, -131.2929
515.000000, 95.613, -132.5050
522.000000, 95.818, -133.8180
530.000000, 96.022, -135.3505
538.000000, 96.201, -136.9306
545.000000, 96.340, -138.3430
552.000000, 96.458, -139.7659
560.000000, 96.570, -141.3945
570.000000, 96.675, -143.3452
580.000000, 96.747, -145.1767
590.000000, 96.804, -146.8316
600.000000, 96.853, -148.3520
608.000000, 96.897, -149.4764
615.000000, 96.942, -150.4368
622.000000, 96.994, -151.4365
630.000000, 97.059, -152.6699
640.000000, 97.137, -154.3885
650.000000, 97.196, -156.2619
660.000000, 97.240, -158.2688
670.000000, 97.272, -160.4800
680.000000, 97.275, -163.0386
690.000000, 97.220, -165.9443
700.000000, 97.081, -169.1003
710.000000, 96.830, -172.4567
720.000000, 96.437, -175.7908
730.000000, 95.879, -178.8268
740.000000, 95.136, 178.7814
750.000000, 94.191, 177.6944
762.000000, 92.855, 179.7633
775.000000, 91.631, -171.7679
788.000000, 91.454, -159.5124
800.000000, 92.239, -151.1625
812.000000, 93.319, -147.9766
825.000000, 94.298, -148.7136
838.000000, 94.955, -151.2348
850.000000, 95.333, -154.0381
862.000000, 95.529, -156.9671
875.000000, 95.550, -160.0067
885.000000, 95.440, -161.9683
900.000000, 95.180, -163.6229
912.000000, 95.025, -163.9697
925.000000, 94.970, -164.2852
938.000000, 94.973, -165.1929
950.000000, 94.927, -166.6062
962.000000, 94.782, -168.2334
975.000000, 94.518, -169.7607
988.000000, 94.159, -170.7755
1000.000000, 93.763, -171.0168
1015.000000, 93.276, -169.8420
1030.000000, 92.954, -167.2958
1044.000000, 92.898, -164.7631
1060.000000, 93.043, -163.0103
1075.000000, 93.195, -162.8310
1090.000000, 93.271, -163.4173
1106.000000, 93.247, -164.3365
1120.000000, 93.142, -165.1281
1138.000000, 92.934, -165.7231
1150.000000, 92.766, -165.8761
1172.000000, 92.443, -165.5927
1180.000000, 92.331, -165.2901
1206.000000, 92.028, -164.1104
1220.000000, 91.873, -163.5462
1241.000000, 91.589, -162.2530
1250.000000, 91.487, -161.3056
1265.000000, 91.406, -159.5207
1280.000000, 91.422, -158.1644
1315.000000, 91.426, -157.1042
1320.000000, 91.402, -157.0392
1340.000000, 91.257, -156.6172
1360.000000, 91.042, -155.8777
1380.000000, 90.808, -154.6508
1400.000000, 90.660, -153.0061
1430.000000, 90.543, -151.3361
1450.000000, 90.438, -151.0347
1475.000000, 89.986, -151.7312
1500.000000, 89.013, -148.6326
1525.000000, 88.546, -139.2405
1550.000000, 88.945, -131.8764
1575.000000, 89.458, -128.6046
1600.000000, 89.697, -127.1158
1625.000000, 89.738, -124.4672
1650.000000, 89.914, -121.0242
1675.000000, 90.151, -118.2559
1700.000000, 90.348, -115.5253
1725.000000, 90.591, -112.4209
1750.000000, 90.925, -109.4083
1775.000000, 91.322, -106.7897
1800.000000, 91.746, -104.6659
1825.000000, 92.185, -102.8592
1850.000000, 92.637, -101.4675
1875.000000, 93.073, -100.5571
1900.000000, 93.473, -99.8430
1925.000000, 93.851, -99.2214
1950.000000, 94.227, -98.6320
1975.000000, 94.618, -98.1578
2000.000000, 95.018, -97.9921
2030.000000, 95.469, -98.2195
2060.000000, 95.870, -98.6466
2090.000000, 96.241, -99.0894
2120.000000, 96.625, -99.5225
2140.000000, 96.905, -99.9077
2180.000000, 97.527, -101.6208
2200.000000, 97.814, -103.3535
2240.000000, 98.014, -108.3455
2270.000000, 97.735, -110.8224
2300.000000, 97.473, -110.3791
2330.000000, 97.519, -109.2806
2360.000000, 97.687, -109.3002
2400.000000, 97.817, -109.9405
2430.000000, 97.903, -110.0905
2470.000000, 98.072, -110.5160
2500.000000, 98.190, -111.0856
2540.000000, 98.331, -112.0731
2580.000000, 98.412, -113.5216
2620.000000, 98.373, -114.8835
2650.000000, 98.288, -115.6105
2690.000000, 98.126, -116.0376
2720.000000, 97.985, -115.6853
2760.000000, 97.906, -114.1774
2800.000000, 98.050, -112.7548
2850.000000, 98.321, -112.0916
2900.000000, 98.671, -112.1201
2950.000000, 99.061, -113.5013
3000.000000, 99.348, -116.4244
3040.000000, 99.416, -119.5871
3070.000000, 99.322, -122.1637
3110.000000, 98.984, -125.0999
3150.000000, 98.525, -126.5069
3200.000000, 98.039, -126.8896
3250.000000, 97.607, -127.1684
3300.000000, 97.100, -126.9091
3350.000000, 96.588, -125.3896
3400.000000, 96.203, -122.8981
3450.000000, 95.969, -120.0939
3500.000000, 95.873, -117.2821
3550.000000, 95.904, -114.8012
3600.000000, 96.017, -113.0157
3650.000000, 96.145, -112.1581
3700.000000, 96.200, -112.0022
3750.000000, 96.148, -112.0681
