* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:47:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uuud R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
140.000000 80.772 154.2584
143.000000 80.694 153.9099
145.000000 80.634 153.8768
147.500000 80.562 153.9257
150.000000 80.467 153.9407
152.500000 80.376 153.9897
155.000000 80.300 154.0077
157.500000 80.248 153.9901
160.000000 80.170 153.9226
162.500000 80.065 154.0592
165.000000 79.966 154.2524
167.500000 79.884 154.3518
170.000000 79.809 154.4124
172.500000 79.734 154.5362
175.000000 79.660 154.7581
177.500000 79.592 154.9697
180.000000 79.524 155.1122
182.500000 79.456 155.2087
185.000000 79.393 155.3027
187.500000 79.332 155.3861
190.000000 79.269 155.4806
192.500000 79.204 155.5964
195.000000 79.136 155.7077
197.500000 79.066 155.8409
200.000000 78.998 155.9664
203.000000 78.926 156.1660
206.000000 78.864 156.4100
209.000000 78.807 156.6315
212.000000 78.754 156.8227
214.000000 78.721 156.9531
218.000000 78.663 157.2555
220.000000 78.636 157.3858
224.000000 78.579 157.5939
227.000000 78.532 157.7514
230.000000 78.482 157.9287
233.000000 78.434 158.1069
236.000000 78.388 158.2772
240.000000 78.326 158.5156
243.000000 78.279 158.7151
247.000000 78.219 158.9799
250.000000 78.170 159.1785
254.000000 78.107 159.4741
258.000000 78.050 159.7589
262.000000 77.988 160.0123
265.000000 77.943 160.2033
269.000000 77.889 160.5059
272.000000 77.849 160.7480
276.000000 77.797 161.0610
280.000000 77.743 161.3375
285.000000 77.676 161.6869
290.000000 77.613 162.0501
295.000000 77.557 162.4302
300.000000 77.502 162.8068
304.000000 77.459 163.0824
307.000000 77.427 163.2968
311.000000 77.384 163.5889
315.000000 77.341 163.9004
320.000000 77.289 164.2989
325.000000 77.241 164.6726
330.000000 77.192 165.0319
335.000000 77.145 165.3780
340.000000 77.101 165.7684
345.000000 77.059 166.1566
350.000000 77.020 166.4949
355.000000 76.978 166.8510
360.000000 76.940 167.2136
365.000000 76.908 167.5730
370.000000 76.876 167.9260
375.000000 76.845 168.2580
382.000000 76.800 168.7288
387.000000 76.766 169.0906
395.000000 76.714 169.7037
400.000000 76.685 170.0740
406.000000 76.652 170.4895
412.000000 76.618 170.9035
418.000000 76.587 171.3056
425.000000 76.553 171.7667
431.000000 76.522 172.1990
437.000000 76.494 172.6262
444.000000 76.465 173.0950
450.000000 76.436 173.4743
455.000000 76.413 173.8102
462.000000 76.384 174.3054
468.000000 76.362 174.7238
475.000000 76.336 175.1914
482.000000 76.310 175.6677
487.000000 76.291 176.0103
494.000000 76.264 176.4895
500.000000 76.246 176.8909
508.000000 76.229 177.4222
515.000000 76.218 177.8728
522.000000 76.209 178.2956
530.000000 76.194 178.8008
538.000000 76.172 179.3496
545.000000 76.149 179.8521
552.000000 76.128 -179.6708
560.000000 76.108 -179.1474
570.000000 76.091 -178.5095
580.000000 76.080 -177.8599
590.000000 76.068 -177.2281
600.000000 76.051 -176.5765
608.000000 76.032 -176.0375
615.000000 76.018 -175.5598
622.000000 76.007 -175.0858
630.000000 75.999 -174.5570
640.000000 75.993 -173.9066
650.000000 75.993 -173.3012
660.000000 75.995 -172.6684
670.000000 75.996 -172.0053
680.000000 75.999 -171.3224
690.000000 76.001 -170.6555
700.000000 76.005 -170.0273
710.000000 76.012 -169.3799
720.000000 76.021 -168.7370
730.000000 76.033 -168.0984
740.000000 76.050 -167.4552
750.000000 76.071 -166.8313
762.000000 76.100 -166.0862
775.000000 76.135 -165.3296
788.000000 76.178 -164.6337
800.000000 76.223 -164.1128
812.000000 76.262 -163.8092
825.000000 76.247 -163.7720
838.000000 76.118 -163.4581
850.000000 75.987 -162.1292
862.000000 75.977 -160.3041
875.000000 76.067 -158.7146
885.000000 76.150 -157.8101
900.000000 76.265 -156.7001
912.000000 76.351 -155.9029
925.000000 76.440 -155.0903
938.000000 76.526 -154.3186
950.000000 76.604 -153.6292
962.000000 76.679 -152.9372
975.000000 76.760 -152.1827
988.000000 76.844 -151.4025
1000.000000 76.929 -150.6398
1015.000000 77.056 -149.5993
1030.000000 77.222 -148.6071
1044.000000 77.406 -147.9609
1060.000000 77.604 -147.6214
1075.000000 77.755 -147.4727
1090.000000 77.879 -147.2938
1106.000000 77.997 -147.0616
1120.000000 78.096 -146.8244
1138.000000 78.223 -146.5307
1150.000000 78.309 -146.3399
1172.000000 78.464 -146.0194
1180.000000 78.519 -145.9125
1206.000000 78.693 -145.5998
1220.000000 78.783 -145.4527
1241.000000 78.914 -145.2554
1250.000000 78.971 -145.1842
1265.000000 79.066 -145.0717
1280.000000 79.159 -144.9595
1315.000000 79.362 -144.7299
1320.000000 79.390 -144.6963
1340.000000 79.501 -144.5733
1360.000000 79.607 -144.4398
1380.000000 79.708 -144.3315
1400.000000 79.806 -144.2110
1430.000000 79.946 -144.0270
1450.000000 80.038 -143.8986
1475.000000 80.150 -143.7393
1500.000000 80.262 -143.5558
1525.000000 80.373 -143.3786
1550.000000 80.484 -143.1778
1575.000000 80.593 -142.9482
1600.000000 80.702 -142.6868
