* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:36:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pilgrim R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
40.599998 91.649 141.9919
41.200001 91.749 141.8178
41.799999 91.851 140.7418
42.500000 91.845 139.1010
43.099998 91.773 137.9977
43.700001 91.697 137.1680
44.400002 91.599 136.3497
45.000000 91.505 135.8278
45.500000 91.437 135.5015
46.200001 91.364 135.0070
46.799999 91.298 134.4673
47.500000 91.205 133.8288
48.200001 91.120 133.2318
48.700001 91.068 132.7657
49.400002 90.997 132.0327
50.000000 90.935 131.3931
50.799999 90.859 130.5921
51.500000 90.802 129.9404
52.200001 90.753 129.3286
53.000000 90.704 128.6609
53.799999 90.655 127.9955
54.500000 90.601 127.3925
55.200001 90.525 126.8108
56.000000 90.418 126.2542
57.000000 90.270 125.7142
58.000000 90.131 125.4247
59.000000 90.071 125.1343
60.000000 90.044 124.2092
60.799999 89.981 123.2560
61.500000 89.907 122.5297
62.200001 89.833 121.9361
63.000000 89.757 121.4192
64.000000 89.688 120.8992
65.000000 89.630 120.3622
66.000000 89.564 119.8782
67.000000 89.507 119.4070
68.000000 89.442 118.7724
69.000000 89.354 118.0890
70.000000 89.256 117.4222
71.000000 89.152 116.7914
72.000000 89.057 116.2394
73.000000 88.972 115.6906
74.000000 88.887 115.2005
75.000000 88.817 114.7854
76.199997 88.734 114.1930
77.500000 88.623 113.6541
78.800003 88.516 113.1766
80.000000 88.425 112.7664
81.199997 88.355 112.1942
82.500000 88.257 111.4144
83.800003 88.157 110.7663
85.000000 88.076 110.2637
86.199997 88.013 109.8128
87.500000 87.936 109.2703
88.500000 87.860 108.9614
90.000000 87.754 108.6523
91.199997 87.682 108.2922
92.500000 87.594 107.7118
93.800003 87.499 107.1230
95.000000 87.421 106.5715
96.199997 87.345 106.0336
97.500000 87.257 105.5708
98.800003 87.167 105.3163
100.000000 87.097 105.2221
101.500000 87.050 105.0625
103.000000 87.005 104.3849
104.400002 86.917 103.7637
106.000000 86.830 103.2500
107.500000 86.756 102.9183
109.000000 86.713 102.6281
110.599998 86.646 102.0175
112.000000 86.557 101.5825
113.800003 86.471 101.0759
115.000000 86.417 100.6198
117.199997 86.301 99.9655
118.000000 86.262 99.8239
120.599998 86.175 99.3333
122.000000 86.122 98.9586
124.099998 86.023 98.6006
125.000000 85.988 98.5772
126.500000 85.950 98.4715
128.000000 85.907 98.1708
131.500000 85.797 97.4410
132.000000 85.785 97.3235
134.000000 85.732 96.8656
136.000000 85.680 96.5622
138.000000 85.646 96.0602
140.000000 85.589 95.4292
143.000000 85.535 94.9929
145.000000 85.519 94.6573
147.500000 85.464 93.7779
150.000000 85.381 92.8346
152.500000 85.327 92.6725
155.000000 85.301 92.9171
157.500000 85.240 92.9116
160.000000 85.164 92.2803
162.500000 85.088 91.5879
165.000000 85.054 91.1534
167.500000 85.034 90.7352
170.000000 85.001 90.3065
172.500000 84.955 89.8620
175.000000 84.907 89.4005
177.500000 84.868 89.0026
180.000000 84.823 88.5023
182.500000 84.752 87.9095
185.000000 84.713 87.4040
187.500000 84.722 87.3596
190.000000 84.739 87.6822
192.500000 84.704 87.4204
195.000000 84.631 86.4791
197.500000 84.604 85.6457
200.000000 84.611 85.2563
203.000000 84.562 84.9970
206.000000 84.508 84.5359
209.000000 84.508 83.9263
212.000000 84.510 83.5341
214.000000 84.504 83.2475
218.000000 84.484 82.5697
220.000000 84.476 82.2377
224.000000 84.456 81.6176
227.000000 84.475 81.3797
230.000000 84.497 81.0451
233.000000 84.487 80.5743
236.000000 84.462 79.8853
240.000000 84.416 79.0302
243.000000 84.407 78.5571
247.000000 84.417 78.0042
250.000000 84.372 77.7238
254.000000 84.333 77.6219
258.000000 84.318 76.9824
262.000000 84.313 76.2121
265.000000 84.366 75.6341
269.000000 84.416 75.3045
272.000000 84.392 74.9933
276.000000 84.357 74.2189
280.000000 84.343 73.6251
285.000000 84.330 72.8808
290.000000 84.326 72.1217
295.000000 84.315 71.5397
300.000000 84.298 71.0706
304.000000 84.285 70.5942
307.000000 84.281 70.1690
311.000000 84.275 69.6120
315.000000 84.265 69.0755
320.000000 84.250 68.5361
325.000000 84.255 67.9800
330.000000 84.283 67.3242
335.000000 84.299 66.6153
340.000000 84.293 66.1135
345.000000 84.284 65.7387
350.000000 84.287 65.1491
355.000000 84.291 64.5370
360.000000 84.289 63.9741
365.000000 84.279 63.4427
370.000000 84.267 62.9115
375.000000 84.256 62.3831
382.000000 84.233 61.7090
387.000000 84.215 61.1780
395.000000 84.200 60.4457
400.000000 84.188 59.9754
406.000000 84.179 59.2566
412.000000 84.199 58.7347
418.000000 84.193 58.4249
425.000000 84.168 57.9421
431.000000 84.151 57.4722
437.000000 84.133 56.9931
444.000000 84.107 56.4266
450.000000 84.093 55.9460
455.000000 84.079 55.5835
462.000000 84.055 55.1447
468.000000 84.033 54.8104
475.000000 84.016 54.3705
482.000000 83.997 53.9138
487.000000 83.981 53.5632
494.000000 83.969 53.1203
500.000000 83.965 52.8059
508.000000 83.966 52.4665
515.000000 83.960 52.1148
522.000000 83.937 51.8478
530.000000 83.910 51.6105
538.000000 83.912 51.3393
545.000000 83.875 51.1565
552.000000 83.792 50.4102
560.000000 83.820 49.3958
570.000000 83.884 49.4557
580.000000 83.831 49.3818
590.000000 83.765 49.0862
600.000000 83.743 48.9163
608.000000 83.711 48.7259
615.000000 83.663 48.6664
622.000000 83.592 48.6811
630.000000 83.549 48.5826
640.000000 83.580 48.3564
650.000000 83.639 48.2020
660.000000 83.652 48.1487
670.000000 83.638 48.0253
680.000000 83.636 47.9766
690.000000 83.622 47.9691
700.000000 83.621 47.9601
710.000000 83.624 47.9822
720.000000 83.626 48.0296
730.000000 83.626 48.0656
740.000000 83.622 48.1570
750.000000 83.609 48.2061
762.000000 83.579 48.2193
775.000000 83.607 48.3694
788.000000 83.651 48.6791
800.000000 83.684 48.7000
812.000000 83.706 48.7707
825.000000 83.729 49.3632
838.000000 83.752 49.9915
850.000000 83.784 50.3850
862.000000 83.820 50.6387
875.000000 83.865 50.9664
885.000000 83.904 51.2475
900.000000 83.965 51.6778
912.000000 84.018 52.0174
925.000000 84.090 52.3736
938.000000 84.172 52.7979
950.000000 84.249 53.2266
962.000000 84.331 53.6161
975.000000 84.430 53.9503
988.000000 84.534 54.2548
1000.000000 84.634 54.5088
1015.000000 84.771 54.8074
1030.000000 84.922 55.0710
1044.000000 85.061 55.2766
1060.000000 85.222 55.4603
1075.000000 85.381 55.5758
1090.000000 85.548 55.6417
1106.000000 85.728 55.6403
1120.000000 85.887 55.5671
1138.000000 86.094 55.3842
1150.000000 86.227 55.1974
1172.000000 86.469 54.7077
1180.000000 86.555 54.4965
1206.000000 86.824 53.7330
1220.000000 86.966 53.2353
1241.000000 87.167 52.4316
1250.000000 87.248 52.0764
1265.000000 87.379 51.4435
1280.000000 87.500 50.7710
1315.000000 87.752 49.1118
1320.000000 87.785 48.8735
1340.000000 87.908 47.9196
1360.000000 88.014 46.9874
1380.000000 88.112 46.1005
1400.000000 88.202 45.1084
1430.000000 88.318 43.6903
1450.000000 88.381 42.8329
1475.000000 88.452 41.8199
1500.000000 88.514 40.8654
1525.000000 88.567 39.9605
1550.000000 88.620 39.0968
1575.000000 88.670 38.2806
1600.000000 88.716 37.5198
1625.000000 88.758 36.7928
1650.000000 88.800 36.0921
1675.000000 88.841 35.4323
1700.000000 88.884 34.7950
1725.000000 88.927 34.1772
1750.000000 88.971 33.5881
1775.000000 89.015 33.0024
1800.000000 89.059 32.4424
1825.000000 89.106 31.8767
1850.000000 89.159 31.2769
1875.000000 89.213 30.6851
1900.000000 89.265 30.0929
1925.000000 89.317 29.4953
1950.000000 89.369 28.8939
1975.000000 89.421 28.2816
2000.000000 89.473 27.6462
2030.000000 89.535 26.8740
2060.000000 89.598 26.0833
2090.000000 89.659 25.2748
2120.000000 89.718 24.4438
2140.000000 89.756 23.8813
2180.000000 89.827 22.7230
2200.000000 89.860 22.1411
2240.000000 89.921 20.9625
2270.000000 89.959 20.0641
2300.000000 89.992 19.1711
2330.000000 90.021 18.2714
2360.000000 90.045 17.3900
2400.000000 90.072 16.2290
2430.000000 90.091 15.3971
2470.000000 90.120 14.2938
2500.000000 90.150 13.4620
2540.000000 90.202 12.2843
2580.000000 90.257 10.9453
2620.000000 90.300 9.4619
2650.000000 90.316 8.2669
2690.000000 90.310 6.6047
2720.000000 90.284 5.3300
2760.000000 90.215 3.6647
2800.000000 90.109 2.0958
2850.000000 89.931 0.4186
2900.000000 89.727 -0.8680
2950.000000 89.518 -1.7366
3000.000000 89.322 -2.2633
3040.000000 89.182 -2.5063
3070.000000 89.090 -2.6283
3110.000000 88.980 -2.7037
3150.000000 88.881 -2.7283
3200.000000 88.766 -2.6945
3250.000000 88.664 -2.6453
3300.000000 88.575 -2.5613
3350.000000 88.496 -2.4580
3400.000000 88.423 -2.3193
3450.000000 88.360 -2.1210
3500.000000 88.308 -1.8735
3550.000000 88.271 -1.5831
3600.000000 88.245 -1.2672
3650.000000 88.232 -0.9404
3700.000000 88.230 -0.6149
3750.000000 88.237 -0.2855
3820.000000 88.262 0.1861
3870.000000 88.292 0.5350
3950.000000 88.362 1.1743
4000.000000 88.428 1.6134
4060.000000 88.539 2.2064
4120.000000 88.695 2.8049
4180.000000 88.904 3.2848
4250.000000 89.206 3.4937
4310.000000 89.493 3.2209
4370.000000 89.778 2.5046
4440.000000 90.088 1.1673
4500.000000 90.318 -0.3291
4550.000000 90.481 -1.7916
4620.000000 90.656 -4.1011
4680.000000 90.751 -6.2498
4750.000000 90.793 -8.8887
4820.000000 90.757 -11.5622
4870.000000 90.683 -13.4232
4940.000000 90.514 -15.8797
5000.000000 90.308 -17.7785
5080.000000 89.954 -19.9166
5150.000000 89.592 -21.3714
5220.000000 89.206 -22.4120
5300.000000 88.751 -23.0927
5380.000000 88.301 -23.2804
5450.000000 87.921 -23.0812
5520.000000 87.562 -22.5872
5600.000000 87.185 -21.7318
5700.000000 86.768 -20.3353
5800.000000 86.415 -18.6971
5900.000000 86.124 -16.9400
6000.000000 85.886 -15.1623
6080.000000 85.731 -13.7914
6150.000000 85.616 -12.6132
6220.000000 85.516 -11.4966
6300.000000 85.426 -10.2585
6400.000000 85.352 -8.7419
6500.000000 85.308 -7.2518
6600.000000 85.286 -5.7274
6700.000000 85.291 -4.1548
6800.000000 85.332 -2.5304
6900.000000 85.419 -0.8485
7000.000000 85.564 0.7974
7100.000000 85.775 2.3763
7200.000000 86.062 3.7454
7300.000000 86.427 4.7679
7400.000000 86.866 5.3213
7500.000000 87.373 5.2102
7620.000000 88.048 3.9464
7750.000000 88.797 0.7786
7880.000000 89.436 -4.5360
8000.000000 89.771 -11.1382
8120.000000 89.730 -18.6614
8250.000000 89.234 -26.5841
8380.000000 88.350 -32.9476
8500.000000 87.323 -36.8264
8620.000000 86.225 -38.6146
8750.000000 85.071 -38.4309
8850.000000 84.267 -37.0410
9000.000000 83.265 -33.5631
9120.000000 82.656 -30.1747
9250.000000 82.156 -26.4451
9380.000000 81.760 -22.8513
9500.000000 81.447 -19.5784
9620.000000 81.175 -16.2424
9750.000000 80.936 -12.4866
9880.000000 80.764 -8.6498
10000.000000 80.678 -5.1000
10150.000000 80.670 -0.8116
10300.000000 80.747 3.1785
10440.000000 80.866 6.5706
10600.000000 81.033 10.0767
10750.000000 81.214 13.0938
10900.000000 81.430 15.8896
11060.000000 81.715 18.5031
11200.000000 82.013 20.2636
11380.000000 82.437 21.5217
11500.000000 82.719 21.5935
11720.000000 83.136 20.0067
11800.000000 83.229 18.9267
12060.000000 83.200 14.2019
12200.000000 82.931 11.4307
12410.000000 82.194 8.3240
12500.000000 81.792 7.6842
12650.000000 81.077 7.7607
12800.000000 80.381 9.2083
13150.000000 79.173 16.5415
13200.000000 79.067 17.9078
13400.000000 78.830 23.8225
13600.000000 78.910 30.0934
13800.000000 79.309 36.3389
14000.000000 80.046 42.2807
14300.000000 81.924 49.5418
14500.000000 83.740 51.4215
14750.000000 86.330 46.9748
15000.000000 88.370 33.3180
15250.000000 88.893 14.8280
15500.000000 88.014 -0.2526
15750.000000 86.789 -8.9989
16000.000000 86.011 -14.9436
16250.000000 85.867 -22.1309
16500.000000 86.207 -35.1648
16750.000000 85.825 -57.6282
17000.000000 83.268 -82.2299
17250.000000 78.857 -98.6848
17500.000000 73.803 -104.9221
17750.000000 69.169 -104.4473
18000.000000 65.510 -101.5763
18250.000000 62.911 -98.2623
18500.000000 61.261 -94.4940
18750.000000 60.354 -89.7063
19000.000000 59.909 -83.6771
19250.000000 59.637 -76.4475
19500.000000 59.320 -67.6899
19750.000000 58.929 -57.5988
