* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 6:09:16 AM
* REW Settings:
350.000000 85.103 123.4963
355.000000 84.981 124.4765
360.000000 84.866 125.5083
365.000000 84.765 126.5743
370.000000 84.671 127.6346
375.000000 84.586 128.6980
382.000000 84.485 130.1614
387.000000 84.421 131.1775
395.000000 84.337 132.8063
400.000000 84.286 133.7859
406.000000 84.231 134.9169
412.000000 84.183 136.0114
418.000000 84.142 137.0432
425.000000 84.101 138.1708
431.000000 84.067 139.1209
437.000000 84.036 140.0361
444.000000 84.000 141.0595
450.000000 83.968 141.9602
455.000000 83.941 142.7253
462.000000 83.905 143.7499
468.000000 83.878 144.5793
475.000000 83.841 145.5423
482.000000 83.801 146.5183
487.000000 83.776 147.1836
494.000000 83.754 148.0629
500.000000 83.741 148.8102
508.000000 83.718 149.7528
515.000000 83.687 150.4682
522.000000 83.656 151.1216
530.000000 83.624 151.8632
538.000000 83.590 152.6358
545.000000 83.560 153.3046
552.000000 83.534 153.9937
560.000000 83.506 154.8098
570.000000 83.475 155.8052
580.000000 83.444 156.7831
590.000000 83.417 157.7313
600.000000 83.393 158.6576
608.000000 83.375 159.4052
615.000000 83.363 160.0405
622.000000 83.354 160.6542
630.000000 83.347 161.3700
640.000000 83.336 162.2931
650.000000 83.322 163.2045
660.000000 83.312 164.1131
670.000000 83.306 165.0008
680.000000 83.302 165.8693
690.000000 83.302 166.7685
700.000000 83.306 167.6764
710.000000 83.312 168.5768
720.000000 83.320 169.4814
730.000000 83.333 170.3511
740.000000 83.351 171.2015
750.000000 83.371 172.0670
762.000000 83.394 173.1065
775.000000 83.422 174.2134
788.000000 83.458 175.2849
800.000000 83.497 176.2632
812.000000 83.533 177.2457
825.000000 83.574 178.3126
838.000000 83.621 179.3795
850.000000 83.668 -179.6099
862.000000 83.718 -178.5843
875.000000 83.781 -177.4961
885.000000 83.836 -176.6757
900.000000 83.925 -175.4718
912.000000 84.001 -174.5380
925.000000 84.087 -173.5414
938.000000 84.179 -172.5686
950.000000 84.271 -171.7079
962.000000 84.371 -170.8808
975.000000 84.485 -170.0049
988.000000 84.600 -169.1520
1000.000000 84.711 -168.4098
1015.000000 84.857 -167.5411
1030.000000 85.012 -166.7309
1044.000000 85.158 -166.0434
1060.000000 85.325 -165.3258
1075.000000 85.483 -164.7157
1090.000000 85.641 -164.1643
1106.000000 85.808 -163.6398
1120.000000 85.952 -163.2426
1138.000000 86.136 -162.7889
1150.000000 86.256 -162.5191
1172.000000 86.469 -162.1034
1180.000000 86.544 -161.9719
1206.000000 86.781 -161.6156
1220.000000 86.906 -161.4650
1241.000000 87.088 -161.2718
1250.000000 87.164 -161.1990
1265.000000 87.290 -161.0918
1280.000000 87.414 -160.9989
1315.000000 87.685 -160.8255
1320.000000 87.722 -160.8049
1340.000000 87.869 -160.7341
1360.000000 88.009 -160.6786
1380.000000 88.143 -160.6280
1400.000000 88.273 -160.5715
1430.000000 88.461 -160.4769
1450.000000 88.585 -160.4103
1475.000000 88.736 -160.3126
1500.000000 88.884 -160.1979
1525.000000 89.029 -160.0824
1550.000000 89.174 -159.9681
1575.000000 89.323 -159.8558
1600.000000 89.476 -159.7518
1625.000000 89.630 -159.6518
1650.000000 89.782 -159.5570
1675.000000 89.929 -159.4700
1700.000000 90.074 -159.3884
1725.000000 90.223 -159.3286
1750.000000 90.375 -159.2737
1775.000000 90.527 -159.2203
1800.000000 90.680 -159.1773
1825.000000 90.836 -159.1546
1850.000000 90.993 -159.1426
1875.000000 91.153 -159.1497
1900.000000 91.316 -159.1760
1925.000000 91.481 -159.2268
1950.000000 91.648 -159.3023
1975.000000 91.817 -159.4062
2000.000000 91.987 -159.5458
2030.000000 92.195 -159.7531
2060.000000 92.408 -160.0087
2090.000000 92.623 -160.3196
2120.000000 92.838 -160.6865
2140.000000 92.981 -160.9621
2180.000000 93.266 -161.5961
2200.000000 93.408 -161.9543
2240.000000 93.689 -162.7620
2270.000000 93.897 -163.4516
2300.000000 94.099 -164.2126
2330.000000 94.295 -165.0454
2360.000000 94.482 -165.9533
2400.000000 94.711 -167.2814
2430.000000 94.868 -168.3490
2470.000000 95.064 -169.8799
2500.000000 95.199 -171.1055
2540.000000 95.351 -172.8141
2580.000000 95.472 -174.5854
2620.000000 95.569 -176.4141
2650.000000 95.624 -177.8106
2690.000000 95.682 -179.7049
2720.000000 95.717 178.8698
2760.000000 95.751 176.9927
2800.000000 95.773 175.1481
2850.000000 95.781 172.9181
2900.000000 95.770 170.7823
2950.000000 95.740 168.7817
3000.000000 95.693 166.9409
3040.000000 95.642 165.5955
3070.000000 95.593 164.6632
3110.000000 95.516 163.5236
3150.000000 95.427 162.4882
3200.000000 95.298 161.3430
3250.000000 95.151 160.3840
3300.000000 94.994 159.6102
3350.000000 94.830 159.0131
3400.000000 94.663 158.5798
3450.000000 94.502 158.2783
3500.000000 94.349 158.0853
3550.000000 94.204 157.9935
3600.000000 94.068 157.9935
3650.000000 93.942 158.0831
3700.000000 93.826 158.2618
3750.000000 93.721 158.5108
3820.000000 93.593 158.9462
3870.000000 93.516 159.3087
3950.000000 93.418 159.9689
4000.000000 93.372 160.4216
4060.000000 93.337 160.9860
4120.000000 93.327 161.5563
4180.000000 93.335 162.1213
4250.000000 93.364 162.7677
4310.000000 93.404 163.2868
4370.000000 93.463 163.7408
4440.000000 93.549 164.1664
4500.000000 93.630 164.4272
4550.000000 93.706 164.5650
4620.000000 93.828 164.6121
4680.000000 93.934 164.4962
4750.000000 94.051 164.1678
4820.000000 94.158 163.6297
4870.000000 94.223 163.1203
4940.000000 94.292 162.2387
5000.000000 94.318 161.3517
5080.000000 94.295 160.0521
5150.000000 94.222 158.8686
5220.000000 94.106 157.7144
5300.000000 93.926 156.4927
5380.000000 93.699 155.4319
5450.000000 93.461 154.6832
5520.000000 93.195 154.1427
5600.000000 92.860 153.8193
5700.000000 92.409 153.8985
5800.000000 91.948 154.5453
5900.000000 91.496 155.7543
6000.000000 91.065 157.4949
6080.000000 90.743 159.2525
6150.000000 90.487 161.0332
6220.000000 90.260 163.0197
6300.000000 90.045 165.5121
6400.000000 89.859 168.9094
6500.000000 89.765 172.5562
6600.000000 89.759 176.3746
6700.000000 89.846 -179.7347
6800.000000 90.029 -175.8684
6900.000000 90.311 -172.0936
7000.000000 90.700 -168.4991
7100.000000 91.212 -165.2941
7200.000000 91.832 -162.8749
7300.000000 92.502 -161.4204
7400.000000 93.194 -160.8000
7500.000000 93.898 -161.0695
7620.000000 94.698 -162.7956
7750.000000 95.370 -166.3670
7880.000000 95.764 -171.2762
8000.000000 95.888 -176.3223
8120.000000 95.812 178.8546
8250.000000 95.563 174.4596
8380.000000 95.153 171.2343
8500.000000 94.663 169.2961
8620.000000 94.143 168.1936
8750.000000 93.603 167.7522
8850.000000 93.221 167.8176
9000.000000 92.715 168.3549
9120.000000 92.373 168.9846
9250.000000 92.061 169.6451
9380.000000 91.787 170.1186
9500.000000 91.539 170.3598
9620.000000 91.274 170.4743
9750.000000 90.959 170.5272
9880.000000 90.607 170.6304
10000.000000 90.257 170.9094
10150.000000 89.809 171.6341
10300.000000 89.364 172.8406
10440.000000 88.963 174.4142
10600.000000 88.543 176.6795
10750.000000 88.201 179.1612
10900.000000 87.918 -178.1201
11060.000000 87.687 -175.0802
11200.000000 87.550 -172.3803
11380.000000 87.470 -168.9406
11500.000000 87.479 -166.7243
11720.000000 87.622 -163.0688
11800.000000 87.713 -161.9496
12060.000000 88.130 -159.3979
12200.000000 88.408 -158.9099
12410.000000 88.810 -159.7583
12500.000000 88.943 -160.7264
12650.000000 89.065 -162.9934
12800.000000 89.031 -165.7716
13150.000000 88.335 -171.9174
13200.000000 88.180 -172.5880
13400.000000 87.485 -174.5301
13600.000000 86.730 -175.2441
13800.000000 85.981 -174.8197
14000.000000 85.282 -173.4414
14300.000000 84.397 -170.1374
14500.000000 83.955 -167.4701
14750.000000 83.591 -164.2322
15000.000000 83.391 -161.8152
15250.000000 83.247 -160.4836
15500.000000 83.061 -159.9550
15750.000000 82.823 -159.5321
16000.000000 82.695 -158.6882
16250.000000 82.896 -157.7759
16500.000000 83.478 -158.2588
16750.000000 84.310 -162.2524
17000.000000 85.015 -171.3677
17250.000000 85.032 174.9490
17500.000000 83.961 160.0400
17750.000000 81.836 148.0749
18000.000000 78.980 141.7335
18250.000000 75.718 143.2604
18500.000000 72.769 158.7097
18750.000000 72.486 -175.8134
19000.000000 74.109 -169.7606
19250.000000 74.860 -176.3217
19500.000000 74.565 176.7628
19750.000000 73.889 172.4286
20000.000000 73.414 170.2128
