* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 29, 25 6:28:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aether L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
82.500000 85.831 155.9532
83.800003 85.761 155.7859
85.000000 85.696 155.6333
86.199997 85.633 155.4808
87.500000 85.565 155.3200
88.500000 85.512 155.1967
90.000000 85.432 155.0194
91.199997 85.367 154.8708
92.500000 85.289 154.7280
93.800003 85.210 154.6060
95.000000 85.134 154.5021
96.199997 85.058 154.4027
97.500000 84.972 154.3159
98.800003 84.888 154.2508
100.000000 84.800 154.1714
101.500000 84.683 154.2723
103.000000 84.575 154.3496
104.400002 84.440 154.4462
106.000000 84.285 155.0856
107.500000 84.206 155.9094
109.000000 84.166 156.6659
110.599998 84.144 157.6064
112.000000 84.175 158.5294
113.800003 84.286 159.2843
115.000000 84.373 159.3325
117.199997 84.476 158.6451
118.000000 84.491 158.3149
120.599998 84.481 157.2926
122.000000 84.440 156.9209
124.099998 84.370 156.6373
125.000000 84.343 156.5274
126.500000 84.297 156.3275
128.000000 84.251 156.1406
131.500000 84.155 155.8487
132.000000 84.142 155.8240
134.000000 84.086 155.7410
136.000000 84.024 155.6596
138.000000 83.963 155.5789
140.000000 83.904 155.4613
143.000000 83.812 155.3259
145.000000 83.751 155.2833
147.500000 83.673 155.2661
150.000000 83.594 155.2555
152.500000 83.518 155.2815
155.000000 83.449 155.2917
157.500000 83.377 155.3428
160.000000 83.300 155.4056
162.500000 83.211 155.4881
165.000000 83.119 155.6539
167.500000 83.029 155.8465
170.000000 82.941 156.0267
172.500000 82.859 156.1281
175.000000 82.786 156.2167
177.500000 82.716 156.3436
180.000000 82.645 156.5206
182.500000 82.570 156.7086
185.000000 82.495 156.9067
187.500000 82.421 157.1101
190.000000 82.348 157.3224
192.500000 82.279 157.5649
195.000000 82.214 157.8034
197.500000 82.152 158.0622
200.000000 82.095 158.3190
203.000000 82.032 158.6521
206.000000 81.974 158.9773
209.000000 81.915 159.3199
212.000000 81.864 159.7700
214.000000 81.837 160.1114
218.000000 81.810 160.8726
220.000000 81.815 161.2114
224.000000 81.853 161.6620
227.000000 81.884 161.7548
230.000000 81.897 161.6882
233.000000 81.888 161.5729
236.000000 81.860 161.4743
240.000000 81.809 161.4134
243.000000 81.764 161.4329
247.000000 81.701 161.5257
250.000000 81.653 161.6084
254.000000 81.587 161.7738
258.000000 81.526 161.9860
262.000000 81.467 162.2158
265.000000 81.422 162.3911
269.000000 81.362 162.6437
272.000000 81.318 162.8466
276.000000 81.262 163.1203
280.000000 81.208 163.3924
285.000000 81.145 163.7526
290.000000 81.086 164.0845
295.000000 81.029 164.4220
300.000000 80.975 164.7714
304.000000 80.932 165.0680
307.000000 80.899 165.3034
311.000000 80.857 165.6060
315.000000 80.815 165.8950
320.000000 80.764 166.2681
325.000000 80.720 166.6486
330.000000 80.679 167.0171
335.000000 80.640 167.3820
340.000000 80.601 167.7565
345.000000 80.562 168.1199
350.000000 80.526 168.4804
355.000000 80.490 168.8453
360.000000 80.454 169.1976
365.000000 80.421 169.5659
370.000000 80.388 169.9460
375.000000 80.359 170.3077
382.000000 80.322 170.8152
387.000000 80.295 171.1876
395.000000 80.254 171.7602
400.000000 80.231 172.1204
406.000000 80.203 172.5520
412.000000 80.174 172.9817
418.000000 80.148 173.3952
425.000000 80.121 173.8762
431.000000 80.096 174.3127
437.000000 80.072 174.7540
444.000000 80.048 175.2478
450.000000 80.030 175.6446
455.000000 80.014 175.9701
462.000000 79.992 176.4530
468.000000 79.972 176.8786
475.000000 79.950 177.3595
482.000000 79.930 177.8249
487.000000 79.917 178.1520
494.000000 79.901 178.6172
500.000000 79.889 179.0222
508.000000 79.873 179.5673
515.000000 79.861 -179.9662
522.000000 79.851 -179.5036
530.000000 79.842 -178.9693
538.000000 79.833 -178.4611
545.000000 79.824 -178.0085
552.000000 79.814 -177.5548
560.000000 79.806 -177.0308
570.000000 79.800 -176.3875
580.000000 79.797 -175.7308
590.000000 79.795 -175.0956
600.000000 79.794 -174.4529
608.000000 79.796 -173.9454
615.000000 79.798 -173.5011
622.000000 79.802 -173.0534
630.000000 79.805 -172.5450
640.000000 79.808 -171.9145
650.000000 79.814 -171.2888
660.000000 79.823 -170.6570
670.000000 79.833 -170.0257
680.000000 79.846 -169.3916
690.000000 79.862 -168.7626
700.000000 79.878 -168.1396
710.000000 79.897 -167.5185
720.000000 79.919 -166.9018
730.000000 79.944 -166.2796
740.000000 79.969 -165.6567
750.000000 79.994 -165.0448
762.000000 80.029 -164.3015
775.000000 80.070 -163.5045
788.000000 80.115 -162.7060
800.000000 80.161 -161.9795
812.000000 80.207 -161.2579
825.000000 80.259 -160.4753
838.000000 80.313 -159.7022
850.000000 80.368 -159.0009
862.000000 80.428 -158.3165
875.000000 80.494 -157.5842
885.000000 80.547 -157.0195
900.000000 80.633 -156.1987
912.000000 80.706 -155.5601
925.000000 80.788 -154.8837
938.000000 80.876 -154.2286
950.000000 80.960 -153.6491
962.000000 81.045 -153.0783
975.000000 81.139 -152.4856
988.000000 81.236 -151.9190
1000.000000 81.329 -151.4216
1015.000000 81.449 -150.8360
1030.000000 81.574 -150.2910
1044.000000 81.692 -149.8014
1060.000000 81.826 -149.2932
1075.000000 81.951 -148.8582
1090.000000 82.075 -148.4388
1106.000000 82.211 -148.0501
1120.000000 82.328 -147.7249
1138.000000 82.481 -147.3594
1150.000000 82.584 -147.1395
1172.000000 82.772 -146.7813
1180.000000 82.839 -146.6653
1206.000000 83.054 -146.3272
1220.000000 83.168 -146.1740
1241.000000 83.338 -145.9724
1250.000000 83.413 -145.8970
1265.000000 83.537 -145.7858
1280.000000 83.663 -145.6872
1315.000000 83.957 -145.5202
1320.000000 83.999 -145.4992
1340.000000 84.165 -145.4397
1360.000000 84.334 -145.3996
1380.000000 84.507 -145.4045
1400.000000 84.683 -145.4392
1430.000000 84.952 -145.5765
1450.000000 85.136 -145.7352
1475.000000 85.372 -146.0449
1500.000000 85.614 -146.4851
1525.000000 85.861 -147.1324
1550.000000 86.102 -148.0096
1575.000000 86.323 -149.1703
1600.000000 86.504 -150.6136
1625.000000 86.623 -152.2819
1650.000000 86.659 -154.0596
