* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 11 28, 24 6:44:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ignite x beast L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
147.500000 81.915 155.0191
150.000000 81.850 155.1624
152.500000 81.784 155.3383
155.000000 81.720 155.5209
157.500000 81.657 155.6701
160.000000 81.591 155.8172
162.500000 81.518 155.9891
165.000000 81.444 156.1680
167.500000 81.367 156.3385
170.000000 81.292 156.5303
172.500000 81.219 156.7192
175.000000 81.143 156.9014
177.500000 81.068 157.1134
180.000000 81.002 157.3403
182.500000 80.942 157.5497
185.000000 80.877 157.7496
187.500000 80.806 157.9601
190.000000 80.737 158.1534
192.500000 80.670 158.3253
195.000000 80.603 158.5527
197.500000 80.544 158.8187
200.000000 80.493 159.0687
203.000000 80.441 159.3504
206.000000 80.385 159.6561
209.000000 80.323 159.9954
212.000000 80.271 160.3481
214.000000 80.245 160.5936
218.000000 80.191 161.1131
220.000000 80.161 161.3469
224.000000 80.094 161.7472
227.000000 80.055 162.0650
230.000000 80.024 162.4312
233.000000 80.004 162.8558
236.000000 79.994 163.2433
240.000000 79.988 163.6519
243.000000 79.982 163.8967
247.000000 79.961 164.1414
250.000000 79.937 164.2761
254.000000 79.896 164.4657
258.000000 79.850 164.6925
262.000000 79.801 164.9391
265.000000 79.763 165.1384
269.000000 79.713 165.4581
272.000000 79.677 165.7127
276.000000 79.634 166.0250
280.000000 79.593 166.3297
285.000000 79.540 166.7091
290.000000 79.489 167.1179
295.000000 79.440 167.5324
300.000000 79.393 167.9241
304.000000 79.355 168.2405
307.000000 79.326 168.4924
311.000000 79.289 168.8548
315.000000 79.256 169.2161
320.000000 79.215 169.6375
325.000000 79.173 170.0633
330.000000 79.139 170.5028
335.000000 79.111 170.9436
340.000000 79.079 171.3805
345.000000 79.046 171.8177
350.000000 79.017 172.2528
355.000000 78.991 172.7070
360.000000 78.970 173.1342
365.000000 78.953 173.5526
370.000000 78.937 173.9516
375.000000 78.922 174.3271
382.000000 78.900 174.8342
387.000000 78.880 175.1696
395.000000 78.843 175.7170
400.000000 78.824 176.0749
406.000000 78.803 176.5162
412.000000 78.786 176.9619
418.000000 78.766 177.4087
425.000000 78.739 177.9152
431.000000 78.720 178.3516
437.000000 78.704 178.7997
444.000000 78.686 179.3168
450.000000 78.669 179.7356
455.000000 78.656 -179.9240
462.000000 78.639 -179.4436
468.000000 78.628 -179.0043
475.000000 78.616 -178.4796
482.000000 78.602 -177.9759
487.000000 78.592 -177.6212
494.000000 78.577 -177.1305
500.000000 78.569 -176.7166
508.000000 78.560 -176.1554
515.000000 78.551 -175.6681
522.000000 78.543 -175.1875
530.000000 78.536 -174.6289
538.000000 78.530 -174.0769
545.000000 78.526 -173.6133
552.000000 78.521 -173.1395
560.000000 78.517 -172.5684
570.000000 78.517 -171.8736
580.000000 78.515 -171.2044
590.000000 78.516 -170.5239
600.000000 78.517 -169.8444
608.000000 78.519 -169.2998
615.000000 78.523 -168.8192
622.000000 78.528 -168.3405
630.000000 78.536 -167.8060
640.000000 78.548 -167.1413
650.000000 78.561 -166.4682
660.000000 78.575 -165.8024
670.000000 78.589 -165.1428
680.000000 78.603 -164.4800
690.000000 78.618 -163.7983
700.000000 78.636 -163.1139
710.000000 78.657 -162.4418
720.000000 78.679 -161.7697
730.000000 78.703 -161.0946
740.000000 78.729 -160.4201
750.000000 78.756 -159.7480
762.000000 78.792 -158.9402
775.000000 78.835 -158.0744
788.000000 78.885 -157.1999
800.000000 78.934 -156.3888
812.000000 78.982 -155.5797
825.000000 79.037 -154.7340
838.000000 79.097 -153.9043
850.000000 79.156 -153.1311
862.000000 79.218 -152.3614
875.000000 79.291 -151.5468
885.000000 79.350 -150.9344
900.000000 79.440 -150.0305
912.000000 79.513 -149.3176
925.000000 79.598 -148.5658
938.000000 79.688 -147.8412
950.000000 79.773 -147.1910
962.000000 79.861 -146.5475
975.000000 79.959 -145.8752
988.000000 80.061 -145.2422
1000.000000 80.159 -144.6850
1015.000000 80.284 -144.0103
1030.000000 80.411 -143.3613
1044.000000 80.532 -142.7933
1060.000000 80.672 -142.1983
1075.000000 80.805 -141.6851
1090.000000 80.940 -141.2029
1106.000000 81.082 -140.7257
1120.000000 81.205 -140.3507
1138.000000 81.364 -139.9120
1150.000000 81.469 -139.6452
1172.000000 81.659 -139.2123
1180.000000 81.728 -139.0826
1206.000000 81.943 -138.7881
1220.000000 82.049 -138.6956
1241.000000 82.176 -138.5648
1250.000000 82.219 -138.4485
1265.000000 82.291 -138.0978
1280.000000 82.385 -137.6055
1315.000000 82.680 -136.6104
1320.000000 82.724 -136.5035
1340.000000 82.900 -136.1308
1360.000000 83.078 -135.8046
1380.000000 83.258 -135.5032
1400.000000 83.439 -135.2234
1430.000000 83.724 -134.8741
1450.000000 83.923 -134.7291
1475.000000 84.180 -134.6814
1500.000000 84.433 -134.8027
1525.000000 84.673 -135.0732
1550.000000 84.896 -135.4595
1575.000000 85.098 -135.9077
1600.000000 85.283 -136.3549
1625.000000 85.454 -136.7936
1650.000000 85.617 -137.2156
1675.000000 85.775 -137.6062
1700.000000 85.930 -137.9860
1725.000000 86.086 -138.3722
1750.000000 86.241 -138.7633
1775.000000 86.397 -139.1701
1800.000000 86.553 -139.6032
1825.000000 86.707 -140.0622
1850.000000 86.859 -140.5463
1875.000000 87.010 -141.0651
1900.000000 87.159 -141.6217
1925.000000 87.307 -142.2164
1950.000000 87.452 -142.8505
1975.000000 87.593 -143.5183
2000.000000 87.729 -144.2194
2030.000000 87.886 -145.1079
2060.000000 88.037 -146.0446
2090.000000 88.179 -147.0234
2120.000000 88.311 -148.0403
2140.000000 88.393 -148.7380
2180.000000 88.541 -150.1719
2200.000000 88.608 -150.9030
2240.000000 88.729 -152.3860
2270.000000 88.808 -153.5101
2300.000000 88.876 -154.6293
2330.000000 88.933 -155.7436
2360.000000 88.979 -156.8445
2400.000000 89.022 -158.2760
2430.000000 89.044 -159.3184
2470.000000 89.059 -160.6588
2500.000000 89.062 -161.6155
2540.000000 89.055 -162.8169
2580.000000 89.039 -163.9224
2620.000000 89.016 -164.9184
2650.000000 88.996 -165.5844
2690.000000 88.968 -166.3635
2720.000000 88.951 -166.8819
2760.000000 88.938 -167.5257
2800.000000 88.937 -168.1752
2850.000000 88.941 -169.0409
2900.000000 88.939 -169.9332
2950.000000 88.929 -170.7972
3000.000000 88.916 -171.6161
3040.000000 88.906 -172.2514
3070.000000 88.898 -172.7176
3110.000000 88.884 -173.3257
3150.000000 88.868 -173.9247
3200.000000 88.842 -174.6675
3250.000000 88.813 -175.4146
3300.000000 88.785 -176.1763
3350.000000 88.756 -176.9668
3400.000000 88.725 -177.8004
3450.000000 88.690 -178.6810
3500.000000 88.646 -179.6108
3550.000000 88.590 179.4151
3600.000000 88.519 178.4106
3650.000000 88.431 177.3956
3700.000000 88.321 176.3973
3750.000000 88.189 175.4509
3820.000000 87.969 174.2831
3870.000000 87.792 173.6085
3950.000000 87.486 172.8594
4000.000000 87.289 172.6180
4060.000000 87.052 172.6036
4120.000000 86.824 172.9374
4180.000000 86.620 173.6501
4250.000000 86.441 174.9455
4310.000000 86.364 176.3660
4370.000000 86.385 177.9083
4440.000000 86.549 179.5513
4500.000000 86.807 -179.5112
4550.000000 87.085 -179.2943
4620.000000 87.516 179.8648
4680.000000 87.856 177.9641
4750.000000 88.132 174.4995
4820.000000 88.205 170.1592
4870.000000 88.116 166.8954
4940.000000 87.802 162.6060
5000.000000 87.387 159.5197
5080.000000 86.688 156.5266
5150.000000 86.008 154.9829
5220.000000 85.319 154.3364
5300.000000 84.553 154.5105
5380.000000 83.834 155.4753
5450.000000 83.256 156.8555
5520.000000 82.738 158.6025
5600.000000 82.216 160.8269
5700.000000 81.628 163.8765
5800.000000 81.109 167.3223
5900.000000 80.670 171.0910
6000.000000 80.309 175.0990
6080.000000 80.077 178.4420
6150.000000 79.915 -178.5448
6220.000000 79.793 -175.4571
6300.000000 79.707 -171.8458
6400.000000 79.689 -167.2161
6500.000000 79.764 -162.4647
6600.000000 79.927 -157.6044
6700.000000 80.187 -152.6530
6800.000000 80.553 -147.6441
6900.000000 81.041 -142.6293
7000.000000 81.673 -137.6871
7100.000000 82.471 -132.9392
7200.000000 83.461 -128.5802
7300.000000 84.665 -124.9018
7400.000000 86.096 -122.3272
7500.000000 87.736 -121.4452
7620.000000 89.857 -123.6814
7750.000000 92.013 -131.4296
7880.000000 93.576 -144.5176
8000.000000 94.279 -158.8817
8120.000000 94.355 -172.6633
8250.000000 93.994 174.2888
8380.000000 93.358 162.8881
8500.000000 92.557 153.5596
8620.000000 91.556 145.6069
8750.000000 90.296 138.9543
8850.000000 89.262 135.3239
9000.000000 87.724 132.0549
9120.000000 86.575 130.9290
9250.000000 85.453 130.7526
9380.000000 84.470 131.2725
9500.000000 83.683 132.0923
9620.000000 83.001 133.0299
9750.000000 82.366 133.9922
9880.000000 81.818 134.7375
10000.000000 81.374 135.1209
10150.000000 80.875 135.0790
10300.000000 80.377 134.4219
10440.000000 79.855 133.3374
10600.000000 79.126 131.8635
10750.000000 78.262 130.9406
