* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:48:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x rock anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8850.000000 77.065 140.4445
9000.000000 76.089 142.9735
9120.000000 75.463 145.3019
9250.000000 74.928 147.8799
9380.000000 74.525 150.3103
9500.000000 74.237 152.2722
9620.000000 73.997 153.8995
9750.000000 73.765 155.2836
9880.000000 73.532 156.3273
10000.000000 73.300 157.0731
10150.000000 72.982 157.8525
10300.000000 72.628 158.7641
10440.000000 72.278 159.9910
10600.000000 71.875 161.8303
10750.000000 71.516 163.8548
10900.000000 71.219 166.0236
11060.000000 70.974 168.3031
11200.000000 70.790 170.1935
11380.000000 70.566 172.5143
11500.000000 70.412 174.0505
11720.000000 70.108 177.0970
11800.000000 69.995 178.3525
12060.000000 69.698 -176.8638
12200.000000 69.630 -173.9291
12410.000000 69.664 -169.3700
12500.000000 69.727 -167.4555
12650.000000 69.889 -164.4228
12800.000000 70.123 -161.6680
13150.000000 70.844 -156.5320
13200.000000 70.958 -155.9108
13400.000000 71.450 -153.4766
13600.000000 72.024 -150.8552
13800.000000 72.765 -147.9248
14000.000000 73.849 -145.0436
14300.000000 76.501 -142.9169
14500.000000 79.113 -146.1352
14750.000000 82.673 -162.2374
15000.000000 84.450 166.7925
15250.000000 82.929 134.8215
15500.000000 79.398 116.0396
15750.000000 75.931 109.6992
16000.000000 73.367 109.3405
16250.000000 71.563 110.9714
16500.000000 70.257 113.1687
16750.000000 69.100 115.2704
17000.000000 66.900 116.6649
17250.000000 61.566 117.2794
17500.000000 53.277 117.6899
17750.000000 43.336 118.8481
18000.000000 32.534 126.4849
18250.000000 21.459 -85.1885
18500.000000 12.068 -67.4197
18750.000000 8.307 6.6678
19000.000000 7.289 9.8916
19250.000000 6.417 -33.2896
19500.000000 5.787 -76.3375
19750.000000 5.016 -126.4814
