* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 2, 25 4:21:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aurora ultra R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1725.000000 88.039 -143.2782
1750.000000 88.294 -143.3321
1775.000000 88.562 -143.4460
1800.000000 88.845 -143.6214
1825.000000 89.146 -143.9103
1850.000000 89.465 -144.3459
1875.000000 89.804 -144.9751
1900.000000 90.153 -145.8581
1925.000000 90.503 -147.0463
1950.000000 90.840 -148.5739
1975.000000 91.151 -150.4117
2000.000000 91.422 -152.5128
2030.000000 91.688 -155.2481
2060.000000 91.888 -158.0993
2090.000000 92.025 -160.9314
2120.000000 92.106 -163.6745
2140.000000 92.137 -165.4308
2180.000000 92.158 -168.7582
2200.000000 92.149 -170.3224
2240.000000 92.096 -173.2629
2270.000000 92.035 -175.3253
2300.000000 91.959 -177.2601
2330.000000 91.869 -179.0775
2360.000000 91.767 179.2187
2400.000000 91.617 177.1435
2430.000000 91.492 175.7212
2470.000000 91.308 174.0101
2500.000000 91.168 172.8673
2540.000000 90.984 171.5115
2580.000000 90.789 170.3670
2620.000000 90.589 169.4246
2650.000000 90.440 168.8303
2690.000000 90.248 168.2248
2720.000000 90.114 167.8812
2760.000000 89.948 167.5809
2800.000000 89.797 167.4305
2850.000000 89.629 167.4195
2900.000000 89.492 167.5137
2950.000000 89.388 167.6252
3000.000000 89.310 167.6902
3040.000000 89.255 167.7397
3070.000000 89.216 167.7656
3110.000000 89.168 167.8123
3150.000000 89.121 167.8743
3200.000000 89.062 167.9870
3250.000000 89.010 168.1362
3300.000000 88.969 168.3250
3350.000000 88.943 168.5396
3400.000000 88.933 168.7620
3450.000000 88.940 168.9737
3500.000000 88.967 169.1603
3550.000000 89.018 169.2756
3600.000000 89.088 169.3176
3650.000000 89.165 169.2763
3700.000000 89.251 169.1371
3750.000000 89.346 168.8926
3820.000000 89.489 168.3382
3870.000000 89.599 167.7809
3950.000000 89.798 166.5482
4000.000000 89.936 165.5531
4060.000000 90.094 164.1227
4120.000000 90.227 162.4344
4180.000000 90.335 160.4683
4250.000000 90.426 157.8784
4310.000000 90.471 155.4424
4370.000000 90.463 152.8529
4440.000000 90.372 149.7364
4500.000000 90.225 147.0652
4550.000000 90.060 144.9019
4620.000000 89.771 142.0175
4680.000000 89.474 139.7663
4750.000000 89.072 137.4725
4820.000000 88.623 135.5801
4870.000000 88.285 134.4809
4940.000000 87.796 133.2889
5000.000000 87.367 132.5858
5080.000000 86.780 132.0894
5150.000000 86.266 132.0146
5220.000000 85.764 132.2596
5300.000000 85.209 132.8760
5380.000000 84.679 133.8108
5450.000000 84.236 134.8830
5520.000000 83.821 136.2093
5600.000000 83.401 137.9531
5700.000000 82.931 140.1476
5800.000000 82.492 142.5450
5900.000000 82.104 145.1740
6000.000000 81.771 147.9240
6080.000000 81.541 150.2235
6150.000000 81.364 152.2734
6220.000000 81.212 154.3643
6300.000000 81.072 156.8082
6400.000000 80.960 159.9358
6500.000000 80.911 163.1473
6600.000000 80.921 166.4162
6700.000000 80.988 169.6857
6800.000000 81.116 172.9205
6900.000000 81.306 176.0392
7000.000000 81.561 178.9994
7100.000000 81.881 -178.2598
7200.000000 82.273 -175.8288
7300.000000 82.738 -173.7972
7400.000000 83.253 -172.3205
7500.000000 83.810 -171.6011
7620.000000 84.498 -172.0482
7750.000000 85.141 -174.3596
7880.000000 85.502 -178.0879
8000.000000 85.509 178.5558
8120.000000 85.317 176.2365
8250.000000 85.039 174.3974
8380.000000 84.631 172.6439
8500.000000 84.034 171.9856
8620.000000 83.318 173.6815
8750.000000 82.723 178.6915
8850.000000 82.601 -176.0978
9000.000000 83.035 -169.1436
9120.000000 83.691 -166.1344
9250.000000 84.391 -165.6797
9380.000000 84.884 -167.1593
9500.000000 85.106 -169.1353
9620.000000 85.143 -170.8957
9750.000000 85.055 -172.1470
9880.000000 84.917 -172.5974
10000.000000 84.795 -172.4215
10150.000000 84.698 -171.5151
10300.000000 84.698 -170.0265
10440.000000 84.804 -168.3196
10600.000000 85.075 -166.3113
10750.000000 85.486 -164.7562
10900.000000 86.050 -163.9573
11060.000000 86.803 -164.4928
11200.000000 87.532 -166.6913
11380.000000 88.398 -172.4924
11500.000000 88.790 -178.2164
11720.000000 88.807 168.9683
11800.000000 88.547 164.2857
12060.000000 86.900 152.4069
12200.000000 85.723 148.9946
12410.000000 83.915 147.6808
12500.000000 83.180 148.2700
12650.000000 82.046 150.4191
12800.000000 81.040 153.7430
13150.000000 79.235 165.1409
13200.000000 79.051 167.1513
13400.000000 78.563 175.9655
13600.000000 78.584 -174.9782
13800.000000 79.061 -168.1387
14000.000000 79.601 -164.6989
14300.000000 79.973 -161.6453
14500.000000 80.106 -158.5014
14750.000000 80.461 -153.4542
15000.000000 81.162 -148.3743
15250.000000 82.288 -144.6946
15500.000000 83.779 -144.7320
15750.000000 85.180 -150.5815
16000.000000 85.953 -160.9840
16250.000000 85.891 -172.4307
16500.000000 85.132 178.2591
16750.000000 83.946 172.1848
17000.000000 82.533 169.7569
17250.000000 81.134 171.1088
17500.000000 79.981 175.6125
17750.000000 79.249 -177.9333
18000.000000 79.012 -171.1194
18250.000000 79.231 -165.4279
18500.000000 79.807 -162.0566
18750.000000 80.567 -162.1033
19000.000000 81.228 -166.1680
19250.000000 81.452 -173.6075
19500.000000 81.026 177.7024
19750.000000 80.057 170.3619
20000.000000 79.212 166.2981
