* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 7:20:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: na20 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4060.000000 88.387 -144.2800
4120.000000 88.523 -143.9340
4180.000000 88.680 -143.6288
4250.000000 88.888 -143.3398
4310.000000 89.085 -143.1753
4370.000000 89.301 -143.1167
4440.000000 89.576 -143.1899
4500.000000 89.831 -143.4066
4550.000000 90.055 -143.7075
4620.000000 90.386 -144.3704
4680.000000 90.679 -145.1815
4750.000000 91.028 -146.4501
4820.000000 91.373 -148.0922
4870.000000 91.613 -149.5091
4940.000000 91.921 -151.8693
5000.000000 92.144 -154.2225
5080.000000 92.357 -157.7758
5150.000000 92.455 -161.2204
5220.000000 92.466 -164.8358
5300.000000 92.362 -169.0164
5380.000000 92.118 -173.0421
5450.000000 91.790 -176.1975
5520.000000 91.363 -178.6548
5600.000000 90.841 -179.9825
5700.000000 90.465 179.5972
5800.000000 90.195 177.5113
5900.000000 89.713 175.5524
6000.000000 89.173 174.7178
6080.000000 88.766 174.7068
6150.000000 88.441 175.0164
6220.000000 88.149 175.5626
6300.000000 87.863 176.4208
6400.000000 87.589 177.7484
6500.000000 87.394 179.2991
6600.000000 87.269 -178.9858
6700.000000 87.212 -177.1656
6800.000000 87.224 -175.2700
6900.000000 87.311 -173.3774
7000.000000 87.472 -171.5247
7100.000000 87.717 -169.7770
7200.000000 88.058 -168.2184
7300.000000 88.507 -166.9485
7400.000000 89.078 -166.2084
7500.000000 89.773 -166.3068
7620.000000 90.751 -168.0694
7750.000000 91.894 -172.8562
7880.000000 92.878 178.5676
8000.000000 93.333 167.6487
8120.000000 93.114 155.5182
8250.000000 92.124 143.6566
8380.000000 90.612 135.0898
8500.000000 89.043 130.4823
8620.000000 87.499 128.5483
8750.000000 85.962 128.6390
8850.000000 84.897 129.7850
9000.000000 83.487 132.6819
9120.000000 82.509 135.7085
9250.000000 81.585 139.4758
9380.000000 80.792 143.5807
9500.000000 80.167 147.5778
9620.000000 79.636 151.7252
9750.000000 79.164 156.3012
9880.000000 78.792 160.9184
10000.000000 78.539 165.1320
10150.000000 78.344 170.3376
10300.000000 78.272 175.4431
10440.000000 78.311 -179.9337
10600.000000 78.486 -174.8945
10750.000000 78.781 -170.5375
10900.000000 79.208 -166.6812
11060.000000 79.815 -163.3186
11200.000000 80.475 -161.3157
11380.000000 81.479 -160.5636
11500.000000 82.210 -161.5737
11720.000000 83.479 -167.5062
11800.000000 83.821 -171.0811
12060.000000 83.998 174.4147
12200.000000 83.424 167.2798
12410.000000 82.077 161.0697
12500.000000 81.519 159.9564
12650.000000 80.719 158.6603
12800.000000 79.939 157.4088
13150.000000 77.885 158.7200
13200.000000 77.612 159.5051
13400.000000 76.671 163.6257
13600.000000 75.978 168.7109
13800.000000 75.513 174.4008
14000.000000 75.310 -179.5646
14300.000000 75.460 -171.0012
14500.000000 75.863 -165.8004
14750.000000 76.755 -160.7066
15000.000000 78.066 -158.8029
15250.000000 79.586 -162.2748
15500.000000 80.765 -172.4863
15750.000000 80.876 172.6708
16000.000000 79.697 158.8906
16250.000000 77.751 150.7267
16500.000000 75.685 148.7034
16750.000000 73.849 151.3030
17000.000000 72.402 157.0414
17250.000000 71.478 164.7786
17500.000000 71.227 172.5619
17750.000000 71.594 177.0037
18000.000000 72.001 175.1079
18250.000000 71.466 168.8518
18500.000000 69.639 170.2172
18750.000000 69.236 -166.1769
19000.000000 71.950 -152.2388
19250.000000 74.530 -159.2195
19500.000000 75.689 -174.3300
19750.000000 75.585 170.8057
20000.000000 75.117 161.4761
