* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\NiceHCK\nx8 L.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 14, 25 3:55:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\NiceHCK\nx8 L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: nx8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
209.000000 81.311 157.8420
212.000000 81.257 158.0531
214.000000 81.221 158.2147
218.000000 81.154 158.5315
220.000000 81.121 158.6814
224.000000 81.054 158.9933
227.000000 81.004 159.2361
230.000000 80.953 159.4924
233.000000 80.902 159.7610
236.000000 80.852 160.0261
240.000000 80.790 160.3391
243.000000 80.740 160.5788
247.000000 80.666 160.9761
250.000000 80.612 161.3105
254.000000 80.541 161.7995
258.000000 80.474 162.3589
262.000000 80.413 162.9700
265.000000 80.374 163.5021
269.000000 80.342 164.3078
272.000000 80.343 164.9004
276.000000 80.385 165.5535
280.000000 80.452 165.9406
285.000000 80.512 166.0375
290.000000 80.523 165.9270
295.000000 80.498 165.8442
300.000000 80.453 165.8515
304.000000 80.410 165.9360
307.000000 80.376 166.0317
311.000000 80.330 166.1845
315.000000 80.289 166.3670
320.000000 80.240 166.6307
325.000000 80.191 166.9174
330.000000 80.145 167.2182
335.000000 80.101 167.5192
340.000000 80.063 167.8287
345.000000 80.030 168.1479
350.000000 79.999 168.4626
355.000000 79.966 168.7767
360.000000 79.933 169.0993
365.000000 79.901 169.4245
370.000000 79.869 169.7529
375.000000 79.838 170.0858
382.000000 79.800 170.5435
387.000000 79.775 170.8654
395.000000 79.735 171.3856
400.000000 79.710 171.7045
406.000000 79.684 172.0801
412.000000 79.659 172.4504
418.000000 79.634 172.8181
425.000000 79.607 173.2603
431.000000 79.585 173.6456
437.000000 79.563 174.0229
444.000000 79.539 174.4539
450.000000 79.519 174.8228
455.000000 79.503 175.1321
462.000000 79.481 175.5636
468.000000 79.462 175.9323
475.000000 79.443 176.3596
482.000000 79.425 176.7917
487.000000 79.412 177.0965
494.000000 79.396 177.5162
500.000000 79.383 177.8767
508.000000 79.367 178.3608
515.000000 79.354 178.7888
522.000000 79.343 179.2162
530.000000 79.334 179.6897
538.000000 79.326 -179.8439
545.000000 79.320 -179.4274
552.000000 79.316 -179.0164
560.000000 79.310 -178.5661
570.000000 79.301 -177.9859
580.000000 79.289 -177.3737
590.000000 79.277 -176.7735
600.000000 79.270 -176.1980
608.000000 79.270 -175.7409
615.000000 79.272 -175.3409
622.000000 79.276 -174.9414
630.000000 79.279 -174.4917
640.000000 79.283 -173.9303
650.000000 79.289 -173.3605
660.000000 79.297 -172.7910
670.000000 79.308 -172.2427
680.000000 79.321 -171.7011
690.000000 79.334 -171.1527
700.000000 79.350 -170.5912
710.000000 79.368 -170.0399
720.000000 79.388 -169.5104
730.000000 79.410 -168.9888
740.000000 79.433 -168.4660
750.000000 79.453 -167.9325
762.000000 79.476 -167.2795
775.000000 79.504 -166.5887
788.000000 79.540 -165.9279
800.000000 79.577 -165.3155
812.000000 79.614 -164.6879
825.000000 79.656 -164.0109
838.000000 79.703 -163.3570
850.000000 79.751 -162.7626
862.000000 79.801 -162.1701
875.000000 79.858 -161.5313
885.000000 79.906 -161.0470
900.000000 79.984 -160.3428
912.000000 80.049 -159.7979
925.000000 80.122 -159.2197
938.000000 80.198 -158.6572
950.000000 80.272 -158.1621
962.000000 80.349 -157.6895
975.000000 80.436 -157.1975
988.000000 80.525 -156.7312
1000.000000 80.608 -156.3281
1015.000000 80.713 -155.8583
1030.000000 80.821 -155.4276
1044.000000 80.923 -155.0625
1060.000000 81.041 -154.6925
1075.000000 81.153 -154.3928
1090.000000 81.266 -154.1368
1106.000000 81.385 -153.9086
1120.000000 81.489 -153.7465
1138.000000 81.621 -153.5873
1150.000000 81.707 -153.5081
1172.000000 81.862 -153.4105
1180.000000 81.917 -153.3912
1206.000000 82.091 -153.3960
1220.000000 82.179 -153.4262
1241.000000 82.307 -153.4973
1250.000000 82.360 -153.5418
1265.000000 82.449 -153.6298
1280.000000 82.536 -153.7292
1315.000000 82.730 -154.0095
1320.000000 82.757 -154.0521
1340.000000 82.861 -154.2283
1360.000000 82.961 -154.4190
1380.000000 83.055 -154.6198
1400.000000 83.145 -154.8222
1430.000000 83.272 -155.1398
1450.000000 83.354 -155.3625
1475.000000 83.453 -155.6481
1500.000000 83.547 -155.9403
1525.000000 83.638 -156.2381
1550.000000 83.725 -156.5393
1575.000000 83.809 -156.8452
1600.000000 83.890 -157.1544
1625.000000 83.969 -157.4712
1650.000000 84.045 -157.7914
1675.000000 84.120 -158.1173
1700.000000 84.193 -158.4504
1725.000000 84.264 -158.7884
1750.000000 84.332 -159.1376
1775.000000 84.397 -159.4883
1800.000000 84.458 -159.8409
1825.000000 84.516 -160.2089
1850.000000 84.573 -160.5884
1875.000000 84.626 -160.9735
1900.000000 84.676 -161.3628
1925.000000 84.723 -161.7552
1950.000000 84.767 -162.1506
1975.000000 84.809 -162.5506
2000.000000 84.848 -162.9536
2030.000000 84.891 -163.4395
2060.000000 84.929 -163.9246
2090.000000 84.962 -164.4051
2120.000000 84.990 -164.8800
2140.000000 85.006 -165.1902
2180.000000 85.031 -165.7887
2200.000000 85.039 -166.0757
2240.000000 85.048 -166.6190
2270.000000 85.050 -166.9936
2300.000000 85.047 -167.3322
2330.000000 85.041 -167.6286
2360.000000 85.031 -167.8809
2400.000000 85.017 -168.1576
2430.000000 85.005 -168.3279
2470.000000 84.990 -168.4984
2500.000000 84.979 -168.5741
2540.000000 84.967 -168.5824
2580.000000 84.962 -168.4531
2620.000000 84.974 -168.1827
2650.000000 84.999 -167.9161
2690.000000 85.058 -167.5381
2720.000000 85.119 -167.2743
2760.000000 85.222 -166.9861
2800.000000 85.347 -166.7916
2850.000000 85.527 -166.7099
2900.000000 85.730 -166.8632
2950.000000 85.945 -167.3113
3000.000000 86.159 -168.0899
3040.000000 86.318 -168.9319
3070.000000 86.424 -169.6668
3110.000000 86.547 -170.7548
3150.000000 86.644 -171.9312
3200.000000 86.730 -173.4778
3250.000000 86.780 -175.0730
3300.000000 86.799 -176.6822
3350.000000 86.790 -178.2740
3400.000000 86.757 -179.8257
3450.000000 86.701 178.6696
3500.000000 86.627 177.2191
3550.000000 86.535 175.8290
3600.000000 86.426 174.4965
3650.000000 86.299 173.2307
3700.000000 86.154 172.0596
3750.000000 85.994 171.0023
3820.000000 85.750 169.7260
3870.000000 85.564 168.9604
3950.000000 85.257 167.9760
4000.000000 85.063 167.5000
4060.000000 84.833 167.0577
4120.000000 84.599 166.7628
4180.000000 84.357 166.6277
4250.000000 84.067 166.6931
4310.000000 83.813 166.9609
4370.000000 83.563 167.4380
4440.000000 83.277 168.2996
4500.000000 83.042 169.3432
4550.000000 82.859 170.4537
4620.000000 82.640 172.4155
4680.000000 82.513 174.4939
4750.000000 82.478 177.3195
4820.000000 82.621 -179.7199
4870.000000 82.850 -177.8586
4940.000000 83.313 -176.2392
5000.000000 83.741 -176.1948
5080.000000 84.169 -177.9986
5150.000000 84.314 179.5091
5220.000000 84.255 177.1235
5300.000000 84.026 175.1871
5380.000000 83.726 174.2118
5450.000000 83.461 174.0090
5520.000000 83.218 174.2518
5600.000000 82.978 174.9013
5700.000000 82.740 176.0536
5800.000000 82.568 177.4291
5900.000000 82.463 178.9314
6000.000000 82.424 -179.5384
6080.000000 82.439 -178.3529
6150.000000 82.486 -177.3755
6220.000000 82.564 -176.4762
6300.000000 82.700 -175.5740
6400.000000 82.942 -174.6962
6500.000000 83.246 -174.1955
6600.000000 83.590 -174.1941
6700.000000 83.956 -174.7996
6800.000000 84.313 -176.1086
6900.000000 84.618 -178.1545
7000.000000 84.827 179.1801
7100.000000 84.907 176.1889
7200.000000 84.853 173.2665
7300.000000 84.688 170.7609
7400.000000 84.460 168.8802
7500.000000 84.219 167.6483
7620.000000 83.975 166.8234
7750.000000 83.811 166.3040
7880.000000 83.753 165.6933
8000.000000 83.755 164.7094
8120.000000 83.757 163.1118
8250.000000 83.718 160.5676
8380.000000 83.586 157.2336
8500.000000 83.332 153.7145
8620.000000 82.926 150.1429
8750.000000 82.325 146.6321
8850.000000 81.769 144.3754
9000.000000 80.825 141.8991
9120.000000 80.016 140.7678
9250.000000 79.128 140.3453
9380.000000 78.254 140.5604
9500.000000 77.440 141.2906
9620.000000 76.614 142.8754
9750.000000 75.793 145.5485
9880.000000 75.097 148.6854
10000.000000 74.543 151.7781
10150.000000 73.953 155.9002
10300.000000 73.467 160.2870
10440.000000 73.110 164.5328
10600.000000 72.824 169.3403
10750.000000 72.666 173.5697
10900.000000 72.592 177.3842
11060.000000 72.562 -179.0395
11200.000000 72.546 -176.2456
11380.000000 72.515 -172.8766
11500.000000 72.486 -170.6360
11720.000000 72.432 -166.3865
11800.000000 72.415 -164.7659
12060.000000 72.432 -159.1190
12200.000000 72.527 -155.9615
12410.000000 72.813 -151.4571
12500.000000 72.988 -149.7134
12650.000000 73.341 -147.1938
12800.000000 73.745 -145.3567
13150.000000 74.606 -143.6579
