* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 1:26:33 AM
* REW Settings:
315.000000 87.461 -77.7948
320.000000 87.427 -77.1919
325.000000 87.407 -76.5901
330.000000 87.396 -76.0245
335.000000 87.397 -75.4315
340.000000 87.416 -74.8635
345.000000 87.447 -74.3619
350.000000 87.484 -73.8947
355.000000 87.529 -73.4573
360.000000 87.580 -73.0705
365.000000 87.631 -72.7474
370.000000 87.684 -72.5004
375.000000 87.743 -72.3059
382.000000 87.831 -72.0573
387.000000 87.889 -71.9254
395.000000 87.975 -71.8354
400.000000 88.028 -71.7819
406.000000 88.083 -71.7966
412.000000 88.128 -71.8250
418.000000 88.180 -71.8389
425.000000 88.234 -71.7969
431.000000 88.263 -71.8649
437.000000 88.294 -71.9507
444.000000 88.319 -71.9825
450.000000 88.336 -72.0072
455.000000 88.350 -72.0312
462.000000 88.355 -72.0515
468.000000 88.357 -72.0535
475.000000 88.371 -72.0278
482.000000 88.380 -72.0290
487.000000 88.380 -72.0361
494.000000 88.374 -71.9639
500.000000 88.368 -71.8575
508.000000 88.354 -71.6699
515.000000 88.330 -71.5276
522.000000 88.293 -71.4179
530.000000 88.281 -71.1394
538.000000 88.276 -70.8714
545.000000 88.261 -70.6287
552.000000 88.244 -70.3345
560.000000 88.220 -69.9559
570.000000 88.185 -69.4233
580.000000 88.144 -68.8307
590.000000 88.102 -68.2175
600.000000 88.073 -67.5269
608.000000 88.050 -66.9430
615.000000 88.033 -66.4124
622.000000 88.016 -65.8871
630.000000 87.994 -65.3104
640.000000 87.961 -64.5436
650.000000 87.924 -63.7475
660.000000 87.887 -62.9371
670.000000 87.839 -62.1409
680.000000 87.775 -61.1921
690.000000 87.712 -59.9781
700.000000 87.667 -58.6650
710.000000 87.635 -57.4767
720.000000 87.609 -56.2577
730.000000 87.587 -54.9836
740.000000 87.561 -53.7195
750.000000 87.537 -52.4310
762.000000 87.514 -50.7900
775.000000 87.495 -48.9690
788.000000 87.477 -47.1442
800.000000 87.456 -45.4246
812.000000 87.435 -43.6759
825.000000 87.424 -41.7178
838.000000 87.426 -39.7213
850.000000 87.426 -37.8115
862.000000 87.420 -35.8325
875.000000 87.404 -33.4758
885.000000 87.409 -31.7478
900.000000 87.447 -29.5475
912.000000 87.469 -27.5829
925.000000 87.501 -25.3664
938.000000 87.536 -23.1285
950.000000 87.563 -21.0227
962.000000 87.596 -18.9220
975.000000 87.638 -16.6241
988.000000 87.687 -14.3113
1000.000000 87.735 -12.2009
1015.000000 87.789 -9.5558
1030.000000 87.844 -6.9027
1044.000000 87.906 -4.4146
1060.000000 87.980 -1.5839
1075.000000 88.051 1.0688
1090.000000 88.124 3.7393
1106.000000 88.204 6.5508
1120.000000 88.270 8.9919
1138.000000 88.354 12.1875
1150.000000 88.407 14.3252
1172.000000 88.500 18.2004
1180.000000 88.535 19.6238
1206.000000 88.653 24.2921
1220.000000 88.713 26.7971
1241.000000 88.798 30.5718
1250.000000 88.834 32.2158
1265.000000 88.890 34.9587
1280.000000 88.941 37.7103
1315.000000 89.051 44.4044
1320.000000 89.066 45.3655
1340.000000 89.128 49.0840
1360.000000 89.180 52.9178
1380.000000 89.227 56.8556
1400.000000 89.272 60.8522
1430.000000 89.329 66.9398
1450.000000 89.362 71.1260
1475.000000 89.409 76.5558
1500.000000 89.449 81.9186
1525.000000 89.489 87.4229
1550.000000 89.533 93.0728
1575.000000 89.581 98.7104
1600.000000 89.631 104.4861
1625.000000 89.679 110.4850
1650.000000 89.732 116.7663
1675.000000 89.774 122.9724
1700.000000 89.842 129.1106
1725.000000 89.940 135.5226
1750.000000 90.036 141.9900
1775.000000 90.132 148.4339
1800.000000 90.246 154.9503
1825.000000 90.375 161.5795
1850.000000 90.513 168.2674
1875.000000 90.664 174.9315
1900.000000 90.825 -178.4311
1925.000000 90.992 -171.8436
1950.000000 91.166 -165.2444
1975.000000 91.342 -158.5567
2000.000000 91.526 -151.8420
2030.000000 91.753 -143.8641
2060.000000 91.985 -135.9757
2090.000000 92.223 -128.0789
2120.000000 92.464 -120.2318
2140.000000 92.621 -115.0837
2180.000000 92.920 -104.7733
2200.000000 93.071 -99.5557
2240.000000 93.378 -89.1570
2270.000000 93.600 -81.4322
2300.000000 93.809 -73.6737
2330.000000 94.008 -65.8605
2360.000000 94.203 -58.0360
2400.000000 94.474 -47.5076
2430.000000 94.691 -39.5797
2470.000000 94.989 -29.0951
2500.000000 95.203 -21.3157
2540.000000 95.472 -10.9394
2580.000000 95.720 -0.5808
2620.000000 95.951 9.8861
2650.000000 96.119 18.0311
2690.000000 96.343 29.3087
2720.000000 96.502 37.7228
2760.000000 96.704 48.8197
2800.000000 96.910 59.9515
2850.000000 97.183 73.6470
2900.000000 97.443 86.7780
2950.000000 97.621 99.3261
3000.000000 97.642 111.4507
3040.000000 97.524 121.3260
3070.000000 97.370 129.1240
3110.000000 97.112 140.2171
3150.000000 96.827 151.9942
3200.000000 96.464 167.5686
3250.000000 96.138 -176.0531
3300.000000 95.850 -159.3203
3350.000000 95.580 -142.3281
3400.000000 95.333 -124.9523
3450.000000 95.112 -107.2524
3500.000000 94.914 -89.4813
3550.000000 94.726 -71.6278
3600.000000 94.552 -53.4523
3650.000000 94.397 -35.0361
3700.000000 94.254 -16.4782
3750.000000 94.120 2.3026
3820.000000 93.953 28.8837
3870.000000 93.849 47.9330
3950.000000 93.702 78.4463
4000.000000 93.623 97.6091
4060.000000 93.551 120.9211
4120.000000 93.497 144.6910
4180.000000 93.454 168.4729
4250.000000 93.412 -163.9127
4310.000000 93.375 -140.1472
4370.000000 93.326 -116.2985
4440.000000 93.257 -88.3824
4500.000000 93.189 -64.1880
4550.000000 93.126 -43.8571
4620.000000 93.039 -15.3902
4680.000000 92.993 7.4066
4750.000000 92.936 25.1648
4820.000000 92.832 31.4521
4870.000000 92.774 33.1080
4940.000000 92.713 35.0558
5000.000000 92.657 36.5507
5080.000000 92.564 38.1142
5150.000000 92.480 39.4442
5220.000000 92.391 40.6973
5300.000000 92.287 41.9111
5380.000000 92.186 42.9380
5450.000000 92.111 43.9672
5520.000000 92.058 45.0034
5600.000000 92.024 45.8275
5700.000000 92.006 46.2542
5800.000000 91.994 46.1784
5900.000000 91.995 45.8159
6000.000000 92.012 44.7935
6080.000000 92.037 43.6473
6150.000000 92.074 42.7352
6220.000000 92.129 41.7777
6300.000000 92.224 40.3319
6400.000000 92.402 37.8296
6500.000000 92.618 34.7061
6600.000000 92.829 31.1255
6700.000000 93.048 27.0259
6800.000000 93.392 22.1464
6900.000000 93.644 16.3145
7000.000000 93.644 13.4965
7100.000000 93.539 16.4877
7200.000000 93.383 22.2872
7300.000000 93.208 28.6558
7400.000000 93.024 35.0613
7500.000000 92.820 41.5161
7620.000000 92.544 49.8641
7750.000000 92.246 59.6163
7880.000000 91.982 68.8379
8000.000000 91.737 77.4412
8120.000000 91.474 86.4614
8250.000000 91.200 96.3259
8380.000000 90.958 105.8439
8500.000000 90.780 114.7677
8620.000000 90.659 124.0918
8750.000000 90.602 133.8802
8850.000000 90.603 140.9871
9000.000000 90.654 150.8816
9120.000000 90.711 158.1549
9250.000000 90.751 165.3762
9380.000000 90.736 171.9791
9500.000000 90.655 177.6370
9620.000000 90.506 -176.9905
9750.000000 90.272 -171.0806
9880.000000 89.980 -164.8448
10000.000000 89.680 -158.8126
10150.000000 89.294 -150.9495
10300.000000 88.906 -142.6301
10440.000000 88.546 -134.4276
10600.000000 88.172 -124.6035
10750.000000 87.895 -115.0643
10900.000000 87.726 -105.0151
11060.000000 87.691 -93.8075
11200.000000 87.792 -84.2086
11380.000000 88.085 -72.9115
11500.000000 88.350 -66.2869
11720.000000 88.892 -55.3551
11800.000000 89.098 -51.7097
12060.000000 89.721 -41.0020
12200.000000 90.014 -35.7039
12410.000000 90.437 -28.0913
12500.000000 90.628 -24.8931
12650.000000 90.977 -19.6779
12800.000000 91.405 -14.5070
13150.000000 92.864 -5.0901
13200.000000 93.126 -4.3651
13400.000000 94.241 -3.3750
13600.000000 95.238 -6.5436
13800.000000 95.720 -13.8481
14000.000000 95.400 -22.2094
14300.000000 93.594 -30.6320
14500.000000 92.017 -31.6879
14750.000000 90.173 -28.2871
15000.000000 88.698 -21.6650
15250.000000 87.664 -13.6713
15500.000000 87.125 -5.6525
15750.000000 87.194 0.6656
16000.000000 87.770 2.1877
16250.000000 88.387 -3.0131
16500.000000 88.265 -14.6921
16750.000000 86.592 -27.0383
17000.000000 83.535 -26.5918
17250.000000 82.199 -8.5511
17500.000000 83.065 -8.3208
17750.000000 82.400 -20.0269
18000.000000 80.225 -27.7606
18250.000000 77.622 -28.6108
18500.000000 75.225 -24.9396
18750.000000 73.190 -19.7233
19000.000000 71.455 -14.4835
19250.000000 69.913 -9.1543
19500.000000 68.446 -4.2690
19750.000000 67.058 -0.2661
