* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:47:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x pop anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
355.000000 77.333 -178.8698
360.000000 77.309 -178.5178
365.000000 77.277 -178.2228
370.000000 77.235 -177.9140
375.000000 77.189 -177.6176
382.000000 77.122 -177.2108
387.000000 77.072 -176.9554
395.000000 76.983 -176.4446
400.000000 76.925 -176.0703
406.000000 76.855 -175.5969
412.000000 76.795 -175.1063
418.000000 76.745 -174.6271
425.000000 76.699 -174.0712
431.000000 76.659 -173.6252
437.000000 76.611 -173.1844
444.000000 76.540 -172.6174
450.000000 76.474 -172.0988
455.000000 76.423 -171.6963
462.000000 76.369 -171.1743
468.000000 76.333 -170.7269
475.000000 76.287 -170.2082
482.000000 76.233 -169.6533
487.000000 76.192 -169.2456
494.000000 76.142 -168.6938
500.000000 76.104 -168.2477
508.000000 76.053 -167.6881
515.000000 76.003 -167.1722
522.000000 75.951 -166.6034
530.000000 75.893 -165.9843
538.000000 75.840 -165.4035
545.000000 75.796 -164.8887
552.000000 75.752 -164.3663
560.000000 75.703 -163.7667
570.000000 75.642 -162.9917
580.000000 75.584 -162.2189
590.000000 75.525 -161.4208
600.000000 75.458 -160.6204
608.000000 75.403 -159.9583
615.000000 75.357 -159.3922
622.000000 75.311 -158.8251
630.000000 75.253 -158.1306
640.000000 75.184 -157.2468
650.000000 75.130 -156.3817
660.000000 75.080 -155.4914
670.000000 75.028 -154.5732
680.000000 74.975 -153.6304
690.000000 74.929 -152.6848
700.000000 74.887 -151.7440
710.000000 74.847 -150.7590
720.000000 74.811 -149.7624
730.000000 74.783 -148.7711
740.000000 74.764 -147.7848
750.000000 74.750 -146.7781
762.000000 74.734 -145.5487
775.000000 74.727 -144.2284
788.000000 74.728 -142.9249
800.000000 74.732 -141.7249
812.000000 74.739 -140.5216
825.000000 74.754 -139.2203
838.000000 74.781 -137.9531
850.000000 74.815 -136.8123
862.000000 74.854 -135.6688
875.000000 74.896 -134.4504
885.000000 74.930 -133.5262
900.000000 74.989 -132.1843
912.000000 75.049 -131.1667
925.000000 75.122 -130.0741
938.000000 75.206 -129.0206
950.000000 75.297 -128.1046
962.000000 75.393 -127.2073
975.000000 75.496 -126.2719
988.000000 75.596 -125.3931
1000.000000 75.684 -124.6228
1015.000000 75.796 -123.7427
1030.000000 75.921 -122.9875
1044.000000 76.043 -122.3580
1060.000000 76.182 -121.6985
1075.000000 76.310 -121.1451
1090.000000 76.436 -120.6639
1106.000000 76.566 -120.2145
1120.000000 76.674 -119.8609
1138.000000 76.803 -119.4626
1150.000000 76.879 -119.2376
1172.000000 76.988 -118.8510
1180.000000 77.025 -118.7316
1206.000000 77.152 -118.3792
1220.000000 77.221 -118.2009
1241.000000 77.321 -117.9501
1250.000000 77.362 -117.8480
1265.000000 77.429 -117.6925
1280.000000 77.498 -117.5621
1315.000000 77.638 -117.2998
1320.000000 77.652 -117.2644
1340.000000 77.704 -117.1342
1360.000000 77.753 -117.0076
1380.000000 77.799 -116.8555
1400.000000 77.840 -116.6720
1430.000000 77.884 -116.3275
1450.000000 77.914 -116.0883
1475.000000 77.955 -115.7776
1500.000000 77.989 -115.4272
1525.000000 78.025 -115.0505
1550.000000 78.061 -114.6221
1575.000000 78.098 -114.1612
1600.000000 78.139 -113.6934
1625.000000 78.191 -113.2524
1650.000000 78.241 -112.8035
1675.000000 78.289 -112.3613
1700.000000 78.338 -111.9283
1725.000000 78.386 -111.4911
1750.000000 78.435 -111.0406
1775.000000 78.487 -110.5834
1800.000000 78.543 -110.1283
1825.000000 78.602 -109.6773
1850.000000 78.661 -109.2274
1875.000000 78.721 -108.7899
1900.000000 78.785 -108.3658
1925.000000 78.854 -107.9265
1950.000000 78.927 -107.4761
1975.000000 79.009 -107.0335
2000.000000 79.095 -106.5949
2030.000000 79.196 -106.0626
2060.000000 79.308 -105.5150
2090.000000 79.445 -104.9502
2120.000000 79.615 -104.4437
2140.000000 79.738 -104.1958
2180.000000 79.985 -104.0557
2200.000000 80.098 -104.1387
2240.000000 80.310 -104.4418
2270.000000 80.461 -104.7041
2300.000000 80.606 -104.9868
2330.000000 80.749 -105.3093
2360.000000 80.893 -105.6818
2400.000000 81.061 -106.2371
2430.000000 81.163 -106.7097
2470.000000 81.294 -107.4219
2500.000000 81.393 -107.9908
2540.000000 81.517 -108.7458
2580.000000 81.625 -109.4844
2620.000000 81.735 -110.2181
2650.000000 81.821 -110.7678
2690.000000 81.940 -111.5564
2720.000000 82.032 -112.2524
2760.000000 82.144 -113.3530
2800.000000 82.227 -114.5957
2850.000000 82.289 -116.2051
2900.000000 82.315 -117.7626
2950.000000 82.323 -119.2327
3000.000000 82.313 -120.6038
3040.000000 82.289 -121.6531
3070.000000 82.266 -122.4260
3110.000000 82.229 -123.4227
3150.000000 82.184 -124.3840
3200.000000 82.120 -125.5514
3250.000000 82.060 -126.6853
3300.000000 81.998 -127.7689
3350.000000 81.930 -128.7857
3400.000000 81.860 -129.7762
3450.000000 81.777 -130.7013
3500.000000 81.694 -131.5759
3550.000000 81.612 -132.4819
3600.000000 81.511 -133.3542
3650.000000 81.397 -134.2213
3700.000000 81.264 -135.0176
3750.000000 81.114 -135.6224
3820.000000 80.910 -136.2867
3870.000000 80.759 -136.6372
3950.000000 80.512 -136.7360
4000.000000 80.387 -136.5282
4060.000000 80.285 -136.1628
4120.000000 80.225 -135.8135
4180.000000 80.197 -135.4409
4250.000000 80.224 -134.9465
4310.000000 80.310 -134.7079
4370.000000 80.434 -134.7968
4440.000000 80.597 -135.3003
4500.000000 80.735 -136.0760
4550.000000 80.839 -136.9379
4620.000000 80.970 -138.3792
4680.000000 81.068 -139.8433
4750.000000 81.153 -141.8359
4820.000000 81.192 -144.0793
4870.000000 81.186 -145.8121
4940.000000 81.124 -148.3444
5000.000000 81.019 -150.5283
5080.000000 80.781 -153.3588
5150.000000 80.486 -155.4991
5220.000000 80.162 -157.1954
5300.000000 79.794 -158.6902
5380.000000 79.411 -159.8044
5450.000000 79.061 -160.4111
5520.000000 78.723 -160.6597
5600.000000 78.362 -160.5970
5700.000000 77.936 -160.0303
5800.000000 77.592 -158.8382
5900.000000 77.391 -157.4052
6000.000000 77.267 -156.3845
6080.000000 77.155 -155.6311
6150.000000 77.067 -154.7620
6220.000000 77.011 -153.7161
6300.000000 76.991 -152.4166
6400.000000 77.028 -150.7274
6500.000000 77.146 -149.0460
6600.000000 77.350 -147.4297
6700.000000 77.641 -145.9457
6800.000000 78.023 -144.6830
6900.000000 78.496 -143.7721
7000.000000 79.053 -143.2566
7100.000000 79.709 -143.1857
7200.000000 80.469 -143.7560
7300.000000 81.323 -145.1682
7400.000000 82.268 -147.6360
7500.000000 83.293 -151.4278
7620.000000 84.581 -158.2462
7750.000000 85.917 -169.1879
7880.000000 86.904 175.7520
8000.000000 87.199 158.9458
8120.000000 86.716 141.4804
8250.000000 85.359 124.6378
8380.000000 83.439 111.7296
8500.000000 81.475 103.4667
8620.000000 79.515 98.1249
8750.000000 77.497 94.8600
8850.000000 76.050 93.6867
9000.000000 74.057 93.5081
9120.000000 72.608 94.3892
9250.000000 71.178 96.0987
9380.000000 69.888 98.4157
9500.000000 68.808 100.9730
9620.000000 67.824 103.8452
9750.000000 66.856 107.2466
9880.000000 65.984 110.8743
10000.000000 65.251 114.3650
10150.000000 64.432 118.8295
10300.000000 63.710 123.4384
10440.000000 63.116 127.9844
10600.000000 62.546 133.4468
10750.000000 62.138 138.6937
10900.000000 61.849 143.9902
11060.000000 61.659 149.6910
11200.000000 61.589 154.6821
11380.000000 61.637 161.0151
11500.000000 61.761 165.1382
11720.000000 62.178 172.3628
11800.000000 62.403 174.8391
12060.000000 63.470 -178.0764
12200.000000 64.251 -175.3046
12410.000000 65.630 -173.4230
12500.000000 66.261 -173.6797
12650.000000 67.287 -175.7139
12800.000000 68.168 -179.6572
13150.000000 69.132 167.6883
13200.000000 69.141 166.0275
13400.000000 69.003 161.0021
13600.000000 68.840 158.9229
13800.000000 68.946 159.3204
14000.000000 69.529 160.9979
14300.000000 71.676 162.4857
14500.000000 74.150 159.1511
14750.000000 77.708 143.0719
15000.000000 79.574 112.2001
15250.000000 78.210 80.2690
15500.000000 74.980 61.5645
15750.000000 72.089 54.9935
16000.000000 70.433 53.3536
16250.000000 69.830 51.6318
16500.000000 69.864 47.1956
16750.000000 69.855 39.6761
17000.000000 68.282 32.4578
17250.000000 63.150 29.1145
17500.000000 54.923 27.9335
17750.000000 45.007 26.6889
18000.000000 34.210 10.3684
18250.000000 23.053 -47.0364
18500.000000 13.235 -55.1802
18750.000000 9.104 -79.9890
19000.000000 7.983 -109.2132
19250.000000 7.098 -155.6985
19500.000000 6.232 150.9089
19750.000000 5.113 123.4404
