* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:53:58 PM
* REW Settings:
345.000000 79.380 124.2457
350.000000 79.365 124.7743
355.000000 79.363 125.1370
360.000000 79.368 125.3705
365.000000 79.367 125.5278
370.000000 79.354 125.6350
375.000000 79.329 125.7242
382.000000 79.293 125.9213
387.000000 79.280 126.1260
395.000000 79.276 126.4210
400.000000 79.282 126.6110
406.000000 79.290 126.7776
412.000000 79.302 126.8812
418.000000 79.318 127.0000
425.000000 79.342 127.1880
431.000000 79.373 127.2808
437.000000 79.412 127.2757
444.000000 79.453 127.1662
450.000000 79.480 127.0471
455.000000 79.496 126.9334
462.000000 79.512 126.7655
468.000000 79.525 126.6440
475.000000 79.546 126.4716
482.000000 79.569 126.2449
487.000000 79.586 126.0970
494.000000 79.604 125.9009
500.000000 79.617 125.7080
508.000000 79.630 125.4186
515.000000 79.638 125.1822
522.000000 79.640 125.0137
530.000000 79.638 124.8616
538.000000 79.639 124.7067
545.000000 79.646 124.5450
552.000000 79.658 124.3911
560.000000 79.674 124.1890
570.000000 79.696 123.9194
580.000000 79.714 123.6696
590.000000 79.733 123.4429
600.000000 79.755 123.1917
608.000000 79.769 123.0023
615.000000 79.777 122.8687
622.000000 79.787 122.7656
630.000000 79.801 122.6196
640.000000 79.826 122.3456
650.000000 79.848 122.0914
660.000000 79.867 121.9250
670.000000 79.891 121.7450
680.000000 79.922 121.4956
690.000000 79.951 121.1938
700.000000 79.972 120.9237
710.000000 79.988 120.6678
720.000000 80.003 120.4492
730.000000 80.015 120.2747
740.000000 80.030 120.1263
750.000000 80.053 119.9689
762.000000 80.090 119.7817
775.000000 80.138 119.5594
788.000000 80.185 119.3620
800.000000 80.225 119.1819
812.000000 80.266 119.0125
825.000000 80.320 118.8629
838.000000 80.376 118.6857
850.000000 80.433 118.5316
862.000000 80.499 118.3505
875.000000 80.574 118.1298
885.000000 80.629 117.9633
900.000000 80.705 117.7235
912.000000 80.765 117.5479
925.000000 80.836 117.3544
938.000000 80.919 117.1693
950.000000 81.003 116.9874
962.000000 81.094 116.7766
975.000000 81.195 116.5118
988.000000 81.299 116.2132
1000.000000 81.396 115.9155
1015.000000 81.523 115.4922
1030.000000 81.652 115.0387
1044.000000 81.771 114.5871
1060.000000 81.905 114.0298
1075.000000 82.031 113.4493
1090.000000 82.161 112.8268
1106.000000 82.301 112.1113
1120.000000 82.423 111.4370
1138.000000 82.576 110.5178
1150.000000 82.675 109.8732
1172.000000 82.853 108.6538
1180.000000 82.916 108.1940
1206.000000 83.113 106.6395
1220.000000 83.211 105.7753
1241.000000 83.348 104.4720
1250.000000 83.405 103.9131
1265.000000 83.497 102.9874
1280.000000 83.587 102.0643
1315.000000 83.788 99.8804
1320.000000 83.815 99.5668
1340.000000 83.917 98.3110
1360.000000 84.009 97.0620
1380.000000 84.092 95.8229
1400.000000 84.171 94.6148
1430.000000 84.292 92.8082
1450.000000 84.371 91.6316
1475.000000 84.464 90.2084
1500.000000 84.551 88.8291
1525.000000 84.635 87.4765
1550.000000 84.714 86.1588
1575.000000 84.789 84.8990
1600.000000 84.869 83.6672
1625.000000 84.953 82.4490
1650.000000 85.036 81.2469
1675.000000 85.121 80.0510
1700.000000 85.204 78.8736
1725.000000 85.284 77.7155
1750.000000 85.364 76.5716
1775.000000 85.448 75.4464
1800.000000 85.538 74.3347
1825.000000 85.633 73.2184
1850.000000 85.728 72.0955
1875.000000 85.822 70.9603
1900.000000 85.915 69.8245
1925.000000 86.011 68.6911
1950.000000 86.114 67.5518
1975.000000 86.220 66.4028
2000.000000 86.329 65.2463
2030.000000 86.462 63.8471
2060.000000 86.600 62.4208
2090.000000 86.739 60.9600
2120.000000 86.876 59.4766
2140.000000 86.968 58.4744
2180.000000 87.157 56.4157
2200.000000 87.254 55.3538
2240.000000 87.446 53.1695
2270.000000 87.593 51.4572
2300.000000 87.738 49.6842
2330.000000 87.879 47.8583
2360.000000 88.013 45.9675
2400.000000 88.182 43.3436
2430.000000 88.299 41.3090
2470.000000 88.443 38.5189
2500.000000 88.542 36.3658
2540.000000 88.661 33.4299
2580.000000 88.757 30.4409
2620.000000 88.829 27.4086
2650.000000 88.862 25.1199
2690.000000 88.879 22.0637
2720.000000 88.874 19.7739
2760.000000 88.845 16.7411
2800.000000 88.790 13.7566
2850.000000 88.685 10.1196
2900.000000 88.542 6.6280
2950.000000 88.368 3.3257
3000.000000 88.167 0.2343
3040.000000 87.991 -2.0736
3070.000000 87.852 -3.7025
3110.000000 87.662 -5.7388
3150.000000 87.465 -7.6287
3200.000000 87.203 -9.8007
3250.000000 86.930 -11.7654
3300.000000 86.653 -13.5355
3350.000000 86.381 -15.1440
3400.000000 86.120 -16.5932
3450.000000 85.869 -17.8795
3500.000000 85.623 -18.9974
3550.000000 85.383 -19.9501
3600.000000 85.154 -20.7588
3650.000000 84.938 -21.4365
3700.000000 84.735 -21.9901
3750.000000 84.548 -22.4299
3820.000000 84.316 -22.8999
3870.000000 84.171 -23.1730
3950.000000 83.972 -23.5546
4000.000000 83.866 -23.7714
4060.000000 83.762 -24.0135
4120.000000 83.678 -24.2392
4180.000000 83.612 -24.4434
4250.000000 83.555 -24.6653
4310.000000 83.524 -24.8652
4370.000000 83.510 -25.1041
4440.000000 83.514 -25.4539
4500.000000 83.534 -25.8372
4550.000000 83.558 -26.2328
4620.000000 83.600 -26.9161
4680.000000 83.639 -27.6301
4750.000000 83.684 -28.6126
4820.000000 83.723 -29.7575
4870.000000 83.744 -30.6774
4940.000000 83.753 -32.0974
5000.000000 83.731 -33.4181
5080.000000 83.646 -35.2894
5150.000000 83.521 -36.9879
5220.000000 83.352 -38.6764
5300.000000 83.110 -40.5084
5380.000000 82.818 -42.1762
5450.000000 82.522 -43.4420
5520.000000 82.195 -44.4741
5600.000000 81.794 -45.3121
5700.000000 81.268 -45.8232
5800.000000 80.732 -45.7200
5900.000000 80.204 -44.9852
6000.000000 79.702 -43.6614
6080.000000 79.328 -42.2207
6150.000000 79.026 -40.7073
6220.000000 78.754 -38.9800
6300.000000 78.492 -36.7720
6400.000000 78.252 -33.7042
6500.000000 78.103 -30.3463
6600.000000 78.035 -26.7922
6700.000000 78.057 -23.1333
6800.000000 78.176 -19.4474
6900.000000 78.395 -15.7900
7000.000000 78.728 -12.2448
7100.000000 79.188 -9.0209
7200.000000 79.762 -6.5208
7300.000000 80.391 -4.9717
7400.000000 81.043 -4.2335
7500.000000 81.712 -4.3237
7620.000000 82.497 -5.7634
7750.000000 83.226 -9.0272
7880.000000 83.712 -13.6947
8000.000000 83.868 -18.5735
8120.000000 83.736 -23.2678
8250.000000 83.346 -27.5038
8380.000000 82.800 -30.5150
8500.000000 82.233 -32.1833
8620.000000 81.656 -32.9095
8750.000000 81.056 -32.8347
8850.000000 80.627 -32.3098
9000.000000 80.051 -30.9850
9120.000000 79.655 -29.6609
9250.000000 79.288 -28.1884
9380.000000 78.963 -26.8322
9500.000000 78.673 -25.7217
9620.000000 78.375 -24.6931
9750.000000 78.030 -23.6307
9880.000000 77.655 -22.5405
10000.000000 77.288 -21.3810
10150.000000 76.821 -19.5421
10300.000000 76.357 -17.1733
10440.000000 75.940 -14.4670
10600.000000 75.502 -10.8417
10750.000000 75.144 -7.0457
10900.000000 74.844 -2.9926
11060.000000 74.597 1.5042
11200.000000 74.447 5.5167
11380.000000 74.348 10.6933
11500.000000 74.344 14.0910
11720.000000 74.465 19.9423
11800.000000 74.549 21.8812
12060.000000 74.946 27.1497
12200.000000 75.215 29.0711
12410.000000 75.608 30.4282
12500.000000 75.735 30.4320
12650.000000 75.843 29.7904
12800.000000 75.788 28.6598
13150.000000 75.035 26.5656
13200.000000 74.873 26.5105
13400.000000 74.150 27.1377
13600.000000 73.370 29.1006
13800.000000 72.597 32.2237
14000.000000 71.879 36.3022
14300.000000 70.972 43.8297
14500.000000 70.528 49.4043
14750.000000 70.167 56.2277
15000.000000 69.968 62.1573
15250.000000 69.818 66.9181
15500.000000 69.606 70.9328
15750.000000 69.320 74.9926
16000.000000 69.114 79.6707
16250.000000 69.221 84.7483
16500.000000 69.718 88.8122
16750.000000 70.496 89.6752
17000.000000 71.204 85.5071
17250.000000 71.299 76.5809
17500.000000 70.354 66.1183
17750.000000 68.370 58.3075
18000.000000 65.659 55.8333
18250.000000 62.534 60.4896
18500.000000 59.502 77.4846
18750.000000 58.517 109.4212
19000.000000 59.857 125.8109
19250.000000 60.767 126.4266
19500.000000 60.687 125.0137
19750.000000 60.184 125.5955
20000.000000 59.810 127.0844
