* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:11:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
425.000000 84.295 163.3339
431.000000 84.246 163.5568
437.000000 84.199 163.7817
444.000000 84.143 163.9902
450.000000 84.097 164.1871
455.000000 84.061 164.3788
462.000000 84.015 164.6464
468.000000 83.977 164.8477
475.000000 83.930 165.0680
482.000000 83.885 165.3407
487.000000 83.854 165.5395
494.000000 83.811 165.8057
500.000000 83.771 166.0183
508.000000 83.715 166.3276
515.000000 83.670 166.6035
522.000000 83.624 166.8962
530.000000 83.571 167.2244
538.000000 83.520 167.5267
545.000000 83.479 167.8184
552.000000 83.440 168.0950
560.000000 83.398 168.4116
570.000000 83.351 168.8368
580.000000 83.303 169.2959
590.000000 83.258 169.7368
600.000000 83.222 170.1567
608.000000 83.191 170.4534
615.000000 83.167 170.7481
622.000000 83.145 171.0520
630.000000 83.119 171.3845
640.000000 83.086 171.8298
650.000000 83.059 172.3037
660.000000 83.029 172.7632
670.000000 82.998 173.1874
680.000000 82.978 173.6204
690.000000 82.967 174.0276
700.000000 82.951 174.3961
710.000000 82.925 174.7441
720.000000 82.901 175.1152
730.000000 82.882 175.5316
740.000000 82.858 175.9360
750.000000 82.831 176.3047
762.000000 82.805 176.8167
775.000000 82.790 177.3215
788.000000 82.782 177.8263
800.000000 82.772 178.3284
812.000000 82.757 178.8363
825.000000 82.748 179.3812
838.000000 82.745 179.9491
850.000000 82.739 -179.5625
862.000000 82.738 -179.0903
875.000000 82.738 -178.6089
885.000000 82.741 -178.2504
900.000000 82.756 -177.6495
912.000000 82.761 -177.0896
925.000000 82.765 -176.5012
938.000000 82.776 -175.9470
950.000000 82.794 -175.4598
962.000000 82.821 -174.9875
975.000000 82.855 -174.4798
988.000000 82.885 -174.0172
1000.000000 82.906 -173.5960
1015.000000 82.936 -173.0151
1030.000000 82.967 -172.4838
1044.000000 83.002 -172.0538
1060.000000 83.051 -171.5598
1075.000000 83.098 -171.1093
1090.000000 83.146 -170.7063
1106.000000 83.201 -170.2926
1120.000000 83.246 -169.9205
1138.000000 83.295 -169.5228
1150.000000 83.322 -169.1642
1172.000000 83.387 -168.0184
1180.000000 83.419 -167.6357
1206.000000 83.481 -167.5999
1220.000000 83.547 -167.7616
1241.000000 83.643 -167.5320
1250.000000 83.676 -167.4092
1265.000000 83.729 -167.2446
1280.000000 83.754 -167.1735
1315.000000 83.879 -166.8805
1320.000000 83.925 -166.8088
1340.000000 84.068 -166.1136
1360.000000 84.063 -165.7283
1380.000000 84.078 -165.6854
1400.000000 84.129 -165.4863
1430.000000 84.216 -165.1821
1450.000000 84.277 -164.9525
1475.000000 84.349 -164.6854
1500.000000 84.429 -164.0776
1525.000000 84.500 -163.7854
1550.000000 84.576 -163.5569
1575.000000 84.658 -163.3008
1600.000000 84.747 -163.0412
1625.000000 84.831 -162.7753
1650.000000 84.913 -162.4645
1675.000000 85.003 -162.0424
1700.000000 85.123 -161.5881
1725.000000 85.271 -161.2626
1750.000000 85.419 -161.1470
1775.000000 85.529 -161.1827
1800.000000 85.625 -161.2441
