* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 2, 25 4:07:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: astral L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
750.000000 80.687 160.1147
762.000000 80.729 160.5093
775.000000 80.782 160.9470
788.000000 80.843 161.3229
800.000000 80.903 161.6166
812.000000 80.966 161.8536
825.000000 81.035 162.0256
838.000000 81.102 162.1180
850.000000 81.154 162.2012
862.000000 81.192 162.2590
875.000000 81.219 162.3300
885.000000 81.234 162.4303
900.000000 81.263 162.6089
912.000000 81.295 162.7623
925.000000 81.331 162.9760
938.000000 81.371 163.2042
950.000000 81.412 163.4247
962.000000 81.455 163.6619
975.000000 81.504 163.9177
988.000000 81.558 164.1703
1000.000000 81.610 164.3947
1015.000000 81.680 164.6615
1030.000000 81.752 164.9092
1044.000000 81.824 165.1121
1060.000000 81.910 165.3135
1075.000000 81.994 165.4849
1090.000000 82.079 165.6176
1106.000000 82.166 165.7382
1120.000000 82.239 165.8233
1138.000000 82.336 165.8916
1150.000000 82.402 165.9129
1172.000000 82.520 165.9354
1180.000000 82.562 165.9291
1206.000000 82.688 165.8826
1220.000000 82.751 165.8431
1241.000000 82.846 165.7586
1250.000000 82.887 165.7194
1265.000000 82.957 165.6527
1280.000000 83.024 165.5869
1315.000000 83.168 165.4399
1320.000000 83.187 165.4191
1340.000000 83.265 165.3353
1360.000000 83.340 165.2574
1380.000000 83.414 165.1934
1400.000000 83.488 165.1367
1430.000000 83.599 165.0792
1450.000000 83.673 165.0583
1475.000000 83.762 165.0520
1500.000000 83.850 165.0569
1525.000000 83.936 165.0671
1550.000000 84.019 165.0917
1575.000000 84.097 165.1351
1600.000000 84.174 165.2012
1625.000000 84.258 165.2720
1650.000000 84.352 165.3494
1675.000000 84.449 165.4411
1700.000000 84.550 165.5317
1725.000000 84.653 165.6195
1750.000000 84.756 165.6997
1775.000000 84.861 165.7680
1800.000000 84.969 165.8256
1825.000000 85.080 165.8706
1850.000000 85.194 165.8981
1875.000000 85.311 165.9118
1900.000000 85.430 165.9097
1925.000000 85.552 165.8868
1950.000000 85.675 165.8411
1975.000000 85.799 165.7678
2000.000000 85.925 165.6633
2030.000000 86.082 165.4883
2060.000000 86.241 165.2626
2090.000000 86.402 164.9882
2120.000000 86.563 164.6634
2140.000000 86.669 164.4178
2180.000000 86.877 163.8433
2200.000000 86.980 163.5129
2240.000000 87.182 162.7759
2270.000000 87.328 162.1622
2300.000000 87.468 161.4894
2330.000000 87.601 160.7557
2360.000000 87.728 159.9677
2400.000000 87.883 158.8468
2430.000000 87.987 157.9603
2470.000000 88.108 156.7236
2500.000000 88.186 155.7617
2540.000000 88.277 154.4465
2580.000000 88.348 153.1128
2620.000000 88.396 151.7753
2650.000000 88.417 150.7755
2690.000000 88.426 149.4728
2720.000000 88.418 148.5330
2760.000000 88.392 147.3445
2800.000000 88.345 146.2836
2850.000000 88.264 145.5692
2900.000000 88.170 145.7396
2950.000000 88.049 145.7729
3000.000000 87.916 145.8302
3040.000000 87.805 146.0098
3070.000000 87.722 146.2347
3110.000000 87.620 146.6569
3150.000000 87.524 147.1976
3200.000000 87.408 147.9929
3250.000000 87.298 148.8644
3300.000000 87.201 149.7666
3350.000000 87.115 150.6851
3400.000000 87.031 151.6278
3450.000000 86.953 152.5946
3500.000000 86.893 153.5691
3550.000000 86.841 154.5659
3600.000000 86.791 155.5674
3650.000000 86.751 156.5366
3700.000000 86.718 157.4680
3750.000000 86.690 158.3467
3820.000000 86.648 159.4741
3870.000000 86.610 160.2032
3950.000000 86.527 161.2685
4000.000000 86.460 161.8900
4060.000000 86.369 162.6237
4120.000000 86.265 163.3959
4180.000000 86.148 164.2634
4250.000000 85.999 165.4456
4310.000000 85.870 166.6102
4370.000000 85.748 167.8929
4440.000000 85.620 169.4974
4500.000000 85.530 170.9117
4550.000000 85.472 172.0677
4620.000000 85.416 173.5875
4680.000000 85.380 174.7541
4750.000000 85.345 175.8990
4820.000000 85.301 176.7885
4870.000000 85.255 177.2737
4940.000000 85.162 177.7843
5000.000000 85.049 178.1190
5080.000000 84.839 178.5214
5150.000000 84.610 178.9277
5220.000000 84.358 179.4321
5300.000000 84.053 -179.8318
5380.000000 83.744 -178.9107
5450.000000 83.482 -177.9731
5520.000000 83.234 -176.9470
5600.000000 82.979 -175.7128
5700.000000 82.714 -174.1783
5800.000000 82.518 -172.7661
5900.000000 82.398 -171.5691
6000.000000 82.356 -170.6939
6080.000000 82.379 -170.3081
6150.000000 82.440 -170.2428
6220.000000 82.535 -170.4644
6300.000000 82.683 -171.1027
6400.000000 82.910 -172.4802
6500.000000 83.145 -174.4087
6600.000000 83.355 -176.7287
6700.000000 83.518 -179.2451
6800.000000 83.632 178.2983
6900.000000 83.706 176.1692
7000.000000 83.770 174.5259
7100.000000 83.856 173.3727
7200.000000 83.977 172.6555
7300.000000 84.146 172.2070
7400.000000 84.343 171.7667
7500.000000 84.535 171.3478
7620.000000 84.749 170.9695
7750.000000 84.934 170.5691
7880.000000 85.042 170.1883
8000.000000 85.028 169.7848
8120.000000 84.834 169.5210
8250.000000 84.412 169.8989
8380.000000 83.814 171.4529
8500.000000 83.155 174.1938
8620.000000 82.444 178.2475
8750.000000 81.668 -175.9618
8850.000000 81.091 -170.6077
9000.000000 80.292 -161.3323
9120.000000 79.724 -153.0236
9250.000000 79.192 -143.3240
9380.000000 78.749 -133.0630
9500.000000 78.418 -123.2092
9620.000000 78.164 -113.0803
9750.000000 77.980 -101.8900
9880.000000 77.892 -90.5720
10000.000000 77.900 -80.1321
10150.000000 78.034 -67.2868
10300.000000 78.271 -54.7953
10440.000000 78.561 -43.5457
10600.000000 78.948 -31.3407
10750.000000 79.328 -20.7292
10900.000000 79.665 -11.0510
11060.000000 79.895 -1.6321
11200.000000 79.928 6.2484
11380.000000 79.700 16.8720
11500.000000 79.407 24.9834
11720.000000 78.807 44.0279
11800.000000 78.692 52.4269
12060.000000 79.108 81.3265
12200.000000 79.779 95.5981
12410.000000 81.046 113.4291
12500.000000 81.591 119.7496
12650.000000 82.416 128.8878
12800.000000 83.086 136.8453
13150.000000 84.053 154.3902
13200.000000 84.144 157.0081
13400.000000 84.477 167.9738
13600.000000 84.857 179.4673
13800.000000 85.347 -169.3316
14000.000000 85.925 -159.4690
14300.000000 86.669 -149.0447
14500.000000 86.774 -144.9694
14750.000000 86.178 -140.7279
15000.000000 84.831 -133.8058
15250.000000 83.107 -121.9451
15500.000000 81.402 -105.3821
15750.000000 79.972 -85.4577
16000.000000 78.984 -63.5261
16250.000000 78.564 -40.7803
16500.000000 78.698 -18.4443
16750.000000 79.328 1.7778
17000.000000 80.289 17.3982
17250.000000 81.143 26.5535
17500.000000 81.332 30.3376
17750.000000 80.538 32.5689
18000.000000 78.778 37.7177
18250.000000 76.416 51.2463
18500.000000 74.705 78.2242
18750.000000 74.720 100.0031
19000.000000 74.566 108.6278
19250.000000 73.630 117.2268
19500.000000 72.488 127.5103
19750.000000 71.331 136.5662
20000.000000 70.472 143.0934
