* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 4:49:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zenith uudd R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
112.000000 81.307 159.6512
113.800003 81.255 159.4904
115.000000 81.227 159.3775
117.199997 81.186 159.2989
118.000000 81.174 159.2888
120.599998 81.113 159.0417
122.000000 81.052 158.8867
124.099998 80.963 158.7644
125.000000 80.934 158.7318
126.500000 80.890 158.6523
128.000000 80.843 158.5787
131.500000 80.734 158.5204
132.000000 80.719 158.5112
134.000000 80.666 158.4648
136.000000 80.618 158.3871
138.000000 80.567 158.3421
140.000000 80.506 158.3015
143.000000 80.406 158.3339
145.000000 80.345 158.3894
147.500000 80.276 158.4257
150.000000 80.216 158.4605
152.500000 80.172 158.5005
155.000000 80.126 158.5635
157.500000 80.047 158.7289
160.000000 79.960 158.9663
162.500000 79.883 159.0601
165.000000 79.818 159.2507
167.500000 79.776 159.5007
170.000000 79.736 159.7198
172.500000 79.704 159.9216
175.000000 79.683 160.0108
177.500000 79.649 159.9413
180.000000 79.603 159.8193
182.500000 79.552 159.6934
185.000000 79.499 159.6457
187.500000 79.440 159.6324
190.000000 79.376 159.5927
192.500000 79.311 159.5499
195.000000 79.249 159.5569
197.500000 79.192 159.6319
200.000000 79.139 159.7192
203.000000 79.077 159.8403
206.000000 79.018 159.9522
209.000000 78.959 160.0585
212.000000 78.904 160.1821
214.000000 78.870 160.2594
218.000000 78.805 160.4267
220.000000 78.772 160.5060
224.000000 78.707 160.6797
227.000000 78.661 160.8246
230.000000 78.617 160.9731
233.000000 78.575 161.1181
236.000000 78.529 161.2787
240.000000 78.469 161.5315
243.000000 78.429 161.6886
247.000000 78.374 161.9175
250.000000 78.333 162.0963
254.000000 78.276 162.3062
258.000000 78.220 162.5250
262.000000 78.170 162.7535
265.000000 78.131 162.9198
269.000000 78.075 163.1579
272.000000 78.035 163.3419
276.000000 77.987 163.6014
280.000000 77.937 163.8438
285.000000 77.874 164.0892
290.000000 77.814 164.3888
295.000000 77.759 164.6793
300.000000 77.707 164.9815
304.000000 77.667 165.2349
307.000000 77.637 165.4282
311.000000 77.596 165.6870
315.000000 77.555 165.9460
320.000000 77.506 166.2565
325.000000 77.461 166.5642
330.000000 77.415 166.8748
335.000000 77.369 167.2007
340.000000 77.327 167.5154
345.000000 77.290 167.8371
350.000000 77.254 168.1625
355.000000 77.214 168.4731
360.000000 77.171 168.7902
365.000000 77.131 169.0948
370.000000 77.095 169.3959
375.000000 77.064 169.7291
382.000000 77.018 170.1666
387.000000 76.984 170.4830
395.000000 76.930 171.0308
400.000000 76.898 171.3464
406.000000 76.863 171.7418
412.000000 76.831 172.1137
418.000000 76.800 172.4688
425.000000 76.764 172.9159
431.000000 76.727 173.3116
437.000000 76.691 173.6826
444.000000 76.658 174.1093
450.000000 76.632 174.4994
455.000000 76.611 174.8223
462.000000 76.581 175.2656
468.000000 76.557 175.6380
475.000000 76.529 176.0736
482.000000 76.501 176.5277
487.000000 76.483 176.8592
494.000000 76.457 177.3013
500.000000 76.436 177.6723
508.000000 76.411 178.1651
515.000000 76.391 178.6143
522.000000 76.373 179.0567
530.000000 76.354 179.5607
538.000000 76.333 -179.9293
545.000000 76.316 -179.4921
552.000000 76.301 -179.0647
560.000000 76.286 -178.5598
570.000000 76.264 -177.9238
580.000000 76.243 -177.2971
590.000000 76.227 -176.6672
600.000000 76.214 -176.0430
608.000000 76.204 -175.5373
615.000000 76.196 -175.0848
622.000000 76.189 -174.6296
630.000000 76.180 -174.1071
640.000000 76.171 -173.4472
650.000000 76.167 -172.8195
660.000000 76.165 -172.2352
670.000000 76.165 -171.6193
680.000000 76.163 -170.9634
690.000000 76.162 -170.3097
700.000000 76.166 -169.6786
710.000000 76.172 -169.0391
720.000000 76.179 -168.3995
730.000000 76.191 -167.7573
740.000000 76.205 -167.1265
750.000000 76.223 -166.5223
762.000000 76.250 -165.7981
775.000000 76.287 -165.0520
788.000000 76.331 -164.3584
800.000000 76.377 -163.8443
812.000000 76.416 -163.5441
825.000000 76.401 -163.4975
838.000000 76.273 -163.1851
850.000000 76.143 -161.8609
862.000000 76.130 -160.0585
875.000000 76.220 -158.4836
885.000000 76.305 -157.5727
900.000000 76.423 -156.4602
912.000000 76.510 -155.6782
925.000000 76.598 -154.8834
938.000000 76.683 -154.1131
950.000000 76.757 -153.4229
962.000000 76.830 -152.7304
975.000000 76.908 -151.9705
988.000000 76.989 -151.1869
1000.000000 77.072 -150.4245
1015.000000 77.197 -149.3921
1030.000000 77.364 -148.4131
1044.000000 77.546 -147.7740
1060.000000 77.742 -147.4353
1075.000000 77.890 -147.2800
1090.000000 78.013 -147.0968
1106.000000 78.134 -146.8746
1120.000000 78.236 -146.6473
1138.000000 78.364 -146.3512
1150.000000 78.449 -146.1611
1172.000000 78.603 -145.8542
1180.000000 78.659 -145.7534
1206.000000 78.835 -145.4513
1220.000000 78.926 -145.3148
1241.000000 79.060 -145.1326
1250.000000 79.117 -145.0604
1265.000000 79.211 -144.9488
1280.000000 79.303 -144.8439
1315.000000 79.511 -144.6417
1320.000000 79.540 -144.6146
1340.000000 79.654 -144.5139
1360.000000 79.764 -144.3949
1380.000000 79.870 -144.3016
1400.000000 79.975 -144.2028
1430.000000 80.128 -144.0592
1450.000000 80.229 -143.9573
1475.000000 80.351 -143.8413
1500.000000 80.470 -143.7092
1525.000000 80.586 -143.5879
1550.000000 80.703 -143.4629
1575.000000 80.819 -143.3422
1600.000000 80.934 -143.2238
1625.000000 81.047 -143.1040
1650.000000 81.159 -142.9987
1675.000000 81.272 -142.8945
1700.000000 81.384 -142.7840
1725.000000 81.496 -142.6788
1750.000000 81.610 -142.5679
1775.000000 81.724 -142.4717
1800.000000 81.838 -142.3753
1825.000000 81.953 -142.2708
1850.000000 82.070 -142.1503
1875.000000 82.191 -142.0315
1900.000000 82.316 -141.9172
1925.000000 82.442 -141.8219
1950.000000 82.571 -141.7422
1975.000000 82.703 -141.6487
2000.000000 82.841 -141.5577
2030.000000 83.019 -141.4375
2060.000000 83.217 -141.3391
2090.000000 83.434 -141.3368
2120.000000 83.660 -141.5205
2140.000000 83.808 -141.7382
2180.000000 84.094 -142.3130
2200.000000 84.234 -142.6379
2240.000000 84.513 -143.3809
2270.000000 84.724 -144.0667
2300.000000 84.929 -144.8910
2330.000000 85.122 -145.8562
2360.000000 85.296 -146.9275
2400.000000 85.499 -148.4252
2430.000000 85.632 -149.5739
2470.000000 85.789 -151.1350
2500.000000 85.895 -152.3004
2540.000000 86.023 -153.8597
2580.000000 86.136 -155.4345
2620.000000 86.232 -157.0191
2650.000000 86.292 -158.2273
2690.000000 86.356 -159.8206
2720.000000 86.391 -161.0216
2760.000000 86.419 -162.5946
2800.000000 86.427 -164.1372
2850.000000 86.408 -165.9772
2900.000000 86.361 -167.6662
2950.000000 86.296 -169.1559
3000.000000 86.228 -170.4300
3040.000000 86.184 -171.3374
3070.000000 86.158 -172.0238
3110.000000 86.127 -172.9755
3150.000000 86.088 -173.9895
3200.000000 86.010 -175.2958
3250.000000 85.905 -176.5602
3300.000000 85.781 -177.7278
3350.000000 85.643 -178.7845
3400.000000 85.495 -179.7248
3450.000000 85.344 179.4468
3500.000000 85.190 178.7261
3550.000000 85.037 178.0911
3600.000000 84.884 177.5466
3650.000000 84.731 177.0749
3700.000000 84.581 176.6705
3750.000000 84.432 176.3355
3820.000000 84.229 175.9588
3870.000000 84.088 175.7539
3950.000000 83.870 175.5206
4000.000000 83.742 175.4200
4060.000000 83.599 175.3317
4120.000000 83.462 175.2933
4180.000000 83.329 175.2873
4250.000000 83.175 175.3366
4310.000000 83.046 175.4317
4370.000000 82.921 175.5672
4440.000000 82.782 175.7679
4500.000000 82.668 175.9666
4550.000000 82.575 176.1561
4620.000000 82.449 176.4320
4680.000000 82.343 176.6924
4750.000000 82.221 177.0297
4820.000000 82.103 177.4067
4870.000000 82.019 177.7042
4940.000000 81.903 178.1441
5000.000000 81.799 178.5469
5080.000000 81.649 179.1406
5150.000000 81.514 179.6908
5220.000000 81.382 -179.7159
5300.000000 81.235 -179.0021
5380.000000 81.095 -178.2469
5450.000000 80.978 -177.5363
5520.000000 80.868 -176.7898
5600.000000 80.751 -175.8845
5700.000000 80.618 -174.6756
5800.000000 80.505 -173.4220
5900.000000 80.412 -172.0845
6000.000000 80.342 -170.6987
6080.000000 80.304 -169.5218
6150.000000 80.285 -168.4817
6220.000000 80.283 -167.4283
