* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:29:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 b L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
69.000000 87.448 -30.6184
70.000000 87.394 -31.3596
71.000000 87.320 -32.0984
72.000000 87.239 -32.7513
73.000000 87.159 -33.3007
74.000000 87.090 -33.7719
75.000000 87.026 -34.2148
76.199997 86.949 -34.6262
77.500000 86.889 -35.0389
78.800003 86.806 -35.5959
80.000000 86.718 -35.9225
81.199997 86.650 -36.3267
82.500000 86.560 -36.7878
83.800003 86.494 -37.1262
85.000000 86.452 -37.5706
86.199997 86.400 -38.0345
87.500000 86.343 -38.4036
88.500000 86.313 -38.6089
90.000000 86.282 -39.0174
91.199997 86.255 -39.4139
92.500000 86.212 -39.9462
93.800003 86.158 -40.4815
95.000000 86.094 -41.0437
96.199997 86.023 -41.4532
97.500000 85.972 -41.9656
98.800003 85.900 -42.6156
100.000000 85.819 -43.0138
101.500000 85.760 -43.3472
103.000000 85.727 -43.9377
104.400002 85.677 -44.6312
106.000000 85.593 -45.3076
107.500000 85.514 -45.7211
109.000000 85.444 -46.0676
110.599998 85.367 -46.4345
112.000000 85.295 -46.7965
113.800003 85.194 -47.3517
115.000000 85.124 -47.7280
117.199997 85.010 -48.3311
118.000000 84.973 -48.5200
120.599998 84.857 -49.0496
122.000000 84.789 -49.3210
124.099998 84.681 -49.7372
125.000000 84.638 -49.9236
126.500000 84.571 -50.2391
128.000000 84.510 -50.5504
131.500000 84.374 -51.0934
132.000000 84.356 -51.1583
134.000000 84.285 -51.4581
136.000000 84.210 -51.8227
138.000000 84.138 -52.1976
140.000000 84.066 -52.6072
143.000000 83.950 -53.1389
145.000000 83.870 -53.4439
147.500000 83.764 -53.8165
150.000000 83.649 -54.1615
152.500000 83.532 -54.4247
155.000000 83.418 -54.6163
157.500000 83.307 -54.7291
160.000000 83.193 -54.7359
162.500000 83.074 -54.5741
165.000000 82.971 -54.2330
167.500000 82.914 -53.8040
170.000000 82.911 -53.4404
172.500000 82.952 -53.3090
175.000000 82.996 -53.5791
177.500000 83.011 -54.1169
180.000000 82.997 -54.7651
182.500000 82.960 -55.4235
185.000000 82.905 -56.0355
187.500000 82.836 -56.5645
190.000000 82.761 -57.0112
192.500000 82.685 -57.4188
195.000000 82.611 -57.8116
197.500000 82.538 -58.1866
200.000000 82.468 -58.5449
203.000000 82.389 -58.9362
206.000000 82.314 -59.2816
209.000000 82.239 -59.6163
212.000000 82.163 -59.9390
214.000000 82.113 -60.1427
218.000000 82.016 -60.5113
220.000000 81.969 -60.6748
224.000000 81.879 -60.9892
227.000000 81.815 -61.2186
230.000000 81.752 -61.4374
233.000000 81.690 -61.6450
236.000000 81.630 -61.8366
240.000000 81.554 -62.0835
243.000000 81.499 -62.2634
247.000000 81.426 -62.5051
250.000000 81.369 -62.6799
254.000000 81.289 -62.8765
258.000000 81.209 -63.0432
262.000000 81.134 -63.2460
265.000000 81.082 -63.4081
269.000000 81.017 -63.6042
272.000000 80.970 -63.7367
276.000000 80.907 -63.9110
280.000000 80.843 -64.0915
285.000000 80.765 -64.3020
290.000000 80.688 -64.4993
295.000000 80.616 -64.6950
300.000000 80.548 -64.8700
304.000000 80.494 -65.0020
307.000000 80.454 -65.1040
311.000000 80.403 -65.2399
315.000000 80.351 -65.3732
320.000000 80.289 -65.5479
325.000000 80.230 -65.7214
330.000000 80.175 -65.8742
335.000000 80.122 -66.0212
340.000000 80.072 -66.1907
345.000000 80.023 -66.3559
350.000000 79.977 -66.5056
355.000000 79.931 -66.6482
360.000000 79.884 -66.7803
365.000000 79.836 -66.9091
370.000000 79.789 -67.0417
375.000000 79.745 -67.1729
382.000000 79.689 -67.3472
387.000000 79.651 -67.4766
395.000000 79.593 -67.6815
400.000000 79.555 -67.8035
406.000000 79.510 -67.9327
412.000000 79.468 -68.0642
418.000000 79.430 -68.2107
425.000000 79.388 -68.3687
431.000000 79.356 -68.5061
437.000000 79.326 -68.6407
444.000000 79.291 -68.7883
450.000000 79.264 -68.9099
455.000000 79.242 -69.0145
462.000000 79.211 -69.1500
468.000000 79.184 -69.2732
475.000000 79.155 -69.4194
482.000000 79.127 -69.5420
487.000000 79.107 -69.6276
494.000000 79.081 -69.7592
500.000000 79.060 -69.8602
508.000000 79.040 -70.0068
515.000000 79.026 -70.1571
522.000000 79.008 -70.2830
530.000000 78.983 -70.3907
538.000000 78.957 -70.4996
545.000000 78.938 -70.6143
552.000000 78.922 -70.7362
560.000000 78.906 -70.8566
570.000000 78.888 -71.0159
580.000000 78.875 -71.1706
590.000000 78.864 -71.3193
600.000000 78.857 -71.4532
608.000000 78.855 -71.5585
615.000000 78.853 -71.6511
622.000000 78.852 -71.7358
630.000000 78.851 -71.8289
640.000000 78.851 -71.9522
650.000000 78.852 -72.0554
660.000000 78.854 -72.1652
670.000000 78.860 -72.2734
680.000000 78.871 -72.3696
690.000000 78.882 -72.4630
700.000000 78.896 -72.5498
710.000000 78.912 -72.6270
720.000000 78.928 -72.7095
730.000000 78.948 -72.7852
740.000000 78.971 -72.8513
750.000000 78.999 -72.9235
762.000000 79.037 -73.0123
775.000000 79.080 -73.0859
788.000000 79.123 -73.1580
800.000000 79.165 -73.2242
812.000000 79.211 -73.2807
825.000000 79.265 -73.3421
838.000000 79.324 -73.4018
850.000000 79.383 -73.4597
862.000000 79.446 -73.5292
875.000000 79.520 -73.6100
885.000000 79.579 -73.6727
900.000000 79.673 -73.7791
912.000000 79.754 -73.8785
925.000000 79.845 -73.9932
938.000000 79.940 -74.1150
950.000000 80.031 -74.2303
962.000000 80.125 -74.3481
975.000000 80.231 -74.5015
988.000000 80.342 -74.6902
1000.000000 80.449 -74.8880
1015.000000 80.588 -75.1702
1030.000000 80.729 -75.4843
1044.000000 80.863 -75.8117
1060.000000 81.020 -76.2206
1075.000000 81.171 -76.6477
1090.000000 81.325 -77.1165
1106.000000 81.493 -77.6675
1120.000000 81.644 -78.1899
1138.000000 81.835 -78.9065
1150.000000 81.956 -79.4052
1172.000000 82.177 -80.3816
1180.000000 82.259 -80.7579
1206.000000 82.529 -82.0497
1220.000000 82.669 -82.7759
1241.000000 82.870 -83.9064
1250.000000 82.954 -84.4052
1265.000000 83.094 -85.2454
1280.000000 83.231 -86.0963
1315.000000 83.545 -88.1151
1320.000000 83.590 -88.4067
1340.000000 83.765 -89.5728
1360.000000 83.937 -90.7380
1380.000000 84.106 -91.9077
1400.000000 84.272 -93.0830
1430.000000 84.521 -94.8388
1450.000000 84.689 -96.0123
1475.000000 84.898 -97.4920
1500.000000 85.107 -98.9930
1525.000000 85.316 -100.5151
1550.000000 85.526 -102.0552
1575.000000 85.740 -103.6217
1600.000000 85.957 -105.2238
1625.000000 86.173 -106.8550
1650.000000 86.389 -108.5271
1675.000000 86.605 -110.2533
1700.000000 86.822 -112.0393
1725.000000 87.041 -113.8855
1750.000000 87.261 -115.7977
1775.000000 87.481 -117.7912
1800.000000 87.698 -119.8674
1825.000000 87.907 -122.0065
1850.000000 88.110 -124.2289
1875.000000 88.311 -126.5605
1900.000000 88.506 -128.9861
1925.000000 88.692 -131.5092
1950.000000 88.866 -134.1180
1975.000000 89.024 -136.8038
2000.000000 89.166 -139.5688
2030.000000 89.310 -142.9604
2060.000000 89.423 -146.4108
2090.000000 89.507 -149.8940
2120.000000 89.558 -153.3953
2140.000000 89.572 -155.7243
2180.000000 89.552 -160.3334
2200.000000 89.521 -162.6035
2240.000000 89.422 -167.0251
2270.000000 89.315 -170.2072
2300.000000 89.179 -173.2444
2330.000000 89.017 -176.1044
2360.000000 88.832 -178.7494
2400.000000 88.566 178.0954
2430.000000 88.367 176.0284
2470.000000 88.122 173.6193
2500.000000 87.965 171.9646
2540.000000 87.794 169.7635
2580.000000 87.634 167.4341
2620.000000 87.453 164.9929
2650.000000 87.291 163.1509
2690.000000 87.030 160.7931
2720.000000 86.798 159.1943
2760.000000 86.458 157.4713
2800.000000 86.118 156.3615
2850.000000 85.759 155.7271
2900.000000 85.503 155.4374
2950.000000 85.325 155.0956
3000.000000 85.189 154.6239
3040.000000 85.094 154.1760
3070.000000 85.031 153.8022
3110.000000 84.953 153.2799
3150.000000 84.875 152.7593
3200.000000 84.775 152.1307
3250.000000 84.672 151.5549
3300.000000 84.576 151.0414
3350.000000 84.495 150.5665
3400.000000 84.424 150.1034
3450.000000 84.354 149.6819
3500.000000 84.287 149.3718
3550.000000 84.240 149.1743
3600.000000 84.219 149.0193
3650.000000 84.222 148.8453
3700.000000 84.242 148.6232
3750.000000 84.277 148.3500
3820.000000 84.355 147.8680
3870.000000 84.425 147.4063
3950.000000 84.546 146.4094
4000.000000 84.620 145.6647
4060.000000 84.712 144.7087
4120.000000 84.804 143.6920
4180.000000 84.895 142.5953
4250.000000 85.004 141.1848
4310.000000 85.090 139.8580
4370.000000 85.162 138.4551
4440.000000 85.230 136.7475
4500.000000 85.276 135.2075
4550.000000 85.304 133.8328
4620.000000 85.321 131.7181
4680.000000 85.306 129.7180
4750.000000 85.237 127.1755
4820.000000 85.095 124.4146
4870.000000 84.928 122.3249
4940.000000 84.559 119.3470
