* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:56:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: spa hi end max R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
70.000000 88.213 173.5775
71.000000 88.187 173.1388
72.000000 88.156 172.6167
73.000000 88.119 172.2023
74.000000 88.098 171.7795
75.000000 88.064 171.2963
76.199997 88.015 170.8745
77.500000 87.983 170.4434
78.800003 87.948 169.9103
80.000000 87.913 169.3558
81.199997 87.854 168.8227
82.500000 87.817 168.5450
83.800003 87.799 167.9093
85.000000 87.717 167.5306
86.199997 87.683 167.5908
87.500000 87.698 167.2541
88.500000 87.679 166.7712
90.000000 87.614 166.0959
91.199997 87.544 165.6308
92.500000 87.469 165.2227
93.800003 87.394 164.7939
95.000000 87.315 164.5565
96.199997 87.273 164.4779
97.500000 87.258 164.2369
98.800003 87.243 163.9387
100.000000 87.234 163.6839
101.500000 87.219 163.2770
103.000000 87.170 162.8015
104.400002 87.092 162.4787
106.000000 87.011 162.1915
107.500000 86.936 161.9097
109.000000 86.893 161.6207
110.599998 86.844 161.1525
112.000000 86.790 160.8650
113.800003 86.723 160.7375
115.000000 86.691 160.7053
117.199997 86.629 160.3970
118.000000 86.597 160.2099
120.599998 86.474 159.6500
122.000000 86.428 159.3359
124.099998 86.365 158.7839
125.000000 86.335 158.6111
126.500000 86.285 158.4287
128.000000 86.233 158.3756
131.500000 86.137 158.1473
132.000000 86.120 158.0722
134.000000 86.057 157.7828
136.000000 85.987 157.3223
138.000000 85.904 157.2000
140.000000 85.857 157.1473
143.000000 85.764 156.7087
145.000000 85.661 156.3372
147.500000 85.538 156.1603
150.000000 85.456 156.2761
152.500000 85.370 156.6470
155.000000 85.274 157.1082
157.500000 85.215 157.4478
160.000000 85.236 157.6275
162.500000 85.290 157.5383
165.000000 85.289 157.2109
167.500000 85.229 156.6762
170.000000 85.135 156.1152
172.500000 85.032 155.7849
175.000000 84.941 155.6342
177.500000 84.853 155.4091
180.000000 84.769 155.2240
182.500000 84.696 155.1016
185.000000 84.624 155.0167
187.500000 84.544 154.9544
190.000000 84.463 154.8835
192.500000 84.380 154.8342
195.000000 84.304 154.8029
197.500000 84.232 154.7407
200.000000 84.162 154.6750
203.000000 84.085 154.6946
206.000000 84.007 154.7117
209.000000 83.921 154.7859
212.000000 83.855 154.8265
214.000000 83.816 154.7708
218.000000 83.721 154.6560
220.000000 83.673 154.6218
224.000000 83.590 154.6140
227.000000 83.523 154.6967
230.000000 83.446 154.8486
233.000000 83.377 154.9476
236.000000 83.312 155.0151
240.000000 83.221 155.1475
243.000000 83.157 155.2310
247.000000 83.072 155.3147
250.000000 83.009 155.3993
254.000000 82.937 155.5226
258.000000 82.863 155.6467
262.000000 82.787 155.8047
265.000000 82.732 155.9146
269.000000 82.658 156.1012
272.000000 82.605 156.2196
276.000000 82.529 156.3750
280.000000 82.451 156.5816
285.000000 82.346 156.8608
290.000000 82.242 157.0801
295.000000 82.152 157.3240
300.000000 82.064 157.5860
304.000000 81.999 157.7983
307.000000 81.951 157.9462
311.000000 81.881 158.1286
315.000000 81.803 158.4026
320.000000 81.717 158.8114
325.000000 81.644 159.0816
330.000000 81.579 159.2805
335.000000 81.512 159.5934
340.000000 81.434 159.9028
345.000000 81.353 160.2527
350.000000 81.280 160.6181
355.000000 81.207 160.9185
360.000000 81.142 161.1768
365.000000 81.088 161.5267
370.000000 81.029 161.9109
375.000000 80.970 162.2650
382.000000 80.888 162.8050
387.000000 80.831 163.2014
395.000000 80.744 163.8357
400.000000 80.693 164.2045
406.000000 80.638 164.6533
412.000000 80.589 165.0980
418.000000 80.538 165.5161
425.000000 80.473 166.0191
431.000000 80.416 166.4656
437.000000 80.362 166.8885
444.000000 80.302 167.3694
450.000000 80.254 167.7858
455.000000 80.213 168.1326
462.000000 80.153 168.6379
468.000000 80.105 169.0942
475.000000 80.054 169.5933
482.000000 80.008 170.0953
487.000000 79.978 170.4608
494.000000 79.936 170.9526
500.000000 79.895 171.3752
508.000000 79.833 171.9930
515.000000 79.779 172.5454
522.000000 79.732 173.0739
530.000000 79.685 173.6513
538.000000 79.641 174.2524
545.000000 79.600 174.8207
552.000000 79.561 175.3544
560.000000 79.518 175.9658
570.000000 79.467 176.7439
580.000000 79.419 177.5266
590.000000 79.375 178.3155
600.000000 79.337 179.1014
608.000000 79.309 179.7231
615.000000 79.285 -179.7201
622.000000 79.264 -179.1710
630.000000 79.240 -178.5491
640.000000 79.207 -177.7294
650.000000 79.174 -176.9268
660.000000 79.149 -176.1289
670.000000 79.133 -175.3201
680.000000 79.120 -174.5391
690.000000 79.104 -173.7416
700.000000 79.082 -172.9246
710.000000 79.061 -172.1070
720.000000 79.046 -171.2980
730.000000 79.039 -170.4685
740.000000 79.037 -169.6531
750.000000 79.038 -168.8511
762.000000 79.039 -167.8720
775.000000 79.048 -166.8301
788.000000 79.062 -165.7690
800.000000 79.075 -164.7827
812.000000 79.092 -163.8217
825.000000 79.114 -162.7796
838.000000 79.139 -161.7103
850.000000 79.173 -160.7663
862.000000 79.216 -159.8487
875.000000 79.258 -158.8318
885.000000 79.291 -158.0467
900.000000 79.346 -156.8913
912.000000 79.394 -155.9838
925.000000 79.451 -155.0226
938.000000 79.517 -154.0908
950.000000 79.584 -153.2629
962.000000 79.657 -152.4424
975.000000 79.745 -151.5976
988.000000 79.839 -150.7811
1000.000000 79.922 -150.0407
1015.000000 80.023 -149.1529
1030.000000 80.129 -148.3152
1044.000000 80.239 -147.5865
1060.000000 80.373 -146.8648
1075.000000 80.495 -146.3058
1090.000000 80.600 -145.9717
1106.000000 80.647 -145.8105
1120.000000 80.638 -145.1601
1138.000000 80.721 -143.6705
1150.000000 80.837 -142.8989
1172.000000 81.050 -141.9838
1180.000000 81.119 -141.7169
1206.000000 81.321 -140.9246
1220.000000 81.425 -140.5348
1241.000000 81.579 -139.9866
1250.000000 81.643 -139.7585
1265.000000 81.747 -139.3873
1280.000000 81.846 -139.0173
1315.000000 82.074 -138.2176
1320.000000 82.106 -138.1037
1340.000000 82.234 -137.6686
1360.000000 82.358 -137.2303
1380.000000 82.479 -136.8077
1400.000000 82.601 -136.3937
1430.000000 82.781 -135.7806
1450.000000 82.899 -135.3685
1475.000000 83.050 -134.8766
1500.000000 83.200 -134.3707
1525.000000 83.350 -133.8959
1550.000000 83.500 -133.4250
1575.000000 83.650 -132.9587
1600.000000 83.804 -132.5117
1625.000000 83.959 -132.0717
1650.000000 84.118 -131.6600
1675.000000 84.279 -131.2658
1700.000000 84.441 -130.8852
1725.000000 84.604 -130.5241
1750.000000 84.771 -130.1855
1775.000000 84.940 -129.8824
1800.000000 85.109 -129.6018
1825.000000 85.279 -129.3477
1850.000000 85.455 -129.1266
1875.000000 85.633 -128.9452
1900.000000 85.808 -128.7885
1925.000000 85.983 -128.6712
1950.000000 86.164 -128.6061
1975.000000 86.347 -128.5675
2000.000000 86.530 -128.5803
2030.000000 86.752 -128.6463
2060.000000 86.976 -128.7715
2090.000000 87.199 -128.9588
2120.000000 87.420 -129.2277
2140.000000 87.566 -129.4456
2180.000000 87.849 -129.9630
2200.000000 87.989 -130.2645
2240.000000 88.267 -130.9621
2270.000000 88.474 -131.5718
2300.000000 88.672 -132.2404
2330.000000 88.858 -132.9674
2360.000000 89.033 -133.7458
2400.000000 89.257 -134.8444
2430.000000 89.410 -135.6960
2470.000000 89.606 -136.8791
2500.000000 89.750 -137.7778
2540.000000 89.930 -139.0011
2580.000000 90.102 -140.3174
2620.000000 90.264 -141.7397
2650.000000 90.370 -142.8621
2690.000000 90.500 -144.2751
