* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:04:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hexa R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
218.000000 85.151 -15.6283
220.000000 85.233 -15.4707
224.000000 85.312 -14.0237
227.000000 85.281 -13.6256
230.000000 85.231 -14.2297
233.000000 85.236 -14.7344
236.000000 85.259 -14.8657
240.000000 85.261 -14.7354
243.000000 85.278 -14.8980
247.000000 85.232 -15.1475
250.000000 85.174 -14.8048
254.000000 85.151 -14.5842
258.000000 85.144 -14.4620
262.000000 85.111 -14.2177
265.000000 85.072 -14.1600
269.000000 85.030 -14.2573
272.000000 85.001 -14.1860
276.000000 84.963 -13.9151
280.000000 84.934 -13.7061
285.000000 84.886 -13.5496
290.000000 84.839 -13.4552
295.000000 84.805 -13.1732
300.000000 84.769 -12.9320
304.000000 84.731 -12.8134
307.000000 84.704 -12.6840
311.000000 84.675 -12.4906
315.000000 84.648 -12.3278
320.000000 84.608 -12.0506
325.000000 84.573 -11.7196
330.000000 84.546 -11.4722
335.000000 84.516 -11.2808
340.000000 84.485 -11.1060
345.000000 84.460 -10.9100
350.000000 84.438 -10.6686
355.000000 84.410 -10.4262
360.000000 84.379 -10.1942
365.000000 84.350 -9.9552
370.000000 84.329 -9.7557
375.000000 84.305 -9.5318
382.000000 84.265 -9.1693
387.000000 84.237 -8.9530
395.000000 84.195 -8.6468
400.000000 84.175 -8.4503
406.000000 84.152 -8.1819
412.000000 84.122 -7.9453
418.000000 84.091 -7.7158
425.000000 84.062 -7.4358
431.000000 84.032 -7.1431
437.000000 84.003 -6.8608
444.000000 83.977 -6.5554
450.000000 83.955 -6.3127
455.000000 83.935 -6.1212
462.000000 83.905 -5.8150
468.000000 83.885 -5.5112
475.000000 83.855 -5.1115
482.000000 83.825 -4.7672
487.000000 83.807 -4.4951
494.000000 83.784 -4.0805
500.000000 83.763 -3.7685
508.000000 83.746 -3.3554
515.000000 83.743 -2.9697
522.000000 83.735 -2.6699
530.000000 83.718 -2.3480
538.000000 83.704 -2.0589
545.000000 83.694 -1.8293
552.000000 83.682 -1.6009
560.000000 83.661 -1.3010
570.000000 83.631 -0.9119
580.000000 83.599 -0.4979
590.000000 83.572 -0.0820
600.000000 83.545 0.3491
608.000000 83.523 0.7036
615.000000 83.506 1.0175
622.000000 83.490 1.3452
630.000000 83.472 1.7241
640.000000 83.452 2.2008
650.000000 83.436 2.6784
660.000000 83.420 3.1658
670.000000 83.402 3.6626
680.000000 83.383 4.1701
690.000000 83.366 4.6916
700.000000 83.353 5.2124
710.000000 83.344 5.7361
720.000000 83.336 6.2470
730.000000 83.330 6.7647
740.000000 83.327 7.3062
750.000000 83.324 7.8450
762.000000 83.322 8.5163
775.000000 83.325 9.2270
788.000000 83.332 9.9532
800.000000 83.341 10.6286
812.000000 83.354 11.3147
825.000000 83.371 12.0461
838.000000 83.393 12.7795
850.000000 83.415 13.4583
862.000000 83.442 14.1279
875.000000 83.476 14.8387
885.000000 83.507 15.3930
900.000000 83.558 16.2081
912.000000 83.603 16.8314
925.000000 83.656 17.4890
938.000000 83.714 18.1400
950.000000 83.771 18.7176
962.000000 83.831 19.2629
975.000000 83.900 19.8287
988.000000 83.972 20.3756
1000.000000 84.042 20.8495
1015.000000 84.133 21.4042
1030.000000 84.225 21.9090
1044.000000 84.314 22.3337
1060.000000 84.419 22.7570
