* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:10:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
670.000000 81.955 -129.4105
680.000000 81.927 -128.3599
690.000000 82.017 -127.2815
700.000000 82.097 -126.0046
710.000000 82.127 -124.9753
720.000000 82.146 -123.9409
730.000000 82.164 -122.8717
740.000000 82.195 -121.7644
750.000000 82.224 -120.8025
762.000000 82.240 -119.7411
775.000000 82.256 -118.4819
788.000000 82.293 -117.2513
800.000000 82.336 -116.1444
812.000000 82.380 -115.0211
825.000000 82.421 -113.8179
838.000000 82.461 -112.5632
850.000000 82.504 -111.4313
862.000000 82.555 -110.3054
875.000000 82.610 -109.1040
885.000000 82.648 -108.2485
900.000000 82.705 -106.9143
912.000000 82.760 -105.8395
925.000000 82.814 -104.6448
938.000000 82.875 -103.5000
950.000000 82.943 -102.5000
962.000000 83.018 -101.5116
975.000000 83.098 -100.4044
988.000000 83.177 -99.3192
1000.000000 83.249 -98.3869
1015.000000 83.338 -97.2764
1030.000000 83.423 -96.1880
1044.000000 83.508 -95.2141
1060.000000 83.617 -94.1270
1075.000000 83.719 -93.1505
1090.000000 83.821 -92.2117
1106.000000 83.925 -91.3011
1120.000000 84.016 -90.5211
1138.000000 84.137 -89.5818
1150.000000 84.217 -88.9763
1172.000000 84.367 -87.8749
1180.000000 84.422 -87.4935
1206.000000 84.588 -86.3367
1220.000000 84.667 -85.7700
1241.000000 84.782 -84.9438
1250.000000 84.830 -84.6010
1265.000000 84.908 -84.0255
1280.000000 84.988 -83.4761
1315.000000 85.160 -82.2791
1320.000000 85.183 -82.1139
1340.000000 85.270 -81.4667
1360.000000 85.351 -80.8062
1380.000000 85.426 -80.1331
1400.000000 85.502 -79.4654
1430.000000 85.609 -78.5051
1450.000000 85.669 -77.8608
1475.000000 85.732 -76.9988
1500.000000 85.795 -76.1554
1525.000000 85.863 -75.3446
1550.000000 85.930 -74.4954
1575.000000 85.989 -73.6342
1600.000000 86.043 -72.7423
1625.000000 86.093 -71.8278
1650.000000 86.142 -70.8566
1675.000000 86.194 -69.8250
1700.000000 86.258 -68.7358
1725.000000 86.338 -67.6519
1750.000000 86.432 -66.6432
1775.000000 86.529 -65.7228
1800.000000 86.616 -64.8566
1825.000000 86.692 -63.9641
1850.000000 86.777 -63.0134
1875.000000 86.874 -62.0817
1900.000000 86.967 -61.1926
1925.000000 87.051 -60.2921
1950.000000 87.134 -59.3689
