* Measurement data measured by REW V5.30.9
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 2:09:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 a01
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
58.000000	84.781	-145.5400
59.000000	84.683	-152.3071
60.000000	84.626	-158.9807
60.799999	84.612	-164.4939
61.500000	84.567	-169.4539
62.200001	84.474	-174.2218
63.000000	84.359	-179.1895
64.000000	84.277	174.9141
65.000000	84.196	168.7993
66.000000	84.059	162.9203
67.000000	84.014	157.2446
68.000000	84.021	150.6157
69.000000	83.900	143.5447
70.000000	83.749	136.9226
71.000000	83.638	130.4778
72.000000	83.547	124.2015
73.000000	83.492	118.0101
74.000000	83.431	111.7908
75.000000	83.352	105.7067
76.199997	83.264	98.5737
77.500000	83.188	90.7639
78.800003	83.102	82.8785
80.000000	83.029	75.6555
81.199997	82.972	68.4648
82.500000	82.911	60.5654
83.800003	82.804	52.7493
85.000000	82.705	45.7715
86.199997	82.617	38.8475
87.500000	82.532	31.4210
88.500000	82.477	25.7128
90.000000	82.392	17.1565
91.199997	82.325	10.3345
92.500000	82.248	2.9164
93.800003	82.166	-4.4768
95.000000	82.097	-11.2837
96.199997	82.029	-18.0833
97.500000	81.953	-25.3641
98.800003	81.881	-32.5375
100.000000	81.818	-39.1317
101.500000	81.734	-47.3354
103.000000	81.654	-55.5138
104.400002	81.580	-63.1288
106.000000	81.498	-71.7720
107.500000	81.421	-79.8464
109.000000	81.344	-87.8911
110.599998	81.264	-96.4642
112.000000	81.197	-103.9147
113.800003	81.118	-113.3209
115.000000	81.073	-119.5171
117.199997	80.978	-130.9463
118.000000	80.936	-135.1172
120.599998	80.817	-148.5054
122.000000	80.799	-155.7280
124.099998	80.755	-166.6896
125.000000	80.715	-171.3068
126.500000	80.644	-178.8384
128.000000	80.579	173.6665
131.500000	80.427	156.1899
132.000000	80.406	153.7224
134.000000	80.338	143.8844
136.000000	80.284	134.0220
138.000000	80.241	124.1825
140.000000	80.202	114.3740
143.000000	80.109	99.7245
145.000000	80.041	90.0128
147.500000	79.961	77.9445
150.000000	79.893	66.0726
152.500000	79.825	54.2450
155.000000	79.759	42.4681
157.500000	79.701	30.7582
160.000000	79.636	19.1235
162.500000	79.562	7.5847
165.000000	79.485	-3.8947
167.500000	79.409	-15.2910
170.000000	79.337	-26.6331
172.500000	79.269	-37.9541
175.000000	79.205	-49.1721
177.500000	79.142	-60.2484
180.000000	79.074	-71.3142
182.500000	79.007	-82.5483
185.000000	78.936	-93.7683
187.500000	78.868	-104.6250
190.000000	78.812	-115.3217
192.500000	78.751	-126.0712
195.000000	78.691	-136.7979
197.500000	78.636	-147.4517
200.000000	78.584	-158.0742
203.000000	78.531	-170.7656
206.000000	78.492	176.6523
209.000000	78.458	164.0900
212.000000	78.421	151.5662
214.000000	78.393	143.2701
218.000000	78.328	126.7670
220.000000	78.297	118.5638
224.000000	78.242	102.3108
227.000000	78.197	90.1874
230.000000	78.155	78.1245
233.000000	78.120	66.1454
236.000000	78.095	54.1925
240.000000	78.070	38.3738
243.000000	78.017	26.6484
247.000000	77.933	11.0804
250.000000	77.899	-0.5803
254.000000	77.862	-16.0131
258.000000	77.815	-31.3127
262.000000	77.767	-46.5018
265.000000	77.732	-57.8180
269.000000	77.686	-72.8225
272.000000	77.654	-84.0283
276.000000	77.613	-98.8691
280.000000	77.574	-113.5901
