* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 8:13:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zvx pro m2 b R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14750.000000 79.482 -31.9470
15000.000000 80.675 -43.4868
15250.000000 80.931 -60.9241
15500.000000 79.961 -79.1523
15750.000000 77.952 -93.9259
16000.000000 75.358 -103.1546
16250.000000 72.582 -105.0923
16500.000000 70.406 -98.4820
16750.000000 69.541 -91.1392
17000.000000 69.238 -87.7821
17250.000000 68.973 -86.1292
17500.000000 68.742 -84.8610
17750.000000 68.607 -83.8442
18000.000000 68.595 -83.3186
18250.000000 68.718 -83.5439
18500.000000 68.975 -84.9799
18750.000000 69.310 -88.1422
19000.000000 69.632 -93.3461
19250.000000 69.808 -100.6945
19500.000000 69.701 -109.8631
19750.000000 69.285 -119.8183
20000.000000 68.872 -127.6837
