* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 5:07:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: lush L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
640.000000 82.661 8.0471
650.000000 82.660 8.1705
660.000000 82.660 8.3097
670.000000 82.659 8.4767
680.000000 82.656 8.6648
690.000000 82.654 8.8690
700.000000 82.652 9.0876
710.000000 82.655 9.3264
720.000000 82.665 9.5321
730.000000 82.677 9.7375
740.000000 82.688 9.9555
750.000000 82.698 10.1389
762.000000 82.713 10.3591
775.000000 82.725 10.6154
788.000000 82.734 10.8748
800.000000 82.742 11.1134
812.000000 82.750 11.3591
825.000000 82.755 11.6289
838.000000 82.761 11.9046
850.000000 82.771 12.1511
862.000000 82.786 12.3938
875.000000 82.802 12.6660
885.000000 82.813 12.8837
900.000000 82.830 13.2276
912.000000 82.844 13.5051
925.000000 82.862 13.7989
938.000000 82.883 14.0927
950.000000 82.905 14.3531
962.000000 82.926 14.6227
975.000000 82.947 14.9276
988.000000 82.970 15.2177
1000.000000 82.994 15.4624
1015.000000 83.027 15.7750
1030.000000 83.063 16.0714
1044.000000 83.100 16.3424
1060.000000 83.147 16.6194
1075.000000 83.193 16.8553
1090.000000 83.237 17.0910
1106.000000 83.284 17.3057
1120.000000 83.326 17.4840
1138.000000 83.379 17.6844
1150.000000 83.413 17.8097
1172.000000 83.477 17.9890
1180.000000 83.499 18.0454
1206.000000 83.562 18.2388
1220.000000 83.595 18.3160
1241.000000 83.646 18.4239
1250.000000 83.669 18.4635
1265.000000 83.706 18.5273
1280.000000 83.742 18.5967
1315.000000 83.816 18.7485
1320.000000 83.826 18.7728
1340.000000 83.867 18.8654
1360.000000 83.907 18.9719
1380.000000 83.946 19.0738
1400.000000 83.982 19.1901
1430.000000 84.028 19.3845
1450.000000 84.060 19.5247
1475.000000 84.106 19.7013
1500.000000 84.149 19.9063
1525.000000 84.189 20.1143
1550.000000 84.233 20.3260
1575.000000 84.279 20.5506
1600.000000 84.327 20.7765
1625.000000 84.378 21.0094
1650.000000 84.434 21.2264
1675.000000 84.490 21.4479
1700.000000 84.547 21.6670
1725.000000 84.607 21.8726
1750.000000 84.670 22.0786
1775.000000 84.736 22.2663
1800.000000 84.804 22.4473
1825.000000 84.873 22.6072
1850.000000 84.944 22.7538
1875.000000 85.019 22.8799
1900.000000 85.096 22.9835
1925.000000 85.174 23.0572
1950.000000 85.251 23.1067
1975.000000 85.329 23.1418
2000.000000 85.408 23.1414
2030.000000 85.505 23.1143
2060.000000 85.604 23.0630
2090.000000 85.702 22.9883
2120.000000 85.799 22.8721
2140.000000 85.863 22.7808
2180.000000 85.999 22.5488
2200.000000 86.070 22.3941
2240.000000 86.207 21.9973
2270.000000 86.301 21.6161
2300.000000 86.387 21.1822
2330.000000 86.460 20.7290
2360.000000 86.517 20.2859
2400.000000 86.580 19.7569
2430.000000 86.622 19.4308
2470.000000 86.678 19.1393
2500.000000 86.732 19.0436
2540.000000 86.841 18.9900
2580.000000 87.000 18.8133
2620.000000 87.191 18.2840
2650.000000 87.332 17.5905
2690.000000 87.492 16.3753
2720.000000 87.585 15.3052
2760.000000 87.666 13.8088
2800.000000 87.700 12.3135
2850.000000 87.691 10.5505
2900.000000 87.638 8.9616
2950.000000 87.556 7.5768
3000.000000 87.457 6.3880
3040.000000 87.370 5.6042
3070.000000 87.301 5.0916
3110.000000 87.206 4.5178
3150.000000 87.115 4.0245
3200.000000 87.008 3.4866
3250.000000 86.903 3.0225
3300.000000 86.801 2.6197
3350.000000 86.707 2.2640
3400.000000 86.619 1.9443
3450.000000 86.538 1.6348
3500.000000 86.465 1.3052
3550.000000 86.401 0.9042
3600.000000 86.334 0.4292
3650.000000 86.257 -0.1366
3700.000000 86.164 -0.7977
3750.000000 86.046 -1.5121
3820.000000 85.818 -2.4656
3870.000000 85.605 -2.9269
3950.000000 85.249 -2.7047
4000.000000 85.096 -2.2646
4060.000000 84.926 -1.9577
4120.000000 84.741 -1.4546
4180.000000 84.578 -0.6930
4250.000000 84.439 0.3722
4310.000000 84.359 1.3315
4370.000000 84.301 2.2742
4440.000000 84.253 3.3269
4500.000000 84.235 4.1647
4550.000000 84.235 4.8181
4620.000000 84.250 5.6358
4680.000000 84.275 6.2544
4750.000000 84.320 6.8761
4820.000000 84.374 7.3908
4870.000000 84.413 7.6975
4940.000000 84.467 8.0213
5000.000000 84.515 8.1948
5080.000000 84.570 8.2897
5150.000000 84.613 8.1998
5220.000000 84.651 7.9365
5300.000000 84.683 7.3851
5380.000000 84.690 6.5551
5450.000000 84.660 5.6470
5520.000000 84.586 4.6249
5600.000000 84.441 3.4372
5700.000000 84.178 2.1358
5800.000000 83.843 1.1869
5900.000000 83.465 0.7503
6000.000000 83.069 0.8452
6080.000000 82.751 1.3247
6150.000000 82.483 1.9792
6220.000000 82.232 2.8309
6300.000000 81.976 4.0175
6400.000000 81.715 5.7548
6500.000000 81.519 7.7268
6600.000000 81.382 9.8909
6700.000000 81.304 12.1851
6800.000000 81.288 14.5680
6900.000000 81.337 16.9566
7000.000000 81.451 19.3094
7100.000000 81.630 21.5649
7200.000000 81.879 23.6703
7300.000000 82.206 25.7340
7400.000000 82.685 27.7064
7500.000000 83.350 28.5891
7620.000000 84.197 27.4634
7750.000000 85.063 24.0412
7880.000000 85.761 18.1463
8000.000000 86.072 10.8533
8120.000000 85.938 2.8022
8250.000000 85.288 -5.2830
8380.000000 84.232 -11.3618
8500.000000 83.057 -14.5343
8620.000000 81.835 -15.2068
8750.000000 80.607 -13.2517
8850.000000 79.831 -10.0291
9000.000000 79.161 -3.2721
9120.000000 79.189 1.9611
9250.000000 79.650 4.5492
9380.000000 80.070 2.8410
9500.000000 80.055 -0.8009
9620.000000 79.632 -4.0239
9750.000000 78.921 -5.6495
9880.000000 78.176 -5.2989
10000.000000 77.570 -3.7727
10150.000000 76.985 -0.7717
10300.000000 76.620 2.8370
10440.000000 76.460 6.1069
10600.000000 76.433 9.2626
10750.000000 76.493 11.4632
10900.000000 76.581 12.8959
11060.000000 76.661 13.8074
11200.000000 76.720 14.2789
11380.000000 76.789 14.2440
11500.000000 76.784 13.7088
11720.000000 76.570 12.4088
11800.000000 76.435 12.1009
12060.000000 75.921 12.4111
12200.000000 75.673 13.3379
12410.000000 75.415 15.2490
12500.000000 75.348 16.1205
12650.000000 75.285 17.5004
12800.000000 75.281 18.7413
13150.000000 75.494 21.2432
13200.000000 75.555 21.5573
13400.000000 75.904 22.5608
13600.000000 76.451 22.8048
13800.000000 77.193 21.5221
14000.000000 78.035 17.8293
14300.000000 79.025 6.8464
14500.000000 79.135 -3.1096
14750.000000 78.428 -15.2591
15000.000000 77.006 -23.5807
15250.000000 75.363 -26.8234
15500.000000 73.889 -25.8665
15750.000000 72.763 -22.1988
16000.000000 72.070 -17.0116
16250.000000 71.874 -11.0758
16500.000000 72.133 -4.9732
16750.000000 72.841 0.8044
17000.000000 74.070 5.4630
17250.000000 75.904 7.6340
17500.000000 78.234 4.7947
17750.000000 80.517 -5.4065
18000.000000 81.969 -22.1794
18250.000000 82.150 -40.8180
18500.000000 81.317 -55.7711
18750.000000 80.202 -64.7130
19000.000000 79.443 -68.9815
19250.000000 79.280 -71.3662
19500.000000 79.639 -74.3180
19750.000000 80.246 -79.2385
20000.000000 80.668 -84.6954
