* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 3:14:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: origi R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
67.000000 90.223 -39.6037
68.000000 90.153 -40.0415
69.000000 90.074 -40.4208
70.000000 90.003 -40.6119
71.000000 89.956 -40.8224
72.000000 89.897 -41.1899
73.000000 89.805 -41.5280
74.000000 89.705 -41.7629
75.000000 89.608 -41.9865
76.199997 89.494 -42.3146
77.500000 89.374 -42.6762
78.800003 89.266 -43.0052
80.000000 89.178 -43.3032
81.199997 89.091 -43.5800
82.500000 88.995 -43.8689
83.800003 88.890 -44.0979
85.000000 88.801 -44.2513
86.199997 88.717 -44.5309
87.500000 88.608 -44.8732
88.500000 88.516 -45.0765
90.000000 88.381 -45.2324
91.199997 88.294 -45.3114
92.500000 88.209 -45.5302
93.800003 88.107 -45.8100
95.000000 88.003 -45.9865
96.199997 87.904 -46.0621
97.500000 87.804 -46.1204
98.800003 87.704 -46.1156
100.000000 87.615 -46.0867
101.500000 87.523 -45.9830
103.000000 87.436 -46.3114
104.400002 87.308 -46.5733
106.000000 87.186 -46.7371
107.500000 87.077 -46.9537
109.000000 86.971 -46.9892
110.599998 86.868 -47.0069
112.000000 86.771 -46.9670
113.800003 86.654 -46.9820
115.000000 86.573 -47.0398
117.199997 86.434 -47.1598
118.000000 86.383 -47.1835
120.599998 86.203 -47.1958
122.000000 86.084 -47.2266
124.099998 85.875 -47.3610
125.000000 85.793 -47.2860
126.500000 85.723 -47.0625
128.000000 85.717 -47.0843
131.500000 85.597 -46.7063
132.000000 85.571 -46.5181
134.000000 85.464 -46.0969
136.000000 85.272 -46.4595
138.000000 85.045 -46.6356
140.000000 84.926 -46.6466
143.000000 84.780 -46.5825
145.000000 84.692 -46.0847
147.500000 84.612 -45.3580
150.000000 84.535 -45.0097
152.500000 84.392 -44.9284
155.000000 84.230 -44.7759
157.500000 84.093 -44.6366
160.000000 83.962 -44.2153
162.500000 83.850 -43.8698
165.000000 83.720 -43.7375
167.500000 83.605 -43.4120
170.000000 83.488 -42.8893
172.500000 83.357 -42.4010
175.000000 83.220 -42.0046
177.500000 83.133 -41.5446
180.000000 83.081 -41.1752
182.500000 82.990 -40.7269
185.000000 82.879 -40.1777
187.500000 82.732 -39.8154
190.000000 82.553 -39.2014
192.500000 82.405 -38.2440
195.000000 82.324 -37.4258
197.500000 82.269 -37.0441
200.000000 82.205 -36.6372
203.000000 82.126 -35.8794
206.000000 82.043 -35.0584
209.000000 81.980 -34.3806
212.000000 81.953 -33.5303
214.000000 81.963 -32.8069
218.000000 82.045 -31.2487
220.000000 82.125 -30.6159
224.000000 82.356 -30.1112
227.000000 82.529 -30.7515
230.000000 82.585 -32.3383
233.000000 82.458 -34.3522
236.000000 82.138 -35.7556
240.000000 81.625 -35.1148
243.000000 81.357 -33.4516
247.000000 81.243 -31.1831
250.000000 81.271 -30.3167
254.000000 81.312 -29.5941
258.000000 81.302 -28.7509
262.000000 81.250 -27.7165
265.000000 81.217 -27.1974
269.000000 81.166 -26.7670
272.000000 81.129 -26.4473
276.000000 81.093 -25.9563
280.000000 81.057 -25.1910
285.000000 81.019 -24.4887
290.000000 81.000 -24.1717
295.000000 81.003 -23.4947
300.000000 80.965 -22.8578
304.000000 80.921 -22.5979
307.000000 80.901 -22.3702
311.000000 80.885 -21.7960
315.000000 80.873 -21.1531
320.000000 80.862 -20.4299
325.000000 80.849 -19.8682
330.000000 80.842 -19.4200
335.000000 80.846 -19.0338
340.000000 80.849 -18.5984
345.000000 80.811 -18.2652
350.000000 80.773 -17.9792
355.000000 80.800 -17.5072
360.000000 80.798 -16.8061
365.000000 80.772 -16.1670
370.000000 80.780 -15.8455
375.000000 80.800 -15.7700
382.000000 80.820 -15.5501
387.000000 80.816 -15.2372
395.000000 80.768 -15.1543
400.000000 80.772 -15.6219
406.000000 80.800 -15.1665
412.000000 80.736 -13.6859
418.000000 80.746 -13.0320
425.000000 80.737 -12.4963
431.000000 80.733 -12.3562
437.000000 80.692 -12.2520
444.000000 80.651 -12.2139
450.000000 80.669 -11.9161
455.000000 80.685 -11.9885
462.000000 80.678 -11.6680
468.000000 80.664 -11.0884
475.000000 80.737 -10.8047
482.000000 80.776 -10.3422
487.000000 80.701 -9.8825
494.000000 80.649 -9.4166
500.000000 80.609 -8.9966
508.000000 80.595 -8.8223
515.000000 80.605 -8.6834
522.000000 80.616 -8.3768
530.000000 80.642 -7.8693
538.000000 80.643 -7.7466
545.000000 80.645 -7.6618
552.000000 80.632 -7.3417
560.000000 80.626 -6.8651
570.000000 80.623 -6.4507
580.000000 80.603 -6.2784
590.000000 80.605 -5.9631
600.000000 80.624 -5.7178
608.000000 80.594 -5.5495
615.000000 80.558 -5.3434
622.000000 80.547 -5.1755
630.000000 80.549 -5.1026
640.000000 80.539 -4.7049
650.000000 80.487 -4.3293
660.000000 80.390 -3.5569
670.000000 80.402 -2.2209
680.000000 80.435 -1.6399
690.000000 80.431 -2.1097
700.000000 80.424 -2.5357
710.000000 80.419 -2.2298
720.000000 80.406 -1.6911
730.000000 80.394 -1.2593
740.000000 80.374 -0.8695
750.000000 80.354 -0.5000
762.000000 80.332 -0.1086
775.000000 80.315 0.4489
788.000000 80.306 1.0702
800.000000 80.291 1.5925
812.000000 80.288 1.9537
825.000000 80.292 2.5462
838.000000 80.290 3.2080
850.000000 80.299 3.7839
862.000000 80.314 4.3342
875.000000 80.329 4.9108
885.000000 80.341 5.3566
900.000000 80.364 6.0012
912.000000 80.389 6.4985
925.000000 80.419 7.0293
938.000000 80.452 7.5962
950.000000 80.487 8.1164
962.000000 80.527 8.6094
975.000000 80.573 9.1019
988.000000 80.623 9.5607
1000.000000 80.673 9.9433
1015.000000 80.740 10.3700
1030.000000 80.810 10.7659
1044.000000 80.871 11.1248
1060.000000 80.943 11.4708
1075.000000 81.011 11.7576
1090.000000 81.079 12.0195
1106.000000 81.152 12.2252
1120.000000 81.217 12.3735
1138.000000 81.293 12.5513
1150.000000 81.340 12.6665
1172.000000 81.420 12.8080
1180.000000 81.448 12.8416
1206.000000 81.538 12.9453
1220.000000 81.582 12.9836
1241.000000 81.650 13.0390
1250.000000 81.678 13.0439
1265.000000 81.721 13.0186
1280.000000 81.758 13.0267
1315.000000 81.831 13.1205
1320.000000 81.841 13.1482
1340.000000 81.881 13.1934
1360.000000 81.914 13.1859
1380.000000 81.945 13.2594
1400.000000 81.981 13.3654
1430.000000 82.041 13.5637
1450.000000 82.068 13.7211
1475.000000 82.106 13.8672
1500.000000 82.155 14.0474
1525.000000 82.202 14.2823
1550.000000 82.246 14.5042
1575.000000 82.295 14.7526
1600.000000 82.349 15.0214
1625.000000 82.407 15.3129
1650.000000 82.469 15.5987
1675.000000 82.538 15.8850
1700.000000 82.607 16.1673
1725.000000 82.683 16.4533
1750.000000 82.768 16.7322
1775.000000 82.855 16.9666
1800.000000 82.943 17.1959
1825.000000 83.031 17.4136
1850.000000 83.126 17.6051
1875.000000 83.229 17.8057
1900.000000 83.342 18.0041
1925.000000 83.460 18.1732
1950.000000 83.577 18.3086
1975.000000 83.700 18.4000
2000.000000 83.829 18.4463
2030.000000 83.991 18.4564
2060.000000 84.157 18.4044
2090.000000 84.330 18.3293
2120.000000 84.506 18.2006
2140.000000 84.624 18.0626
2180.000000 84.866 17.6687
2200.000000 84.987 17.4294
2240.000000 85.229 16.8346
2270.000000 85.408 16.2924
2300.000000 85.587 15.6802
2330.000000 85.763 14.9733
2360.000000 85.933 14.2091
2400.000000 86.146 13.0799
2430.000000 86.296 12.1620
2470.000000 86.478 10.8395
2500.000000 86.601 9.8157
2540.000000 86.753 8.4675
2580.000000 86.892 7.1304
2620.000000 87.027 5.8210
2650.000000 87.128 4.8101
2690.000000 87.258 3.3651
2720.000000 87.344 2.1879
2760.000000 87.434 0.5562
2800.000000 87.491 -1.1063
2850.000000 87.521 -3.0918
2900.000000 87.519 -4.9316
2950.000000 87.491 -6.6348
3000.000000 87.442 -8.2216
3040.000000 87.389 -9.3899
3070.000000 87.341 -10.2216
3110.000000 87.267 -11.2370
3150.000000 87.177 -12.1665
3200.000000 87.043 -13.1698
