* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:23:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: u4s m15 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
475.000000 87.057 -89.3046
482.000000 87.095 -89.8934
487.000000 87.125 -90.3114
494.000000 87.160 -90.8638
500.000000 87.185 -91.3526
508.000000 87.217 -92.0037
515.000000 87.227 -92.5250
522.000000 87.285 -92.8286
530.000000 87.410 -93.6124
538.000000 87.432 -94.5432
545.000000 87.397 -95.2561
552.000000 87.397 -95.9987
560.000000 87.423 -96.7804
570.000000 87.478 -97.7166
580.000000 87.519 -98.7729
590.000000 87.562 -99.7613
600.000000 87.620 -100.6663
608.000000 87.654 -101.4267
615.000000 87.674 -102.1252
622.000000 87.686 -102.8042
630.000000 87.708 -103.4259
640.000000 87.752 -104.4163
650.000000 87.792 -105.2724
660.000000 87.812 -106.1020
670.000000 87.837 -107.0371
680.000000 87.878 -107.9641
690.000000 87.920 -108.7469
700.000000 87.942 -109.5403
710.000000 87.969 -110.3412
720.000000 88.007 -111.1131
730.000000 88.047 -111.8776
740.000000 88.087 -112.6184
750.000000 88.127 -113.3695
762.000000 88.168 -114.2505
775.000000 88.210 -115.2225
788.000000 88.263 -116.1172
800.000000 88.311 -116.9177
812.000000 88.355 -117.6931
825.000000 88.400 -118.5231
838.000000 88.448 -119.3394
850.000000 88.496 -120.0589
862.000000 88.544 -120.7439
875.000000 88.596 -121.4685
885.000000 88.639 -121.9991
900.000000 88.706 -122.7593
912.000000 88.764 -123.3439
925.000000 88.830 -123.9597
938.000000 88.898 -124.5545
950.000000 88.965 -125.0830
962.000000 89.036 -125.5948
975.000000 89.118 -126.1223
988.000000 89.205 -126.6596
1000.000000 89.290 -127.1748
1015.000000 89.402 -127.7974
1030.000000 89.520 -128.4206
1044.000000 89.634 -129.0114
1060.000000 89.770 -129.6999
1075.000000 89.901 -130.3537
1090.000000 90.034 -131.0278
1106.000000 90.182 -131.7937
1120.000000 90.314 -132.4825
1138.000000 90.483 -133.3915
1150.000000 90.596 -134.0238
1172.000000 90.802 -135.2152
1180.000000 90.876 -135.6670
1206.000000 91.114 -137.1596
1220.000000 91.241 -137.9923
1241.000000 91.426 -139.2618
1250.000000 91.504 -139.8130
1265.000000 91.631 -140.7402
1280.000000 91.756 -141.6720
1315.000000 92.035 -143.8627
1320.000000 92.074 -144.1736
1340.000000 92.224 -145.4156
1360.000000 92.369 -146.6492
1380.000000 92.510 -147.8725
1400.000000 92.645 -149.0851
1430.000000 92.837 -150.8544
1450.000000 92.962 -152.0095
1475.000000 93.114 -153.4387
1500.000000 93.262 -154.8196
1525.000000 93.407 -156.1777
1550.000000 93.551 -157.5072
1575.000000 93.693 -158.8022
1600.000000 93.834 -160.0935
1625.000000 93.975 -161.3723
1650.000000 94.115 -162.6387
1675.000000 94.256 -163.9003
1700.000000 94.397 -165.1698
1725.000000 94.537 -166.4628
1750.000000 94.677 -167.7685
1775.000000 94.815 -169.1115
1800.000000 94.952 -170.4794
1825.000000 95.087 -171.8887
1850.000000 95.217 -173.3362
1875.000000 95.340 -174.8229
1900.000000 95.456 -176.3661
1925.000000 95.565 -177.9613
1950.000000 95.663 -179.5945
1975.000000 95.749 178.7304
2000.000000 95.821 177.0078
2030.000000 95.888 174.9291
2060.000000 95.931 172.8297
2090.000000 95.948 170.7366
2120.000000 95.938 168.6738
2140.000000 95.916 167.3263
2180.000000 95.836 164.7252
2200.000000 95.778 163.4971
2240.000000 95.632 161.2032
2270.000000 95.501 159.6370
2300.000000 95.354 158.2246
2330.000000 95.195 156.9591
2360.000000 95.027 155.8590
2400.000000 94.791 154.6211
2430.000000 94.612 153.8803
2470.000000 94.375 153.0898
2500.000000 94.201 152.6452
2540.000000 93.978 152.2459
2580.000000 93.767 152.0178
2620.000000 93.568 151.9588
2650.000000 93.427 152.0036
2690.000000 93.252 152.1702
2720.000000 93.130 152.3629
2760.000000 92.981 152.7188
2800.000000 92.846 153.1411
2850.000000 92.698 153.7569
2900.000000 92.573 154.4587
2950.000000 92.471 155.2198
3000.000000 92.390 156.0226
3040.000000 92.338 156.6823
3070.000000 92.306 157.1710
3110.000000 92.271 157.8429
3150.000000 92.243 158.5071
3200.000000 92.212 159.3555
3250.000000 92.190 160.1919
3300.000000 92.182 161.0409
3350.000000 92.187 161.8706
3400.000000 92.203 162.6840
3450.000000 92.231 163.4789
3500.000000 92.271 164.2389
3550.000000 92.320 164.9700
3600.000000 92.381 165.6715
3650.000000 92.451 166.3362
3700.000000 92.531 166.9460
3750.000000 92.620 167.5113
3820.000000 92.760 168.2203
3870.000000 92.872 168.6417
3950.000000 93.069 169.1918
4000.000000 93.206 169.4339
4060.000000 93.385 169.6099
4120.000000 93.576 169.6364
4180.000000 93.775 169.5049
4250.000000 94.014 169.1329
4310.000000 94.222 168.5932
4370.000000 94.428 167.8248
4440.000000 94.662 166.6102
4500.000000 94.851 165.2811
4550.000000 94.996 163.9408
4620.000000 95.170 161.6823
4680.000000 95.278 159.3468
4750.000000 95.336 156.1237
4820.000000 95.286 152.3908
4870.000000 95.159 149.4722
4940.000000 94.807 145.2661
5000.000000 94.316 141.9380
5080.000000 93.395 138.7915
5150.000000 92.433 137.9916
5220.000000 91.475 139.2812
5300.000000 90.554 142.8281
5380.000000 89.903 147.5217
5450.000000 89.536 151.8463
5520.000000 89.314 156.0428
5600.000000 89.186 160.5556
5700.000000 89.162 165.7697
5800.000000 89.258 170.5585
5900.000000 89.464 174.8729
6000.000000 89.779 178.6038
6080.000000 90.104 -178.9752
6150.000000 90.428 -177.3594
6220.000000 90.771 -176.3969
6300.000000 91.135 -176.1511
6400.000000 91.454 -176.4442
6500.000000 91.708 -176.4256
6600.000000 91.971 -176.7207
6700.000000 92.145 -177.5303
6800.000000 92.198 -178.3125
6900.000000 92.167 -178.6373
7000.000000 92.099 -178.4569
7100.000000 92.027 -177.7653
7200.000000 91.976 -176.6494
7300.000000 91.967 -175.2103
7400.000000 92.020 -173.5911
7500.000000 92.135 -172.0304
7620.000000 92.336 -170.4491
7750.000000 92.598 -169.4263
7880.000000 92.810 -169.3571
8000.000000 92.860 -169.7577
8120.000000 92.732 -170.0413
8250.000000 92.446 -169.6805
8380.000000 92.088 -168.2837
8500.000000 91.761 -166.1097
8620.000000 91.490 -163.1727
8750.000000 91.303 -159.4599
8850.000000 91.245 -156.5413
9000.000000 91.239 -152.6105
9120.000000 91.274 -149.5836
9250.000000 91.406 -146.9024
9380.000000 91.504 -145.6063
9500.000000 91.420 -145.1231
9620.000000 91.134 -144.3745
9750.000000 90.694 -142.3567
9880.000000 90.261 -139.2798
10000.000000 89.904 -135.8129
10150.000000 89.579 -130.8344
10300.000000 89.428 -125.9950
10440.000000 89.363 -122.6376
10600.000000 89.145 -120.6430
10750.000000 88.569 -119.4065
10900.000000 87.583 -116.6070
11060.000000 86.302 -109.6938
11200.000000 85.329 -99.7880
11380.000000 84.755 -83.9761
11500.000000 84.861 -74.0552
11720.000000 85.500 -61.3079
11800.000000 85.695 -58.2461
12060.000000 85.832 -49.6151
12200.000000 85.742 -43.8130
12410.000000 85.794 -33.7342
12500.000000 85.919 -29.6286
12650.000000 86.199 -23.8037
