* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:13:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1138.000000 84.844 -92.7742
1150.000000 84.915 -92.0978
1172.000000 85.047 -90.9613
1180.000000 85.095 -90.5696
1206.000000 85.241 -89.3207
1220.000000 85.312 -88.6869
1241.000000 85.414 -87.7983
1250.000000 85.455 -87.4259
1265.000000 85.520 -86.8130
1280.000000 85.582 -86.2208
1315.000000 85.721 -84.8719
1320.000000 85.740 -84.6818
1340.000000 85.808 -83.9390
1360.000000 85.869 -83.2015
1380.000000 85.926 -82.4713
1400.000000 85.981 -81.7374
1430.000000 86.058 -80.6304
1450.000000 86.106 -79.8798
1475.000000 86.164 -78.9376
1500.000000 86.220 -77.9832
1525.000000 86.276 -77.0178
1550.000000 86.331 -76.0295
1575.000000 86.384 -75.0154
1600.000000 86.434 -73.9763
1625.000000 86.481 -72.9054
1650.000000 86.528 -71.7867
1675.000000 86.580 -70.6240
1700.000000 86.647 -69.4175
1725.000000 86.735 -68.2157
1750.000000 86.837 -67.1224
1775.000000 86.937 -66.1646
1800.000000 87.023 -65.2416
1825.000000 87.109 -64.2740
1850.000000 87.206 -63.2793
1875.000000 87.312 -62.3040
1900.000000 87.414 -61.3624
1925.000000 87.508 -60.4437
1950.000000 87.602 -59.5332
1975.000000 87.702 -58.6428
2000.000000 87.807 -57.7670
2030.000000 87.943 -56.7405
2060.000000 88.091 -55.7748
2090.000000 88.243 -54.8743
2120.000000 88.394 -54.0788
2140.000000 88.499 -53.6002
2180.000000 88.720 -52.7284
2200.000000 88.832 -52.3207
2240.000000 89.046 -51.5640
2270.000000 89.203 -51.0782
2300.000000 89.359 -50.6728
2330.000000 89.510 -50.3413
2360.000000 89.655 -50.0756
2400.000000 89.835 -49.8199
2430.000000 89.962 -49.7014
2470.000000 90.124 -49.6113
2500.000000 90.240 -49.5792
2540.000000 90.387 -49.5710
2580.000000 90.524 -49.6052
2620.000000 90.652 -49.6735
2650.000000 90.740 -49.7297
2690.000000 90.848 -49.7957
2720.000000 90.928 -49.8433
2760.000000 91.041 -49.9323
2800.000000 91.153 -50.0718
2850.000000 91.283 -50.3243
2900.000000 91.402 -50.6418
2950.000000 91.528 -51.0042
3000.000000 91.668 -51.5420
3040.000000 91.777 -52.1690
3070.000000 91.850 -52.7280
3110.000000 91.939 -53.5878
3150.000000 92.022 -54.6742
3200.000000 92.071 -56.4236
3250.000000 92.034 -58.5339
3300.000000 91.944 -60.7675
3350.000000 91.812 -62.8583
3400.000000 91.633 -64.7991
3450.000000 91.381 -66.4738
3500.000000 91.056 -67.8302
3550.000000 90.685 -68.8710
3600.000000 90.287 -69.5729
3650.000000 89.875 -69.9750
3700.000000 89.450 -70.1483
3750.000000 89.008 -70.0521
3820.000000 88.371 -69.3297
3870.000000 87.917 -68.4040
3950.000000 87.210 -66.3148
4000.000000 86.784 -64.6742
4060.000000 86.289 -62.3502
4120.000000 85.820 -59.5681
4180.000000 85.400 -56.3662
4250.000000 84.987 -52.2819
4310.000000 84.696 -48.6343
4370.000000 84.457 -44.8483
4440.000000 84.246 -40.2654
4500.000000 84.126 -36.2174
4550.000000 84.071 -32.7778
4620.000000 84.066 -27.9027
4680.000000 84.136 -23.7422
4750.000000 84.306 -19.0204
4820.000000 84.568 -14.5455
4870.000000 84.811 -11.5529
4940.000000 85.221 -7.7439
5000.000000 85.631 -4.9115
5080.000000 86.245 -1.8793
5150.000000 86.820 -0.0532
5220.000000 87.402 0.9587
5300.000000 88.042 1.1160
5380.000000 88.616 0.2460
5450.000000 89.033 -1.2236
5520.000000 89.351 -3.1706
5600.000000 89.578 -5.7476
5700.000000 89.653 -9.1171
5800.000000 89.510 -12.2153
5900.000000 89.184 -14.6438
6000.000000 88.722 -16.1514
6080.000000 88.291 -16.5842
6150.000000 87.892 -16.3846
6220.000000 87.485 -15.6754
6300.000000 87.020 -14.2692
6400.000000 86.453 -11.6377
6500.000000 85.921 -8.0106
6600.000000 85.450 -3.2977
6700.000000 85.082 2.7894
6800.000000 84.966 10.6645
6900.000000 85.327 19.0721
7000.000000 86.006 25.3416
7100.000000 86.724 30.2464
7200.000000 87.558 34.8836
7300.000000 88.591 38.7842
7400.000000 89.797 41.3009
7500.000000 91.061 41.9506
7620.000000 92.348 39.9135
7750.000000 93.183 33.9228
7880.000000 93.565 23.3705
8000.000000 93.680 10.0887
8120.000000 93.665 -4.4641
8250.000000 93.543 -18.5774
8380.000000 93.289 -29.3368
8500.000000 92.848 -36.3911
8620.000000 92.084 -41.2124
8750.000000 90.853 -44.4330
8850.000000 89.752 -45.7723
9000.000000 88.083 -46.0682
9120.000000 86.816 -44.9513
9250.000000 85.553 -42.6126
9380.000000 84.421 -39.3533
9500.000000 83.497 -35.7614
9620.000000 82.686 -31.7961
9750.000000 81.930 -27.2433
9880.000000 81.294 -22.5851
10000.000000 80.807 -18.3171
10150.000000 80.313 -13.1766
10300.000000 79.925 -8.4057
10440.000000 79.637 -4.4024
10600.000000 79.352 -0.3920
10750.000000 79.089 2.8724
10900.000000 78.800 5.7946
11060.000000 78.449 8.7406
11200.000000 78.098 11.3856
11380.000000 77.596 15.1698
11500.000000 77.248 18.0332
11720.000000 76.631 24.0992
11800.000000 76.423 26.5814
12060.000000 75.863 35.5854
12200.000000 75.668 40.9081
12410.000000 75.559 49.3145
12500.000000 75.585 53.0172
12650.000000 75.724 59.2381
