* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:01:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: hexa L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
54.500000 89.787 -17.7124
55.200001 89.749 -17.6994
56.000000 89.708 -17.6775
57.000000 89.640 -17.4345
58.000000 89.652 -17.0990
59.000000 89.676 -17.7406
60.000000 89.563 -18.6218
60.799999 89.453 -18.9470
61.500000 89.379 -19.1667
62.200001 89.317 -19.4068
63.000000 89.257 -19.6566
64.000000 89.198 -19.9546
65.000000 89.150 -20.2026
66.000000 89.105 -20.4263
67.000000 89.057 -20.5496
68.000000 89.017 -20.6752
69.000000 88.966 -20.8940
70.000000 88.900 -21.0606
71.000000 88.842 -21.2063
72.000000 88.789 -21.3941
73.000000 88.738 -21.6043
74.000000 88.685 -21.8076
75.000000 88.633 -21.9472
76.199997 88.576 -22.0685
77.500000 88.517 -22.1808
78.800003 88.448 -22.2946
80.000000 88.389 -22.3319
81.199997 88.338 -22.4571
82.500000 88.267 -22.6439
83.800003 88.193 -22.7112
85.000000 88.144 -22.7332
86.199997 88.102 -22.8636
87.500000 88.051 -23.0038
88.500000 88.013 -23.1009
90.000000 87.956 -23.2186
91.199997 87.913 -23.3150
92.500000 87.858 -23.4116
93.800003 87.802 -23.4308
95.000000 87.755 -23.4652
96.199997 87.703 -23.5157
97.500000 87.647 -23.5310
98.800003 87.592 -23.5709
100.000000 87.538 -23.6122
101.500000 87.474 -23.5821
103.000000 87.424 -23.6313
104.400002 87.364 -23.6931
106.000000 87.302 -23.6766
107.500000 87.243 -23.6642
109.000000 87.191 -23.6182
110.599998 87.135 -23.6787
112.000000 87.079 -23.7363
113.800003 87.005 -23.7510
115.000000 86.962 -23.6948
117.199997 86.900 -23.6003
118.000000 86.878 -23.5861
120.599998 86.799 -23.5511
122.000000 86.758 -23.5179
124.099998 86.703 -23.4420
125.000000 86.682 -23.4092
126.500000 86.644 -23.3419
128.000000 86.606 -23.2700
131.500000 86.495 -23.1765
132.000000 86.480 -23.1556
134.000000 86.433 -23.1074
136.000000 86.396 -23.1005
138.000000 86.359 -23.1213
140.000000 86.305 -23.1089
143.000000 86.223 -22.8489
145.000000 86.193 -22.7246
147.500000 86.162 -22.6831
150.000000 86.115 -22.6417
152.500000 86.049 -22.4513
155.000000 86.005 -22.0633
157.500000 85.969 -21.9804
160.000000 85.907 -21.9954
162.500000 85.833 -21.9992
165.000000 85.765 -21.8339
167.500000 85.725 -21.5755
170.000000 85.669 -21.3971
172.500000 85.621 -21.1649
175.000000 85.523 -21.1589
177.500000 85.420 -20.6789
180.000000 85.414 -20.2626
182.500000 85.440 -20.4081
185.000000 85.407 -20.7310
187.500000 85.327 -20.7990
190.000000 85.239 -20.6635
192.500000 85.162 -20.3679
195.000000 85.105 -20.0621
197.500000 85.069 -19.8056
200.000000 85.050 -19.6074
203.000000 85.018 -19.3397
206.000000 84.977 -19.0857
209.000000 84.942 -19.0054
212.000000 84.906 -18.9490
214.000000 84.877 -18.8369
218.000000 84.815 -18.5178
220.000000 84.782 -18.3822
224.000000 84.721 -18.1628
227.000000 84.689 -17.9766
230.000000 84.661 -17.8287
233.000000 84.624 -17.7046
236.000000 84.595 -17.4925
240.000000 84.559 -17.1378
243.000000 84.521 -16.9587
247.000000 84.476 -16.7574
250.000000 84.446 -16.5383
254.000000 84.399 -16.0717
258.000000 84.382 -15.7312
262.000000 84.335 -15.7586
265.000000 84.273 -15.6906
269.000000 84.259 -15.5778
272.000000 84.288 -15.2212
276.000000 84.277 -14.4765
280.000000 84.239 -14.1242
285.000000 84.211 -13.8891
290.000000 84.166 -13.5428
295.000000 84.135 -13.3532
300.000000 84.121 -13.1772
304.000000 84.101 -13.1042
307.000000 84.082 -13.0406
311.000000 84.054 -12.8075
315.000000 84.019 -12.5055
320.000000 83.991 -12.2822
325.000000 83.971 -12.1681
330.000000 83.941 -11.9242
335.000000 83.897 -11.6842
340.000000 83.839 -11.3854
345.000000 83.785 -11.1497
350.000000 83.765 -10.8898
355.000000 83.770 -10.5704
360.000000 83.772 -10.2978
365.000000 83.755 -10.0968
370.000000 83.725 -9.9549
375.000000 83.687 -9.6774
382.000000 83.652 -9.3295
387.000000 83.631 -9.1609
395.000000 83.602 -8.7999
400.000000 83.582 -8.5491
406.000000 83.549 -8.2668
412.000000 83.508 -7.9978
418.000000 83.503 -7.6467
425.000000 83.494 -7.4830
431.000000 83.446 -7.2785
437.000000 83.421 -6.9999
444.000000 83.414 -6.4515
450.000000 83.393 -6.2103
455.000000 83.357 -6.0436
462.000000 83.312 -5.7381
468.000000 83.289 -5.4359
475.000000 83.267 -5.0988
482.000000 83.251 -4.8356
487.000000 83.239 -4.6449
494.000000 83.218 -4.2922
500.000000 83.198 -3.9602
508.000000 83.190 -3.6580
515.000000 83.169 -3.4010
522.000000 83.127 -3.0084
530.000000 83.092 -2.5586
538.000000 83.073 -2.2208
545.000000 83.054 -1.9280
552.000000 83.033 -1.6391
560.000000 83.012 -1.2701
570.000000 82.984 -0.7753
580.000000 82.954 -0.2645
590.000000 82.935 0.2208
600.000000 82.915 0.6041
608.000000 82.903 0.9411
615.000000 82.895 1.2964
622.000000 82.880 1.6658
630.000000 82.854 2.0601
640.000000 82.832 2.5751
650.000000 82.814 3.0759
660.000000 82.797 3.5826
670.000000 82.784 4.1102
680.000000 82.774 4.6471
690.000000 82.764 5.1607
700.000000 82.752 5.6576
710.000000 82.740 6.2074
720.000000 82.735 6.7766
730.000000 82.728 7.3345
740.000000 82.720 7.9165
750.000000 82.714 8.4733
762.000000 82.712 9.1289
775.000000 82.721 9.8371
788.000000 82.730 10.5862
800.000000 82.740 11.2754
812.000000 82.752 11.9797
825.000000 82.770 12.7326
838.000000 82.793 13.4720
850.000000 82.817 14.1544
862.000000 82.846 14.8361
875.000000 82.881 15.5760
885.000000 82.912 16.1405
900.000000 82.967 16.9691
912.000000 83.013 17.6091
925.000000 83.068 18.2757
938.000000 83.127 18.9227
950.000000 83.185 19.5029
962.000000 83.247 20.0632
975.000000 83.318 20.6442
988.000000 83.392 21.1941
1000.000000 83.463 21.6618
1015.000000 83.556 22.2061
1030.000000 83.651 22.7040
1044.000000 83.740 23.1318
1060.000000 83.841 23.5590
1075.000000 83.937 23.9196
1090.000000 84.034 24.2357
1106.000000 84.135 24.5144
1120.000000 84.221 24.7274
1138.000000 84.328 24.9555
1150.000000 84.397 25.0704
1172.000000 84.517 25.2419
1180.000000 84.558 25.2896
1206.000000 84.687 25.3976
1220.000000 84.751 25.4293
1241.000000 84.841 25.4641
1250.000000 84.878 25.4762
1265.000000 84.936 25.4882
1280.000000 84.992 25.4917
1315.000000 85.112 25.5008
1320.000000 85.128 25.5033
1340.000000 85.188 25.5168
1360.000000 85.244 25.5309
1380.000000 85.295 25.5597
1400.000000 85.342 25.5984
1430.000000 85.408 25.6849
1450.000000 85.450 25.7480
1475.000000 85.498 25.8528
1500.000000 85.543 25.9874
1525.000000 85.588 26.1365
1550.000000 85.631 26.3037
1575.000000 85.674 26.4924
1600.000000 85.716 26.6970
1625.000000 85.756 26.9171
1650.000000 85.796 27.1485
1675.000000 85.838 27.4029
1700.000000 85.881 27.6673
1725.000000 85.925 27.9359
1750.000000 85.971 28.2226
1775.000000 86.020 28.5049
1800.000000 86.071 28.8072
1825.000000 86.122 29.1146
1850.000000 86.176 29.4202
1875.000000 86.233 29.7328
1900.000000 86.293 30.0411
1925.000000 86.354 30.3449
1950.000000 86.417 30.6541
1975.000000 86.482 30.9614
2000.000000 86.551 31.2530
2030.000000 86.639 31.6055
2060.000000 86.733 31.9420
2090.000000 86.830 32.2689
2120.000000 86.929 32.5864
2140.000000 86.997 32.7913
2180.000000 87.138 33.1710
2200.000000 87.211 33.3557
2240.000000 87.361 33.6974
2270.000000 87.476 33.9176
2300.000000 87.594 34.1291
2330.000000 87.715 34.3078
2360.000000 87.839 34.4751
2400.000000 88.011 34.6528
2430.000000 88.144 34.7526
2470.000000 88.326 34.7984
2500.000000 88.465 34.7853
2540.000000 88.652 34.7266
2580.000000 88.839 34.5933
2620.000000 89.025 34.4083
2650.000000 89.164 34.2414
2690.000000 89.348 33.9991
2720.000000 89.487 33.7965
2760.000000 89.678 33.5151
2800.000000 89.879 33.1719
2850.000000 90.139 32.5850
2900.000000 90.397 31.7725
2950.000000 90.639 30.7790
3000.000000 90.866 29.6816
3040.000000 91.041 28.7528
3070.000000 91.169 28.0043
3110.000000 91.336 26.9347
3150.000000 91.491 25.7419
3200.000000 91.656 24.1209
3250.000000 91.791 22.3523
3300.000000 91.897 20.5259
3350.000000 91.974 18.6536
3400.000000 92.027 16.7579
3450.000000 92.057 14.8303
3500.000000 92.066 12.8720
3550.000000 92.046 10.8927
3600.000000 91.995 8.9092
3650.000000 91.911 6.9776
3700.000000 91.796 5.1256
3750.000000 91.654 3.4034
3820.000000 91.418 1.2564
3870.000000 91.229 -0.0823
3950.000000 90.905 -1.8454
4000.000000 90.697 -2.7370
4060.000000 90.451 -3.5725
4120.000000 90.211 -4.1824
4180.000000 89.977 -4.5823
4250.000000 89.719 -4.8076
4310.000000 89.513 -4.8344
4370.000000 89.323 -4.7347
4440.000000 89.122 -4.4934
4500.000000 88.968 -4.2003
4550.000000 88.852 -3.9267
4620.000000 88.705 -3.5241
4680.000000 88.591 -3.1541
4750.000000 88.470 -2.7209
4820.000000 88.357 -2.2917
4870.000000 88.281 -1.9813
4940.000000 88.175 -1.5459
5000.000000 88.078 -1.1635
5080.000000 87.933 -0.6244
5150.000000 87.799 -0.1256
5220.000000 87.666 0.4282
5300.000000 87.517 1.1387
5380.000000 87.376 1.9188
5450.000000 87.259 2.6572
5520.000000 87.149 3.4550
5600.000000 87.034 4.4296
5700.000000 86.909 5.7288
5800.000000 86.806 7.1176
5900.000000 86.729 8.5808
6000.000000 86.677 10.1010
6080.000000 86.654 11.3310
6150.000000 86.650 12.4463
6220.000000 86.664 13.5484
6300.000000 86.708 14.8119
6400.000000 86.813 16.3970
6500.000000 86.965 17.9466
6600.000000 87.158 19.4593
6700.000000 87.391 20.8960
6800.000000 87.669 22.2160
6900.000000 87.993 23.4146
7000.000000 88.370 24.4013
7100.000000 88.806 25.1372
7200.000000 89.304 25.4949
7300.000000 89.862 25.3589
7400.000000 90.476 24.6130
7500.000000 91.139 23.0826
7620.000000 91.975 19.9360
7750.000000 92.862 14.4909
7880.000000 93.589 6.6669
8000.000000 93.942 -2.4195
8120.000000 93.856 -12.4154
8250.000000 93.247 -22.8600
8380.000000 92.216 -31.5565
8500.000000 91.044 -37.5043
8620.000000 89.797 -41.4167
8750.000000 88.464 -43.7360
8850.000000 87.491 -44.4326
9000.000000 86.146 -44.1764
9120.000000 85.176 -43.1412
9250.000000 84.230 -41.4144
9380.000000 83.384 -39.2371
9500.000000 82.687 -36.9185
9620.000000 82.064 -34.3844
9750.000000 81.466 -31.4495
9880.000000 80.946 -28.3974
10000.000000 80.538 -25.4995
10150.000000 80.129 -21.8449
10300.000000 79.817 -18.2096
10440.000000 79.595 -14.8895
10600.000000 79.413 -11.2607
10750.000000 79.303 -8.1094
10900.000000 79.237 -5.2368
11060.000000 79.198 -2.5317
11200.000000 79.176 -0.4924
11380.000000 79.140 1.7279
11500.000000 79.100 3.0083
11720.000000 78.975 5.1305
11800.000000 78.912 5.8875
12060.000000 78.660 8.5158
12200.000000 78.509 10.1361
12410.000000 78.294 12.8701
12500.000000 78.211 14.1183
12650.000000 78.090 16.2963
12800.000000 77.998 18.5655
13150.000000 77.935 23.8838
13200.000000 77.947 24.6308
13400.000000 78.054 27.5304
13600.000000 78.263 30.1719
13800.000000 78.576 32.4475
14000.000000 78.995 34.2714
14300.000000 79.866 35.9419
14500.000000 80.640 35.9514
14750.000000 81.824 33.8534
15000.000000 83.158 28.2215
15250.000000 84.340 17.8055
15500.000000 84.854 2.9432
15750.000000 84.273 -13.0969
16000.000000 82.659 -25.7288
16250.000000 80.546 -31.5996
16500.000000 78.664 -29.6040
16750.000000 77.833 -24.3007
17000.000000 77.544 -23.9527
17250.000000 76.742 -25.2236
17500.000000 75.653 -23.2610
17750.000000 74.798 -18.3077
18000.000000 74.412 -12.7422
18250.000000 74.406 -9.1804
18500.000000 74.427 -8.6672
18750.000000 74.191 -9.7260
19000.000000 73.753 -10.2936
19250.000000 73.346 -9.9043
19500.000000 73.095 -9.3147
19750.000000 72.981 -9.2201
