* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 R.txt
* Format: Comma/Tab/Space delimited data
* Dated: 01 9, 25 2:39:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Letshuoer\lc12 2025 R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: lc12 2025 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
875.000000 82.369 16.1600
885.000000 82.411 16.1043
900.000000 82.477 16.0108
912.000000 82.531 15.9410
925.000000 82.594 15.8504
938.000000 82.662 15.7283
950.000000 82.727 15.6025
962.000000 82.792 15.4685
975.000000 82.863 15.3110
988.000000 82.935 15.1376
1000.000000 83.004 14.9606
1015.000000 83.093 14.7073
1030.000000 83.186 14.4161
1044.000000 83.273 14.1132
1060.000000 83.370 13.7406
1075.000000 83.458 13.3741
1090.000000 83.546 12.9733
1106.000000 83.641 12.4968
1120.000000 83.722 12.0574
1138.000000 83.823 11.4718
1150.000000 83.886 11.0591
1172.000000 83.992 10.2799
1180.000000 84.028 9.9922
1206.000000 84.146 9.0048
1220.000000 84.207 8.4572
1241.000000 84.289 7.6511
1250.000000 84.322 7.3022
1265.000000 84.375 6.7100
1280.000000 84.425 6.1245
1315.000000 84.531 4.8021
1320.000000 84.546 4.6094
1340.000000 84.602 3.8512
1360.000000 84.650 3.1418
1380.000000 84.692 2.4458
1400.000000 84.731 1.7627
1430.000000 84.787 0.8082
1450.000000 84.825 0.1799
1475.000000 84.866 -0.5628
1500.000000 84.900 -1.2343
1525.000000 84.937 -1.8979
1550.000000 84.977 -2.5208
1575.000000 85.015 -3.0911
1600.000000 85.054 -3.6461
1625.000000 85.091 -4.1500
1650.000000 85.133 -4.6204
1675.000000 85.185 -5.0869
1700.000000 85.241 -5.5175
1725.000000 85.295 -5.9177
1750.000000 85.351 -6.2996
1775.000000 85.409 -6.6558
1800.000000 85.473 -6.9966
1825.000000 85.546 -7.3357
1850.000000 85.627 -7.6592
1875.000000 85.714 -7.9742
1900.000000 85.808 -8.2938
1925.000000 85.905 -8.6150
1950.000000 86.006 -8.9297
1975.000000 86.115 -9.2590
2000.000000 86.235 -9.6230
2030.000000 86.388 -10.0809
2060.000000 86.552 -10.5743
2090.000000 86.725 -11.1350
2120.000000 86.904 -11.7471
2140.000000 87.028 -12.1937
2180.000000 87.294 -13.2404
2200.000000 87.431 -13.8307
2240.000000 87.707 -15.1404
2270.000000 87.916 -16.2817
2300.000000 88.121 -17.5626
2330.000000 88.317 -18.9698
2360.000000 88.505 -20.5272
2400.000000 88.740 -22.8458
2430.000000 88.891 -24.7235
2470.000000 89.050 -27.3743
2500.000000 89.138 -29.4529
2540.000000 89.206 -32.2504
2580.000000 89.214 -34.9711
2620.000000 89.167 -37.5203
2650.000000 89.100 -39.2598
2690.000000 88.975 -41.3063
2720.000000 88.867 -42.6423
2760.000000 88.711 -44.1776
2800.000000 88.541 -45.4294
2850.000000 88.315 -46.5715
2900.000000 88.101 -47.2376
2950.000000 87.917 -47.4742
3000.000000 87.778 -47.3757
3040.000000 87.704 -47.1532
3070.000000 87.672 -46.9449
3110.000000 87.653 -46.6531
3150.000000 87.660 -46.3824
3200.000000 87.700 -46.1276
3250.000000 87.774 -45.9988
3300.000000 87.873 -46.0176
3350.000000 87.991 -46.2197
3400.000000 88.122 -46.6298
3450.000000 88.259 -47.2623
3500.000000 88.406 -48.1574
3550.000000 88.551 -49.3285
3600.000000 88.673 -50.7506
3650.000000 88.762 -52.4088
3700.000000 88.818 -54.2848
3750.000000 88.832 -56.3177
3820.000000 88.767 -59.3069
3870.000000 88.659 -61.4727
3950.000000 88.363 -64.7433
4000.000000 88.102 -66.5177
4060.000000 87.735 -68.2325
4120.000000 87.322 -69.3555
4180.000000 86.880 -69.7950
4250.000000 86.373 -69.4253
4310.000000 85.972 -68.3834
4370.000000 85.627 -66.7670
4440.000000 85.333 -64.3557
4500.000000 85.191 -62.0327
4550.000000 85.150 -60.0522
4620.000000 85.210 -57.4271
4680.000000 85.359 -55.5072
4750.000000 85.619 -53.8417
4820.000000 85.935 -52.9260
4870.000000 86.173 -52.7636
4940.000000 86.489 -53.1979
5000.000000 86.716 -54.1226
5080.000000 86.925 -55.9915
5150.000000 87.010 -58.0379
5220.000000 87.001 -60.2696
5300.000000 86.883 -62.8289
5380.000000 86.666 -65.1998
5450.000000 86.408 -66.9999
5520.000000 86.103 -68.4782
5600.000000 85.714 -69.7291
5700.000000 85.193 -70.6254
5800.000000 84.658 -70.8348
5900.000000 84.130 -70.4313
6000.000000 83.624 -69.4903
6080.000000 83.246 -68.4003
6150.000000 82.938 -67.2278
6220.000000 82.653 -65.8721
6300.000000 82.364 -64.1213
6400.000000 82.069 -61.6630
6500.000000 81.840 -58.9291
6600.000000 81.676 -55.9360
6700.000000 81.588 -52.7244
6800.000000 81.584 -49.3569
6900.000000 81.667 -45.9257
7000.000000 81.846 -42.5580
7100.000000 82.123 -39.3770
7200.000000 82.501 -36.4966
7300.000000 82.977 -34.0867
7400.000000 83.537 -32.2955
7500.000000 84.170 -31.2719
7620.000000 84.995 -31.4216
7750.000000 85.882 -33.7804
7880.000000 86.600 -38.6735
8000.000000 86.933 -45.2098
8120.000000 86.801 -52.6284
8250.000000 86.142 -59.7076
8380.000000 85.111 -64.4470
8500.000000 83.998 -66.4926
8620.000000 82.856 -66.5283
8750.000000 81.675 -64.7676
8850.000000 80.839 -62.4570
9000.000000 79.729 -57.9008
9120.000000 78.973 -53.6188
9250.000000 78.278 -48.5889
9380.000000 77.700 -43.3314
9500.000000 77.257 -38.3812
9620.000000 76.888 -33.3934
9750.000000 76.570 -28.0140
9880.000000 76.340 -22.7415
10000.000000 76.210 -18.0468
10150.000000 76.152 -12.5143
10300.000000 76.186 -7.4603
10440.000000 76.269 -3.2603
10600.000000 76.396 0.8665
10750.000000 76.523 4.0776
10900.000000 76.639 6.6918
11060.000000 76.723 8.8953
11200.000000 76.734 10.4667
11380.000000 76.651 12.4578
11500.000000 76.559 13.9839
11720.000000 76.389 17.2131
11800.000000 76.334 18.5046
12060.000000 76.218 23.0414
12200.000000 76.198 25.6335
12410.000000 76.217 29.6264
12500.000000 76.243 31.3595
12650.000000 76.306 34.2682
12800.000000 76.390 37.2211
13150.000000 76.649 44.7382
13200.000000 76.699 45.9528
13400.000000 76.979 51.2531
13600.000000 77.475 56.8380
13800.000000 78.177 61.5225
14000.000000 78.798 64.5734
14300.000000 79.598 73.4020
14500.000000 81.384 81.3833
14750.000000 83.893 80.8548
15000.000000 85.461 71.0293
15250.000000 85.933 58.9183
15500.000000 85.643 49.6384
15750.000000 85.161 44.2195
16000.000000 84.988 40.9042
16250.000000 85.390 37.1123
16500.000000 86.257 29.4398
16750.000000 86.785 14.7359
17000.000000 86.345 -2.6072
17250.000000 85.248 -20.1260
17500.000000 83.138 -33.8765
17750.000000 80.353 -39.0897
18000.000000 77.755 -38.7231
18250.000000 75.636 -36.1808
18500.000000 73.820 -32.6863
18750.000000 72.079 -28.1035
19000.000000 70.306 -21.7220
19250.000000 68.542 -13.1021
19500.000000 66.921 -2.8624
19750.000000 65.601 6.9131
