* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:40:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp ta L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
187.500000 87.740 -5.9412
190.000000 87.469 -20.7166
192.500000 87.264 -35.2229
195.000000 87.131 -49.5481
197.500000 87.071 -63.8096
200.000000 87.092 -78.1152
203.000000 87.188 -95.6257
206.000000 87.320 -113.3362
209.000000 87.501 -131.2139
212.000000 87.717 -149.3926
214.000000 87.866 -161.6562
218.000000 88.142 173.5320
220.000000 88.265 160.9814
224.000000 88.484 135.6790
227.000000 88.624 116.6580
230.000000 88.741 97.5776
233.000000 88.828 78.4551
236.000000 88.898 59.3960
240.000000 88.977 34.0864
243.000000 89.012 15.3486
247.000000 89.014 -9.4412
250.000000 88.999 -28.0823
254.000000 88.969 -52.6914
258.000000 88.913 -77.0110
262.000000 88.838 -101.1611
265.000000 88.775 -119.1567
269.000000 88.681 -142.9124
272.000000 88.601 -160.5198
276.000000 88.477 176.1162
280.000000 88.370 152.9971
285.000000 88.253 124.5967
290.000000 88.119 96.5120
295.000000 87.991 68.7632
300.000000 87.871 41.3491
304.000000 87.783 19.6345
307.000000 87.722 3.4773
311.000000 87.647 -17.8904
315.000000 87.580 -39.0881
320.000000 87.515 -65.3582
325.000000 87.470 -91.3750
330.000000 87.442 -117.1487
335.000000 87.433 -142.7029
340.000000 87.453 -168.0645
345.000000 87.504 166.6729
350.000000 87.575 141.4644
355.000000 87.647 116.3215
360.000000 87.718 91.2749
365.000000 87.789 66.2720
370.000000 87.863 41.3601
375.000000 87.935 16.5713
382.000000 88.025 -17.9092
387.000000 88.082 -42.3875
395.000000 88.162 -81.2715
400.000000 88.208 -105.3921
406.000000 88.262 -134.1519
412.000000 88.312 -162.7026
418.000000 88.357 168.9526
425.000000 88.408 136.1367
431.000000 88.445 108.2288
437.000000 88.476 80.4836
444.000000 88.509 48.3591
450.000000 88.531 21.0881
455.000000 88.543 -1.4856
462.000000 88.553 -32.8743
468.000000 88.558 -59.5581
475.000000 88.561 -90.4292
482.000000 88.562 -120.9810
487.000000 88.559 -142.6260
494.000000 88.552 -172.7170
500.000000 88.544 161.7000
508.000000 88.527 127.8894
515.000000 88.504 98.5989
522.000000 88.483 69.6243
530.000000 88.463 36.7632
538.000000 88.444 4.1240
545.000000 88.426 -24.0623
552.000000 88.401 -52.0247
560.000000 88.371 -83.6948
570.000000 88.332 -122.8271
580.000000 88.278 -161.4556
590.000000 88.221 160.3848
600.000000 88.196 122.5149
608.000000 88.173 92.7363
615.000000 88.137 66.8909
622.000000 88.105 41.2212
630.000000 88.063 12.1621
640.000000 87.987 -23.8066
650.000000 87.923 -59.5527
660.000000 87.852 -94.6924
670.000000 87.726 -129.2217
680.000000 87.580 -162.9854
690.000000 87.512 164.0400
700.000000 87.546 131.2769
710.000000 87.602 98.4849
720.000000 87.638 65.8730
730.000000 87.648 33.5815
740.000000 87.644 1.6309
750.000000 87.634 -29.9468
762.000000 87.620 -67.3477
775.000000 87.601 -107.2563
788.000000 87.585 -146.5332
800.000000 87.571 177.7002
812.000000 87.559 142.3838
