* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 25, 25 5:07:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: zenith dddd L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
92.500000 82.197 165.4297
93.800003 82.153 165.2673
95.000000 82.116 165.0866
96.199997 82.074 164.8793
97.500000 82.030 164.6985
98.800003 81.989 164.4807
100.000000 81.944 164.2783
101.500000 81.888 164.1135
103.000000 81.839 163.9813
104.400002 81.796 163.8480
106.000000 81.742 163.6559
107.500000 81.679 163.4937
109.000000 81.616 163.4217
110.599998 81.555 163.3300
112.000000 81.497 163.2663
113.800003 81.430 163.3168
115.000000 81.394 163.3663
117.199997 81.323 163.4802
118.000000 81.302 163.5759
120.599998 81.270 163.6420
122.000000 81.245 163.5305
124.099998 81.212 163.4097
125.000000 81.203 163.3533
126.500000 81.186 163.2430
128.000000 81.162 163.1322
131.500000 81.079 163.0750
132.000000 81.068 163.0867
134.000000 81.030 163.1399
136.000000 81.000 163.1725
138.000000 80.975 163.1965
140.000000 80.963 163.1870
143.000000 80.955 162.9028
145.000000 80.934 162.6388
147.500000 80.883 162.3675
150.000000 80.818 162.1955
152.500000 80.750 162.0240
155.000000 80.694 161.9268
157.500000 80.655 161.9220
160.000000 80.615 161.9761
162.500000 80.566 161.9879
165.000000 80.508 161.8791
167.500000 80.446 161.7853
170.000000 80.388 161.7838
172.500000 80.334 161.7192
175.000000 80.269 161.6317
177.500000 80.200 161.6136
180.000000 80.137 161.6120
182.500000 80.076 161.5076
185.000000 80.012 161.3913
187.500000 79.942 161.4420
190.000000 79.879 161.6320
192.500000 79.819 161.7089
195.000000 79.760 161.6836
197.500000 79.711 161.6717
200.000000 79.664 161.6947
203.000000 79.609 161.7648
206.000000 79.551 161.8036
209.000000 79.494 161.8862
212.000000 79.442 161.9712
214.000000 79.408 161.9999
218.000000 79.335 162.0949
220.000000 79.297 162.1462
224.000000 79.236 162.2805
227.000000 79.200 162.4250
230.000000 79.157 162.5730
233.000000 79.105 162.6871
236.000000 79.058 162.7546
240.000000 79.002 162.9022
243.000000 78.962 163.0731
247.000000 78.912 163.3198
250.000000 78.873 163.4837
254.000000 78.816 163.6749
258.000000 78.761 163.8613
262.000000 78.709 164.0298
265.000000 78.672 164.1741
269.000000 78.623 164.3866
272.000000 78.584 164.5309
276.000000 78.531 164.7386
280.000000 78.479 164.9436
285.000000 78.419 165.1897
290.000000 78.367 165.4887
295.000000 78.308 165.7818
300.000000 78.247 166.0812
304.000000 78.199 166.3120
307.000000 78.165 166.4828
311.000000 78.123 166.6848
315.000000 78.086 166.8894
320.000000 78.034 167.1691
325.000000 77.980 167.4798
330.000000 77.931 167.8085
335.000000 77.881 168.0914
340.000000 77.829 168.3808
345.000000 77.776 168.7299
350.000000 77.744 169.0385
355.000000 77.719 169.3167
360.000000 77.678 169.6054
365.000000 77.636 169.9366
370.000000 77.599 170.2989
375.000000 77.564 170.5822
382.000000 77.517 170.9499
387.000000 77.484 171.2702
395.000000 77.433 171.7639
400.000000 77.400 172.0703
406.000000 77.363 172.4259
412.000000 77.329 172.8277
418.000000 77.297 173.2552
425.000000 77.264 173.6505
431.000000 77.235 173.9632
437.000000 77.205 174.3246
444.000000 77.169 174.7933
450.000000 77.139 175.1976
455.000000 77.117 175.5144
462.000000 77.093 175.9014
468.000000 77.071 176.2485
475.000000 77.044 176.6951
482.000000 77.015 177.1702
487.000000 76.995 177.5051
494.000000 76.970 177.9313
500.000000 76.953 178.2725
508.000000 76.932 178.7572
515.000000 76.914 179.2203
522.000000 76.895 179.6764
530.000000 76.873 -179.8371
538.000000 76.851 -179.3687
545.000000 76.836 -178.9238
552.000000 76.822 -178.4846
560.000000 76.809 -177.9884
570.000000 76.795 -177.3805
580.000000 76.781 -176.7440
590.000000 76.765 -176.1071
600.000000 76.753 -175.4618
608.000000 76.746 -174.9781
615.000000 76.741 -174.5800
622.000000 76.738 -174.1675
630.000000 76.733 -173.6602
640.000000 76.728 -173.0099
650.000000 76.728 -172.3969
660.000000 76.732 -171.8040
670.000000 76.742 -171.2159
680.000000 76.752 -170.6042
690.000000 76.764 -170.0057
700.000000 76.781 -169.4514
710.000000 76.803 -168.9307
720.000000 76.829 -168.4344
730.000000 76.860 -168.0186
740.000000 76.889 -167.8438
750.000000 76.872 -167.9793
762.000000 76.739 -167.8402
775.000000 76.575 -166.4053
788.000000 76.552 -164.5207
800.000000 76.612 -163.1913
812.000000 76.688 -162.1868
825.000000 76.765 -161.2216
838.000000 76.829 -160.2771
850.000000 76.887 -159.4494
862.000000 76.949 -158.6845
875.000000 77.020 -157.8913
885.000000 77.076 -157.2972
900.000000 77.159 -156.3878
912.000000 77.227 -155.6557
925.000000 77.309 -154.9120
938.000000 77.399 -154.2127
950.000000 77.484 -153.5946
962.000000 77.568 -152.9707
975.000000 77.659 -152.3085
988.000000 77.754 -151.6847
1000.000000 77.846 -151.1570
1015.000000 77.966 -150.5339
1030.000000 78.089 -149.9429
1044.000000 78.202 -149.4156
1060.000000 78.331 -148.8700
1075.000000 78.456 -148.4255
1090.000000 78.585 -148.0247
1106.000000 78.721 -147.6569
1120.000000 78.836 -147.3433
1138.000000 78.977 -146.9818
1150.000000 79.071 -146.7748
1172.000000 79.246 -146.4772
1180.000000 79.309 -146.3859
1206.000000 79.504 -146.1064
1220.000000 79.602 -145.9831
1241.000000 79.747 -145.8338
1250.000000 79.810 -145.7809
1265.000000 79.915 -145.7054
1280.000000 80.018 -145.6389
1315.000000 80.243 -145.5087
1320.000000 80.275 -145.4913
1340.000000 80.397 -145.4420
1360.000000 80.516 -145.3875
1380.000000 80.633 -145.3549
1400.000000 80.747 -145.3221
1430.000000 80.917 -145.2837
1450.000000 81.030 -145.2638
1475.000000 81.166 -145.2414
1500.000000 81.299 -145.2016
1525.000000 81.434 -145.1912
1550.000000 81.572 -145.1937
1575.000000 81.708 -145.2071
1600.000000 81.838 -145.2243
1625.000000 81.967 -145.2489
1650.000000 82.099 -145.3027
1675.000000 82.232 -145.3779
1700.000000 82.363 -145.4629
1725.000000 82.493 -145.5645
1750.000000 82.624 -145.6841
1775.000000 82.758 -145.8444
1800.000000 82.891 -146.0251
1825.000000 83.023 -146.2285
1850.000000 83.153 -146.4592
1875.000000 83.284 -146.7221
1900.000000 83.415 -147.0134
1925.000000 83.546 -147.3460
1950.000000 83.674 -147.7143
1975.000000 83.799 -148.0975
2000.000000 83.920 -148.5207
2030.000000 84.065 -149.0728
2060.000000 84.211 -149.6721
2090.000000 84.352 -150.3021
2120.000000 84.482 -150.9711
2140.000000 84.561 -151.4265
2180.000000 84.707 -152.3410
2200.000000 84.778 -152.7885
2240.000000 84.919 -153.6222
2270.000000 85.029 -154.1699
2300.000000 85.153 -154.6882
2330.000000 85.299 -155.2890
2360.000000 85.461 -156.0950
2400.000000 85.668 -157.5515
2430.000000 85.794 -158.8611
2470.000000 85.911 -160.7264
2500.000000 85.968 -162.1198
2540.000000 86.018 -163.9278
2580.000000 86.042 -165.6571
2620.000000 86.039 -167.2857
2650.000000 86.019 -168.4574
2690.000000 85.976 -169.9066
2720.000000 85.937 -170.9223
2760.000000 85.879 -172.1319
2800.000000 85.817 -173.1988
2850.000000 85.738 -174.3981
2900.000000 85.666 -175.5725
2950.000000 85.598 -176.7784
3000.000000 85.519 -177.9903
3040.000000 85.440 -178.9090
3070.000000 85.372 -179.5782
3110.000000 85.269 179.5833
3150.000000 85.156 178.8091
3200.000000 85.000 177.9529
3250.000000 84.834 177.2312
3300.000000 84.662 176.6381
3350.000000 84.492 176.1511
3400.000000 84.328 175.7550
3450.000000 84.165 175.4488
3500.000000 84.002 175.2297
3550.000000 83.841 175.0795
3600.000000 83.686 175.0029
3650.000000 83.541 174.9888
3700.000000 83.402 175.0348
3750.000000 83.269 175.1462
3820.000000 83.091 175.3728
3870.000000 82.976 175.5646
3950.000000 82.819 175.8716
4000.000000 82.731 176.0556
4060.000000 82.632 176.2697
4120.000000 82.537 176.4973
4180.000000 82.447 176.7260
4250.000000 82.347 177.0115
4310.000000 82.263 177.2783
4370.000000 82.180 177.5593
4440.000000 82.085 177.9047
4500.000000 82.008 178.2222
4550.000000 81.946 178.5112
4620.000000 81.864 178.9220
4680.000000 81.796 179.2934
4750.000000 81.721 179.7376
4820.000000 81.651 -179.8088
4870.000000 81.603 -179.4759
4940.000000 81.536 -179.0108
5000.000000 81.470 -178.6032
5080.000000 81.366 -178.0281
5150.000000 81.272 -177.5197
5220.000000 81.181 -176.9807
5300.000000 81.081 -176.3348
5380.000000 80.984 -175.6557
5450.000000 80.902 -175.0213
5520.000000 80.826 -174.3628
5600.000000 80.750 -173.5738
5700.000000 80.671 -172.5309
5800.000000 80.604 -171.4612
5900.000000 80.549 -170.3157
6000.000000 80.512 -169.1324
6080.000000 80.500 -168.1294
6150.000000 80.504 -167.2417
6220.000000 80.524 -166.3391
6300.000000 80.574 -165.2945
6400.000000 80.688 -163.9984
