* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:29:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 c L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5380.000000 96.174 157.2386
5450.000000 95.924 153.8363
5520.000000 95.594 151.2478
5600.000000 95.101 149.0217
5700.000000 94.325 147.3970
5800.000000 93.557 146.8694
5900.000000 92.833 146.6666
6000.000000 92.120 147.1343
6080.000000 91.594 148.0854
6150.000000 91.176 149.2105
6220.000000 90.804 150.5425
6300.000000 90.440 152.2643
6400.000000 90.082 154.6262
6500.000000 89.818 157.1599
6600.000000 89.636 159.8071
6700.000000 89.534 162.5016
6800.000000 89.515 165.2086
6900.000000 89.581 167.8447
7000.000000 89.737 170.3675
7100.000000 89.986 172.7068
7200.000000 90.338 174.7542
7300.000000 90.800 176.3921
7400.000000 91.382 177.3914
7500.000000 92.083 177.4770
7620.000000 93.066 175.8273
7750.000000 94.197 170.9750
7880.000000 95.108 162.1477
8000.000000 95.461 150.7895
8120.000000 95.185 138.1363
8250.000000 94.142 125.9880
8380.000000 92.520 117.3865
8500.000000 90.823 112.8157
8620.000000 89.146 110.9622
8750.000000 87.459 111.1731
8850.000000 86.278 112.4396
9000.000000 84.695 115.5573
9120.000000 83.577 118.7904
9250.000000 82.496 122.7966
9380.000000 81.536 127.1492
9500.000000 80.747 131.3845
9620.000000 80.040 135.7834
9750.000000 79.358 140.6619
9880.000000 78.758 145.6613
10000.000000 78.277 150.3195
10150.000000 77.776 156.2046
10300.000000 77.374 162.1295
10440.000000 77.072 167.6794
10600.000000 76.807 174.0240
10750.000000 76.632 179.9451
10900.000000 76.526 -174.1749
11060.000000 76.490 -167.9262
11200.000000 76.525 -162.5116
11380.000000 76.667 -155.6331
11500.000000 76.825 -151.1214
11720.000000 77.254 -143.0779
11800.000000 77.457 -140.2519
