* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 7:23:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: na20 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
60.799999 87.781 165.2583
61.500000 87.750 164.9144
62.200001 87.716 164.5510
63.000000 87.672 164.1438
64.000000 87.618 163.6796
65.000000 87.571 163.2036
66.000000 87.518 162.6833
67.000000 87.461 162.2585
68.000000 87.416 161.8828
69.000000 87.376 161.4568
70.000000 87.327 161.0401
71.000000 87.279 160.6696
72.000000 87.233 160.2717
73.000000 87.182 159.8548
74.000000 87.128 159.4749
75.000000 87.082 159.1095
76.199997 87.031 158.6376
77.500000 86.972 158.1344
78.800003 86.906 157.6963
80.000000 86.842 157.3555
81.199997 86.781 157.0388
82.500000 86.712 156.6492
83.800003 86.649 156.2537
85.000000 86.593 155.8077
86.199997 86.535 155.4309
87.500000 86.489 155.0441
88.500000 86.447 154.6912
90.000000 86.351 154.3192
91.199997 86.282 154.3288
92.500000 86.273 154.2943
93.800003 86.277 153.6400
95.000000 86.219 152.7826
96.199997 86.118 152.1678
97.500000 86.017 151.8747
98.800003 85.947 151.7076
100.000000 85.888 151.5901
101.500000 85.827 151.5317
103.000000 85.765 151.4099
104.400002 85.703 151.2450
106.000000 85.619 151.0303
107.500000 85.549 150.8526
109.000000 85.486 150.5433
110.599998 85.400 150.2092
112.000000 85.319 150.0038
113.800003 85.233 149.9389
115.000000 85.177 149.8362
117.199997 85.090 149.5151
118.000000 85.035 149.3535
120.599998 84.944 148.9855
122.000000 84.867 148.5937
124.099998 84.764 148.6201
125.000000 84.751 148.8128
126.500000 84.780 148.7899
128.000000 84.791 148.1755
131.500000 84.504 146.3022
132.000000 84.447 146.3890
134.000000 84.343 147.1572
136.000000 84.329 147.3828
138.000000 84.260 147.2137
140.000000 84.169 147.1487
143.000000 84.034 146.6887
145.000000 83.990 146.6466
147.500000 83.932 146.4045
150.000000 83.797 146.3006
152.500000 83.674 146.4174
155.000000 83.579 145.9021
157.500000 83.488 145.8733
160.000000 83.476 145.8661
162.500000 83.439 145.4659
165.000000 83.321 144.6727
167.500000 83.134 144.6750
170.000000 83.016 145.5808
172.500000 82.954 146.4763
175.000000 82.880 146.7522
177.500000 82.806 146.0294
180.000000 82.800 144.8723
182.500000 82.846 144.6295
185.000000 82.812 145.7028
187.500000 82.602 146.9442
190.000000 82.332 147.1185
192.500000 82.190 146.4002
195.000000 82.164 145.9105
197.500000 82.127 146.0298
200.000000 82.048 146.1582
203.000000 81.959 146.0809
206.000000 81.890 146.1676
209.000000 81.815 146.2402
212.000000 81.746 146.2010
214.000000 81.704 146.2263
218.000000 81.596 146.3830
220.000000 81.535 146.4437
224.000000 81.424 146.5664
227.000000 81.348 146.6240
230.000000 81.274 146.6443
233.000000 81.202 146.7113
236.000000 81.131 146.7926
240.000000 81.036 146.8919
243.000000 80.963 146.9998
247.000000 80.865 147.1937
250.000000 80.791 147.3363
254.000000 80.693 147.5193
258.000000 80.602 147.7135
262.000000 80.511 147.9124
265.000000 80.443 148.0562
269.000000 80.352 148.2660
272.000000 80.284 148.4075
276.000000 80.193 148.6029
280.000000 80.104 148.8121
285.000000 79.997 149.0904
290.000000 79.899 149.3608
295.000000 79.803 149.6657
300.000000 79.707 149.9905
304.000000 79.630 150.2136
307.000000 79.572 150.3868
311.000000 79.493 150.6445
315.000000 79.417 150.9128
320.000000 79.326 151.2431
325.000000 79.239 151.5771
330.000000 79.154 151.9239
335.000000 79.071 152.2676
340.000000 78.988 152.6240
345.000000 78.905 152.9683
350.000000 78.825 153.2917
355.000000 78.750 153.6437
360.000000 78.675 153.9974
365.000000 78.600 154.3648
370.000000 78.526 154.7273
375.000000 78.451 155.1050
382.000000 78.348 155.6395
387.000000 78.281 156.0070
395.000000 78.173 156.5948
400.000000 78.107 156.9681
406.000000 78.030 157.4349
412.000000 77.956 157.8956
418.000000 77.883 158.3587
425.000000 77.802 158.9069
431.000000 77.733 159.3850
437.000000 77.664 159.8591
444.000000 77.586 160.3997
450.000000 77.520 160.8749
455.000000 77.466 161.2895
462.000000 77.394 161.8582
468.000000 77.333 162.3373
475.000000 77.264 162.9006
482.000000 77.197 163.4665
487.000000 77.151 163.8713
494.000000 77.088 164.4499
500.000000 77.034 164.9418
508.000000 76.964 165.5909
515.000000 76.902 166.1678
522.000000 76.845 166.7560
530.000000 76.781 167.4284
538.000000 76.718 168.0714
545.000000 76.663 168.6389
552.000000 76.611 169.2335
560.000000 76.554 169.9150
570.000000 76.482 170.7686
580.000000 76.409 171.6281
590.000000 76.343 172.4748
600.000000 76.280 173.3336
608.000000 76.227 174.0230
615.000000 76.182 174.6347
622.000000 76.139 175.2681
630.000000 76.092 176.0032
640.000000 76.036 176.9098
650.000000 75.983 177.8017
660.000000 75.931 178.7272
670.000000 75.879 179.6743
680.000000 75.830 -179.3669
690.000000 75.783 -178.3834
700.000000 75.741 -177.3865
710.000000 75.703 -176.3870
720.000000 75.666 -175.3765
730.000000 75.632 -174.3222
740.000000 75.604 -173.2509
750.000000 75.579 -172.1633
762.000000 75.553 -170.8165
775.000000 75.535 -169.3277
788.000000 75.530 -167.7932
800.000000 75.536 -166.3418
812.000000 75.555 -164.8570
825.000000 75.593 -163.2345
838.000000 75.650 -161.6287
850.000000 75.719 -160.1768
862.000000 75.807 -158.7708
875.000000 75.920 -157.3346
885.000000 76.019 -156.3094
900.000000 76.180 -154.9110
912.000000 76.317 -153.9326
925.000000 76.467 -153.0007
938.000000 76.612 -152.1869
950.000000 76.739 -151.5452
962.000000 76.862 -150.9681
975.000000 76.990 -150.4160
988.000000 77.114 -149.9305
1000.000000 77.220 -149.5150
1015.000000 77.341 -149.0228
1030.000000 77.452 -148.5691
1044.000000 77.548 -148.1591
1060.000000 77.650 -147.7274
1075.000000 77.739 -147.3448
1090.000000 77.824 -146.9674
1106.000000 77.906 -146.6068
1120.000000 77.964 -146.2656
1138.000000 78.019 -145.7449
1150.000000 78.052 -145.2773
1172.000000 78.147 -144.1507
1180.000000 78.200 -143.7296
1206.000000 78.400 -142.6846
1220.000000 78.493 -142.3039
1241.000000 78.608 -141.6725
1250.000000 78.661 -141.3526
1265.000000 78.766 -140.8623
1280.000000 78.879 -140.4958
1315.000000 79.106 -139.8748
1320.000000 79.135 -139.7912
1340.000000 79.251 -139.4885
1360.000000 79.358 -139.1481
1380.000000 79.452 -138.7905
1400.000000 79.540 -138.4104
1430.000000 79.673 -137.8193
1450.000000 79.761 -137.4118
1475.000000 79.869 -136.8822
1500.000000 79.981 -136.3418
1525.000000 80.095 -135.8094
1550.000000 80.207 -135.2632
1575.000000 80.320 -134.7162
1600.000000 80.435 -134.1764
1625.000000 80.549 -133.6276
1650.000000 80.664 -133.0886
1675.000000 80.785 -132.5571
1700.000000 80.907 -132.0310
1725.000000 81.027 -131.5166
1750.000000 81.144 -130.9903
1775.000000 81.265 -130.4809
1800.000000 81.389 -129.9708
1825.000000 81.513 -129.4627
1850.000000 81.636 -128.9445
1875.000000 81.755 -128.4017
1900.000000 81.878 -127.8308
1925.000000 82.009 -127.2400
1950.000000 82.148 -126.6159
1975.000000 82.299 -125.9627
2000.000000 82.468 -125.3395
2030.000000 82.697 -124.6799
2060.000000 82.946 -124.1824
2090.000000 83.197 -123.8774
2120.000000 83.434 -123.7356
2140.000000 83.582 -123.6762
2180.000000 83.866 -123.5600
2200.000000 84.010 -123.4951
2240.000000 84.312 -123.4057
2270.000000 84.549 -123.4598
2300.000000 84.786 -123.6707
2330.000000 85.013 -124.0236
2360.000000 85.226 -124.4675
2400.000000 85.485 -125.1035
2430.000000 85.663 -125.5780
2470.000000 85.893 -126.2374
2500.000000 86.062 -126.7647
2540.000000 86.282 -127.5456
2580.000000 86.488 -128.3974
2620.000000 86.675 -129.2523
2650.000000 86.806 -129.8846
2690.000000 86.975 -130.6735
2720.000000 87.100 -131.2772
2760.000000 87.263 -132.1293
2800.000000 87.413 -133.0685
2850.000000 87.574 -134.2856
2900.000000 87.710 -135.4513
2950.000000 87.832 -136.5630
3000.000000 87.943 -137.6639
3040.000000 88.022 -138.5328
3070.000000 88.073 -139.2036
3110.000000 88.127 -140.1009
3150.000000 88.162 -140.9831
3200.000000 88.176 -142.0094
3250.000000 88.168 -142.9182
3300.000000 88.148 -143.6895
3350.000000 88.119 -144.3244
3400.000000 88.085 -144.8221
3450.000000 88.049 -145.1841
3500.000000 88.017 -145.4191
3550.000000 87.992 -145.5523
3600.000000 87.974 -145.5878
3650.000000 87.967 -145.5518
3700.000000 87.970 -145.4677
3750.000000 87.981 -145.3368
3820.000000 88.013 -145.0873
3870.000000 88.047 -144.8620
3950.000000 88.126 -144.4453
4000.000000 88.192 -144.1550
4060.000000 88.294 -143.7872
4120.000000 88.420 -143.4096
4180.000000 88.564 -143.0638
4250.000000 88.757 -142.7226
4310.000000 88.943 -142.4991
4370.000000 89.145 -142.3633
4440.000000 89.403 -142.3331
4500.000000 89.645 -142.4328
4550.000000 89.859 -142.6131
4620.000000 90.176 -143.0750
4680.000000 90.461 -143.6815
4750.000000 90.803 -144.6776
4820.000000 91.148 -146.0241
4870.000000 91.391 -147.2211
4940.000000 91.714 -149.2665
5000.000000 91.958 -151.3691
5080.000000 92.213 -154.6344
5150.000000 92.360 -157.9022
5220.000000 92.416 -161.4559
5300.000000 92.344 -165.7109
5380.000000 92.092 -169.8506
5450.000000 91.705 -172.8506
5520.000000 91.205 -174.4733
5600.000000 90.728 -174.0010
5700.000000 90.761 -172.4642
5800.000000 91.025 -175.6088
5900.000000 90.748 179.7843
6000.000000 90.180 176.9185
6080.000000 89.695 175.8372
6150.000000 89.290 175.5103
6220.000000 88.919 175.6342
6300.000000 88.551 176.2063
6400.000000 88.191 177.3889
6500.000000 87.932 178.9421
6600.000000 87.764 -179.2718
6700.000000 87.680 -177.3613
6800.000000 87.682 -175.3904
6900.000000 87.768 -173.4486
7000.000000 87.940 -171.5864
7100.000000 88.205 -169.8761
7200.000000 88.568 -168.4232
7300.000000 89.038 -167.3515
7400.000000 89.623 -166.8983
7500.000000 90.319 -167.3396
7620.000000 91.272 -169.5345
7750.000000 92.350 -174.7272
7880.000000 93.244 176.5296
8000.000000 93.615 165.7312
8120.000000 93.341 153.9453
8250.000000 92.334 142.5354
8380.000000 90.842 134.3187
8500.000000 89.303 129.8894
8620.000000 87.789 128.0198
8750.000000 86.278 128.0980
8850.000000 85.229 129.2085
9000.000000 83.840 132.0323
9120.000000 82.878 135.0006
9250.000000 81.973 138.6970
9380.000000 81.197 142.7050
9500.000000 80.583 146.5770
9620.000000 80.057 150.5719
9750.000000 79.579 154.9815
9880.000000 79.194 159.4761
10000.000000 78.928 163.6269
10150.000000 78.720 168.8021
10300.000000 78.638 173.9162
10440.000000 78.666 178.5742
10600.000000 78.826 -176.3126
10750.000000 79.113 -171.8314
10900.000000 79.541 -167.8033
11060.000000 80.162 -164.2069
11200.000000 80.846 -161.9404
11380.000000 81.907 -160.7905
11500.000000 82.697 -161.5621
11720.000000 84.115 -167.2125
11800.000000 84.531 -170.7347
12060.000000 85.036 174.1386
12200.000000 84.650 165.7135
12410.000000 83.382 156.0658
12500.000000 82.702 153.4383
12650.000000 81.526 150.9396
12800.000000 80.390 150.3852
13150.000000 78.151 154.2270
13200.000000 77.886 155.1954
13400.000000 76.976 159.8842
13600.000000 76.357 165.4856
13800.000000 76.006 170.9744
14000.000000 75.833 176.3679
14300.000000 75.966 -175.5415
14500.000000 76.365 -170.6488
14750.000000 77.249 -166.0743
15000.000000 78.521 -164.8350
15250.000000 79.926 -168.9845
15500.000000 80.895 -179.3560
15750.000000 80.805 166.6874
16000.000000 79.571 154.5081
16250.000000 77.743 147.8011
16500.000000 75.909 146.5995
16750.000000 74.370 149.1676
17000.000000 73.221 153.7783
17250.000000 72.490 159.2723
17500.000000 72.214 164.3894
17750.000000 72.366 167.1771
18000.000000 72.638 165.2759
18250.000000 72.275 158.6208
18500.000000 70.576 155.1121
18750.000000 69.073 171.9263
19000.000000 70.864 -169.0409
19250.000000 73.409 -172.0859
19500.000000 74.590 173.8489
19750.000000 74.312 159.3087
20000.000000 73.614 150.7573
