* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 2, 25 4:02:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: astral R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
43.099998 89.517 164.9635
43.700001 89.472 164.5129
44.400002 89.437 163.9500
45.000000 89.403 163.3312
45.500000 89.358 162.7602
46.200001 89.264 162.0615
46.799999 89.181 161.6541
47.500000 89.110 161.2838
48.200001 89.063 160.8008
48.700001 89.026 160.3638
49.400002 88.958 159.7433
50.000000 88.894 159.2927
50.799999 88.824 158.7765
51.500000 88.776 158.2825
52.200001 88.720 157.7319
53.000000 88.637 157.2262
53.799999 88.569 156.9783
54.500000 88.546 156.8022
55.200001 88.542 156.4492
56.000000 88.516 155.8289
57.000000 88.427 155.0995
58.000000 88.323 154.6721
59.000000 88.239 154.2515
60.000000 88.144 153.6500
60.799999 88.050 153.1621
61.500000 87.967 152.7535
62.200001 87.886 152.3190
63.000000 87.787 151.8509
64.000000 87.684 151.3828
65.000000 87.606 150.8446
66.000000 87.531 150.3508
67.000000 87.475 149.7838
68.000000 87.380 149.1779
69.000000 87.281 148.9460
70.000000 87.222 148.6547
71.000000 87.139 148.1360
72.000000 87.023 147.7238
73.000000 86.910 147.4896
74.000000 86.816 147.3217
75.000000 86.744 147.1525
76.199997 86.675 146.7629
77.500000 86.567 146.2657
78.800003 86.456 145.9611
80.000000 86.350 145.6891
81.199997 86.254 145.5533
82.500000 86.170 145.1599
83.800003 86.035 144.6876
85.000000 85.907 144.5339
86.199997 85.804 144.4088
87.500000 85.701 144.2400
88.500000 85.631 144.1312
90.000000 85.539 143.8842
91.199997 85.460 143.6686
92.500000 85.371 143.4821
93.800003 85.272 143.3033
95.000000 85.167 143.1872
96.199997 85.058 143.1494
97.500000 84.946 143.0930
98.800003 84.836 143.0302
100.000000 84.747 142.9526
101.500000 84.627 142.8184
103.000000 84.522 142.8926
104.400002 84.429 142.8476
106.000000 84.304 142.9376
107.500000 84.202 142.9760
109.000000 84.083 142.9473
110.599998 83.963 143.1713
112.000000 83.898 143.3327
113.800003 83.814 143.3771
115.000000 83.757 143.4084
117.199997 83.631 143.3164
118.000000 83.568 143.3104
120.599998 83.355 143.5911
122.000000 83.251 143.7155
124.099998 83.120 143.7595
125.000000 83.076 143.7112
126.500000 83.006 143.6630
128.000000 82.941 143.8369
131.500000 82.796 144.8256
132.000000 82.765 144.9268
134.000000 82.607 145.2900
136.000000 82.479 145.8047
138.000000 82.428 146.0718
140.000000 82.386 146.3524
143.000000 82.275 146.8875
145.000000 82.159 147.1843
147.500000 82.040 147.3848
150.000000 81.979 147.5532
152.500000 81.922 147.8842
155.000000 81.841 148.4909
157.500000 81.733 149.2697
160.000000 81.636 150.0646
162.500000 81.542 150.5626
165.000000 81.424 150.9574
167.500000 81.317 151.5781
170.000000 81.260 152.3710
172.500000 81.249 153.3198
175.000000 81.285 154.1738
177.500000 81.304 154.6674
180.000000 81.273 154.9905
182.500000 81.202 155.1785
185.000000 81.122 155.3759
187.500000 81.063 155.6687
190.000000 81.029 156.0608
192.500000 80.999 156.4317
195.000000 80.964 156.7947
197.500000 80.929 157.1384
200.000000 80.893 157.4757
203.000000 80.864 157.9575
206.000000 80.845 158.2976
209.000000 80.815 158.7115
212.000000 80.795 159.2241
214.000000 80.788 159.5369
218.000000 80.773 160.1454
220.000000 80.760 160.4531
224.000000 80.725 161.0072
227.000000 80.718 161.3742
230.000000 80.722 161.7245
233.000000 80.722 162.1122
236.000000 80.718 162.4999
240.000000 80.722 162.9829
243.000000 80.729 163.3254
247.000000 80.736 163.7600
250.000000 80.739 164.0720
254.000000 80.741 164.4612
258.000000 80.744 164.8574
262.000000 80.749 165.2106
265.000000 80.752 165.4413
269.000000 80.753 165.7628
272.000000 80.752 166.0236
276.000000 80.754 166.3574
280.000000 80.759 166.6396
285.000000 80.769 166.9893
290.000000 80.775 167.3577
295.000000 80.779 167.7128
300.000000 80.786 168.0485
304.000000 80.793 168.2930
307.000000 80.800 168.4671
311.000000 80.810 168.6986
315.000000 80.817 168.9344
320.000000 80.825 169.2092
325.000000 80.833 169.4432
330.000000 80.843 169.6809
335.000000 80.853 169.9304
340.000000 80.859 170.1774
345.000000 80.865 170.3807
350.000000 80.875 170.5762
355.000000 80.883 170.7832
360.000000 80.887 170.9832
365.000000 80.888 171.1912
370.000000 80.888 171.3982
375.000000 80.890 171.6279
382.000000 80.907 171.9115
387.000000 80.916 172.0656
395.000000 80.920 172.3140
400.000000 80.921 172.4763
406.000000 80.920 172.6977
412.000000 80.920 172.9053
418.000000 80.924 173.0787
425.000000 80.932 173.2758
431.000000 80.939 173.4607
437.000000 80.942 173.6469
444.000000 80.939 173.8585
450.000000 80.933 174.0601
455.000000 80.927 174.2410
462.000000 80.926 174.4954
468.000000 80.928 174.7089
475.000000 80.933 174.9592
482.000000 80.943 175.1977
487.000000 80.951 175.3378
494.000000 80.959 175.5018
500.000000 80.962 175.6396
508.000000 80.960 175.8316
515.000000 80.955 176.0013
522.000000 80.952 176.1762
530.000000 80.950 176.3890
538.000000 80.945 176.6077
545.000000 80.938 176.7919
552.000000 80.931 176.9826
560.000000 80.923 177.2342
570.000000 80.913 177.5507
580.000000 80.904 177.8881
590.000000 80.894 178.2570
600.000000 80.884 178.6115
608.000000 80.877 178.9020
615.000000 80.871 179.1591
622.000000 80.865 179.4182
630.000000 80.857 179.7228
640.000000 80.849 -179.8851
650.000000 80.840 -179.4669
660.000000 80.833 -179.0437
670.000000 80.825 -178.6051
680.000000 80.818 -178.1647
690.000000 80.815 -177.7167
700.000000 80.814 -177.2477
710.000000 80.814 -176.7607
720.000000 80.814 -176.2690
730.000000 80.818 -175.7604
740.000000 80.824 -175.2324
750.000000 80.833 -174.6851
762.000000 80.848 -173.9882
775.000000 80.871 -173.2211
788.000000 80.902 -172.4572
800.000000 80.941 -171.7278
812.000000 80.990 -171.0233
825.000000 81.056 -170.2945
838.000000 81.134 -169.6017
850.000000 81.209 -169.0775
862.000000 81.289 -168.6664
875.000000 81.373 -168.2702
885.000000 81.424 -168.0035
900.000000 81.483 -167.6759
912.000000 81.525 -167.4147
925.000000 81.568 -167.0873
938.000000 81.606 -166.7241
950.000000 81.641 -166.3663
962.000000 81.679 -165.9823
975.000000 81.724 -165.5510
988.000000 81.771 -165.1111
1000.000000 81.814 -164.6870
1015.000000 81.874 -164.1652
1030.000000 81.947 -163.6638
1044.000000 82.018 -163.2184
1060.000000 82.100 -162.7173
1075.000000 82.184 -162.3016
1090.000000 82.272 -161.9348
1106.000000 82.358 -161.5540
1120.000000 82.430 -161.2452
1138.000000 82.523 -160.8917
1150.000000 82.586 -160.6798
1172.000000 82.698 -160.3217
1180.000000 82.739 -160.2043
1206.000000 82.867 -159.8495
1220.000000 82.931 -159.6738
1241.000000 83.026 -159.4390
1250.000000 83.065 -159.3459
1265.000000 83.130 -159.1908
1280.000000 83.194 -159.0396
1315.000000 83.344 -158.6951
1320.000000 83.365 -158.6445
1340.000000 83.448 -158.4520
1360.000000 83.521 -158.2413
1380.000000 83.589 -158.0181
1400.000000 83.657 -157.7894
1430.000000 83.761 -157.4268
1450.000000 83.832 -157.1854
1475.000000 83.916 -156.8524
1500.000000 84.000 -156.5106
1525.000000 84.084 -156.1597
1550.000000 84.168 -155.8015
1575.000000 84.253 -155.4316
1600.000000 84.340 -155.0613
1625.000000 84.430 -154.6913
1650.000000 84.522 -154.3215
1675.000000 84.617 -153.9496
1700.000000 84.712 -153.5792
1725.000000 84.809 -153.2175
1750.000000 84.910 -152.8675
1775.000000 85.012 -152.5248
1800.000000 85.116 -152.1859
1825.000000 85.223 -151.8579
1850.000000 85.336 -151.5519
1875.000000 85.453 -151.2711
1900.000000 85.571 -151.0151
1925.000000 85.691 -150.7784
1950.000000 85.815 -150.5763
1975.000000 85.942 -150.4097
2000.000000 86.071 -150.2750
2030.000000 86.230 -150.1559
2060.000000 86.390 -150.0848
2090.000000 86.551 -150.0737
2120.000000 86.713 -150.1263
2140.000000 86.821 -150.1946
2180.000000 87.030 -150.4069
2200.000000 87.131 -150.5549
2240.000000 87.331 -150.9465
2270.000000 87.476 -151.3166
2300.000000 87.618 -151.7484
2330.000000 87.755 -152.2390
2360.000000 87.885 -152.7866
2400.000000 88.045 -153.6093
2430.000000 88.154 -154.2919
2470.000000 88.286 -155.2781
2500.000000 88.375 -156.0676
2540.000000 88.477 -157.1736
2580.000000 88.557 -158.3138
2620.000000 88.613 -159.4741
2650.000000 88.639 -160.3499
2690.000000 88.656 -161.5068
2720.000000 88.653 -162.3456
2760.000000 88.631 -163.4100
2800.000000 88.590 -164.4077
2850.000000 88.517 -165.5447
2900.000000 88.422 -166.5443
2950.000000 88.312 -167.3972
3000.000000 88.190 -168.0930
3040.000000 88.086 -168.5256
3070.000000 88.006 -168.7716
3110.000000 87.895 -168.9969
3150.000000 87.781 -169.1104
3200.000000 87.638 -169.0982
3250.000000 87.507 -168.9455
3300.000000 87.397 -168.7177
3350.000000 87.305 -168.4714
3400.000000 87.228 -168.2305
3450.000000 87.163 -168.0017
3500.000000 87.107 -167.7864
3550.000000 87.058 -167.5911
3600.000000 87.017 -167.4281
3650.000000 86.984 -167.3123
3700.000000 86.957 -167.2637
3750.000000 86.935 -167.2891
3820.000000 86.909 -167.4721
3870.000000 86.888 -167.7197
3950.000000 86.841 -168.3124
4000.000000 86.798 -168.7915
4060.000000 86.733 -169.4464
4120.000000 86.645 -170.1455
4180.000000 86.532 -170.8272
4250.000000 86.375 -171.5082
4310.000000 86.224 -171.9366
4370.000000 86.069 -172.2062
4440.000000 85.897 -172.3528
4500.000000 85.772 -172.3963
4550.000000 85.688 -172.4263
4620.000000 85.598 -172.5392
4680.000000 85.539 -172.7787
4750.000000 85.483 -173.3028
4820.000000 85.425 -174.1102
4870.000000 85.370 -174.8458
4940.000000 85.263 -176.0695
5000.000000 85.134 -177.2457
5080.000000 84.903 -178.8691
5150.000000 84.662 179.7660
5220.000000 84.401 178.5104
5300.000000 84.086 177.2017
5380.000000 83.762 176.0182
5450.000000 83.478 175.1086
5520.000000 83.204 174.3172
5600.000000 82.919 173.5446
5700.000000 82.617 172.9298
5800.000000 82.396 173.7985
5900.000000 82.257 175.2954
6000.000000 82.198 175.7792
6080.000000 82.215 175.7653
6150.000000 82.276 175.5536
6220.000000 82.378 175.3218
6300.000000 82.545 175.6012
6400.000000 82.821 176.4543
6500.000000 83.105 176.0228
6600.000000 83.367 174.7580
6700.000000 83.595 173.2036
6800.000000 83.790 171.6144
6900.000000 83.962 170.1243
7000.000000 84.122 168.7947
7100.000000 84.279 167.6584
7200.000000 84.438 166.6965
7300.000000 84.595 165.8864
7400.000000 84.740 165.2772
7500.000000 84.882 164.9507
7620.000000 85.061 164.7598
7750.000000 85.242 164.5583
7880.000000 85.363 164.2987
8000.000000 85.379 164.0965
8120.000000 85.272 163.9641
8250.000000 85.001 164.0118
8380.000000 84.561 164.6647
8500.000000 84.020 166.1852
8620.000000 83.384 168.7811
8750.000000 82.632 172.8911
8850.000000 82.040 176.9632
9000.000000 81.182 -175.5536
9120.000000 80.543 -168.5349
9250.000000 79.916 -160.0690
9380.000000 79.373 -150.8822
9500.000000 78.945 -141.9069
9620.000000 78.584 -132.5441
9750.000000 78.271 -122.0312
9880.000000 78.047 -111.1973
10000.000000 77.934 -101.0037
10150.000000 77.935 -88.2056
10300.000000 78.076 -75.7131
10440.000000 78.287 -64.6479
10600.000000 78.567 -52.7969
10750.000000 78.820 -42.4511
10900.000000 79.011 -32.8470
11060.000000 79.076 -23.1866
11200.000000 78.967 -14.7543
11380.000000 78.572 -2.9038
11500.000000 78.184 6.6310
11720.000000 77.681 29.9457
11800.000000 77.736 39.7124
12060.000000 78.894 69.8470
12200.000000 79.917 83.2408
12410.000000 81.570 98.8211
12500.000000 82.230 104.0003
12650.000000 83.176 111.1064
12800.000000 83.881 116.9737
13150.000000 84.632 130.4380
13200.000000 84.669 132.6502
13400.000000 84.756 142.4960
13600.000000 84.867 153.6086
13800.000000 85.104 165.2108
14000.000000 85.494 176.3062
14300.000000 86.199 -170.2946
14500.000000 86.504 -164.4109
14750.000000 86.346 -159.4734
15000.000000 85.433 -154.0899
15250.000000 83.950 -145.2320
15500.000000 82.265 -131.8582
15750.000000 80.691 -114.6004
16000.000000 79.436 -94.7590
16250.000000 78.640 -73.4364
16500.000000 78.306 -51.4987
16750.000000 78.409 -29.8513
17000.000000 78.931 -9.8500
17250.000000 79.769 6.6968
17500.000000 80.670 18.2433
17750.000000 81.237 24.1805
18000.000000 80.959 26.0453
18250.000000 79.529 29.2375
18500.000000 77.407 42.5450
18750.000000 76.320 66.6163
19000.000000 76.373 80.3779
19250.000000 75.861 86.3204
19500.000000 74.674 92.9944
19750.000000 73.305 100.9076
20000.000000 72.345 107.3123
