* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 3, 25 7:50:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bq10 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
47.500000 88.225 -169.8971
48.200001 88.227 -170.3278
48.700001 88.228 -170.6104
49.400002 88.235 -170.9909
50.000000 88.242 -171.3328
50.799999 88.245 -171.7934
51.500000 88.242 -172.1467
52.200001 88.242 -172.4634
53.000000 88.244 -172.8470
53.799999 88.240 -173.2469
54.500000 88.233 -173.5717
55.200001 88.227 -173.8850
56.000000 88.222 -174.2558
57.000000 88.215 -174.7380
58.000000 88.205 -175.2347
59.000000 88.185 -175.6759
60.000000 88.176 -176.0386
60.799999 88.174 -176.3651
61.500000 88.165 -176.6551
62.200001 88.153 -176.8824
63.000000 88.149 -177.0677
64.000000 88.159 -177.3425
65.000000 88.169 -177.7042
66.000000 88.168 -178.1183
67.000000 88.151 -178.5066
68.000000 88.134 -178.7514
69.000000 88.146 -179.0274
70.000000 88.152 -179.5206
71.000000 88.135 -179.9932
72.000000 88.119 179.6175
73.000000 88.106 179.2407
74.000000 88.092 178.8913
75.000000 88.081 178.5633
76.199997 88.068 178.1823
77.500000 88.055 177.7711
78.800003 88.037 177.3552
80.000000 88.020 176.9920
81.199997 88.005 176.6416
82.500000 87.990 176.2478
83.800003 87.973 175.8663
85.000000 87.957 175.5302
86.199997 87.942 175.2003
87.500000 87.924 174.8467
88.500000 87.909 174.5789
90.000000 87.885 174.1960
91.199997 87.866 173.8934
92.500000 87.843 173.5685
93.800003 87.819 173.2522
95.000000 87.798 172.9735
96.199997 87.779 172.6805
97.500000 87.758 172.3560
98.800003 87.737 172.0437
100.000000 87.717 171.7724
101.500000 87.693 171.4530
103.000000 87.664 171.1377
104.400002 87.636 170.8455
106.000000 87.604 170.4865
107.500000 87.573 170.1594
109.000000 87.542 169.8748
110.599998 87.510 169.6309
112.000000 87.484 169.3949
113.800003 87.442 169.0460
115.000000 87.418 168.8412
117.199997 87.387 168.4008
118.000000 87.373 168.2668
120.599998 87.328 168.0471
122.000000 87.304 167.9433
124.099998 87.261 167.5426
125.000000 87.236 167.2981
126.500000 87.191 166.9098
128.000000 87.154 166.6481
131.500000 87.114 166.4713
132.000000 87.109 166.4557
134.000000 87.086 166.2998
136.000000 87.057 165.9850
138.000000 87.033 165.6040
140.000000 87.012 165.2703
143.000000 86.973 164.9189
145.000000 86.938 164.6716
147.500000 86.891 164.3101
150.000000 86.845 163.9624
152.500000 86.798 163.7154
155.000000 86.743 163.4822
157.500000 86.687 163.2604
160.000000 86.637 163.0216
162.500000 86.584 162.7730
165.000000 86.523 162.5624
167.500000 86.456 162.4025
170.000000 86.387 162.2961
172.500000 86.320 162.2032
175.000000 86.255 162.0926
177.500000 86.198 161.9727
180.000000 86.150 161.8971
182.500000 86.108 161.8328
185.000000 86.066 161.7440
187.500000 86.025 161.6133
190.000000 85.988 161.4722
192.500000 85.952 161.3323
195.000000 85.912 161.1465
197.500000 85.867 160.9522
200.000000 85.822 160.7444
203.000000 85.771 160.5300
206.000000 85.721 160.3267
209.000000 85.671 160.1247
212.000000 85.623 159.9257
214.000000 85.587 159.7843
218.000000 85.511 159.5758
220.000000 85.474 159.4900
224.000000 85.401 159.3185
227.000000 85.348 159.2083
230.000000 85.299 159.1022
233.000000 85.246 159.0028
236.000000 85.188 158.9260
240.000000 85.108 158.8174
243.000000 85.055 158.7565
247.000000 84.995 158.7163
250.000000 84.960 158.6046
254.000000 84.914 158.4102
258.000000 84.835 158.3692
262.000000 84.735 158.3157
265.000000 84.676 158.2601
269.000000 84.608 158.2589
272.000000 84.553 158.2564
276.000000 84.478 158.2630
280.000000 84.404 158.2792
285.000000 84.312 158.3049
290.000000 84.222 158.3697
295.000000 84.131 158.4269
300.000000 84.049 158.4989
304.000000 83.984 158.5670
307.000000 83.932 158.6360
311.000000 83.865 158.7308
315.000000 83.799 158.8646
320.000000 83.722 159.0537
325.000000 83.653 159.1899
330.000000 83.587 159.3254
335.000000 83.521 159.5178
340.000000 83.459 159.6706
345.000000 83.400 159.7721
350.000000 83.343 159.9177
355.000000 83.284 160.1069
360.000000 83.219 160.2584
365.000000 83.154 160.4274
370.000000 83.092 160.6144
375.000000 83.038 160.8065
382.000000 82.965 161.0411
387.000000 82.910 161.1924
395.000000 82.819 161.4107
400.000000 82.766 161.5635
406.000000 82.705 161.7791
412.000000 82.639 161.9966
418.000000 82.573 162.2145
425.000000 82.501 162.4850
431.000000 82.442 162.7261
437.000000 82.382 162.9568
444.000000 82.315 163.2373
450.000000 82.255 163.4788
455.000000 82.204 163.6842
462.000000 82.134 163.9933
468.000000 82.076 164.2720
475.000000 82.010 164.5985
482.000000 81.946 164.9337
487.000000 81.903 165.1827
494.000000 81.844 165.5302
500.000000 81.794 165.8302
508.000000 81.725 166.2551
515.000000 81.665 166.6409
522.000000 81.605 167.0247
530.000000 81.539 167.4658
538.000000 81.477 167.8916
545.000000 81.427 168.2726
552.000000 81.379 168.6624
560.000000 81.325 169.1168
570.000000 81.264 169.6669
580.000000 81.215 170.2175
590.000000 81.164 170.7607
600.000000 81.104 171.3716
608.000000 81.055 171.8373
615.000000 81.015 172.1894
622.000000 80.979 172.5097
630.000000 80.940 172.7941
640.000000 80.871 172.9936
650.000000 80.731 173.1270
660.000000 80.533 174.0113
670.000000 80.426 175.6561
680.000000 80.426 177.0454
690.000000 80.450 178.0859
700.000000 80.475 178.8858
710.000000 80.487 179.5182
720.000000 80.484 -179.8934
730.000000 80.472 -179.2606
740.000000 80.458 -178.6107
750.000000 80.444 -177.9567
762.000000 80.429 -177.1407
775.000000 80.415 -176.2439
788.000000 80.407 -175.3152
800.000000 80.406 -174.4662
812.000000 80.410 -173.6200
825.000000 80.417 -172.7017
838.000000 80.425 -171.7962
850.000000 80.431 -170.9499
862.000000 80.435 -170.0792
875.000000 80.445 -169.1604
885.000000 80.457 -168.4736
900.000000 80.486 -167.4632
912.000000 80.519 -166.6449
925.000000 80.562 -165.7696
938.000000 80.609 -164.9145
950.000000 80.654 -164.1549
962.000000 80.703 -163.4189
975.000000 80.760 -162.6424
988.000000 80.823 -161.8697
1000.000000 80.886 -161.1818
1015.000000 80.967 -160.3648
1030.000000 81.051 -159.5847
1044.000000 81.131 -158.8707
1060.000000 81.226 -158.1051
1075.000000 81.319 -157.4380
1090.000000 81.416 -156.7998
1106.000000 81.521 -156.1618
1120.000000 81.613 -155.6098
1138.000000 81.730 -154.9811
1150.000000 81.807 -154.5944
1172.000000 81.949 -153.9133
1180.000000 82.000 -153.6803
1206.000000 82.166 -152.9815
1220.000000 82.253 -152.6286
1241.000000 82.381 -152.1338
1250.000000 82.436 -151.9318
1265.000000 82.528 -151.6100
1280.000000 82.622 -151.2961
1315.000000 82.840 -150.6289
1320.000000 82.870 -150.5353
1340.000000 82.988 -150.1707
1360.000000 83.104 -149.8237
1380.000000 83.217 -149.4972
1400.000000 83.329 -149.1756
1430.000000 83.496 -148.7319
1450.000000 83.611 -148.4500
1475.000000 83.757 -148.1119
1500.000000 83.905 -147.7809
1525.000000 84.052 -147.4886
1550.000000 84.199 -147.2047
1575.000000 84.350 -146.9468
1600.000000 84.505 -146.7344
1625.000000 84.661 -146.5554
1650.000000 84.815 -146.4193
1675.000000 84.971 -146.3082
1700.000000 85.129 -146.2262
1725.000000 85.287 -146.1935
1750.000000 85.445 -146.1974
1775.000000 85.604 -146.2598
1800.000000 85.762 -146.3617
1825.000000 85.918 -146.5170
1850.000000 86.070 -146.7203
1875.000000 86.217 -146.9286
1900.000000 86.359 -147.1827
1925.000000 86.489 -147.5103
1950.000000 86.614 -147.7907
1975.000000 86.744 -147.9564
2000.000000 86.890 -148.0420
2030.000000 87.106 -148.1251
2060.000000 87.371 -148.4291
2090.000000 87.662 -149.2266
2120.000000 87.929 -150.5515
2140.000000 88.074 -151.6303
2180.000000 88.279 -153.9617
2200.000000 88.344 -155.1113
2240.000000 88.425 -157.2596
2270.000000 88.460 -158.7386
2300.000000 88.479 -160.1492
2330.000000 88.480 -161.5305
2360.000000 88.459 -162.8739
2400.000000 88.397 -164.5087
2430.000000 88.331 -165.5838
2470.000000 88.228 -166.8239
2500.000000 88.145 -167.6095
2540.000000 88.030 -168.4857
2580.000000 87.914 -169.1634
2620.000000 87.803 -169.6117
2650.000000 87.731 -169.8294
2690.000000 87.659 -170.0263
2720.000000 87.617 -170.1993
2760.000000 87.568 -170.4753
2800.000000 87.516 -170.7951
2850.000000 87.435 -171.1563
2900.000000 87.343 -171.3956
2950.000000 87.251 -171.5035
3000.000000 87.167 -171.4880
3040.000000 87.107 -171.3723
3070.000000 87.067 -171.2519
3110.000000 87.019 -171.0357
3150.000000 86.977 -170.7797
3200.000000 86.929 -170.4311
3250.000000 86.889 -170.0595
3300.000000 86.862 -169.6656
3350.000000 86.846 -169.2626
3400.000000 86.842 -168.8568
3450.000000 86.852 -168.4486
3500.000000 86.876 -168.0507
3550.000000 86.913 -167.6945
3600.000000 86.963 -167.3714
3650.000000 87.026 -167.0962
3700.000000 87.104 -166.9006
3750.000000 87.191 -166.8053
3820.000000 87.324 -166.8456
3870.000000 87.426 -167.0048
3950.000000 87.595 -167.5304
4000.000000 87.704 -168.0470
4060.000000 87.832 -168.8683
4120.000000 87.947 -169.8815
4180.000000 88.039 -171.0987
4250.000000 88.105 -172.7304
4310.000000 88.119 -174.2710
4370.000000 88.087 -175.8847
4440.000000 87.987 -177.7406
4500.000000 87.849 -179.2262
4550.000000 87.700 179.6722
4620.000000 87.447 178.3843
4680.000000 87.199 177.5797
4750.000000 86.885 177.0383
4820.000000 86.561 176.9656
4870.000000 86.334 177.2000
4940.000000 86.033 177.8758
5000.000000 85.793 178.7426
5080.000000 85.505 -179.7517
5150.000000 85.296 -178.2104
5220.000000 85.139 -176.5078
5300.000000 85.030 -174.4800
5380.000000 84.997 -172.4928
5450.000000 85.025 -170.8818
5520.000000 85.100 -169.4853
5600.000000 85.229 -168.2243
5700.000000 85.429 -167.2273
5800.000000 85.634 -166.9545
5900.000000 85.802 -167.2961
6000.000000 85.899 -168.0934
6080.000000 85.914 -168.8556
6150.000000 85.878 -169.5317
6220.000000 85.799 -170.1305
6300.000000 85.657 -170.6228
6400.000000 85.393 -170.6527
6500.000000 85.068 -168.5881
6600.000000 85.229 -163.7144
6700.000000 85.807 -162.7428
6800.000000 86.004 -163.6419
6900.000000 86.077 -163.2346
7000.000000 86.231 -162.0576
7100.000000 86.499 -160.6810
7200.000000 86.889 -159.4066
7300.000000 87.404 -158.4353
7400.000000 88.050 -158.0273
7500.000000 88.833 -158.4928
7620.000000 89.947 -160.8663
7750.000000 91.266 -166.8880
7880.000000 92.366 -177.5993
8000.000000 92.745 169.0137
8120.000000 92.236 154.9011
8250.000000 90.810 142.3340
8380.000000 88.907 134.4799
8500.000000 87.092 131.1743
8620.000000 85.413 130.6555
8750.000000 83.814 132.1220
8850.000000 82.734 134.1906
9000.000000 81.335 138.3066
9120.000000 80.390 142.2090
9250.000000 79.522 146.8440
9380.000000 78.784 151.7545
9500.000000 78.202 156.4635
9620.000000 77.723 161.3061
9750.000000 77.320 166.6500
9880.000000 77.039 172.0917
10000.000000 76.894 177.1114
10150.000000 76.875 -176.6541
10300.000000 77.027 -170.5381
10440.000000 77.328 -165.0179
10600.000000 77.876 -159.0358
10750.000000 78.623 -153.9379
10900.000000 79.652 -149.7054
11060.000000 81.131 -146.9171
11200.000000 82.777 -147.2136
11380.000000 85.156 -154.1230
11500.000000 86.506 -164.0602
11720.000000 87.214 169.5710
11800.000000 86.730 159.8937
12060.000000 83.305 139.1261
12200.000000 81.127 135.5863
12410.000000 78.295 136.8531
12500.000000 77.295 138.7957
12650.000000 75.877 143.0370
12800.000000 74.723 148.0648
13150.000000 72.848 161.3878
13200.000000 72.661 163.3925
13400.000000 72.094 171.4967
13600.000000 71.797 179.6500
13800.000000 71.792 -172.3414
14000.000000 72.113 -164.7837
14300.000000 73.323 -155.5538
14500.000000 74.673 -152.6275
14750.000000 76.656 -156.5140
15000.000000 77.830 -170.3004
15250.000000 77.116 173.4459
15500.000000 75.053 165.1923
15750.000000 73.177 165.3046
16000.000000 72.064 166.8256
