* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 29, 25 6:27:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: aether R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
335.000000 80.936 166.9549
340.000000 80.898 167.3260
345.000000 80.863 167.6788
350.000000 80.829 168.0206
355.000000 80.793 168.3760
360.000000 80.754 168.7198
365.000000 80.718 169.0718
370.000000 80.682 169.4301
375.000000 80.649 169.7826
382.000000 80.607 170.2697
387.000000 80.578 170.6077
395.000000 80.531 171.1633
400.000000 80.500 171.5221
406.000000 80.465 171.9490
412.000000 80.430 172.3691
418.000000 80.400 172.7904
425.000000 80.370 173.2755
431.000000 80.346 173.6874
437.000000 80.321 174.1106
444.000000 80.295 174.6072
450.000000 80.275 175.0176
455.000000 80.259 175.3660
462.000000 80.236 175.8555
468.000000 80.219 176.2646
475.000000 80.201 176.7416
482.000000 80.184 177.2203
487.000000 80.173 177.5572
494.000000 80.159 178.0201
500.000000 80.146 178.4021
508.000000 80.128 178.9120
515.000000 80.114 179.3922
522.000000 80.100 179.8515
530.000000 80.087 -179.6311
538.000000 80.077 -179.1122
545.000000 80.069 -178.6726
552.000000 80.061 -178.2326
560.000000 80.053 -177.6954
570.000000 80.043 -177.0421
580.000000 80.034 -176.4099
590.000000 80.024 -175.7740
600.000000 80.014 -175.1196
608.000000 80.008 -174.6042
615.000000 80.008 -174.1557
622.000000 80.009 -173.7110
630.000000 80.011 -173.1997
640.000000 80.015 -172.5550
650.000000 80.022 -171.9212
660.000000 80.033 -171.2874
670.000000 80.046 -170.6599
680.000000 80.057 -170.0398
690.000000 80.065 -169.4009
700.000000 80.075 -168.7561
710.000000 80.090 -168.1249
720.000000 80.106 -167.4839
730.000000 80.123 -166.8378
740.000000 80.146 -166.2045
750.000000 80.173 -165.5840
762.000000 80.210 -164.8279
775.000000 80.248 -164.0026
788.000000 80.286 -163.1718
800.000000 80.327 -162.4244
812.000000 80.371 -161.6799
825.000000 80.419 -160.8732
838.000000 80.468 -160.0646
850.000000 80.518 -159.3327
862.000000 80.576 -158.6182
875.000000 80.644 -157.8431
885.000000 80.698 -157.2400
900.000000 80.786 -156.3655
912.000000 80.857 -155.6856
925.000000 80.934 -154.9430
938.000000 81.016 -154.2082
950.000000 81.098 -153.5613
962.000000 81.185 -152.9086
975.000000 81.284 -152.2170
988.000000 81.389 -151.5490
1000.000000 81.491 -150.9524
1015.000000 81.628 -150.2379
1030.000000 81.774 -149.5710
1044.000000 81.917 -149.0035
1060.000000 82.088 -148.4643
1075.000000 82.252 -148.0776
1090.000000 82.413 -147.7808
1106.000000 82.577 -147.5697
1120.000000 82.715 -147.4204
1138.000000 82.882 -147.2735
1150.000000 82.990 -147.1845
1172.000000 83.183 -147.0319
1180.000000 83.252 -146.9794
1206.000000 83.475 -146.8246
1220.000000 83.595 -146.7662
1241.000000 83.775 -146.7051
1250.000000 83.854 -146.6893
1265.000000 83.987 -146.6816
