* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:20:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 pop anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
720.000000 83.013 -162.3071
730.000000 83.033 -161.7534
740.000000 83.038 -161.1631
750.000000 83.043 -160.5814
762.000000 83.053 -159.8186
775.000000 83.061 -158.8997
788.000000 83.072 -157.9598
800.000000 83.092 -157.1134
812.000000 83.120 -156.2394
825.000000 83.152 -155.2907
838.000000 83.194 -154.3830
850.000000 83.240 -153.5429
862.000000 83.290 -152.6859
875.000000 83.351 -151.7929
885.000000 83.400 -151.1239
900.000000 83.475 -150.0987
912.000000 83.538 -149.3261
925.000000 83.610 -148.5164
938.000000 83.687 -147.6995
950.000000 83.767 -146.9875
962.000000 83.856 -146.3169
975.000000 83.958 -145.5993
988.000000 84.061 -144.9089
1000.000000 84.157 -144.2980
1015.000000 84.276 -143.5724
1030.000000 84.403 -142.9175
1044.000000 84.529 -142.3802
1060.000000 84.669 -141.7818
1075.000000 84.795 -141.2599
1090.000000 84.928 -140.8430
1106.000000 85.073 -140.4504
1120.000000 85.196 -140.1266
1138.000000 85.351 -139.8103
1150.000000 85.454 -139.6495
1172.000000 85.642 -139.3974
1180.000000 85.711 -139.3419
1206.000000 85.929 -139.2136
1220.000000 86.037 -139.1662
1241.000000 86.185 -139.1612
1250.000000 86.246 -139.1812
1265.000000 86.344 -139.2384
1280.000000 86.440 -139.3129
1315.000000 86.646 -139.5492
1320.000000 86.673 -139.5782
1340.000000 86.783 -139.7447
1360.000000 86.884 -139.9126
1380.000000 86.961 -140.0344
1400.000000 87.026 -140.2092
1430.000000 87.146 -140.5157
1450.000000 87.232 -140.6836
1475.000000 87.317 -140.8183
1500.000000 87.388 -140.9560
1525.000000 87.465 -141.1096
1550.000000 87.539 -141.2035
1575.000000 87.610 -141.2668
1600.000000 87.686 -141.3272
1625.000000 87.765 -141.3563
1650.000000 87.834 -141.3540
1675.000000 87.893 -141.3474
1700.000000 87.953 -141.3619
1725.000000 88.019 -141.3928
1750.000000 88.093 -141.4327
1775.000000 88.166 -141.4588
1800.000000 88.244 -141.4306
1825.000000 88.341 -141.4347
1850.000000 88.435 -141.3864
1875.000000 88.517 -141.3142
1900.000000 88.601 -141.2967
1925.000000 88.681 -141.2706
1950.000000 88.752 -141.2258
1975.000000 88.825 -141.2077
2000.000000 88.904 -141.1866
2030.000000 89.020 -141.1481
2060.000000 89.164 -141.2145
2090.000000 89.302 -141.3124
2120.000000 89.424 -141.3821
2140.000000 89.506 -141.3860
2180.000000 89.703 -141.2541
2200.000000 89.827 -141.2412
2240.000000 90.110 -141.7661
2270.000000 90.311 -142.6230
2300.000000 90.477 -143.6158
2330.000000 90.613 -144.6170
2360.000000 90.733 -145.5836
2400.000000 90.877 -146.8123
2430.000000 90.978 -147.7247
2470.000000 91.108 -148.9696
2500.000000 91.187 -149.9164
2540.000000 91.263 -151.1513
2580.000000 91.331 -152.3894
2620.000000 91.415 -153.6764
2650.000000 91.474 -154.6191
2690.000000 91.531 -155.8330
2720.000000 91.564 -156.7290
2760.000000 91.603 -157.9096
2800.000000 91.636 -159.0448
2850.000000 91.681 -160.4602
2900.000000 91.731 -162.0126
2950.000000 91.758 -163.5839
3000.000000 91.821 -165.3463
3040.000000 91.891 -166.9153
3070.000000 91.917 -168.1157
3110.000000 91.918 -169.7994
3150.000000 91.893 -171.5549
3200.000000 91.837 -173.8150
3250.000000 91.752 -176.0924
3300.000000 91.634 -178.3380
3350.000000 91.475 179.4621
3400.000000 91.274 177.3165
3450.000000 91.034 175.2725
3500.000000 90.756 173.3871
3550.000000 90.445 171.7013
3600.000000 90.112 170.1824
3650.000000 89.750 168.9020
3700.000000 89.367 167.9608
3750.000000 88.978 167.3101
