* Measurement data measured by REW V5.31.3
* Source: C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast R.txt
* Format: Comma/Tab/Space delimited data
* Dated: 11 28, 24 6:44:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Obed\Documents\IMM6 + Vinyl Tube Measurements\711\CONFIG\Celest\ignite x beast R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ignite x beast R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1000.000000 80.225 -145.8036
1015.000000 80.349 -145.1122
1030.000000 80.474 -144.4656
1044.000000 80.594 -143.8935
1060.000000 80.734 -143.2855
1075.000000 80.868 -142.7670
1090.000000 81.002 -142.2819
1106.000000 81.144 -141.8025
1120.000000 81.268 -141.4183
1138.000000 81.428 -140.9863
1150.000000 81.535 -140.7483
1172.000000 81.732 -140.4272
1180.000000 81.804 -140.3603
1206.000000 82.004 -140.3914
1220.000000 82.065 -140.4661
1241.000000 82.105 -140.1463
1250.000000 82.132 -139.7947
1265.000000 82.217 -139.0966
1280.000000 82.339 -138.4649
1315.000000 82.656 -137.4883
1320.000000 82.700 -137.3842
1340.000000 82.875 -137.0008
1360.000000 83.050 -136.6429
1380.000000 83.227 -136.3042
1400.000000 83.408 -135.9875
1430.000000 83.696 -135.5893
1450.000000 83.897 -135.4156
1475.000000 84.154 -135.3471
1500.000000 84.407 -135.4438
1525.000000 84.650 -135.7095
1550.000000 84.874 -136.1092
1575.000000 85.077 -136.5779
1600.000000 85.261 -137.0439
1625.000000 85.429 -137.4906
1650.000000 85.587 -137.9095
1675.000000 85.740 -138.3007
1700.000000 85.891 -138.6754
1725.000000 86.041 -139.0525
1750.000000 86.190 -139.4332
1775.000000 86.339 -139.8203
1800.000000 86.487 -140.2287
1825.000000 86.637 -140.6677
1850.000000 86.787 -141.1353
1875.000000 86.934 -141.6256
1900.000000 87.078 -142.1492
1925.000000 87.220 -142.7144
1950.000000 87.358 -143.3175
1975.000000 87.493 -143.9486
2000.000000 87.624 -144.6101
2030.000000 87.777 -145.4588
2060.000000 87.923 -146.3573
2090.000000 88.059 -147.2903
2120.000000 88.186 -148.2622
2140.000000 88.265 -148.9312
2180.000000 88.410 -150.3006
2200.000000 88.476 -150.9989
2240.000000 88.592 -152.4185
2270.000000 88.668 -153.4932
2300.000000 88.734 -154.5671
2330.000000 88.789 -155.6328
2360.000000 88.833 -156.6808
2400.000000 88.875 -158.0403
2430.000000 88.895 -159.0233
2470.000000 88.907 -160.2819
2500.000000 88.891 -161.2112
2540.000000 88.767 -162.2386
2580.000000 88.669 -162.9865
2620.000000 88.790 -164.3185
2650.000000 88.867 -165.0545
2690.000000 88.881 -165.8988
2720.000000 88.873 -166.5383
2760.000000 88.853 -167.3474
2800.000000 88.821 -168.0687
2850.000000 88.779 -168.8697
2900.000000 88.744 -169.5657
2950.000000 88.714 -170.2011
3000.000000 88.688 -170.8272
3040.000000 88.673 -171.3394
3070.000000 88.661 -171.7173
3110.000000 88.641 -172.1979
3150.000000 88.615 -172.6605
3200.000000 88.579 -173.2253
3250.000000 88.543 -173.7846
3300.000000 88.505 -174.3445
3350.000000 88.468 -174.9189
3400.000000 88.432 -175.5209
3450.000000 88.392 -176.1402
3500.000000 88.344 -176.7772
3550.000000 88.289 -177.4288
3600.000000 88.226 -178.0784
3650.000000 88.152 -178.7160
3700.000000 88.069 -179.3392
3750.000000 87.977 -179.9425
3820.000000 87.821 179.2812
3870.000000 87.687 178.8184
3950.000000 87.442 178.3641
4000.000000 87.281 178.3401
4060.000000 87.091 178.6499
4120.000000 86.919 179.3787
4180.000000 86.788 -179.4643
4250.000000 86.729 -177.6527
4310.000000 86.792 -175.8674
4370.000000 86.984 -174.1290
4440.000000 87.377 -172.6103
4500.000000 87.839 -172.1826
4550.000000 88.275 -172.7088
4620.000000 88.871 -175.0279
4680.000000 89.279 -178.4621
4750.000000 89.539 176.2672
4820.000000 89.515 170.4409
4870.000000 89.326 166.4412
4940.000000 88.861 161.5960
5000.000000 88.327 158.3813
5080.000000 87.504 155.5034
5150.000000 86.750 154.1698
5220.000000 86.010 153.7654
5300.000000 85.211 154.2812
5380.000000 84.502 155.6040
5450.000000 83.972 157.0473
5520.000000 83.493 158.5593
5600.000000 82.969 160.4867
5700.000000 82.364 163.3801
5800.000000 81.843 166.7039
5900.000000 81.404 170.3254
6000.000000 81.045 174.1732
6080.000000 80.813 177.3863
6150.000000 80.649 -179.7139
6220.000000 80.525 -176.7399
6300.000000 80.437 -173.2617
6400.000000 80.418 -168.8106
6500.000000 80.489 -164.2559
6600.000000 80.648 -159.6173
6700.000000 80.902 -154.9195
6800.000000 81.256 -150.1915
6900.000000 81.724 -145.4724
7000.000000 82.324 -140.8200
7100.000000 83.082 -136.3384
7200.000000 84.025 -132.2140
7300.000000 85.179 -128.7231
7400.000000 86.559 -126.2718
7500.000000 88.151 -125.4706
7620.000000 90.219 -127.8395
7750.000000 92.292 -135.8691
7880.000000 93.719 -149.1599
8000.000000 94.272 -163.1525
8120.000000 94.244 -175.9106
8250.000000 93.885 172.3455
8380.000000 93.356 161.7626
8500.000000 92.683 152.4979
8620.000000 91.772 144.1068
8750.000000 90.535 136.8110
8850.000000 89.473 132.7816
9000.000000 87.848 129.2185
9120.000000 86.612 128.1017
9250.000000 85.398 128.1101
9380.000000 84.330 128.9402
9500.000000 83.472 130.1273
9620.000000 82.723 131.5067
9750.000000 82.013 133.0421
9880.000000 81.391 134.4890
10000.000000 80.880 135.6838
10150.000000 80.302 136.9846
10300.000000 79.749 138.1931
10440.000000 79.235 139.4625
10600.000000 78.684 141.3393
10750.000000 78.279 143.4290
10900.000000 78.041 145.1974
11060.000000 77.914 145.7982
11200.000000 77.772 144.9938
11380.000000 77.387 142.9147
11500.000000 76.990 141.4930
11720.000000 76.047 139.7670
11800.000000 75.664 139.5302
12060.000000 74.390 140.1397
12200.000000 73.732 141.1278
12410.000000 72.821 143.0877
12500.000000 72.458 144.0125
12650.000000 71.880 145.5576
12800.000000 71.329 146.9980
13150.000000 70.046 149.4022
13200.000000 69.847 149.6172
13400.000000 68.959 150.2656
13600.000000 67.859 150.8722
13800.000000 66.452 152.2620
