* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 27, 25 8:13:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: zvx pro m2 g R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
580.000000 78.640 16.8554
590.000000 78.637 17.5817
600.000000 78.631 18.2917
608.000000 78.622 18.8832
615.000000 78.613 19.3685
622.000000 78.604 19.8123
630.000000 78.583 20.2813
640.000000 78.529 20.9241
650.000000 78.477 21.8475
660.000000 78.466 22.8799
670.000000 78.482 23.7852
680.000000 78.497 24.6242
690.000000 78.504 25.4402
700.000000 78.509 26.2366
710.000000 78.516 27.0272
720.000000 78.527 27.8148
730.000000 78.539 28.5986
740.000000 78.554 29.3776
750.000000 78.571 30.1552
762.000000 78.595 31.0929
775.000000 78.623 32.1064
788.000000 78.655 33.1183
800.000000 78.686 34.0523
812.000000 78.718 34.9827
825.000000 78.756 35.9798
838.000000 78.797 36.9678
850.000000 78.837 37.8806
862.000000 78.880 38.7868
875.000000 78.934 39.7591
885.000000 78.978 40.4931
900.000000 79.051 41.5784
912.000000 79.113 42.4297
925.000000 79.184 43.3303
938.000000 79.260 44.2093
950.000000 79.333 45.0004
962.000000 79.408 45.7683
975.000000 79.493 46.5751
988.000000 79.582 47.3500
1000.000000 79.668 48.0361
1015.000000 79.776 48.8698
1030.000000 79.884 49.6636
1044.000000 79.990 50.3598
1060.000000 80.111 51.1003
1075.000000 80.223 51.7687
1090.000000 80.336 52.3893
1106.000000 80.460 52.9939
1120.000000 80.566 53.4891
1138.000000 80.698 54.0794
1150.000000 80.784 54.4423
1172.000000 80.943 55.0469
1180.000000 80.999 55.2585
1206.000000 81.182 55.8949
1220.000000 81.278 56.2012
1241.000000 81.414 56.6356
1250.000000 81.471 56.8134
1265.000000 81.566 57.0960
1280.000000 81.661 57.3624
1315.000000 81.873 57.9471
1320.000000 81.901 58.0315
1340.000000 82.012 58.3662
1360.000000 82.123 58.6853
1380.000000 82.232 58.9973
1400.000000 82.334 59.3142
1430.000000 82.478 59.7824
1450.000000 82.576 60.0839
1475.000000 82.700 60.4588
1500.000000 82.820 60.8352
1525.000000 82.933 61.2273
1550.000000 83.053 61.6182
1575.000000 83.178 61.9862
1600.000000 83.285 62.3896
1625.000000 83.383 62.8133
1650.000000 83.486 63.2782
1675.000000 83.598 63.8214
1700.000000 83.728 64.4321
1725.000000 83.884 65.0514
1750.000000 84.064 65.5599
1775.000000 84.253 65.8602
1800.000000 84.431 65.9731
1825.000000 84.588 65.9735
1850.000000 84.728 65.9339
1875.000000 84.853 65.9196
1900.000000 84.966 65.9579
1925.000000 85.076 66.0610
1950.000000 85.186 66.2411
1975.000000 85.300 66.5135
2000.000000 85.427 66.8826
2030.000000 85.613 67.4026
2060.000000 85.843 67.8696
2090.000000 86.107 68.1094
2120.000000 86.385 68.0458
2140.000000 86.567 67.8474
2180.000000 86.909 67.1638
2200.000000 87.066 66.7140
2240.000000 87.357 65.6595
2270.000000 87.554 64.7680
2300.000000 87.733 63.8272
2330.000000 87.896 62.8643
2360.000000 88.046 61.8812
2400.000000 88.229 60.5279
2430.000000 88.352 59.4744
2470.000000 88.500 58.0355
2500.000000 88.599 56.9559
2540.000000 88.721 55.5445
2580.000000 88.830 54.1846
2620.000000 88.928 52.8694
2650.000000 88.999 51.8778
2690.000000 89.088 50.4977
