* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 22, 25 6:16:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: et142 s R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4620.000000 87.037 -63.0755
4680.000000 87.026 -62.2626
4750.000000 87.014 -60.9330
4820.000000 87.058 -59.4274
4870.000000 87.122 -58.4928
4940.000000 87.222 -57.5367
5000.000000 87.286 -57.0082
5080.000000 87.313 -56.5992
5150.000000 87.280 -56.4076
5220.000000 87.189 -56.2443
5300.000000 87.012 -55.9449
5380.000000 86.768 -55.3358
5450.000000 86.518 -54.4593
5520.000000 86.255 -53.2426
5600.000000 85.953 -51.5032
5700.000000 85.578 -48.8611
5800.000000 85.213 -45.5873
5900.000000 84.899 -41.6981
6000.000000 84.669 -37.5425
6080.000000 84.526 -34.2209
6150.000000 84.413 -31.3210
6220.000000 84.307 -28.3787
6300.000000 84.199 -24.8751
6400.000000 84.104 -20.1420
6500.000000 84.068 -14.9454
6600.000000 84.120 -9.4355
6700.000000 84.272 -3.8297
6800.000000 84.522 1.7361
6900.000000 84.871 7.1615
7000.000000 85.323 12.3035
7100.000000 85.878 16.9561
7200.000000 86.520 20.9011
7300.000000 87.226 24.0106
7400.000000 87.973 26.2484
7500.000000 88.750 27.5530
7620.000000 89.706 27.6177
7750.000000 90.713 25.2742
7880.000000 91.512 19.6734
8000.000000 91.750 11.8322
8120.000000 91.272 3.4100
8250.000000 90.026 -3.4877
8380.000000 88.336 -6.3228
8500.000000 86.681 -5.1951
8620.000000 85.139 -1.2422
8750.000000 83.698 5.0706
8850.000000 82.755 10.7739
9000.000000 81.570 20.1090
9120.000000 80.795 27.9848
9250.000000 80.109 36.7263
9380.000000 79.564 45.4940
9500.000000 79.162 53.4514
9620.000000 78.837 61.2253
9750.000000 78.552 69.4756
9880.000000 78.336 77.5906
10000.000000 78.207 84.9435
10150.000000 78.152 93.9196
10300.000000 78.212 102.6366
10440.000000 78.419 110.1719
10600.000000 78.804 116.4165
10750.000000 78.977 119.0584
10900.000000 78.693 120.5135
11060.000000 77.930 123.1054
11200.000000 77.007 127.2527
11380.000000 75.691 135.6209
11500.000000 74.847 142.9081
11720.000000 73.525 158.7271
11800.000000 73.134 164.9950
12060.000000 72.222 -173.6704
12200.000000 71.954 -162.0919
12410.000000 71.776 -145.6010
12500.000000 71.738 -139.0253
12650.000000 71.664 -128.6368
12800.000000 71.537 -118.6079
13150.000000 71.075 -93.8717
13200.000000 71.016 -90.0129
13400.000000 70.865 -73.7487
13600.000000 70.928 -56.5458
13800.000000 71.260 -39.0732
14000.000000 71.878 -21.9009
14300.000000 73.375 1.8465
14500.000000 74.673 14.6608
14750.000000 76.298 25.8473
15000.000000 77.500 32.5051
15250.000000 78.054 37.7373
15500.000000 78.142 44.7801
15750.000000 78.185 54.5237
16000.000000 78.517 65.3704
16250.000000 79.197 75.1184
16500.000000 79.972 82.3641
16750.000000 80.537 87.0028
17000.000000 80.681 90.1960
17250.000000 80.361 93.7297
17500.000000 79.689 99.0586
17750.000000 78.856 106.8040
18000.000000 78.041 116.7893
18250.000000 77.368 128.3908
18500.000000 76.913 140.8492
18750.000000 76.718 153.3214
19000.000000 76.795 164.7734
19250.000000 77.084 173.9866
19500.000000 77.425 179.8975
19750.000000 77.616 -177.7396
20000.000000 77.629 -177.6726
