* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03 4, 25 2:43:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: cp t L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
41.200001 94.770 -1.9058
41.799999 94.802 -2.6984
42.500000 94.839 -3.5939
43.099998 94.871 -4.3428
43.700001 94.904 -5.0931
44.400002 94.935 -5.9651
45.000000 94.954 -6.6672
45.500000 94.969 -7.2005
46.200001 94.996 -7.8977
46.799999 95.022 -8.4958
47.500000 95.052 -9.2097
48.200001 95.076 -9.9132
48.700001 95.091 -10.3969
49.400002 95.112 -11.0513
50.000000 95.130 -11.6008
50.799999 95.153 -12.3203
51.500000 95.172 -12.9261
52.200001 95.189 -13.5044
53.000000 95.210 -14.1383
53.799999 95.228 -14.7449
54.500000 95.244 -15.2546
55.200001 95.257 -15.7478
56.000000 95.271 -16.2891
57.000000 95.289 -16.9510
58.000000 95.304 -17.6184
59.000000 95.317 -18.2583
60.000000 95.334 -18.8694
60.799999 95.350 -19.3531
61.500000 95.362 -19.7640
62.200001 95.372 -20.1353
63.000000 95.386 -20.4917
64.000000 95.410 -20.9193
65.000000 95.422 -21.3665
66.000000 95.420 -21.7157
67.000000 95.419 -22.0042
68.000000 95.416 -22.2344
69.000000 95.434 -22.4263
70.000000 95.465 -22.8082
71.000000 95.475 -23.2696
72.000000 95.480 -23.6095
73.000000 95.493 -23.8998
74.000000 95.506 -24.1467
75.000000 95.523 -24.3557
76.199997 95.541 -24.5815
77.500000 95.566 -24.7623
78.800003 95.591 -24.9445
80.000000 95.625 -25.0887
81.199997 95.650 -25.3055
82.500000 95.674 -25.3313
83.800003 95.738 -25.3629
85.000000 95.805 -25.6328
86.199997 95.855 -26.0321
87.500000 95.897 -26.4659
88.500000 95.930 -26.7937
90.000000 95.989 -27.3191
91.199997 96.032 -27.8993
92.500000 96.041 -28.5121
93.800003 96.047 -28.9254
95.000000 96.063 -29.3391
96.199997 96.076 -29.9102
97.500000 96.062 -30.7711
98.800003 95.998 -31.7849
100.000000 95.904 -32.7451
101.500000 95.772 -34.0173
103.000000 95.639 -35.4324
104.400002 95.525 -36.7950
106.000000 95.415 -38.2920
107.500000 95.320 -39.4999
109.000000 95.236 -40.4937
110.599998 95.146 -41.5172
112.000000 95.054 -42.4471
113.800003 94.931 -43.6481
115.000000 94.860 -44.4578
117.199997 94.749 -45.9480
118.000000 94.712 -46.4753
120.599998 94.592 -48.1219
122.000000 94.525 -49.0007
124.099998 94.422 -50.3409
125.000000 94.378 -50.9160
126.500000 94.307 -51.8953
128.000000 94.234 -52.8727
131.500000 94.053 -55.1453
132.000000 94.027 -55.4763
134.000000 93.907 -56.8038
136.000000 93.797 -58.0203
138.000000 93.689 -59.4743
140.000000 93.543 -60.8700
143.000000 93.308 -62.5647
145.000000 93.168 -63.6152
147.500000 93.009 -65.3029
150.000000 92.794 -66.7863
152.500000 92.582 -67.6866
155.000000 92.312 -68.7166
157.500000 92.082 -69.5444
160.000000 91.889 -70.9913
162.500000 91.611 -72.2184
165.000000 91.274 -72.8820
167.500000 90.905 -73.2898
170.000000 90.514 -73.5407
172.500000 90.114 -73.5721
175.000000 89.716 -73.5406
177.500000 89.294 -73.3325
180.000000 88.877 -72.5526
182.500000 88.481 -71.3867
185.000000 88.114 -69.7783
187.500000 87.797 -67.8629
190.000000 87.543 -65.4819
192.500000 87.368 -62.9717
195.000000 87.253 -60.6421
197.500000 87.201 -58.3756
200.000000 87.209 -56.0194
203.000000 87.286 -53.1016
206.000000 87.445 -50.5015
209.000000 87.674 -48.7355
212.000000 87.869 -47.6094
214.000000 87.975 -47.1006
218.000000 88.198 -46.7786
220.000000 88.329 -46.8035
224.000000 88.579 -46.8185
227.000000 88.721 -46.9349
230.000000 88.835 -47.2135
233.000000 88.935 -47.5839
236.000000 89.005 -47.9850
240.000000 89.069 -48.5048
243.000000 89.108 -49.0370
247.000000 89.130 -49.7271
250.000000 89.125 -50.1419
254.000000 89.090 -50.5599
258.000000 89.024 -51.1489
262.000000 88.930 -51.6361
265.000000 88.862 -51.8043
269.000000 88.778 -51.9666
272.000000 88.718 -52.0405
276.000000 88.629 -52.0478
280.000000 88.518 -51.9799
285.000000 88.379 -51.7297
290.000000 88.253 -51.4015
295.000000 88.128 -50.9022
300.000000 88.010 -50.1937
304.000000 87.927 -49.5316
307.000000 87.876 -49.0325
311.000000 87.819 -48.3684
315.000000 87.769 -47.6339
320.000000 87.715 -46.6685
325.000000 87.677 -45.7258
330.000000 87.652 -44.7327
335.000000 87.653 -43.7077
340.000000 87.669 -42.7963
345.000000 87.687 -41.9183
350.000000 87.713 -41.0731
355.000000 87.745 -40.2537
360.000000 87.783 -39.4412
365.000000 87.840 -38.7118
370.000000 87.910 -38.0596
375.000000 87.981 -37.4669
382.000000 88.071 -36.7921
387.000000 88.134 -36.4011
395.000000 88.223 -35.7737
400.000000 88.275 -35.4629
406.000000 88.336 -35.1484
412.000000 88.388 -34.8450
418.000000 88.431 -34.5459
425.000000 88.480 -34.1922
431.000000 88.513 -33.8867
437.000000 88.536 -33.5842
444.000000 88.563 -33.2733
450.000000 88.588 -33.0267
455.000000 88.608 -32.7930
462.000000 88.626 -32.4194
468.000000 88.632 -32.1051
475.000000 88.633 -31.7504
482.000000 88.633 -31.3875
487.000000 88.630 -31.1332
494.000000 88.623 -30.7323
500.000000 88.616 -30.3409
508.000000 88.605 -29.8295
515.000000 88.588 -29.3926
522.000000 88.562 -28.9398
530.000000 88.542 -28.3369
538.000000 88.528 -27.6729
545.000000 88.506 -27.0803
552.000000 88.480 -26.4601
560.000000 88.450 -25.7524
570.000000 88.412 -24.8708
580.000000 88.376 -23.9143
590.000000 88.333 -22.8812
600.000000 88.288 -21.8186
608.000000 88.252 -20.9288
615.000000 88.215 -20.2292
622.000000 88.182 -19.5646
630.000000 88.153 -18.6463
640.000000 88.098 -17.4359
650.000000 88.032 -16.3053
660.000000 87.936 -15.1919
670.000000 87.796 -13.8435
680.000000 87.648 -11.9012
690.000000 87.582 -9.4685
700.000000 87.625 -7.2503
710.000000 87.687 -5.5023
720.000000 87.722 -3.9789
730.000000 87.730 -2.4977
740.000000 87.725 -0.9847
750.000000 87.713 0.5552
762.000000 87.695 2.4674
775.000000 87.672 4.6084
788.000000 87.654 6.7972
800.000000 87.642 8.8906
812.000000 87.630 11.0634
825.000000 87.617 13.4242
838.000000 87.606 15.7843
850.000000 87.606 18.0151
862.000000 87.617 20.2748
875.000000 87.630 22.7617
885.000000 87.637 24.7118
900.000000 87.652 27.6411
912.000000 87.672 29.9507
925.000000 87.701 32.4699
938.000000 87.728 35.0457
950.000000 87.755 37.4310
962.000000 87.791 39.7936
975.000000 87.835 42.3730
988.000000 87.880 44.9896
1000.000000 87.924 47.4140
1015.000000 87.984 50.3567
1030.000000 88.051 53.2318
1044.000000 88.115 55.9539
1060.000000 88.190 59.0869
1075.000000 88.261 62.0219
1090.000000 88.332 64.9337
1106.000000 88.407 68.0000
1120.000000 88.473 70.6309
1138.000000 88.554 74.0125
1150.000000 88.605 76.2668
1172.000000 88.693 80.2920
1180.000000 88.720 81.7220
1206.000000 88.780 86.2897
1220.000000 88.780 88.5615
1241.000000 88.697 91.9790
1250.000000 88.629 93.6227
1265.000000 88.483 96.8666
1280.000000 88.353 100.9375
1315.000000 88.453 111.5187
1320.000000 88.505 112.8615
1340.000000 88.722 117.6481
1360.000000 88.905 121.9103
1380.000000 89.042 126.0330
1400.000000 89.146 130.1512
1430.000000 89.258 136.3964
1450.000000 89.318 140.7164
1475.000000 89.388 146.1889
1500.000000 89.445 151.7137
1525.000000 89.497 157.3515
1550.000000 89.543 163.1111
1575.000000 89.589 169.0042
1600.000000 89.633 175.0155
1625.000000 89.669 -178.8033
1650.000000 89.699 -172.4903
1675.000000 89.763 -166.1713
1700.000000 89.854 -159.7792
1725.000000 89.944 -153.2395
1750.000000 90.035 -146.6851
1775.000000 90.137 -140.0992
1800.000000 90.254 -133.4266
1825.000000 90.386 -126.6722
1850.000000 90.529 -119.9152
1875.000000 90.686 -113.1906
1900.000000 90.856 -106.5316
1925.000000 91.030 -99.9095
1950.000000 91.206 -93.2494
1975.000000 91.391 -86.5742
2000.000000 91.580 -79.9244
2030.000000 91.813 -71.9813
2060.000000 92.051 -64.0715
2090.000000 92.296 -56.1978
2120.000000 92.546 -48.3287
2140.000000 92.716 -43.1012
2180.000000 93.049 -32.7830
2200.000000 93.212 -27.6735
2240.000000 93.542 -17.4480
2270.000000 93.792 -9.8279
2300.000000 94.036 -2.2922
2330.000000 94.272 5.1889
2360.000000 94.502 12.6561
2400.000000 94.801 22.6533
2430.000000 95.023 30.1022
2470.000000 95.301 39.8894
2500.000000 95.502 47.1886
2540.000000 95.753 56.8524
2580.000000 95.965 66.4725
2620.000000 96.117 76.0188
2650.000000 96.170 83.3257
2690.000000 96.194 94.3912
2720.000000 96.356 103.9188
2760.000000 96.828 115.3467
2800.000000 97.255 124.6982
2850.000000 97.631 136.0119
2900.000000 97.932 147.1535
2950.000000 98.130 157.7395
3000.000000 98.159 168.0141
3040.000000 98.039 176.4297
3070.000000 97.880 -176.9734
3110.000000 97.627 -168.1768
3150.000000 97.353 -161.5753
3200.000000 96.955 -159.3232
3250.000000 96.583 -160.4362
3300.000000 96.267 -161.9987
3350.000000 95.979 -163.7860
3400.000000 95.714 -165.5425
3450.000000 95.475 -167.0551
3500.000000 95.265 -168.5551
3550.000000 95.072 -170.2299
3600.000000 94.886 -172.0463
3650.000000 94.711 -173.9410
3700.000000 94.550 -175.9044
3750.000000 94.402 -177.8735
3820.000000 94.216 179.2937
3870.000000 94.100 177.1648
3950.000000 93.952 173.6247
4000.000000 93.884 171.2748
4060.000000 93.824 168.1866
4120.000000 93.781 164.6649
4180.000000 93.740 160.8591
4250.000000 93.684 156.2077
4310.000000 93.632 152.1235
4370.000000 93.576 147.8194
4440.000000 93.499 142.4664
4500.000000 93.425 137.7866
4550.000000 93.359 133.9037
4620.000000 93.254 129.2424
4680.000000 93.167 127.7024
4750.000000 93.078 129.3006
4820.000000 92.972 132.1307
4870.000000 92.886 134.2376
4940.000000 92.759 137.3896
5000.000000 92.639 140.2387
5080.000000 92.465 144.1665
5150.000000 92.322 147.7765
5220.000000 92.213 151.4785
5300.000000 92.144 155.6296
5380.000000 92.126 159.4647
5450.000000 92.138 162.7622
5520.000000 92.160 166.0115
5600.000000 92.189 169.2997
5700.000000 92.227 173.0399
5800.000000 92.270 176.9434
5900.000000 92.324 -179.1197
6000.000000 92.399 -175.4007
6080.000000 92.483 -172.4953
6150.000000 92.583 -169.9243
6220.000000 92.719 -167.3862
6300.000000 92.935 -164.5634
6400.000000 93.304 -161.3869
6500.000000 93.744 -159.2861
6600.000000 94.195 -158.2492
6700.000000 94.583 -158.2173
6800.000000 94.847 -159.1515
6900.000000 94.967 -160.5411
7000.000000 94.945 -161.9752
7100.000000 94.807 -163.2404
7200.000000 94.585 -164.1240
