* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:27:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 rock R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
78.800003 90.276 177.4780
80.000000 90.271 177.0974
81.199997 90.273 176.5419
82.500000 90.195 176.0972
83.800003 90.130 175.8546
85.000000 90.056 175.3605
86.199997 89.957 174.9263
87.500000 89.878 174.6024
88.500000 89.844 174.2817
90.000000 89.812 173.6631
91.199997 89.781 172.9739
92.500000 89.712 172.3610
93.800003 89.661 172.0496
95.000000 89.639 171.8663
96.199997 89.637 171.7178
97.500000 89.629 171.4621
98.800003 89.596 171.2988
100.000000 89.569 171.1097
101.500000 89.522 170.7921
103.000000 89.501 170.4901
104.400002 89.508 170.1058
106.000000 89.491 169.6638
107.500000 89.439 169.5387
109.000000 89.364 169.4190
110.599998 89.239 169.0875
112.000000 89.118 168.7610
113.800003 89.039 168.4548
115.000000 89.035 168.0534
117.199997 89.012 167.4871
118.000000 88.989 167.3489
120.599998 88.876 167.1891
122.000000 88.810 167.0026
124.099998 88.764 166.7195
125.000000 88.759 166.4692
126.500000 88.735 166.1187
128.000000 88.707 166.0094
131.500000 88.609 165.7351
132.000000 88.592 165.7303
134.000000 88.542 165.5729
136.000000 88.465 165.2303
138.000000 88.368 165.0840
140.000000 88.284 165.0207
143.000000 88.215 164.7654
145.000000 88.160 164.2921
147.500000 88.044 163.9721
150.000000 87.958 164.0150
152.500000 87.914 163.8509
155.000000 87.865 163.4975
157.500000 87.805 163.2604
160.000000 87.737 163.2578
162.500000 87.665 163.2849
165.000000 87.590 163.2202
167.500000 87.530 163.0572
170.000000 87.473 162.9525
172.500000 87.413 163.0017
175.000000 87.350 163.0449
177.500000 87.285 162.9662
180.000000 87.213 162.8067
182.500000 87.143 162.7142
185.000000 87.075 162.6943
187.500000 87.017 162.7181
190.000000 86.958 162.6812
192.500000 86.903 162.6587
195.000000 86.851 162.5865
197.500000 86.797 162.5427
200.000000 86.746 162.5504
203.000000 86.684 162.6683
206.000000 86.618 162.7324
209.000000 86.547 162.7000
212.000000 86.485 162.7339
214.000000 86.445 162.7646
218.000000 86.367 162.7181
220.000000 86.333 162.7039
224.000000 86.261 162.8047
227.000000 86.192 162.8681
230.000000 86.119 162.9716
233.000000 86.048 163.1268
236.000000 85.982 163.1589
240.000000 85.909 163.2088
243.000000 85.858 163.2726
247.000000 85.780 163.3806
250.000000 85.718 163.5660
254.000000 85.630 163.6921
258.000000 85.567 163.7490
262.000000 85.491 163.9055
265.000000 85.427 163.9941
269.000000 85.348 164.2374
272.000000 85.282 164.5003
276.000000 85.215 164.7864
280.000000 85.188 165.1605
285.000000 85.134 165.4286
290.000000 85.068 165.4711
295.000000 84.991 165.6665
300.000000 84.913 166.0105
304.000000 84.861 166.3021
307.000000 84.821 166.4855
311.000000 84.769 166.6831
315.000000 84.721 166.8832
320.000000 84.660 167.1222
325.000000 84.600 167.2687
330.000000 84.547 167.4208
335.000000 84.492 167.6844
340.000000 84.424 167.9066
345.000000 84.351 168.1429
350.000000 84.281 168.4200
355.000000 84.213 168.7422
360.000000 84.141 169.0704
365.000000 84.073 169.4868
370.000000 84.010 169.9562
375.000000 83.953 170.5765
382.000000 83.916 171.3231
387.000000 83.900 171.6327
395.000000 83.865 172.0322
400.000000 83.833 172.2642
406.000000 83.780 172.5221
412.000000 83.729 172.8059
418.000000 83.673 172.9753
425.000000 83.592 173.5451
431.000000 83.542 174.0449
437.000000 83.500 174.4174
444.000000 83.438 174.7711
450.000000 83.380 174.9983
455.000000 83.353 175.1738
462.000000 83.341 175.7366
468.000000 83.299 176.3661
475.000000 83.236 176.8004
482.000000 83.198 177.1565
487.000000 83.173 177.4865
494.000000 83.130 177.9501
500.000000 83.091 178.3637
508.000000 83.040 178.9184
515.000000 82.998 179.3945
522.000000 82.953 179.8756
530.000000 82.901 -179.5643
538.000000 82.856 -178.9959
545.000000 82.820 -178.4831
552.000000 82.789 -177.9773
560.000000 82.761 -177.3801
570.000000 82.717 -176.6762
580.000000 82.666 -176.0709
590.000000 82.656 -175.3575
600.000000 82.615 -174.3975
608.000000 82.573 -173.7949
615.000000 82.537 -173.1580
622.000000 82.498 -172.5051
630.000000 82.461 -172.0234
640.000000 82.424 -171.3176
650.000000 82.414 -170.3694
660.000000 82.405 -169.4866
670.000000 82.409 -168.5287
680.000000 82.434 -167.5851
690.000000 82.477 -166.7870
700.000000 82.524 -166.0803
710.000000 82.563 -165.4629
720.000000 82.590 -164.9863
730.000000 82.603 -164.5762
740.000000 82.608 -164.1587
750.000000 82.612 -163.7194
762.000000 82.612 -163.0594
775.000000 82.609 -162.3017
788.000000 82.610 -161.5314
800.000000 82.618 -160.7941
812.000000 82.626 -160.0692
825.000000 82.638 -159.2770
838.000000 82.660 -158.4507
850.000000 82.682 -157.7106
862.000000 82.704 -156.9950
875.000000 82.734 -156.1967
885.000000 82.763 -155.5801
900.000000 82.810 -154.6782
912.000000 82.846 -153.9665
925.000000 82.885 -153.2318
938.000000 82.933 -152.4859
950.000000 82.987 -151.8445
962.000000 83.043 -151.2156
975.000000 83.105 -150.5265
988.000000 83.167 -149.8309
1000.000000 83.225 -149.2237
1015.000000 83.306 -148.5024
1030.000000 83.387 -147.8182
1044.000000 83.465 -147.2482
1060.000000 83.555 -146.6227
1075.000000 83.639 -146.0817
1090.000000 83.722 -145.5603
1106.000000 83.813 -145.0256
1120.000000 83.897 -144.5929
1138.000000 84.004 -144.0773
1150.000000 84.075 -143.7622
1172.000000 84.200 -143.2574
1180.000000 84.243 -143.0899
1206.000000 84.376 -142.5772
1220.000000 84.445 -142.2552
1241.000000 84.543 -141.8495
1250.000000 84.585 -141.7039
1265.000000 84.653 -141.4637
1280.000000 84.720 -141.2349
1315.000000 84.862 -140.6766
1320.000000 84.881 -140.6028
1340.000000 84.962 -140.3326
1360.000000 85.047 -140.0579
1380.000000 85.134 -139.7845
1400.000000 85.215 -139.4956
1430.000000 85.325 -139.0715
1450.000000 85.399 -138.8029
1475.000000 85.488 -138.4600
1500.000000 85.579 -138.1272
1525.000000 85.675 -137.7980
1550.000000 85.765 -137.4798
1575.000000 85.846 -137.1751
1600.000000 85.933 -136.8531
1625.000000 86.036 -136.4763
1650.000000 86.140 -136.1511
1675.000000 86.247 -135.8993
1700.000000 86.357 -135.6941
1725.000000 86.470 -135.5009
1750.000000 86.580 -135.2812
1775.000000 86.689 -135.1888
1800.000000 86.799 -135.1663
1825.000000 86.904 -135.1222
1850.000000 87.006 -135.0776
1875.000000 87.111 -135.0352
1900.000000 87.215 -135.0416
1925.000000 87.319 -135.0796
1950.000000 87.416 -135.1266
1975.000000 87.505 -135.1817
2000.000000 87.594 -135.2645
2030.000000 87.706 -135.4264
2060.000000 87.821 -135.6874
2090.000000 87.925 -136.0083
2120.000000 88.013 -136.3057
2140.000000 88.065 -136.4749
2180.000000 88.170 -136.6130
2200.000000 88.238 -136.5956
2240.000000 88.430 -136.6973
2270.000000 88.596 -137.1792
2300.000000 88.732 -137.9886
2330.000000 88.826 -138.8996
2360.000000 88.890 -139.7562
2400.000000 88.947 -140.7657
2430.000000 88.979 -141.4455
2470.000000 89.015 -142.3106
2500.000000 89.030 -142.9299
2540.000000 89.026 -143.6647
2580.000000 89.014 -144.3643
2620.000000 89.002 -145.0436
2650.000000 88.995 -145.5186
2690.000000 88.990 -146.1624
2720.000000 88.984 -146.6334
2760.000000 88.970 -147.2427
2800.000000 88.957 -147.8266
2850.000000 88.949 -148.5736
2900.000000 88.943 -149.4100
2950.000000 88.930 -150.2787
3000.000000 88.919 -151.1927
3040.000000 88.912 -152.0537
3070.000000 88.899 -152.8131
3110.000000 88.859 -153.9062
3150.000000 88.793 -155.0356
3200.000000 88.670 -156.4610
3250.000000 88.505 -157.8548
3300.000000 88.303 -159.1809
3350.000000 88.069 -160.4046
3400.000000 87.800 -161.4916
3450.000000 87.502 -162.4052
3500.000000 87.177 -163.1280
3550.000000 86.827 -163.6293
3600.000000 86.455 -163.8655
3650.000000 86.069 -163.8231
3700.000000 85.677 -163.5115
3750.000000 85.282 -162.9377
3820.000000 84.727 -161.7166
3870.000000 84.331 -160.5325
3950.000000 83.713 -158.0084
4000.000000 83.352 -156.0290
4060.000000 82.956 -153.2797
4120.000000 82.610 -150.1869
4180.000000 82.319 -146.7973
4250.000000 82.059 -142.5291
4310.000000 81.909 -138.6603
4370.000000 81.827 -134.6641
4440.000000 81.822 -129.8961
4500.000000 81.902 -125.8164
4550.000000 82.030 -122.5079
4620.000000 82.295 -118.1203
4680.000000 82.596 -114.6694
4750.000000 83.024 -111.1073
4820.000000 83.519 -108.1519
4870.000000 83.907 -106.5234
4940.000000 84.483 -105.4163
5000.000000 84.975 -105.8135
5080.000000 85.631 -107.1213
5150.000000 86.171 -108.6402
5220.000000 86.648 -110.7496
5300.000000 87.091 -113.8103
5380.000000 87.410 -117.3518
5450.000000 87.581 -120.6517
5520.000000 87.652 -123.9714
5600.000000 87.622 -127.6171
5700.000000 87.439 -131.6704
5800.000000 87.144 -134.9274
5900.000000 86.789 -137.3476
6000.000000 86.415 -138.9609
6080.000000 86.125 -139.7263
6150.000000 85.886 -140.0663
6220.000000 85.666 -140.1447
6300.000000 85.441 -139.9455
6400.000000 85.209 -139.3284
6500.000000 85.039 -138.4171
6600.000000 84.933 -137.2692
6700.000000 84.898 -135.8799
6800.000000 84.954 -134.2019
6900.000000 85.147 -132.3362
7000.000000 85.499 -130.9300
7100.000000 85.915 -130.3502
7200.000000 86.366 -130.0754
7300.000000 86.914 -130.0390
7400.000000 87.586 -130.5879
7500.000000 88.375 -132.1054
7620.000000 89.431 -135.7812
7750.000000 90.592 -142.8577
7880.000000 91.497 -153.5620
8000.000000 91.832 -165.9770
8120.000000 91.577 -179.0515
8250.000000 90.683 168.4603
8380.000000 89.360 159.0653
8500.000000 88.016 153.1394
8620.000000 86.704 149.3283
8750.000000 85.390 146.9231
8850.000000 84.469 145.9313
9000.000000 83.225 145.3641
9120.000000 82.347 145.3923
9250.000000 81.500 145.6879
9380.000000 80.743 146.1293
9500.000000 80.104 146.5847
9620.000000 79.508 147.0496
9750.000000 78.894 147.5687
9880.000000 78.301 148.1062
10000.000000 77.765 148.6419
10150.000000 77.106 149.4229
10300.000000 76.456 150.4084
10440.000000 75.860 151.5713
10600.000000 75.199 153.2281
10750.000000 74.610 155.1125
10900.000000 74.051 157.3234
11060.000000 73.501 160.0307
11200.000000 73.077 162.6830
11380.000000 72.616 166.4611
11500.000000 72.365 169.1639
11720.000000 72.027 174.3537
11800.000000 71.946 176.2923
12060.000000 71.841 -177.3049
12200.000000 71.892 -173.8380
12410.000000 72.118 -168.6677
12500.000000 72.271 -166.4917
12650.000000 72.604 -162.9648
12800.000000 73.032 -159.6120
13150.000000 74.470 -152.7614
13200.000000 74.734 -151.9311
13400.000000 75.947 -149.1306
13600.000000 77.430 -147.4139
13800.000000 79.216 -147.2042
14000.000000 81.338 -149.0797
14300.000000 85.194 -157.7410
14500.000000 88.088 -169.3877
14750.000000 91.250 166.4829
15000.000000 92.723 128.7159
15250.000000 92.208 84.1951
15500.000000 89.761 51.9713
15750.000000 86.120 31.4719
16000.000000 82.493 17.9724
16250.000000 79.180 8.3875
16500.000000 75.959 4.2197
16750.000000 73.257 5.2681
17000.000000 70.401 7.5417
17250.000000 64.965 9.9791
17500.000000 56.692 11.2852
17750.000000 46.773 10.9027
18000.000000 35.994 14.1746
18250.000000 25.041 51.4359
18500.000000 16.598 32.6389
18750.000000 13.650 -29.0623
19000.000000 12.687 -46.5059
19250.000000 11.971 2.0736
19500.000000 11.919 21.2062
19750.000000 13.497 28.9915
