* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:11:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 light L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
395.000000 79.395 -163.5649
400.000000 79.388 -163.1775
406.000000 79.384 -162.6615
412.000000 79.377 -162.1901
418.000000 79.376 -161.6944
425.000000 79.388 -161.1819
431.000000 79.381 -160.7534
437.000000 79.359 -160.3451
444.000000 79.339 -159.9509
450.000000 79.350 -159.5518
455.000000 79.388 -158.9980
462.000000 79.425 -157.8316
468.000000 79.407 -157.0555
475.000000 79.440 -156.8356
482.000000 79.455 -156.4927
487.000000 79.435 -156.0702
494.000000 79.416 -155.5755
500.000000 79.442 -155.1184
508.000000 79.482 -154.5394
515.000000 79.520 -153.9713
522.000000 79.545 -153.4135
530.000000 79.582 -152.8093
538.000000 79.621 -152.2009
545.000000 79.652 -151.7083
552.000000 79.680 -151.2389
560.000000 79.705 -150.7174
570.000000 79.749 -150.0502
580.000000 79.810 -149.4527
590.000000 79.823 -148.5737
600.000000 79.802 -148.2378
608.000000 79.848 -148.0296
615.000000 79.885 -147.6463
622.000000 79.921 -147.2683
630.000000 79.961 -146.8634
640.000000 80.003 -146.3239
650.000000 80.040 -145.7264
660.000000 80.076 -145.0977
670.000000 80.116 -144.5581
680.000000 80.151 -144.1466
690.000000 80.212 -143.7726
700.000000 80.275 -143.2514
710.000000 80.287 -142.7778
720.000000 80.304 -142.3970
730.000000 80.341 -141.9548
740.000000 80.383 -141.5235
750.000000 80.425 -141.0815
762.000000 80.468 -140.5422
775.000000 80.513 -139.9552
788.000000 80.547 -139.3884
800.000000 80.579 -138.8366
812.000000 80.628 -138.3297
825.000000 80.687 -137.7477
838.000000 80.747 -137.0449
850.000000 80.799 -136.4191
862.000000 80.828 -135.9667
875.000000 80.882 -135.5341
885.000000 80.934 -135.1259
900.000000 81.011 -134.4741
912.000000 81.066 -133.9370
925.000000 81.128 -133.3828
938.000000 81.194 -132.8742
950.000000 81.246 -132.3376
962.000000 81.310 -131.7996
975.000000 81.395 -131.3607
988.000000 81.474 -130.8825
1000.000000 81.536 -130.4242
1015.000000 81.618 -129.8962
1030.000000 81.706 -129.4495
1044.000000 81.794 -129.0522
1060.000000 81.909 -128.5791
1075.000000 82.031 -128.1526
1090.000000 82.139 -127.7752
1106.000000 82.232 -127.4174
1120.000000 82.314 -127.1698
1138.000000 82.422 -126.8715
1150.000000 82.498 -126.6914
1172.000000 82.637 -126.3702
1180.000000 82.685 -126.2691
1206.000000 82.831 -126.0246
1220.000000 82.907 -125.8924
1241.000000 83.024 -125.7421
1250.000000 83.072 -125.7831
1265.000000 83.150 -125.8740
1280.000000 83.230 -125.6617
1315.000000 83.385 -125.3614
1320.000000 83.408 -125.3512
1340.000000 83.498 -125.2735
1360.000000 83.579 -125.2159
1380.000000 83.646 -125.1459
1400.000000 83.719 -125.1065
1430.000000 83.821 -125.0958
1450.000000 83.886 -125.0400
1475.000000 83.971 -124.9695
1500.000000 84.029 -124.8789
1525.000000 84.094 -124.6914
1550.000000 84.157 -124.6021
1575.000000 84.207 -124.4588
1600.000000 84.258 -124.2877
1625.000000 84.313 -124.1163
1650.000000 84.367 -123.8862
1675.000000 84.422 -123.5786
1700.000000 84.484 -123.2404
1725.000000 84.562 -122.8941
1750.000000 84.654 -122.6181
1775.000000 84.747 -122.4303
1800.000000 84.828 -122.2951
1825.000000 84.903 -122.1094
1850.000000 84.981 -121.8747
1875.000000 85.066 -121.6641
1900.000000 85.149 -121.4797
1925.000000 85.226 -121.2766
1950.000000 85.299 -121.0458
1975.000000 85.375 -120.7908
2000.000000 85.456 -120.5371
2030.000000 85.559 -120.2655
2060.000000 85.669 -120.0055
2090.000000 85.789 -119.7738
2120.000000 85.912 -119.6049
2140.000000 85.994 -119.5264
2180.000000 86.161 -119.3891
2200.000000 86.248 -119.3373
2240.000000 86.424 -119.2415
2270.000000 86.565 -119.2097
2300.000000 86.707 -119.2525
2330.000000 86.846 -119.3357
2360.000000 86.987 -119.4414
2400.000000 87.180 -119.6408
2430.000000 87.328 -119.8711
2470.000000 87.521 -120.2720
2500.000000 87.655 -120.5976
2540.000000 87.820 -121.0726
2580.000000 87.979 -121.5947
2620.000000 88.135 -122.1452
2650.000000 88.250 -122.5836
2690.000000 88.398 -123.2108
2720.000000 88.509 -123.6959
2760.000000 88.659 -124.3732
2800.000000 88.810 -125.0990
2850.000000 88.991 -126.0844
2900.000000 89.173 -127.1539
2950.000000 89.360 -128.2907
3000.000000 89.556 -129.6170
3040.000000 89.698 -130.8475
3070.000000 89.795 -131.8255
3110.000000 89.920 -133.1771
3150.000000 90.043 -134.6783
3200.000000 90.168 -136.9240
3250.000000 90.226 -139.4637
3300.000000 90.203 -142.0171
3350.000000 90.114 -144.3801
3400.000000 89.977 -146.5127
3450.000000 89.803 -148.3905
3500.000000 89.603 -149.9892
3550.000000 89.385 -151.2691
3600.000000 89.162 -152.2574
3650.000000 88.945 -153.0419
3700.000000 88.729 -153.6848
3750.000000 88.513 -154.1518
3820.000000 88.216 -154.4520
3870.000000 88.017 -154.4193
3950.000000 87.738 -154.0527
4000.000000 87.585 -153.7082
4060.000000 87.417 -153.1742
4120.000000 87.270 -152.4753
4180.000000 87.157 -151.6281
4250.000000 87.077 -150.5575
4310.000000 87.048 -149.6636
4370.000000 87.047 -148.8125
4440.000000 87.076 -147.8716
4500.000000 87.126 -147.1105
4550.000000 87.186 -146.5228
4620.000000 87.299 -145.7880
4680.000000 87.420 -145.2655
4750.000000 87.589 -144.8166
4820.000000 87.783 -144.5717
4870.000000 87.937 -144.5343
4940.000000 88.172 -144.7110
5000.000000 88.388 -145.1042
5080.000000 88.687 -146.0563
5150.000000 88.944 -147.3549
5220.000000 89.185 -149.1083
5300.000000 89.415 -151.6553
5380.000000 89.567 -154.6987
5450.000000 89.617 -157.6679
5520.000000 89.578 -160.8147
5600.000000 89.419 -164.4624
5700.000000 89.048 -168.7828
5800.000000 88.503 -172.4431
5900.000000 87.818 -175.1366
6000.000000 87.033 -176.6872
6080.000000 86.365 -177.0331
6150.000000 85.768 -176.6574
6220.000000 85.176 -175.6318
6300.000000 84.520 -173.6589
6400.000000 83.760 -169.9945
6500.000000 83.106 -164.9883
6600.000000 82.611 -158.6475
6700.000000 82.333 -150.8990
6800.000000 82.419 -141.6510
6900.000000 83.059 -132.4256
7000.000000 84.054 -126.0064
7100.000000 85.099 -121.6801
7200.000000 86.232 -118.2438
7300.000000 87.508 -115.9184
7400.000000 88.898 -115.1257
7500.000000 90.327 -116.1986
7620.000000 91.855 -120.2259
7750.000000 92.925 -128.0894
7880.000000 93.437 -140.0186
8000.000000 93.603 -154.0533
8120.000000 93.592 -168.9216
8250.000000 93.465 176.8209
8380.000000 93.223 165.9019
8500.000000 92.836 158.5703
8620.000000 92.235 153.2326
8750.000000 91.333 149.0942
8850.000000 90.552 146.7325
9000.000000 89.401 144.2402
9120.000000 88.553 142.9693
9250.000000 87.725 142.0745
9380.000000 86.984 141.4448
9500.000000 86.359 140.9273
9620.000000 85.769 140.3561
9750.000000 85.142 139.6215
9880.000000 84.506 138.7928
10000.000000 83.894 138.0490
10150.000000 83.082 137.3505
10300.000000 82.216 137.1486
10440.000000 81.378 137.5642
10600.000000 80.414 138.8383
10750.000000 79.535 140.8255
10900.000000 78.707 143.5149
11060.000000 77.911 147.0096
11200.000000 77.302 150.4762
11380.000000 76.647 155.3282
11500.000000 76.292 158.7010
11720.000000 75.804 164.9320
11800.000000 75.675 167.1663
12060.000000 75.425 174.1365
12200.000000 75.386 177.6063
12410.000000 75.435 -177.6640
12500.000000 75.489 -175.8210
12650.000000 75.616 -172.9998
12800.000000 75.780 -170.4763
13150.000000 76.297 -165.5407
13200.000000 76.389 -164.9189
13400.000000 76.813 -162.5791
13600.000000 77.366 -160.4877
13800.000000 78.104 -158.7916
14000.000000 79.110 -157.8839
14300.000000 81.381 -160.0823
14500.000000 83.427 -167.2144
14750.000000 85.626 172.6404
15000.000000 85.676 143.5511
15250.000000 83.128 119.4598
15500.000000 79.495 108.0167
15750.000000 76.244 106.1664
16000.000000 73.839 108.7292
16250.000000 72.178 112.6746
16500.000000 71.109 116.3511
16750.000000 70.327 118.3057
17000.000000 68.521 118.6376
17250.000000 63.447 119.5140
17500.000000 55.289 120.0461
17750.000000 45.419 119.3587
18000.000000 34.677 118.1636
18250.000000 23.860 -38.4530
18500.000000 15.909 -26.4819
18750.000000 13.387 -36.3533
19000.000000 12.669 -3.2639
19250.000000 12.019 74.2347
19500.000000 11.402 119.2912
19750.000000 10.906 165.0233
