* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 28, 25 3:31:42 PM
* REW Settings:
320.000000 81.402 -37.4999
325.000000 81.355 -37.3433
330.000000 81.307 -37.1865
335.000000 81.257 -36.9912
340.000000 81.206 -36.7473
345.000000 81.158 -36.5382
350.000000 81.122 -36.3829
355.000000 81.091 -36.2177
360.000000 81.060 -36.0038
365.000000 81.028 -35.7929
370.000000 80.994 -35.6003
375.000000 80.959 -35.3859
382.000000 80.907 -35.0507
387.000000 80.872 -34.8208
395.000000 80.819 -34.4562
400.000000 80.790 -34.2227
406.000000 80.759 -33.9160
412.000000 80.732 -33.5935
418.000000 80.710 -33.2847
425.000000 80.688 -32.9460
431.000000 80.671 -32.6683
437.000000 80.654 -32.4058
444.000000 80.633 -32.1038
450.000000 80.617 -31.8529
455.000000 80.603 -31.6376
462.000000 80.584 -31.3193
468.000000 80.568 -31.0605
475.000000 80.547 -30.7501
482.000000 80.523 -30.3967
487.000000 80.505 -30.1427
494.000000 80.482 -29.7982
500.000000 80.467 -29.4995
508.000000 80.453 -29.1069
515.000000 80.442 -28.8428
522.000000 80.424 -28.6609
530.000000 80.401 -28.5109
538.000000 80.387 -28.3541
545.000000 80.379 -28.1945
552.000000 80.372 -28.0367
560.000000 80.361 -27.8502
570.000000 80.343 -27.5992
580.000000 80.331 -27.3540
590.000000 80.322 -27.1130
600.000000 80.320 -26.8747
608.000000 80.322 -26.6854
615.000000 80.324 -26.5109
622.000000 80.325 -26.3374
630.000000 80.329 -26.1418
640.000000 80.335 -25.8900
650.000000 80.341 -25.6475
660.000000 80.347 -25.3987
670.000000 80.351 -25.1404
680.000000 80.360 -24.8808
690.000000 80.374 -24.6275
700.000000 80.392 -24.3787
710.000000 80.408 -24.1210
720.000000 80.423 -23.8488
730.000000 80.438 -23.5757
740.000000 80.453 -23.3021
750.000000 80.473 -23.0314
762.000000 80.504 -22.7162
775.000000 80.544 -22.3788
788.000000 80.586 -22.0398
800.000000 80.624 -21.7145
812.000000 80.664 -21.3903
825.000000 80.709 -21.0474
838.000000 80.757 -20.7061
850.000000 80.807 -20.3997
862.000000 80.865 -20.1073
875.000000 80.931 -19.7886
885.000000 80.984 -19.5509
900.000000 81.064 -19.2219
912.000000 81.131 -18.9645
925.000000 81.208 -18.6963
938.000000 81.289 -18.4430
950.000000 81.367 -18.2272
962.000000 81.449 -18.0292
975.000000 81.543 -17.8381
988.000000 81.641 -17.6696
1000.000000 81.734 -17.5359
1015.000000 81.851 -17.4111
1030.000000 81.963 -17.3046
1044.000000 82.066 -17.2336
1060.000000 82.186 -17.1953
1075.000000 82.302 -17.1842
1090.000000 82.419 -17.2135
1106.000000 82.542 -17.2635
1120.000000 82.646 -17.3326
1138.000000 82.782 -17.4570
1150.000000 82.874 -17.5581
1172.000000 83.052 -17.7991
1180.000000 83.118 -17.9080
1206.000000 83.329 -18.2881
1220.000000 83.434 -18.5195
1241.000000 83.575 -18.8611
1250.000000 83.634 -19.0157
1265.000000 83.737 -19.2922
1280.000000 83.842 -19.5858
1315.000000 84.084 -20.2864
1320.000000 84.119 -20.3884
1340.000000 84.258 -20.8026
1360.000000 84.398 -21.2310
1380.000000 84.535 -21.6741
1400.000000 84.668 -22.1267
1430.000000 84.869 -22.8290
1450.000000 85.004 -23.3163
1475.000000 85.169 -23.9408
1500.000000 85.329 -24.5608
1525.000000 85.490 -25.1849
1550.000000 85.657 -25.8372
1575.000000 85.825 -26.5256
1600.000000 85.991 -27.2379
1625.000000 86.153 -27.9727
1650.000000 86.314 -28.7356
1675.000000 86.477 -29.5359
1700.000000 86.640 -30.3839
1725.000000 86.804 -31.2720
1750.000000 86.969 -32.2028
1775.000000 87.136 -33.1869
1800.000000 87.293 -34.2085
1825.000000 87.432 -35.2459
1850.000000 87.565 -36.3314
1875.000000 87.705 -37.4869
1900.000000 87.847 -38.6915
1925.000000 87.984 -39.9327
1950.000000 88.114 -41.2142
1975.000000 88.238 -42.5479
2000.000000 88.357 -43.9426
2030.000000 88.491 -45.6866
2060.000000 88.606 -47.4889
2090.000000 88.702 -49.3292
2120.000000 88.778 -51.1943
2140.000000 88.815 -52.4448
2180.000000 88.854 -54.9138
2200.000000 88.856 -56.1063
2240.000000 88.831 -58.3287
2270.000000 88.799 -59.7943
2300.000000 88.768 -61.0507
2330.000000 88.757 -62.1165
2360.000000 88.778 -63.1106
2400.000000 88.857 -64.6351
2430.000000 88.930 -66.0992
2470.000000 88.992 -68.4860
2500.000000 88.990 -70.4564
2540.000000 88.919 -73.0609
2580.000000 88.780 -75.4437
2620.000000 88.589 -77.5085
2650.000000 88.417 -78.8317
2690.000000 88.157 -80.2440
2720.000000 87.946 -80.9542
2760.000000 87.668 -81.3072
2800.000000 87.449 -80.9854
2850.000000 87.328 -80.1476
2900.000000 87.359 -79.6868
2950.000000 87.452 -79.9921
3000.000000 87.522 -80.8749
3040.000000 87.540 -81.7587
3070.000000 87.532 -82.4330
3110.000000 87.502 -83.2969
3150.000000 87.455 -84.1016
3200.000000 87.375 -84.9950
3250.000000 87.283 -85.7499
3300.000000 87.191 -86.3744
3350.000000 87.100 -86.8666
3400.000000 87.012 -87.2468
3450.000000 86.922 -87.5123
3500.000000 86.841 -87.7166
3550.000000 86.772 -87.8875
3600.000000 86.716 -88.0272
3650.000000 86.672 -88.1433
3700.000000 86.642 -88.2477
3750.000000 86.623 -88.3486
3820.000000 86.611 -88.4963
3870.000000 86.608 -88.6188
3950.000000 86.604 -88.8186
4000.000000 86.607 -88.8676
4060.000000 86.635 -88.7986
4120.000000 86.700 -88.7070
4180.000000 86.797 -88.7148
4250.000000 86.937 -88.8765
4310.000000 87.072 -89.1189
4370.000000 87.224 -89.4551
4440.000000 87.425 -90.0140
4500.000000 87.617 -90.7048
4550.000000 87.787 -91.4728
4620.000000 88.031 -92.8845
4680.000000 88.239 -94.4572
4750.000000 88.471 -96.8206
4820.000000 88.667 -99.8784
4870.000000 88.758 -102.5471
4940.000000 88.757 -106.9813
5000.000000 88.552 -111.2958
5080.000000 87.808 -116.5306
5150.000000 86.733 -117.7872
5220.000000 85.806 -113.5535
5300.000000 85.720 -106.6393
5380.000000 86.278 -103.8405
5450.000000 86.754 -104.3035
5520.000000 87.107 -105.8729
5600.000000 87.413 -108.2258
5700.000000 87.704 -111.9097
5800.000000 87.915 -116.1873
5900.000000 88.096 -121.1187
6000.000000 88.225 -127.0568
6080.000000 88.235 -132.5444
6150.000000 88.156 -137.5399
6220.000000 88.050 -142.4205
6300.000000 88.014 -148.2261
6400.000000 88.079 -157.1746
6500.000000 88.079 -168.5193
6600.000000 87.883 178.0374
6700.000000 87.460 162.9646
6800.000000 86.849 146.7481
6900.000000 86.132 129.9051
7000.000000 85.429 112.9831
7100.000000 84.872 96.5547
7200.000000 84.552 81.1704
7300.000000 84.474 67.2570
7400.000000 84.608 54.9420
7500.000000 84.918 44.0347
7620.000000 85.395 32.3931
7750.000000 85.977 21.6282
7880.000000 86.774 11.4938
8000.000000 87.313 -0.0047
8120.000000 87.122 -11.4736
8250.000000 86.356 -19.9717
8380.000000 85.605 -24.3985
8500.000000 85.106 -27.2109
8620.000000 84.596 -29.8807
8750.000000 83.894 -31.5247
8850.000000 83.331 -31.3796
9000.000000 82.606 -29.2333
9120.000000 82.198 -26.4053
9250.000000 81.946 -23.0876
9380.000000 81.803 -20.1400
9500.000000 81.663 -17.6634
9620.000000 81.451 -14.7810
9750.000000 81.211 -9.6685
9880.000000 81.379 -1.8121
10000.000000 82.132 4.3538
10150.000000 83.299 7.4614
10300.000000 84.342 7.7094
10440.000000 85.215 6.5345
10600.000000 86.063 3.4340
10750.000000 86.601 -1.1981
10900.000000 86.774 -6.7596
11060.000000 86.543 -12.2427
11200.000000 86.097 -15.8470
11380.000000 85.326 -18.7513
11500.000000 84.725 -19.6149
11720.000000 83.526 -18.8312
11800.000000 83.080 -17.7938
12060.000000 81.677 -11.2791
12200.000000 81.094 -5.4056
12410.000000 80.732 4.7548
12500.000000 80.736 8.8116
12650.000000 80.857 14.9838
12800.000000 81.085 20.6207
13150.000000 82.009 31.6078
13200.000000 82.173 32.8485
13400.000000 82.845 36.8317
13600.000000 83.415 39.7560
13800.000000 83.982 43.4271
14000.000000 84.837 47.2119
14300.000000 86.500 48.8324
14500.000000 87.601 47.1559
14750.000000 89.039 41.9739
15000.000000 90.112 30.8200
15250.000000 90.055 16.1309
15500.000000 88.779 3.4608
15750.000000 86.740 -3.1621
16000.000000 84.659 -2.6262
16250.000000 83.276 2.4136
16500.000000 82.630 7.1268
16750.000000 82.219 9.6394
17000.000000 81.700 10.7438
17250.000000 80.907 11.6314
17500.000000 79.750 14.8967
17750.000000 78.714 24.7364
18000.000000 78.795 37.7913
18250.000000 79.837 46.0517
18500.000000 81.212 48.3367
18750.000000 82.546 44.7020
19000.000000 83.388 35.4142
19250.000000 83.318 22.9366
19500.000000 82.281 11.2172
19750.000000 80.707 3.1180
20000.000000 79.527 -0.7802
