* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01 27, 25 10:46:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: qtx R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
150.000000 83.722 159.7119
152.500000 83.627 159.6000
155.000000 83.571 159.4990
157.500000 83.521 159.4548
160.000000 83.448 159.4241
162.500000 83.365 159.3578
165.000000 83.285 159.2884
167.500000 83.203 159.2664
170.000000 83.116 159.2631
172.500000 83.032 159.2538
175.000000 82.953 159.2584
177.500000 82.875 159.2828
180.000000 82.795 159.3044
182.500000 82.716 159.3353
185.000000 82.639 159.3755
187.500000 82.563 159.4131
190.000000 82.484 159.4515
192.500000 82.406 159.5277
195.000000 82.332 159.6105
197.500000 82.259 159.6777
200.000000 82.188 159.7476
203.000000 82.106 159.8519
206.000000 82.029 159.9952
209.000000 81.960 160.1700
212.000000 81.901 160.3382
214.000000 81.862 160.4200
218.000000 81.773 160.5638
220.000000 81.729 160.6418
224.000000 81.649 160.8265
227.000000 81.585 161.0291
230.000000 81.517 161.2460
233.000000 81.451 161.4420
236.000000 81.388 161.6510
240.000000 81.304 161.9398
243.000000 81.244 162.1593
247.000000 81.178 162.4754
250.000000 81.130 162.7044
254.000000 81.063 162.9853
258.000000 80.993 163.2769
262.000000 80.918 163.5673
265.000000 80.862 163.7746
269.000000 80.793 164.0725
272.000000 80.741 164.3174
276.000000 80.668 164.6340
280.000000 80.595 164.9407
285.000000 80.507 165.3733
290.000000 80.427 165.8162
295.000000 80.348 166.3152
300.000000 80.279 166.7868
304.000000 80.228 167.1494
307.000000 80.188 167.4192
311.000000 80.132 167.7896
315.000000 80.076 168.1701
320.000000 80.013 168.6254
325.000000 79.954 169.0710
330.000000 79.899 169.5269
335.000000 79.847 169.9837
340.000000 79.800 170.4485
345.000000 79.743 170.9914
350.000000 79.687 171.4941
355.000000 79.635 171.9176
360.000000 79.580 172.3361
365.000000 79.528 172.7661
370.000000 79.485 173.2368
375.000000 79.442 173.7063
382.000000 79.377 174.3967
387.000000 79.332 174.8768
395.000000 79.266 175.6877
400.000000 79.230 176.1851
406.000000 79.189 176.7695
412.000000 79.148 177.3636
418.000000 79.109 177.9449
425.000000 79.067 178.6169
431.000000 79.033 179.1972
437.000000 79.003 179.7835
444.000000 78.967 -179.5357
450.000000 78.934 -178.9508
455.000000 78.906 -178.4635
462.000000 78.871 -177.7881
468.000000 78.847 -177.2229
475.000000 78.824 -176.5721
482.000000 78.797 -175.9092
487.000000 78.777 -175.4182
494.000000 78.752 -174.7366
500.000000 78.736 -174.1685
508.000000 78.718 -173.4193
515.000000 78.702 -172.7520
522.000000 78.687 -172.0906
530.000000 78.667 -171.3098
538.000000 78.641 -170.4787
545.000000 78.616 -169.7690
552.000000 78.600 -169.0810
560.000000 78.592 -168.2627
570.000000 78.585 -167.2030
580.000000 78.584 -166.0880
590.000000 78.599 -164.9897
600.000000 78.631 -163.9475
608.000000 78.663 -163.1603
615.000000 78.693 -162.4996
622.000000 78.726 -161.8797
630.000000 78.764 -161.2111
640.000000 78.803 -160.4442
650.000000 78.837 -159.7327
660.000000 78.868 -159.0298
670.000000 78.893 -158.3023
680.000000 78.916 -157.5737
690.000000 78.938 -156.8380
700.000000 78.959 -156.0940
710.000000 78.979 -155.3328
720.000000 79.001 -154.5578
730.000000 79.026 -153.7853
740.000000 79.057 -153.0358
750.000000 79.084 -152.2565
762.000000 79.116 -151.2835
775.000000 79.172 -150.3062
788.000000 79.239 -149.2820
800.000000 79.303 -148.3278
812.000000 79.373 -147.4037
825.000000 79.447 -146.4007
838.000000 79.522 -145.4383
850.000000 79.595 -144.5623
862.000000 79.670 -143.6861
875.000000 79.756 -142.7567
885.000000 79.826 -142.0636
900.000000 79.934 -141.0506
912.000000 80.025 -140.2646
925.000000 80.125 -139.4306
938.000000 80.228 -138.6219
950.000000 80.324 -137.8942
962.000000 80.421 -137.1887
975.000000 80.527 -136.4494
988.000000 80.636 -135.7533
1000.000000 80.743 -135.1566
1015.000000 80.883 -134.4428
1030.000000 81.026 -133.7729
1044.000000 81.162 -133.1892
1060.000000 81.320 -132.5649
1075.000000 81.465 -132.0237
1090.000000 81.603 -131.5168
1106.000000 81.747 -131.0319
1120.000000 81.874 -130.6504
1138.000000 82.039 -130.2148
1150.000000 82.148 -129.9469
1172.000000 82.342 -129.5043
1180.000000 82.410 -129.3583
1206.000000 82.622 -128.9244
1220.000000 82.732 -128.7070
1241.000000 82.897 -128.4431
1250.000000 82.968 -128.3374
1265.000000 83.080 -128.1572
1280.000000 83.187 -127.9764
1315.000000 83.422 -127.6037
1320.000000 83.454 -127.5503
1340.000000 83.580 -127.3203
1360.000000 83.703 -127.0594
1380.000000 83.822 -126.7671
1400.000000 83.935 -126.4040
1430.000000 84.092 -125.6755
1450.000000 84.199 -125.0192
1475.000000 84.355 -123.9961
1500.000000 84.560 -122.7502
1525.000000 84.840 -121.3831
1550.000000 85.218 -120.1509
1575.000000 85.684 -119.3684
1600.000000 86.199 -119.2889
1625.000000 86.714 -119.9911
1650.000000 87.185 -121.3985
1675.000000 87.582 -123.2921
1700.000000 87.902 -125.4695
1725.000000 88.151 -127.7959
1750.000000 88.333 -130.1634
1775.000000 88.459 -132.5177
1800.000000 88.537 -134.8182
1825.000000 88.569 -137.0203
1850.000000 88.560 -139.1027
1875.000000 88.511 -141.0374
1900.000000 88.425 -142.8080
1925.000000 88.308 -144.3904
1950.000000 88.165 -145.7590
1975.000000 88.002 -146.8983
2000.000000 87.826 -147.8020
2030.000000 87.604 -148.5739
2060.000000 87.376 -148.9936
2090.000000 87.151 -149.0585
2120.000000 86.941 -148.7649
2140.000000 86.815 -148.3799
2180.000000 86.609 -147.2641
2200.000000 86.533 -146.5888
2240.000000 86.429 -145.0840
2270.000000 86.394 -143.8262
2300.000000 86.403 -142.4880
2330.000000 86.466 -141.1669
2360.000000 86.579 -140.0251
2400.000000 86.770 -138.9406
2430.000000 86.917 -138.4324
2470.000000 87.093 -137.9935
2500.000000 87.214 -137.7448
2540.000000 87.376 -137.4589
2580.000000 87.545 -137.2320
2620.000000 87.714 -137.0632
2650.000000 87.841 -136.9812
2690.000000 88.012 -136.9438
2720.000000 88.139 -136.9680
2760.000000 88.306 -137.0537
2800.000000 88.475 -137.1833
2850.000000 88.693 -137.4003
2900.000000 88.922 -137.7421
2950.000000 89.156 -138.3156
3000.000000 89.378 -139.1596
3040.000000 89.534 -139.9850
3070.000000 89.638 -140.6554
3110.000000 89.755 -141.5698
3150.000000 89.852 -142.4702
3200.000000 89.950 -143.5465
3250.000000 90.033 -144.5753
3300.000000 90.109 -145.5849
3350.000000 90.178 -146.5815
3400.000000 90.237 -147.5651
3450.000000 90.288 -148.5279
3500.000000 90.332 -149.4656
3550.000000 90.371 -150.3818
3600.000000 90.406 -151.2669
3650.000000 90.437 -152.1194
3700.000000 90.466 -152.9557
3750.000000 90.495 -153.7871
3820.000000 90.540 -154.9567
3870.000000 90.573 -155.8066
3950.000000 90.627 -157.2216
4000.000000 90.666 -158.1667
4060.000000 90.727 -159.3828
4120.000000 90.795 -160.7290
4180.000000 90.863 -162.2775
4250.000000 90.928 -164.3674
4310.000000 90.957 -166.4126
4370.000000 90.949 -168.6865
4440.000000 90.874 -171.5936
4500.000000 90.737 -174.2341
4550.000000 90.561 -176.4547
4620.000000 90.213 -179.3916
4680.000000 89.815 178.4787
4750.000000 89.246 176.7417
4820.000000 88.605 176.1055
4870.000000 88.137 176.4359
4940.000000 87.532 177.9778
5000.000000 87.102 -179.8501
5080.000000 86.695 -176.2071
5150.000000 86.512 -172.8266
5220.000000 86.477 -169.6762
5300.000000 86.570 -166.5966
5380.000000 86.751 -164.1337
5450.000000 86.953 -162.4621
5520.000000 87.183 -161.2003
5600.000000 87.472 -160.2140
5700.000000 87.864 -159.6581
5800.000000 88.274 -159.9330
5900.000000 88.670 -161.1131
6000.000000 89.011 -163.1989
6080.000000 89.220 -165.4161
6150.000000 89.343 -167.6319
6220.000000 89.404 -169.9976
6300.000000 89.404 -172.7544
6400.000000 89.310 -176.0406
6500.000000 89.124 -178.9106
6600.000000 88.868 178.7965
6700.000000 88.574 177.1426
6800.000000 88.275 176.0938
6900.000000 87.998 175.5676
7000.000000 87.764 175.4415
7100.000000 87.583 175.5680
7200.000000 87.460 175.7722
7300.000000 87.388 175.8755
7400.000000 87.349 175.7513
7500.000000 87.328 175.3694
7620.000000 87.311 174.6257
7750.000000 87.287 173.5114
7880.000000 87.236 172.1208
8000.000000 87.140 170.6660
8120.000000 86.984 169.1193
8250.000000 86.756 167.4121
8380.000000 86.469 165.8318
8500.000000 86.164 164.5938
8620.000000 85.833 163.6114
8750.000000 85.458 162.8705
8850.000000 85.166 162.5434
9000.000000 84.753 162.5023
9120.000000 84.484 162.8462
9250.000000 84.300 163.2963
9380.000000 84.227 163.2944
9500.000000 84.220 162.5802
9620.000000 84.221 161.1332
9750.000000 84.172 158.8223
9880.000000 84.029 155.9129
10000.000000 83.800 152.9046
10150.000000 83.373 149.0512
10300.000000 82.789 145.4923
10440.000000 82.118 142.6927
10600.000000 81.243 140.2268
10750.000000 80.354 138.6867
10900.000000 79.430 137.9203
11060.000000 78.429 137.9560
11200.000000 77.557 138.7256
11380.000000 76.458 140.7141
11500.000000 75.749 142.6291
11720.000000 74.512 147.2652
11800.000000 74.085 149.2807
12060.000000 72.779 157.1241
12200.000000 72.171 162.4897
12410.000000 71.566 171.7029
12500.000000 71.420 175.5445
12650.000000 71.267 -178.0519
12800.000000 71.273 -171.5659
13150.000000 71.687 -157.9084
13200.000000 71.788 -155.9402
13400.000000 72.360 -147.9934
13600.000000 73.345 -140.1689
13800.000000 74.953 -134.3998
14000.000000 76.943 -134.7129
14300.000000 78.691 -147.8060
14500.000000 78.462 -156.1306
14750.000000 77.838 -158.8387
15000.000000 77.910 -157.6972
15250.000000 78.540 -158.3116
15500.000000 79.475 -161.7978
15750.000000 80.588 -170.1033
16000.000000 81.128 175.6262
16250.000000 80.477 160.8998
16500.000000 79.176 149.6896
16750.000000 77.346 142.2335
17000.000000 75.309 140.8359
17250.000000 73.691 145.0383
17500.000000 73.168 152.0657
17750.000000 73.456 153.0175
18000.000000 73.235 149.4142
18250.000000 72.571 146.8245
18500.000000 71.815 145.3823
18750.000000 71.075 144.3834
19000.000000 70.395 143.6046
19250.000000 69.804 142.8822
19500.000000 69.303 141.8224
19750.000000 68.881 139.8955
20000.000000 68.618 137.5049
