* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:36:41 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: dawn R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
482.000000 77.517 163.2681
487.000000 77.481 163.6262
494.000000 77.432 164.1607
500.000000 77.391 164.6362
508.000000 77.342 165.2435
515.000000 77.301 165.7595
522.000000 77.260 166.2785
530.000000 77.213 166.8911
538.000000 77.166 167.5020
545.000000 77.125 168.0260
552.000000 77.089 168.5653
560.000000 77.046 169.1974
570.000000 76.988 170.0321
580.000000 76.945 171.0064
590.000000 76.935 171.9614
600.000000 76.941 172.6992
608.000000 76.939 173.1795
615.000000 76.927 173.5800
622.000000 76.907 173.9738
630.000000 76.876 174.4419
640.000000 76.838 175.1295
650.000000 76.804 175.8809
660.000000 76.775 176.6511
670.000000 76.749 177.4054
680.000000 76.727 178.1632
690.000000 76.710 178.9339
700.000000 76.699 179.6885
710.000000 76.694 -179.5607
720.000000 76.690 -178.8193
730.000000 76.686 -178.0547
740.000000 76.685 -177.2833
750.000000 76.688 -176.5255
762.000000 76.697 -175.6336
775.000000 76.709 -174.6873
788.000000 76.725 -173.7180
800.000000 76.742 -172.8348
812.000000 76.762 -171.9588
825.000000 76.791 -171.0114
838.000000 76.827 -170.1064
850.000000 76.864 -169.2732
862.000000 76.905 -168.4452
875.000000 76.952 -167.5678
885.000000 76.990 -166.9111
900.000000 77.048 -165.9364
912.000000 77.098 -165.1582
925.000000 77.159 -164.3406
938.000000 77.228 -163.5633
950.000000 77.295 -162.8736
962.000000 77.362 -162.1931
975.000000 77.437 -161.4835
988.000000 77.516 -160.8103
1000.000000 77.593 -160.2209
1015.000000 77.694 -159.5185
1030.000000 77.802 -158.8610
1044.000000 77.903 -158.2899
1060.000000 78.020 -157.6730
1075.000000 78.130 -157.1574
1090.000000 78.236 -156.6847
1106.000000 78.346 -156.2140
1120.000000 78.441 -155.8273
1138.000000 78.565 -155.4210
1150.000000 78.648 -155.1744
1172.000000 78.793 -154.7585
1180.000000 78.844 -154.6181
1206.000000 79.007 -154.2191
1220.000000 79.093 -154.0462
1241.000000 79.215 -153.8060
1250.000000 79.265 -153.7092
1265.000000 79.346 -153.5552
1280.000000 79.426 -153.4040
1315.000000 79.609 -153.1294
1320.000000 79.635 -153.0908
1340.000000 79.737 -152.9450
1360.000000 79.836 -152.7925
1380.000000 79.931 -152.6559
1400.000000 80.025 -152.5195
1430.000000 80.163 -152.3478
1450.000000 80.251 -152.2233
1475.000000 80.354 -152.0538
1500.000000 80.452 -151.8550
1525.000000 80.552 -151.6737
1550.000000 80.655 -151.4918
1575.000000 80.759 -151.3146
1600.000000 80.860 -151.1418
1625.000000 80.955 -150.9522
1650.000000 81.050 -150.7734
1675.000000 81.152 -150.6323
1700.000000 81.258 -150.4958
1725.000000 81.361 -150.3701
1750.000000 81.464 -150.2542
1775.000000 81.568 -150.1669
1800.000000 81.674 -150.0911
1825.000000 81.781 -150.0297
1850.000000 81.889 -149.9836
1875.000000 81.998 -149.9571
1900.000000 82.107 -149.9464
1925.000000 82.215 -149.9676
1950.000000 82.323 -150.0165
1975.000000 82.428 -150.0729
2000.000000 82.534 -150.1696
2030.000000 82.665 -150.3276
2060.000000 82.794 -150.5149
2090.000000 82.916 -150.7129
2120.000000 83.033 -150.9449
2140.000000 83.110 -151.1161
2180.000000 83.254 -151.4728
2200.000000 83.321 -151.6403
2240.000000 83.450 -151.9427
2270.000000 83.543 -152.1176
2300.000000 83.639 -152.2148
2330.000000 83.747 -152.2375
2360.000000 83.881 -152.2537
2400.000000 84.106 -152.4503
2430.000000 84.295 -152.8750
2470.000000 84.534 -153.8525
2500.000000 84.689 -154.7985
