* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 20, 25 4:49:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mermaid L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
68.000000 87.649 -0.5394
69.000000 87.628 -1.1485
70.000000 87.605 -1.6877
71.000000 87.581 -2.1615
72.000000 87.558 -2.6097
73.000000 87.531 -3.0870
74.000000 87.491 -3.5337
75.000000 87.453 -3.8655
76.199997 87.438 -4.2797
77.500000 87.431 -4.9696
78.800003 87.407 -5.7305
80.000000 87.371 -6.3880
81.199997 87.332 -6.9471
82.500000 87.283 -7.5009
83.800003 87.238 -7.8730
85.000000 87.216 -8.2674
86.199997 87.182 -8.7226
87.500000 87.141 -9.1036
88.500000 87.118 -9.3892
90.000000 87.078 -9.8864
91.199997 87.041 -10.2975
92.500000 86.994 -10.7771
93.800003 86.946 -11.1727
95.000000 86.919 -11.5414
96.199997 86.902 -11.9089
97.500000 86.892 -12.3866
98.800003 86.865 -12.8477
100.000000 86.842 -13.1782
101.500000 86.797 -13.6564
103.000000 86.740 -13.9572
104.400002 86.700 -14.3252
106.000000 86.628 -14.7993
107.500000 86.568 -15.0336
109.000000 86.543 -15.2332
110.599998 86.537 -15.5710
112.000000 86.517 -15.9478
113.800003 86.463 -16.3558
115.000000 86.417 -16.6219
117.199997 86.315 -17.1307
118.000000 86.285 -17.3034
120.599998 86.208 -17.9727
122.000000 86.174 -18.2250
124.099998 86.142 -18.4148
125.000000 86.135 -18.5377
126.500000 86.110 -18.8502
128.000000 86.072 -19.2109
131.500000 85.974 -19.8753
132.000000 85.963 -19.9388
134.000000 85.915 -20.1892
136.000000 85.854 -20.3671
138.000000 85.814 -20.5450
140.000000 85.793 -20.9147
143.000000 85.747 -21.5152
145.000000 85.703 -21.8379
147.500000 85.644 -22.2618
150.000000 85.590 -22.6819
152.500000 85.538 -22.9956
155.000000 85.480 -23.1755
157.500000 85.419 -23.4794
160.000000 85.351 -23.7877
162.500000 85.283 -23.9498
165.000000 85.219 -24.0298
167.500000 85.160 -24.1697
170.000000 85.117 -24.4404
172.500000 85.075 -24.8145
175.000000 85.019 -25.0742
177.500000 84.960 -25.2262
180.000000 84.899 -25.3978
182.500000 84.839 -25.5916
185.000000 84.778 -25.8145
187.500000 84.717 -25.9950
190.000000 84.659 -26.1566
192.500000 84.603 -26.3320
195.000000 84.544 -26.4966
197.500000 84.486 -26.6415
200.000000 84.433 -26.7914
203.000000 84.381 -26.9957
206.000000 84.339 -27.1894
209.000000 84.293 -27.3123
212.000000 84.241 -27.4039
214.000000 84.205 -27.4823
218.000000 84.138 -27.7008
220.000000 84.106 -27.8013
224.000000 84.037 -27.9503
227.000000 83.988 -28.0439
230.000000 83.948 -28.1513
233.000000 83.909 -28.2423
236.000000 83.865 -28.2946
240.000000 83.801 -28.3837
243.000000 83.751 -28.4630
247.000000 83.688 -28.5380
250.000000 83.645 -28.5965
254.000000 83.586 -28.6902
258.000000 83.525 -28.7505
262.000000 83.470 -28.7536
265.000000 83.429 -28.7723
269.000000 83.375 -28.8521
272.000000 83.339 -28.9235
276.000000 83.289 -28.9359
280.000000 83.240 -28.9169
285.000000 83.179 -28.9338
290.000000 83.118 -28.9495
295.000000 83.052 -28.9487
300.000000 82.990 -28.9537
304.000000 82.953 -28.9557
307.000000 82.926 -28.9705
311.000000 82.887 -28.9880
315.000000 82.845 -28.9652
320.000000 82.791 -28.9170
325.000000 82.739 -28.8749
330.000000 82.686 -28.8370
335.000000 82.631 -28.8053
340.000000 82.580 -28.7427
345.000000 82.538 -28.7025
350.000000 82.499 -28.6727
355.000000 82.459 -28.6064
360.000000 82.417 -28.5184
365.000000 82.375 -28.4507
370.000000 82.333 -28.3655
375.000000 82.290 -28.2837
382.000000 82.233 -28.1666
387.000000 82.196 -28.0775
395.000000 82.144 -27.9557
400.000000 82.113 -27.8810
406.000000 82.074 -27.7600
412.000000 82.032 -27.6281
418.000000 81.990 -27.5090
425.000000 81.949 -27.3669
431.000000 81.915 -27.2497
437.000000 81.882 -27.1169
444.000000 81.844 -26.9680
450.000000 81.812 -26.8224
455.000000 81.786 -26.6832
462.000000 81.752 -26.4896
468.000000 81.728 -26.3410
475.000000 81.706 -26.1948
482.000000 81.681 -26.0377
487.000000 81.660 -25.8967
494.000000 81.626 -25.6898
500.000000 81.598 -25.5236
508.000000 81.566 -25.3171
515.000000 81.541 -25.1122
522.000000 81.516 -24.8756
530.000000 81.493 -24.6344
538.000000 81.475 -24.3965
545.000000 81.463 -24.1904
552.000000 81.451 -24.0113
560.000000 81.440 -23.7947
570.000000 81.422 -23.5422
580.000000 81.399 -23.2911
590.000000 81.379 -23.0480
600.000000 81.361 -22.7825
608.000000 81.346 -22.5224
615.000000 81.336 -22.2999
622.000000 81.329 -22.1051
630.000000 81.324 -21.8802
640.000000 81.316 -21.5621
650.000000 81.306 -21.2526
660.000000 81.298 -20.9436
670.000000 81.292 -20.6222
680.000000 81.286 -20.2850
690.000000 81.279 -19.9459
700.000000 81.276 -19.6023
710.000000 81.281 -19.2627
720.000000 81.292 -18.9481
730.000000 81.301 -18.6158
740.000000 81.305 -18.2685
750.000000 81.306 -17.9120
762.000000 81.313 -17.5065
775.000000 81.330 -17.1135
788.000000 81.348 -16.7013
800.000000 81.368 -16.3807
812.000000 81.384 -16.1325
825.000000 81.361 -15.8462
838.000000 81.276 -15.2010
850.000000 81.233 -13.7039
862.000000 81.345 -12.0880
875.000000 81.529 -11.3373
885.000000 81.636 -11.1614
900.000000 81.760 -10.9948
912.000000 81.850 -10.8783
925.000000 81.938 -10.8226
938.000000 81.991 -10.9039
950.000000 81.990 -10.8671
962.000000 81.982 -10.3606
975.000000 82.031 -9.5400
988.000000 82.126 -8.8724
1000.000000 82.225 -8.4172
1015.000000 82.350 -7.9941
1030.000000 82.478 -7.6639
1044.000000 82.597 -7.4113
1060.000000 82.724 -7.1457
1075.000000 82.838 -6.9323
1090.000000 82.956 -6.7646
1106.000000 83.083 -6.6323
1120.000000 83.193 -6.5395
1138.000000 83.331 -6.4596
1150.000000 83.422 -6.4338
1172.000000 83.585 -6.4148
1180.000000 83.642 -6.4237
1206.000000 83.829 -6.4951
1220.000000 83.928 -6.5597
1241.000000 84.072 -6.6759
1250.000000 84.133 -6.7329
1265.000000 84.234 -6.8399
1280.000000 84.334 -6.9552
1315.000000 84.554 -7.2587
1320.000000 84.583 -7.3024
1340.000000 84.698 -7.4788
1360.000000 84.815 -7.6755
1380.000000 84.929 -7.8611
1400.000000 85.043 -8.0384
1430.000000 85.219 -8.3390
1450.000000 85.328 -8.5214
1475.000000 85.458 -8.7417
1500.000000 85.593 -8.9734
1525.000000 85.731 -9.2109
1550.000000 85.867 -9.4510
1575.000000 85.997 -9.6824
1600.000000 86.125 -9.9191
1625.000000 86.252 -10.1584
1650.000000 86.378 -10.3998
1675.000000 86.504 -10.6488
1700.000000 86.632 -10.9075
1725.000000 86.760 -11.1750
1750.000000 86.887 -11.4518
1775.000000 87.016 -11.7438
1800.000000 87.145 -12.0520
1825.000000 87.275 -12.3696
1850.000000 87.407 -12.7087
1875.000000 87.540 -13.0669
1900.000000 87.670 -13.4310
1925.000000 87.798 -13.8120
1950.000000 87.928 -14.2130
1975.000000 88.057 -14.6288
2000.000000 88.186 -15.0616
2030.000000 88.342 -15.6069
2060.000000 88.505 -16.1982
2090.000000 88.668 -16.8291
2120.000000 88.824 -17.4982
2140.000000 88.923 -17.9653
2180.000000 89.119 -18.9506
2200.000000 89.219 -19.4731
2240.000000 89.423 -20.5958
2270.000000 89.574 -21.5105
2300.000000 89.712 -22.4814
2330.000000 89.833 -23.5034
2360.000000 89.935 -24.5681
2400.000000 90.049 -26.0206
2430.000000 90.119 -27.0961
2470.000000 90.194 -28.4663
2500.000000 90.241 -29.4213
2540.000000 90.303 -30.5840
2580.000000 90.370 -31.6469
2620.000000 90.440 -32.6841
2650.000000 90.491 -33.4753
2690.000000 90.555 -34.5488
2720.000000 90.601 -35.3552
2760.000000 90.662 -36.4230
2800.000000 90.713 -37.4771
2850.000000 90.764 -38.8048
2900.000000 90.803 -40.1452
2950.000000 90.822 -41.4774
3000.000000 90.813 -42.7421
3040.000000 90.793 -43.6896
3070.000000 90.774 -44.3538
3110.000000 90.743 -45.1708
3150.000000 90.701 -45.9041
3200.000000 90.640 -46.7126
3250.000000 90.578 -47.4156
3300.000000 90.511 -48.0222
3350.000000 90.443 -48.5524
3400.000000 90.381 -49.0210
3450.000000 90.323 -49.4228
3500.000000 90.267 -49.7665
3550.000000 90.215 -50.0585
3600.000000 90.167 -50.3020
3650.000000 90.124 -50.4996
3700.000000 90.082 -50.6617
3750.000000 90.042 -50.8004
3820.000000 89.995 -50.9613
3870.000000 89.967 -51.0567
3950.000000 89.933 -51.2098
4000.000000 89.912 -51.3044
4060.000000 89.895 -51.4302
4120.000000 89.886 -51.5574
4180.000000 89.872 -51.6772
4250.000000 89.849 -51.8217
4310.000000 89.829 -51.9470
4370.000000 89.806 -52.0620
4440.000000 89.784 -52.1865
4500.000000 89.762 -52.2927
4550.000000 89.738 -52.3812
4620.000000 89.697 -52.4980
4680.000000 89.656 -52.5792
4750.000000 89.603 -52.6251
4820.000000 89.544 -52.6077
4870.000000 89.499 -52.5548
4940.000000 89.433 -52.4318
5000.000000 89.367 -52.2831
5080.000000 89.249 -52.0355
5150.000000 89.134 -51.7842
5220.000000 89.027 -51.5083
5300.000000 88.912 -51.1987
5380.000000 88.785 -50.9244
5450.000000 88.664 -50.7379
5520.000000 88.526 -50.5974
5600.000000 88.330 -50.3873
5700.000000 88.050 -49.6934
5800.000000 87.794 -48.9155
5900.000000 87.448 -48.2039
6000.000000 87.014 -46.6628
6080.000000 86.669 -44.7061
6150.000000 86.400 -42.5464
6220.000000 86.176 -40.0627
6300.000000 85.990 -36.9534
6400.000000 85.876 -32.8392
6500.000000 85.873 -28.6150
6600.000000 85.963 -24.3817
6700.000000 86.135 -20.2046
6800.000000 86.386 -16.1391
6900.000000 86.714 -12.2415
7000.000000 87.119 -8.5454
7100.000000 87.607 -5.0803
7200.000000 88.187 -1.9222
7300.000000 88.868 0.7791
7400.000000 89.653 2.8151
7500.000000 90.545 3.9310
7620.000000 91.748 3.5579
7750.000000 93.127 0.1740
7880.000000 94.338 -7.1150
8000.000000 94.981 -17.0418
8120.000000 94.931 -28.3817
8250.000000 94.083 -39.4629
8380.000000 92.671 -47.1913
8500.000000 91.173 -50.9100
8620.000000 89.698 -51.8920
8750.000000 88.229 -50.7362
8850.000000 87.211 -48.7579
9000.000000 85.869 -44.5992
9120.000000 84.943 -40.5555
9250.000000 84.073 -35.7131
9380.000000 83.327 -30.5875
9500.000000 82.737 -25.7079
9620.000000 82.234 -20.7587
9750.000000 81.782 -15.3867
9880.000000 81.418 -10.0370
10000.000000 81.155 -5.1428
10150.000000 80.939 0.8339
10300.000000 80.837 6.5081
10440.000000 80.812 11.4276
10600.000000 80.833 16.5013
10750.000000 80.877 20.6791
10900.000000 80.932 24.2303
11060.000000 80.973 27.3264
11200.000000 80.963 29.5291
11380.000000 80.852 31.8614
11500.000000 80.704 33.2415
11720.000000 80.264 35.8119
11800.000000 80.053 36.8821
12060.000000 79.221 41.3709
12200.000000 78.716 44.6075
12410.000000 77.961 50.5316
12500.000000 77.652 53.4213
12650.000000 77.160 58.6493
12800.000000 76.709 64.3398
13150.000000 75.902 79.0436
13200.000000 75.821 81.2618
13400.000000 75.585 90.3064
13600.000000 75.500 99.5008
13800.000000 75.588 108.7010
14000.000000 75.858 117.7204
14300.000000 76.637 130.4877
14500.000000 77.454 138.0914
14750.000000 78.876 145.5869
15000.000000 80.749 148.8630
15250.000000 82.779 144.9245
15500.000000 84.154 132.4314
15750.000000 83.991 115.6115
16000.000000 82.305 102.7234
16250.000000 80.131 97.5738
16500.000000 78.376 96.4577
16750.000000 76.988 92.4034
17000.000000 74.613 84.8889
17250.000000 70.986 115.7323
17500.000000 71.397 159.8712
17750.000000 73.587 160.5580
18000.000000 74.815 153.0041
18250.000000 74.816 142.5845
18500.000000 73.653 133.7785
18750.000000 71.775 129.9846
19000.000000 69.750 131.6892
19250.000000 68.008 137.2947
19500.000000 66.806 144.5690
19750.000000 66.214 151.0769
20000.000000 66.060 154.5339
