* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 8:03:25 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x pop anc R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
307.000000 77.492 172.3595
311.000000 77.443 172.6473
315.000000 77.391 173.0057
320.000000 77.333 173.4913
325.000000 77.283 174.0015
330.000000 77.237 174.4333
335.000000 77.170 174.8175
340.000000 77.093 175.0414
345.000000 77.019 175.3730
350.000000 76.944 175.7629
355.000000 76.872 176.1288
360.000000 76.808 176.5473
365.000000 76.753 176.9542
370.000000 76.696 177.3544
375.000000 76.641 177.7676
382.000000 76.568 178.3702
387.000000 76.508 178.8409
395.000000 76.422 179.6140
400.000000 76.378 -179.9128
406.000000 76.321 -179.3066
412.000000 76.258 -178.7106
418.000000 76.197 -178.1228
425.000000 76.128 -177.3712
431.000000 76.073 -176.7386
437.000000 76.029 -176.1569
444.000000 75.986 -175.4616
450.000000 75.953 -174.8661
455.000000 75.926 -174.3898
462.000000 75.890 -173.7417
468.000000 75.861 -173.1621
475.000000 75.825 -172.4717
482.000000 75.785 -171.7850
487.000000 75.756 -171.2963
494.000000 75.721 -170.6222
500.000000 75.694 -170.0521
508.000000 75.667 -169.2855
515.000000 75.650 -168.6354
522.000000 75.633 -168.0285
530.000000 75.614 -167.3296
538.000000 75.590 -166.6113
545.000000 75.569 -166.0110
552.000000 75.550 -165.4317
560.000000 75.531 -164.7571
570.000000 75.508 -163.9211
580.000000 75.487 -163.1407
590.000000 75.473 -162.3714
600.000000 75.463 -161.6206
608.000000 75.452 -161.0483
615.000000 75.439 -160.5325
622.000000 75.421 -160.0149
630.000000 75.394 -159.4158
640.000000 75.360 -158.6521
650.000000 75.337 -157.8997
660.000000 75.330 -157.1790
670.000000 75.330 -156.4825
680.000000 75.329 -155.7669
690.000000 75.322 -155.0103
700.000000 75.308 -154.2390
710.000000 75.291 -153.4755
720.000000 75.276 -152.7021
730.000000 75.266 -151.9227
740.000000 75.257 -151.1325
750.000000 75.248 -150.3557
762.000000 75.247 -149.4440
775.000000 75.257 -148.4317
788.000000 75.265 -147.4034
800.000000 75.272 -146.4700
812.000000 75.284 -145.5103
825.000000 75.301 -144.4652
838.000000 75.325 -143.4065
850.000000 75.353 -142.4368
862.000000 75.388 -141.4901
875.000000 75.444 -140.5156
885.000000 75.495 -139.7720
900.000000 75.571 -138.6549
912.000000 75.628 -137.7982
925.000000 75.690 -136.8767
938.000000 75.755 -135.9683
950.000000 75.828 -135.1891
962.000000 75.915 -134.4804
975.000000 76.014 -133.7508
