* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 20, 24 10:44:11 AM
* REW Settings:
320.000000 80.243 156.0397
325.000000 80.166 156.4084
330.000000 80.093 156.8646
335.000000 80.031 157.3448
340.000000 79.982 157.7330
345.000000 79.933 158.0505
350.000000 79.882 158.3148
355.000000 79.829 158.5734
360.000000 79.771 158.8689
365.000000 79.706 159.1499
370.000000 79.640 159.4377
375.000000 79.580 159.7526
382.000000 79.501 160.2082
387.000000 79.443 160.5535
395.000000 79.352 161.1321
400.000000 79.297 161.5113
406.000000 79.233 161.9275
412.000000 79.172 162.3246
418.000000 79.114 162.7736
425.000000 79.048 163.3081
431.000000 78.996 163.7568
437.000000 78.946 164.1913
444.000000 78.885 164.6781
450.000000 78.832 165.1230
455.000000 78.787 165.5246
462.000000 78.727 166.0786
468.000000 78.681 166.5428
475.000000 78.631 167.0991
482.000000 78.586 167.6580
487.000000 78.557 168.0236
494.000000 78.514 168.5306
500.000000 78.475 168.9963
508.000000 78.426 169.6645
515.000000 78.385 170.2335
522.000000 78.350 170.7677
530.000000 78.315 171.3582
538.000000 78.282 171.9579
545.000000 78.251 172.5139
552.000000 78.219 173.0736
560.000000 78.184 173.7373
570.000000 78.144 174.5406
580.000000 78.112 175.3006
590.000000 78.082 176.0766
600.000000 78.052 176.8958
608.000000 78.029 177.5340
615.000000 78.012 178.0951
622.000000 77.996 178.6647
630.000000 77.979 179.3088
640.000000 77.962 -179.8889
650.000000 77.949 -179.1061
660.000000 77.937 -178.2986
670.000000 77.926 -177.4811
680.000000 77.919 -176.6906
690.000000 77.917 -175.9053
700.000000 77.916 -175.1088
710.000000 77.917 -174.2930
720.000000 77.921 -173.5013
730.000000 77.930 -172.7074
740.000000 77.941 -171.9103
750.000000 77.955 -171.1206
762.000000 77.975 -170.1614
775.000000 78.002 -169.1225
788.000000 78.038 -168.0950
800.000000 78.078 -167.1698
812.000000 78.123 -166.2443
825.000000 78.174 -165.2457
838.000000 78.230 -164.2706
850.000000 78.287 -163.3710
862.000000 78.349 -162.4767
875.000000 78.424 -161.5501
885.000000 78.486 -160.8582
900.000000 78.587 -159.8313
912.000000 78.674 -159.0702
925.000000 78.774 -158.3811
938.000000 78.862 -157.8651
950.000000 78.903 -157.4287
962.000000 78.928 -156.6635
975.000000 78.998 -155.5467
988.000000 79.114 -154.5626
1000.000000 79.232 -153.8800
1015.000000 79.368 -153.2248
1030.000000 79.475 -152.6011
1044.000000 79.564 -151.8520
1060.000000 79.694 -150.8735
1075.000000 79.843 -150.0433
1090.000000 80.001 -149.3468
1106.000000 80.171 -148.7347
1120.000000 80.318 -148.2459
1138.000000 80.507 -147.6957
1150.000000 80.631 -147.3658
1172.000000 80.851 -146.8141
1180.000000 80.929 -146.6340
1206.000000 81.180 -146.0954
1220.000000 81.311 -145.8231
1241.000000 81.507 -145.3876
1250.000000 81.596 -145.1710
1265.000000 81.763 -144.8387
1280.000000 81.937 -144.6539
1315.000000 82.296 -144.4495
1320.000000 82.344 -144.4143
1340.000000 82.541 -144.2987
1360.000000 82.741 -144.2032
1380.000000 82.943 -144.1337
1400.000000 83.146 -144.0789
1430.000000 83.455 -144.0854
1450.000000 83.661 -144.1355
1475.000000 83.917 -144.2471
1500.000000 84.178 -144.4231
1525.000000 84.444 -144.7032
1550.000000 84.712 -145.0465
1575.000000 84.979 -145.4782
1600.000000 85.246 -146.0177
1625.000000 85.516 -146.6598
1650.000000 85.786 -147.4178
1675.000000 86.054 -148.2970
1700.000000 86.317 -149.3024
1725.000000 86.574 -150.4425
1750.000000 86.820 -151.7103
1775.000000 87.055 -153.1187
1800.000000 87.278 -154.6491
1825.000000 87.493 -156.3319
1850.000000 87.695 -158.1529
1875.000000 87.872 -160.0822
1900.000000 88.020 -162.1054
1925.000000 88.138 -164.2235
1950.000000 88.228 -166.4105
1975.000000 88.288 -168.6327
2000.000000 88.322 -170.8915
2030.000000 88.329 -173.5970
2060.000000 88.289 -176.2405
2090.000000 88.199 -178.7741
2120.000000 88.065 178.8165
2140.000000 87.959 177.2992
2180.000000 87.713 174.5220
2200.000000 87.572 173.2971
2240.000000 87.259 171.2271
2270.000000 87.012 169.9960
2300.000000 86.770 169.0158
2330.000000 86.540 168.2299
2360.000000 86.323 167.5346
2400.000000 86.049 166.6592
2430.000000 85.840 166.0773
2470.000000 85.550 165.4789
2500.000000 85.330 165.1761
2540.000000 85.043 164.9241
2580.000000 84.763 164.8436
2620.000000 84.486 164.9777
2650.000000 84.286 165.2069
2690.000000 84.029 165.7067
2720.000000 83.846 166.1906
2760.000000 83.617 166.9725
2800.000000 83.410 167.8571
2850.000000 83.179 169.1127
2900.000000 82.973 170.5331
2950.000000 82.799 172.0880
3000.000000 82.658 173.7419
3040.000000 82.568 175.1478
3070.000000 82.515 176.2181
3110.000000 82.462 177.6884
3150.000000 82.424 179.2115
3200.000000 82.403 -178.8249
3250.000000 82.418 -176.8695
3300.000000 82.472 -175.0131
3350.000000 82.556 -173.2999
3400.000000 82.661 -171.7090
3450.000000 82.777 -170.1968
3500.000000 82.906 -168.7298
3550.000000 83.053 -167.3182
3600.000000 83.219 -165.9370
3650.000000 83.408 -164.6020
3700.000000 83.623 -163.3355
3750.000000 83.862 -162.1421
3820.000000 84.233 -160.6325
3870.000000 84.527 -159.6881
3950.000000 85.059 -158.4836
4000.000000 85.434 -157.9710
4060.000000 85.929 -157.6594
4120.000000 86.465 -157.7343
4180.000000 87.039 -158.3074
4250.000000 87.746 -159.7459
4310.000000 88.364 -161.7635
4370.000000 88.969 -164.6281
4440.000000 89.619 -169.1342
4500.000000 90.077 -173.9817
4550.000000 90.350 -178.6234
4620.000000 90.515 174.2361
4680.000000 90.431 167.9551
4750.000000 90.076 161.0373
4820.000000 89.494 155.1274
4870.000000 88.983 151.7543
4940.000000 88.206 148.2514
5000.000000 87.526 146.1555
5080.000000 86.610 144.4333
5150.000000 85.825 143.8438
5220.000000 85.088 143.9833
5300.000000 84.321 144.8323
5380.000000 83.632 146.2578
5450.000000 83.091 147.8912
5520.000000 82.609 149.8063
5600.000000 82.130 152.2712
5700.000000 81.648 155.5995
5800.000000 81.298 158.8498
5900.000000 81.019 161.9492
6000.000000 80.770 165.0861
6080.000000 80.613 167.7220
6150.000000 80.518 170.0549
6220.000000 80.464 172.3816
6300.000000 80.455 174.9956
6400.000000 80.529 178.1162
6500.000000 80.682 -178.9783
6600.000000 80.885 -176.3237
6700.000000 81.127 -173.9729
6800.000000 81.402 -171.9283
6900.000000 81.692 -170.1779
7000.000000 81.982 -168.6153
7100.000000 82.270 -167.0832
7200.000000 82.580 -165.4210
7300.000000 82.962 -163.5183
7400.000000 83.482 -161.5303
7500.000000 84.197 -159.9231
7620.000000 85.321 -159.7016
7750.000000 86.676 -163.2615
7880.000000 87.733 -171.4735
8000.000000 88.052 178.2920
8120.000000 87.621 168.3387
8250.000000 86.553 160.4594
8380.000000 85.247 156.3699
8500.000000 84.075 155.3795
8620.000000 83.034 156.2405
8750.000000 82.081 158.4724
8850.000000 81.469 160.7496
9000.000000 80.724 164.6852
9120.000000 80.258 168.1076
9250.000000 79.869 171.9439
9380.000000 79.587 175.7993
9500.000000 79.408 179.3157
9620.000000 79.300 -177.2429
9750.000000 79.259 -173.6724
9880.000000 79.298 -170.2712
10000.000000 79.407 -167.3524
10150.000000 79.646 -164.0272
10300.000000 79.987 -161.1881
10440.000000 80.377 -159.1108
10600.000000 80.886 -157.5461
10750.000000 81.400 -157.0169
10900.000000 81.920 -157.5239
11060.000000 82.430 -159.2460
11200.000000 82.789 -161.7185
11380.000000 83.057 -165.8598
11500.000000 83.094 -168.8688
11720.000000 82.894 -174.0267
11800.000000 82.759 -175.6771
12060.000000 82.177 179.7602
12200.000000 81.774 177.8411
12410.000000 81.071 176.0702
12500.000000 80.754 175.8065
12650.000000 80.237 176.0316
12800.000000 79.778 177.0221
13150.000000 79.161 -179.0424
13200.000000 79.135 -178.4962
13400.000000 79.174 -176.9262
13600.000000 79.379 -176.8473
13800.000000 79.655 -178.9682
14000.000000 79.810 175.9698
14300.000000 79.063 163.8202
14500.000000 77.508 156.5501
14750.000000 74.502 155.4991
15000.000000 71.427 170.5945
15250.000000 70.689 -161.2371
15500.000000 72.760 -142.7752
15750.000000 75.332 -141.1101
16000.000000 76.967 -150.3876
16250.000000 77.181 -162.9577
16500.000000 76.240 -172.0803
16750.000000 74.835 -174.9958
17000.000000 73.553 -172.0483
17250.000000 72.980 -163.5006
17500.000000 73.993 -153.7881
17750.000000 75.803 -154.8403
18000.000000 76.860 -163.9437
18250.000000 77.437 -174.5933
18500.000000 77.658 172.3013
18750.000000 77.005 158.0110
19000.000000 75.549 148.0387
19250.000000 74.441 142.4988
19500.000000 73.893 134.2182
19750.000000 73.237 122.7443
20000.000000 72.710 111.8056
