* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 6, 25 8:56:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: vsk12+12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
850.000000 83.036 156.0297
862.000000 83.084 156.9745
875.000000 83.140 157.9633
885.000000 83.182 158.7011
900.000000 83.242 159.8185
912.000000 83.295 160.7260
925.000000 83.362 161.7126
938.000000 83.440 162.7063
950.000000 83.522 163.5986
962.000000 83.609 164.4556
975.000000 83.705 165.3434
988.000000 83.801 166.2009
1000.000000 83.890 166.9553
1015.000000 84.006 167.8504
1030.000000 84.123 168.7130
1044.000000 84.236 169.4777
1060.000000 84.374 170.2821
1075.000000 84.507 170.9886
1090.000000 84.640 171.6431
1106.000000 84.784 172.2680
1120.000000 84.909 172.7688
1138.000000 85.066 173.3515
1150.000000 85.169 173.7041
1172.000000 85.353 174.2902
1180.000000 85.417 174.4877
1206.000000 85.620 175.0687
1220.000000 85.724 175.3472
1241.000000 85.872 175.7433
1250.000000 85.932 175.9120
1265.000000 86.032 176.1952
1280.000000 86.131 176.4755
1315.000000 86.355 177.0651
1320.000000 86.385 177.1418
1340.000000 86.502 177.4370
1360.000000 86.611 177.7275
1380.000000 86.715 178.0270
1400.000000 86.816 178.3472
1430.000000 86.960 178.8510
1450.000000 87.051 179.2119
1475.000000 87.161 179.6859
1500.000000 87.269 -179.8133
1525.000000 87.376 -179.2932
1550.000000 87.481 -178.7507
1575.000000 87.586 -178.1770
1600.000000 87.694 -177.5866
1625.000000 87.803 -176.9997
1650.000000 87.907 -176.4102
1675.000000 88.013 -175.8061
1700.000000 88.128 -175.1987
1725.000000 88.245 -174.5719
1750.000000 88.360 -173.9333
1775.000000 88.471 -173.2929
1800.000000 88.582 -172.6396
1825.000000 88.702 -171.9955
1850.000000 88.832 -171.3799
1875.000000 88.959 -170.7683
1900.000000 89.085 -170.1554
1925.000000 89.215 -169.5615
1950.000000 89.347 -168.9843
1975.000000 89.478 -168.4226
2000.000000 89.610 -167.8841
2030.000000 89.774 -167.2596
2060.000000 89.940 -166.6599
2090.000000 90.111 -166.1008
2120.000000 90.281 -165.5790
2140.000000 90.394 -165.2478
2180.000000 90.632 -164.6620
2200.000000 90.752 -164.4071
2240.000000 90.990 -164.0741
2270.000000 91.162 -164.3093
2300.000000 91.322 -165.0878
2330.000000 91.486 -165.9589
2360.000000 91.648 -166.8085
2400.000000 91.853 -168.0201
2430.000000 91.996 -169.0096
2470.000000 92.170 -170.4255
2500.000000 92.292 -171.5642
2540.000000 92.443 -173.1750
2580.000000 92.573 -174.8642
2620.000000 92.676 -176.6177
2650.000000 92.734 -177.9623
2690.000000 92.788 -179.7830
2720.000000 92.813 178.8432
2760.000000 92.823 177.0269
2800.000000 92.809 175.2505
2850.000000 92.754 173.1165
2900.000000 92.660 171.0942
2950.000000 92.533 169.2124
3000.000000 92.379 167.5068
3040.000000 92.239 166.2838
3070.000000 92.127 165.4473
3110.000000 91.969 164.4416
3150.000000 91.803 163.5597
3200.000000 91.586 162.6141
3250.000000 91.365 161.8300
3300.000000 91.145 161.1979
3350.000000 90.926 160.7056
3400.000000 90.711 160.3464
3450.000000 90.501 160.1346
3500.000000 90.295 160.0758
3550.000000 90.098 160.1519
3600.000000 89.913 160.3419
3650.000000 89.742 160.6338
3700.000000 89.587 161.0128
3750.000000 89.446 161.4622
3820.000000 89.275 162.1719
3870.000000 89.172 162.7052
3950.000000 89.033 163.5813
4000.000000 88.964 164.1459
4060.000000 88.899 164.8410
4120.000000 88.852 165.5371
4180.000000 88.818 166.2179
4250.000000 88.793 166.9936
4310.000000 88.794 167.6259
4370.000000 88.812 168.2122
4440.000000 88.857 168.8136
4500.000000 88.911 169.2271
4550.000000 88.965 169.4768
4620.000000 89.044 169.6589
4680.000000 89.115 169.6352
4750.000000 89.203 169.4106
4820.000000 89.288 168.9814
4870.000000 89.339 168.5575
4940.000000 89.384 167.8157
5000.000000 89.386 167.0573
5080.000000 89.326 165.9180
5150.000000 89.226 164.8349
5220.000000 89.081 163.7191
5300.000000 88.858 162.5085
5380.000000 88.586 161.4635
5450.000000 88.314 160.7381
5520.000000 88.014 160.2296
5600.000000 87.644 159.9621
5700.000000 87.161 160.1514
5800.000000 86.668 160.9245
5900.000000 86.176 162.2551
6000.000000 85.706 164.1127
6080.000000 85.357 165.9571
6150.000000 85.076 167.8063
6220.000000 84.826 169.8505
6300.000000 84.592 172.3924
6400.000000 84.386 175.8315
6500.000000 84.266 179.5212
6600.000000 84.237 -176.6340
6700.000000 84.302 -172.7146
6800.000000 84.462 -168.7822
6900.000000 84.718 -164.9291
7000.000000 85.080 -161.2605
7100.000000 85.564 -157.9795
7200.000000 86.161 -155.4772
7300.000000 86.816 -153.9777
7400.000000 87.495 -153.3782
7500.000000 88.188 -153.7250
7620.000000 88.996 -155.5944
7750.000000 89.736 -159.4212
7880.000000 90.218 -164.6391
8000.000000 90.366 -169.9730
8120.000000 90.224 -175.0711
8250.000000 89.825 -179.7245
8380.000000 89.276 176.8322
8500.000000 88.714 174.7034
8620.000000 88.147 173.4290
8750.000000 87.560 172.8272
8850.000000 87.143 172.7921
9000.000000 86.586 173.2180
9120.000000 86.205 173.7938
9250.000000 85.852 174.4429
9380.000000 85.540 174.9399
9500.000000 85.259 175.2216
9620.000000 84.966 175.4075
9750.000000 84.628 175.5583
9880.000000 84.263 175.7217
