* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 1, 25 3:09:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: pr3 fatfreq imp R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7100.000000 81.996 10.4060
7200.000000 82.506 9.4940
7300.000000 82.951 7.5064
7400.000000 83.249 5.2920
7500.000000 83.503 3.8423
7620.000000 83.985 2.4673
7750.000000 84.723 -0.6609
7880.000000 85.379 -6.5680
8000.000000 85.658 -13.6524
8120.000000 85.564 -20.8961
8250.000000 85.124 -27.9686
8380.000000 84.428 -33.5665
8500.000000 83.691 -36.8730
8620.000000 83.041 -38.8223
8750.000000 82.466 -40.7358
8850.000000 82.026 -42.4258
9000.000000 81.209 -44.8286
9120.000000 80.376 -45.4004
9250.000000 79.492 -43.5256
9380.000000 78.891 -40.0921
9500.000000 78.595 -36.9889
9620.000000 78.447 -34.2772
9750.000000 78.417 -31.6217
9880.000000 78.530 -29.5529
10000.000000 78.720 -28.6146
10150.000000 78.955 -28.7319
10300.000000 79.114 -29.7336
10440.000000 79.183 -31.1564
10600.000000 79.150 -33.3013
10750.000000 78.977 -35.6335
10900.000000 78.646 -37.9587
11060.000000 78.105 -39.9763
11200.000000 77.490 -40.8176
11380.000000 76.620 -40.0881
11500.000000 76.072 -38.5411
11720.000000 75.233 -34.2560
11800.000000 74.985 -32.3896
12060.000000 74.394 -25.6368
12200.000000 74.217 -21.8812
12410.000000 74.078 -16.5717
12500.000000 74.039 -14.4169
12650.000000 73.991 -10.8423
12800.000000 73.986 -7.1584
13150.000000 74.266 1.0853
13200.000000 74.332 2.1053
13400.000000 74.621 5.8636
13600.000000 74.983 9.3633
13800.000000 75.466 12.2013
14000.000000 75.994 13.6694
14300.000000 76.664 14.1039
14500.000000 77.140 13.6532
14750.000000 77.725 10.1362
15000.000000 77.703 3.5336
15250.000000 76.880 -1.5482
15500.000000 75.735 -2.5221
15750.000000 74.709 -0.4038
16000.000000 73.952 3.2338
16250.000000 73.496 7.6688
16500.000000 73.310 12.6006
16750.000000 73.406 17.5333
17000.000000 73.775 21.2422
17250.000000 74.249 22.4386
17500.000000 74.577 21.0431
17750.000000 74.572 18.1315
18000.000000 74.204 15.1475
18250.000000 73.555 13.2020
18500.000000 72.753 12.7478
18750.000000 71.920 13.7167
19000.000000 71.142 15.8080
19250.000000 70.482 18.6282
19500.000000 69.986 21.6479
19750.000000 69.678 24.1640
20000.000000 69.547 25.4877
