* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 5:21:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: u4s m15 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2400.000000 95.001 94.9678
2430.000000 94.852 93.1123
2470.000000 94.640 90.8801
2500.000000 94.478 89.4001
2540.000000 94.270 87.6640
2580.000000 94.072 86.1279
2620.000000 93.884 84.7851
2650.000000 93.751 83.8773
2690.000000 93.583 82.7896
2720.000000 93.465 82.0508
2760.000000 93.321 81.1704
2800.000000 93.190 80.3660
2850.000000 93.045 79.4573
2900.000000 92.920 78.6373
2950.000000 92.813 77.8840
3000.000000 92.722 77.1893
3040.000000 92.661 76.6778
3070.000000 92.622 76.3020
3110.000000 92.577 75.8388
3150.000000 92.539 75.3871
3200.000000 92.498 74.8567
3250.000000 92.467 74.3080
3300.000000 92.450 73.7552
3350.000000 92.443 73.1743
3400.000000 92.445 72.5799
3450.000000 92.455 71.9833
3500.000000 92.474 71.3764
3550.000000 92.502 70.7652
3600.000000 92.541 70.1404
3650.000000 92.591 69.4963
3700.000000 92.651 68.8174
3750.000000 92.722 68.1017
3820.000000 92.838 67.0247
3870.000000 92.934 66.1813
3950.000000 93.109 64.7057
4000.000000 93.234 63.6700
4060.000000 93.403 62.3062
4120.000000 93.586 60.7720
4180.000000 93.779 59.0392
4250.000000 94.012 56.7384
4310.000000 94.213 54.4773
4370.000000 94.408 51.9075
4440.000000 94.618 48.4633
4500.000000 94.767 45.0905
4550.000000 94.856 41.9456
4620.000000 94.898 37.0312
4680.000000 94.823 32.4196
4750.000000 94.559 26.8085
4820.000000 94.065 21.5013
4870.000000 93.574 18.3481
4940.000000 92.756 15.4434
5000.000000 92.035 14.6019
5080.000000 91.218 15.4491
5150.000000 90.727 17.0722
5220.000000 90.427 18.6961
5300.000000 90.229 20.1330
5380.000000 90.103 21.1322
5450.000000 90.019 21.8084
5520.000000 89.952 22.4255
5600.000000 89.900 23.1471
5700.000000 89.887 24.1252
5800.000000 89.949 25.1472
5900.000000 90.100 26.0738
6000.000000 90.341 26.7189
6080.000000 90.592 26.8832
6150.000000 90.844 26.7325
6220.000000 91.117 26.2323
6300.000000 91.446 25.2502
6400.000000 91.860 23.4703
6500.000000 92.239 21.2216
6600.000000 92.570 18.7462
6700.000000 92.861 16.1617
6800.000000 93.127 13.5697
6900.000000 93.392 10.9919
