* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 4, 25 12:50:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: edxpln R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
138.000000 82.504 146.4733
140.000000 82.431 146.4874
143.000000 82.325 146.6279
145.000000 82.259 146.7101
147.500000 82.178 146.6956
150.000000 82.093 146.7301
152.500000 82.015 146.8293
155.000000 81.937 146.8797
157.500000 81.849 146.9569
160.000000 81.767 147.1133
162.500000 81.688 147.1926
165.000000 81.598 147.2532
167.500000 81.509 147.3335
170.000000 81.421 147.4162
172.500000 81.332 147.5323
175.000000 81.245 147.6512
177.500000 81.155 147.7341
180.000000 81.068 147.8250
182.500000 80.984 147.9384
185.000000 80.902 148.0593
187.500000 80.819 148.1727
190.000000 80.736 148.3003
192.500000 80.657 148.4482
195.000000 80.580 148.5901
197.500000 80.504 148.7402
200.000000 80.429 148.8895
203.000000 80.347 149.0823
206.000000 80.270 149.2799
209.000000 80.194 149.4859
212.000000 80.120 149.7182
214.000000 80.072 149.8643
218.000000 79.978 150.1713
220.000000 79.931 150.3301
224.000000 79.840 150.6642
227.000000 79.776 150.9219
230.000000 79.714 151.1785
233.000000 79.653 151.4432
236.000000 79.592 151.7132
240.000000 79.517 152.0800
243.000000 79.464 152.3593
247.000000 79.393 152.7442
250.000000 79.339 153.0224
254.000000 79.268 153.4019
258.000000 79.201 153.7516
262.000000 79.136 154.0947
265.000000 79.088 154.3660
269.000000 79.021 154.7233
272.000000 78.969 154.9922
276.000000 78.900 155.3884
280.000000 78.833 155.7927
285.000000 78.758 156.3024
290.000000 78.696 156.8735
295.000000 78.646 157.4364
300.000000 78.611 157.9176
304.000000 78.587 158.2341
307.000000 78.570 158.4471
311.000000 78.543 158.7072
315.000000 78.510 158.9201
320.000000 78.462 159.1345
325.000000 78.406 159.4020
330.000000 78.347 159.6930
335.000000 78.289 159.9875
340.000000 78.228 160.3084
345.000000 78.169 160.6414
350.000000 78.111 160.9932
355.000000 78.051 161.3683
360.000000 77.994 161.7411
365.000000 77.942 162.1249
370.000000 77.892 162.5067
375.000000 77.844 162.8959
382.000000 77.779 163.4679
387.000000 77.735 163.8356
395.000000 77.660 164.4264
400.000000 77.616 164.8079
406.000000 77.569 165.2896
412.000000 77.521 165.7686
418.000000 77.473 166.2432
425.000000 77.420 166.7945
431.000000 77.376 167.2599
437.000000 77.336 167.7399
444.000000 77.291 168.3036
450.000000 77.254 168.7741
455.000000 77.223 169.1681
462.000000 77.181 169.7166
468.000000 77.148 170.1788
475.000000 77.113 170.7214
482.000000 77.080 171.2592
487.000000 77.055 171.6377
494.000000 77.021 172.1721
500.000000 76.992 172.6334
508.000000 76.958 173.2503
515.000000 76.928 173.7919
522.000000 76.899 174.3271
530.000000 76.867 174.9415
538.000000 76.836 175.5505
545.000000 76.811 176.0881
552.000000 76.787 176.6166
560.000000 76.763 177.2270
570.000000 76.733 177.9836
580.000000 76.704 178.7504
590.000000 76.678 179.5117
600.000000 76.656 -179.7161
608.000000 76.640 -179.1141
615.000000 76.627 -178.5921
622.000000 76.615 -178.0661
630.000000 76.602 -177.4597
640.000000 76.587 -176.6992
650.000000 76.577 -175.9474
660.000000 76.569 -175.1942
670.000000 76.563 -174.4440
680.000000 76.560 -173.6841
690.000000 76.559 -172.9321
700.000000 76.562 -172.1866
710.000000 76.567 -171.4342
720.000000 76.574 -170.6924
730.000000 76.583 -169.9516
740.000000 76.597 -169.2298
750.000000 76.614 -168.5624
762.000000 76.626 -167.8604
775.000000 76.596 -167.1458
788.000000 76.549 -165.8823
800.000000 76.580 -164.5121
812.000000 76.645 -163.4514
825.000000 76.706 -162.4766
838.000000 76.758 -161.5394
850.000000 76.808 -160.6802
862.000000 76.860 -159.8243
875.000000 76.920 -158.9028
885.000000 76.968 -158.1991
900.000000 77.044 -157.1595
912.000000 77.109 -156.3444
925.000000 77.185 -155.4765
938.000000 77.265 -154.6323
950.000000 77.342 -153.8830
962.000000 77.422 -153.1496
975.000000 77.513 -152.3872
988.000000 77.610 -151.6541
1000.000000 77.702 -151.0067
1015.000000 77.819 -150.2403
1030.000000 77.939 -149.5218
1044.000000 78.053 -148.8761
1060.000000 78.185 -148.2004
1075.000000 78.310 -147.6221
1090.000000 78.435 -147.0665
1106.000000 78.567 -146.5401
1120.000000 78.682 -146.1074
1138.000000 78.829 -145.6120
1150.000000 78.927 -145.3119
1172.000000 79.099 -144.8087
1180.000000 79.160 -144.6426
1206.000000 79.353 -144.1383
1220.000000 79.455 -143.8965
1241.000000 79.607 -143.5685
1250.000000 79.671 -143.4354
1265.000000 79.777 -143.2267
1280.000000 79.881 -143.0297
1315.000000 80.115 -142.6083
1320.000000 80.147 -142.5486
1340.000000 80.274 -142.3258
1360.000000 80.400 -142.0994
1380.000000 80.523 -141.8943
1400.000000 80.645 -141.6850
1430.000000 80.825 -141.3820
1450.000000 80.942 -141.1829
1475.000000 81.086 -140.9376
1500.000000 81.230 -140.6835
1525.000000 81.373 -140.4580
1550.000000 81.516 -140.2276
1575.000000 81.660 -140.0077
1600.000000 81.806 -139.8008
1625.000000 81.951 -139.6001
1650.000000 82.097 -139.4252
1675.000000 82.244 -139.2620
1700.000000 82.392 -139.1128
1725.000000 82.542 -138.9873
1750.000000 82.693 -138.8739
1775.000000 82.845 -138.7924
1800.000000 82.999 -138.7334
1825.000000 83.153 -138.7014
1850.000000 83.309 -138.6982
1875.000000 83.465 -138.7277
1900.000000 83.622 -138.7864
1925.000000 83.780 -138.8821
1950.000000 83.937 -139.0173
1975.000000 84.094 -139.1768
2000.000000 84.250 -139.3829
2030.000000 84.436 -139.6752
2060.000000 84.623 -140.0177
2090.000000 84.810 -140.4084
2120.000000 84.997 -140.8691
2140.000000 85.120 -141.2124
2180.000000 85.362 -141.9984
2200.000000 85.479 -142.4443
2240.000000 85.703 -143.4504
2270.000000 85.862 -144.3325
2300.000000 86.004 -145.3862
2330.000000 86.097 -146.6853
2360.000000 86.071 -147.8549
2400.000000 86.044 -147.3140
2430.000000 86.247 -146.9886
2470.000000 86.525 -147.8513
2500.000000 86.694 -148.7052
2540.000000 86.905 -149.9705
2580.000000 87.092 -151.4645
2620.000000 87.238 -153.1000
2650.000000 87.320 -154.3604
2690.000000 87.400 -155.9763
2720.000000 87.445 -157.1666
2760.000000 87.489 -158.7418
2800.000000 87.508 -160.3723
2850.000000 87.464 -162.4980
2900.000000 87.291 -164.0916
2950.000000 87.213 -164.1469
3000.000000 87.293 -165.2520
3040.000000 87.273 -166.5239
3070.000000 87.227 -167.3553
3110.000000 87.151 -168.2780
3150.000000 87.069 -169.0560
3200.000000 86.960 -169.9069
3250.000000 86.847 -170.6727
3300.000000 86.730 -171.3586
3350.000000 86.608 -171.9581
3400.000000 86.483 -172.4613
3450.000000 86.356 -172.8640
3500.000000 86.229 -173.1734
3550.000000 86.104 -173.4081
3600.000000 85.984 -173.5597
3650.000000 85.868 -173.6385
3700.000000 85.758 -173.6560
3750.000000 85.654 -173.6107
3820.000000 85.519 -173.4696
3870.000000 85.431 -173.3168
3950.000000 85.305 -173.0085
4000.000000 85.239 -172.7876
4060.000000 85.179 -172.5125
4120.000000 85.133 -172.2214
4180.000000 85.097 -171.9509
4250.000000 85.064 -171.6552
4310.000000 85.042 -171.4201
4370.000000 85.023 -171.2122
4440.000000 85.005 -170.9970
4500.000000 84.991 -170.8299
4550.000000 84.981 -170.6962
4620.000000 84.969 -170.5466
4680.000000 84.960 -170.4433
4750.000000 84.951 -170.3486
4820.000000 84.941 -170.2775
4870.000000 84.933 -170.2367
4940.000000 84.917 -170.2136
5000.000000 84.894 -170.2148
5080.000000 84.842 -170.2213
5150.000000 84.783 -170.2457
5220.000000 84.718 -170.2604
5300.000000 84.640 -170.2695
5380.000000 84.555 -170.2581
5450.000000 84.477 -170.2104
5520.000000 84.398 -170.1339
5600.000000 84.306 -169.9894
5700.000000 84.188 -169.7020
5800.000000 84.075 -169.3358
5900.000000 83.969 -168.8380
6000.000000 83.875 -168.2357
6080.000000 83.811 -167.6394
6150.000000 83.764 -167.0666
6220.000000 83.731 -166.4380
6300.000000 83.718 -165.6532
6400.000000 83.749 -164.5987
6500.000000 83.826 -163.4646
6600.000000 83.942 -162.2750
6700.000000 84.102 -161.0697
6800.000000 84.309 -159.8705
6900.000000 84.569 -158.7389
7000.000000 84.883 -157.7164
