* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:24:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 r R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2120.000000 95.632 175.0317
2140.000000 95.591 173.5724
2180.000000 95.495 170.8160
2200.000000 95.432 169.5455
2240.000000 95.256 167.3066
2270.000000 95.084 165.8829
2300.000000 94.890 164.7071
2330.000000 94.685 163.7795
2360.000000 94.476 163.1347
2400.000000 94.220 162.6196
2430.000000 94.064 162.3275
2470.000000 93.898 161.8218
2500.000000 93.785 161.3064
2540.000000 93.621 160.5006
2580.000000 93.431 159.7188
2620.000000 93.223 159.1081
2650.000000 93.062 158.7638
2690.000000 92.845 158.4874
2720.000000 92.685 158.3839
2760.000000 92.479 158.3799
2800.000000 92.286 158.4896
2850.000000 92.062 158.7583
2900.000000 91.853 159.1757
2950.000000 91.654 159.7551
3000.000000 91.472 160.5002
3040.000000 91.347 161.2299
3070.000000 91.267 161.8217
3110.000000 91.178 162.6631
3150.000000 91.108 163.5387
3200.000000 91.049 164.6295
3250.000000 91.020 165.6382
3300.000000 91.008 166.5623
3350.000000 91.010 167.3984
3400.000000 91.025 168.1912
3450.000000 91.053 168.9513
3500.000000 91.094 169.6938
3550.000000 91.147 170.4055
3600.000000 91.216 171.0992
3650.000000 91.307 171.7526
3700.000000 91.420 172.3423
3750.000000 91.550 172.8719
3820.000000 91.762 173.4744
3870.000000 91.938 173.7817
3950.000000 92.264 173.9994
4000.000000 92.498 173.9263
4060.000000 92.808 173.5843
4120.000000 93.143 172.9338
4180.000000 93.495 171.8987
4250.000000 93.919 170.1425
4310.000000 94.282 168.0904
4370.000000 94.624 165.4830
4440.000000 94.968 161.7143
4500.000000 95.182 157.9028
4550.000000 95.290 154.3916
4620.000000 95.346 149.0057
4680.000000 95.277 144.2378
4750.000000 95.039 138.7820
4820.000000 94.646 133.7078
4870.000000 94.277 130.4689
4940.000000 93.665 126.5515
5000.000000 93.077 123.8148
5080.000000 92.236 121.0936
5150.000000 91.482 119.4886
5220.000000 90.734 118.5492
5300.000000 89.902 118.1900
5380.000000 89.109 118.5280
5450.000000 88.464 119.3702
5520.000000 87.891 120.5592
5600.000000 87.313 121.9915
5700.000000 86.638 123.9912
5800.000000 86.058 126.2574
5900.000000 85.527 128.3573
6000.000000 85.008 130.7366
6080.000000 84.632 132.9302
6150.000000 84.340 134.9667
6220.000000 84.084 137.0813
6300.000000 83.840 139.5728
6400.000000 83.617 142.7511
6500.000000 83.475 145.9775
6600.000000 83.403 149.2303
6700.000000 83.402 152.4650
6800.000000 83.470 155.6714
6900.000000 83.614 158.7895
7000.000000 83.842 161.7970
7100.000000 84.164 164.6183
7200.000000 84.588 167.1669
7300.000000 85.125 169.3555
7400.000000 85.790 170.9772
7500.000000 86.602 171.7627
7620.000000 87.780 171.0077
7750.000000 89.250 166.8778
7880.000000 90.656 157.7418
8000.000000 91.443 144.6092
8120.000000 91.312 129.0591
8250.000000 90.075 113.6915
8380.000000 88.092 103.0768
8500.000000 86.064 97.9178
8620.000000 84.126 96.2135
8750.000000 82.238 96.8862
8850.000000 80.945 98.5463
9000.000000 79.231 102.2036
9120.000000 78.027 105.8015
9250.000000 76.867 110.1522
9380.000000 75.837 114.8115
9500.000000 74.982 119.3038
9620.000000 74.211 123.9421
9750.000000 73.460 129.0569
9880.000000 72.787 134.2562
10000.000000 72.236 139.0646
10150.000000 71.639 145.0919
10300.000000 71.127 151.1050
10440.000000 70.707 156.7095
10600.000000 70.288 163.1143
10750.000000 69.951 169.1308
10900.000000 69.669 175.1444
11060.000000 69.422 -178.4228
11200.000000 69.254 -172.8235
11380.000000 69.101 -165.6661
11500.000000 69.036 -160.9121
11720.000000 68.995 -152.2537
11800.000000 69.007 -149.1306
12060.000000 69.149 -139.0733
12200.000000 69.289 -133.7695
12410.000000 69.579 -125.9937
12500.000000 69.732 -122.7172
12650.000000 70.024 -117.3385
12800.000000 70.367 -112.0687
13150.000000 71.402 -100.0577
13200.000000 71.582 -98.3656
13400.000000 72.410 -91.6894
13600.000000 73.448 -85.1970
13800.000000 74.766 -79.0891
14000.000000 76.456 -73.8410
14300.000000 79.942 -69.9801
14500.000000 82.886 -73.4598
14750.000000 86.346 -89.7714
15000.000000 87.854 -117.8504
15250.000000 86.592 -145.8295
15500.000000 83.127 -157.9266
15750.000000 80.538 -146.8402
16000.000000 80.545 -143.0444
16250.000000 81.123 -144.5130
16500.000000 81.842 -149.1603
16750.000000 82.393 -157.6616
17000.000000 82.346 -169.4436
17250.000000 81.405 178.4185
17500.000000 79.670 169.4127
17750.000000 77.533 165.3223
18000.000000 75.388 165.8979
18250.000000 73.471 169.8918
18500.000000 71.870 176.0904
18750.000000 70.599 -176.4151
19000.000000 69.652 -168.2667
19250.000000 69.026 -159.9561
19500.000000 68.718 -151.9157
19750.000000 68.692 -144.8298
20000.000000 68.773 -140.2453
