* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05 9, 25 11:20:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: am16 bass L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
825.000000 76.411 -162.8532
838.000000 76.444 -162.1518
850.000000 76.478 -161.5049
862.000000 76.514 -160.8708
875.000000 76.557 -160.1876
885.000000 76.592 -159.6660
900.000000 76.648 -158.8893
912.000000 76.697 -158.2723
925.000000 76.754 -157.6224
938.000000 76.815 -156.9888
950.000000 76.873 -156.4280
962.000000 76.932 -155.8774
975.000000 76.997 -155.3010
988.000000 77.064 -154.7415
1000.000000 77.124 -154.2472
1015.000000 77.200 -153.6527
1030.000000 77.277 -153.0881
1044.000000 77.353 -152.5882
1060.000000 77.443 -152.0682
1075.000000 77.529 -151.6225
1090.000000 77.614 -151.1921
1106.000000 77.705 -150.7789
1120.000000 77.782 -150.4346
1138.000000 77.880 -150.0376
1150.000000 77.944 -149.7952
1172.000000 78.059 -149.3882
1180.000000 78.099 -149.2484
1206.000000 78.222 -148.8189
1220.000000 78.283 -148.6093
1241.000000 78.370 -148.3028
1250.000000 78.406 -148.1706
1265.000000 78.465 -147.9524
1280.000000 78.523 -147.7342
1315.000000 78.653 -147.2272
1320.000000 78.671 -147.1517
1340.000000 78.739 -146.8511
1360.000000 78.803 -146.5138
1380.000000 78.865 -146.1794
1400.000000 78.927 -145.8300
1430.000000 79.020 -145.2842
1450.000000 79.082 -144.8991
1475.000000 79.161 -144.4025
1500.000000 79.240 -143.8645
1525.000000 79.319 -143.3262
1550.000000 79.399 -142.7616
1575.000000 79.482 -142.1825
1600.000000 79.568 -141.5912
1625.000000 79.658 -140.9870
1650.000000 79.750 -140.3839
1675.000000 79.846 -139.7713
1700.000000 79.947 -139.1567
1725.000000 80.053 -138.5469
1750.000000 80.163 -137.9313
1775.000000 80.279 -137.3346
1800.000000 80.400 -136.7488
1825.000000 80.526 -136.1792
1850.000000 80.656 -135.6234
1875.000000 80.790 -135.0863
1900.000000 80.928 -134.5691
1925.000000 81.070 -134.0748
1950.000000 81.217 -133.6048
1975.000000 81.368 -133.1490
2000.000000 81.524 -132.7304
2030.000000 81.719 -132.2635
2060.000000 81.922 -131.8411
2090.000000 82.131 -131.4660
2120.000000 82.344 -131.1627
2140.000000 82.489 -130.9942
2180.000000 82.784 -130.7438
2200.000000 82.935 -130.6607
2240.000000 83.239 -130.5968
2270.000000 83.467 -130.6514
2300.000000 83.692 -130.7824
2330.000000 83.912 -130.9710
2360.000000 84.126 -131.2080
2400.000000 84.406 -131.5798
2430.000000 84.612 -131.8977
2470.000000 84.881 -132.3537
2500.000000 85.081 -132.6744
2540.000000 85.358 -133.0267
2580.000000 85.669 -133.2711
2620.000000 86.044 -133.5207
2650.000000 86.378 -133.9321
2690.000000 86.870 -135.0721
2720.000000 87.239 -136.5128
2760.000000 87.678 -139.0999
2800.000000 88.029 -142.2015
2850.000000 88.339 -146.4211
2900.000000 88.521 -150.7621
2950.000000 88.593 -155.0887
3000.000000 88.564 -159.3265
3040.000000 88.473 -162.5779
3070.000000 88.368 -164.9314
3110.000000 88.181 -167.9129
3150.000000 87.943 -170.6909
3200.000000 87.579 -173.8271
3250.000000 87.154 -176.5484
3300.000000 86.683 -178.8118
3350.000000 86.178 179.4062
3400.000000 85.647 178.1416
3450.000000 85.105 177.4218
3500.000000 84.560 177.2441
3550.000000 84.024 177.6216
3600.000000 83.513 178.5814
3650.000000 83.045 -179.9012
3700.000000 82.639 -177.8936
3750.000000 82.311 -175.4951
3820.000000 82.003 -171.7742
3870.000000 81.892 -169.0760
3950.000000 81.879 -165.0794
4000.000000 81.953 -162.9152
4060.000000 82.099 -160.7131
4120.000000 82.287 -158.9210
4180.000000 82.504 -157.5300
4250.000000 82.777 -156.3772
4310.000000 83.015 -155.7877
4370.000000 83.245 -155.5715
4440.000000 83.482 -155.7194
4500.000000 83.650 -156.0707
4550.000000 83.763 -156.4132
4620.000000 83.898 -156.8683
4680.000000 84.016 -157.2114
4750.000000 84.185 -157.7833
4820.000000 84.364 -158.9430
4870.000000 84.452 -160.2450
4940.000000 84.443 -162.5003
5000.000000 84.279 -164.3365
5080.000000 83.868 -165.7775
5150.000000 83.434 -165.6479
5220.000000 83.052 -164.1552
5300.000000 82.806 -161.3005
5380.000000 82.820 -158.2038
5450.000000 83.008 -156.0497
5520.000000 83.284 -154.7713
5600.000000 83.616 -154.3639
5700.000000 83.958 -154.9834
5800.000000 84.178 -156.2579
5900.000000 84.287 -157.6409
6000.000000 84.315 -158.8737
6080.000000 84.303 -159.6393
6150.000000 84.278 -160.1847
6220.000000 84.243 -160.6261
6300.000000 84.195 -160.9793
6400.000000 84.132 -160.9843
6500.000000 84.117 -160.3711
6600.000000 84.174 -159.4825
6700.000000 84.288 -158.4857
6800.000000 84.459 -157.3571
6900.000000 84.697 -156.1341
7000.000000 85.020 -154.8674
7100.000000 85.450 -153.6909
7200.000000 86.003 -152.8310
7300.000000 86.683 -152.5679
7400.000000 87.471 -153.2736
7500.000000 88.327 -155.2501
7620.000000 89.362 -159.5581
7750.000000 90.366 -166.6736
7880.000000 91.096 -176.0481
8000.000000 91.409 173.9579
8120.000000 91.316 163.5141
8250.000000 90.793 152.6650
8380.000000 89.926 143.0535
8500.000000 88.915 135.5901
8620.000000 87.782 129.5239
8750.000000 86.474 124.3966
8850.000000 85.433 121.3916
9000.000000 83.833 118.3542
9120.000000 82.532 117.2350
9250.000000 81.127 117.4496
9380.000000 79.770 119.2656
9500.000000 78.618 122.4116
9620.000000 77.630 126.8284
9750.000000 76.818 132.5535
9880.000000 76.314 138.5555
10000.000000 76.110 143.6375
10150.000000 76.124 148.7644
10300.000000 76.297 152.2682
10440.000000 76.488 154.1879
10600.000000 76.656 155.1685
10750.000000 76.723 155.3136
10900.000000 76.689 155.0877
11060.000000 76.548 154.8022
11200.000000 76.352 154.7147
11380.000000 76.040 155.0502
11500.000000 75.824 155.5707
11720.000000 75.468 156.8727
11800.000000 75.356 157.2898
12060.000000 74.964 158.0448
12200.000000 74.685 158.1957
12410.000000 74.142 158.5014
12500.000000 73.865 158.7827
12650.000000 73.355 159.4870
12800.000000 72.775 160.5253
13150.000000 71.233 166.0637
13200.000000 71.023 167.2855
13400.000000 70.265 172.9573
13600.000000 69.654 179.9275
13800.000000 69.308 -171.5930
14000.000000 69.404 -162.2474
14300.000000 70.568 -150.3040
14500.000000 71.797 -146.6220
14750.000000 73.272 -147.5931
15000.000000 74.276 -152.5018
15250.000000 74.788 -158.3168
15500.000000 75.144 -163.5231
15750.000000 75.641 -170.8736
16000.000000 75.467 177.0983
16250.000000 74.049 167.5550
16500.000000 72.199 165.2720
16750.000000 70.584 167.5469
17000.000000 69.029 171.9380
17250.000000 67.654 -173.4369
17500.000000 68.614 -150.5876
17750.000000 70.197 -148.5485
18000.000000 70.587 -152.0439
18250.000000 70.491 -153.0163
18500.000000 70.416 -152.2151
18750.000000 70.507 -151.1612
19000.000000 70.782 -150.9152
19250.000000 71.215 -152.2302
19500.000000 71.742 -155.5770
19750.000000 72.243 -160.9349
20000.000000 72.534 -166.3121
