* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:44:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x hifi L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
70.000000 84.134 165.8266
71.000000 84.080 165.6156
72.000000 84.039 165.2908
73.000000 83.981 164.9171
74.000000 83.931 164.6726
75.000000 83.901 164.3705
76.199997 83.856 163.9110
77.500000 83.789 163.4836
78.800003 83.717 163.1861
80.000000 83.653 162.9471
81.199997 83.587 162.7396
82.500000 83.518 162.5439
83.800003 83.456 162.3793
85.000000 83.409 162.1455
86.199997 83.340 161.8085
87.500000 83.242 161.6869
88.500000 83.186 161.7078
90.000000 83.113 161.5531
91.199997 83.034 161.4372
92.500000 82.959 161.4331
93.800003 82.902 161.3861
95.000000 82.854 161.2126
96.199997 82.788 161.0226
97.500000 82.715 160.9510
98.800003 82.650 160.8829
100.000000 82.587 160.8483
101.500000 82.515 160.8787
103.000000 82.459 160.8911
104.400002 82.404 160.7600
106.000000 82.316 160.6144
107.500000 82.224 160.6135
109.000000 82.148 160.7178
110.599998 82.087 160.7592
112.000000 82.037 160.7167
113.800003 81.963 160.6376
115.000000 81.911 160.6175
117.199997 81.817 160.6271
118.000000 81.783 160.6278
120.599998 81.675 160.5624
122.000000 81.611 160.4630
124.099998 81.511 160.3277
125.000000 81.470 160.2847
126.500000 81.409 160.2106
128.000000 81.352 160.1301
131.500000 81.205 160.0223
132.000000 81.183 160.0226
134.000000 81.094 159.9956
136.000000 80.998 159.9526
138.000000 80.904 159.9347
140.000000 80.810 159.9062
143.000000 80.659 159.9027
145.000000 80.553 159.9357
147.500000 80.422 160.0500
150.000000 80.300 160.1002
152.500000 80.180 160.0449
155.000000 80.057 160.0566
157.500000 79.933 160.2136
160.000000 79.799 160.4849
162.500000 79.667 160.7632
165.000000 79.542 160.9014
167.500000 79.413 161.0903
170.000000 79.292 161.3856
172.500000 79.176 161.6533
175.000000 79.065 161.8616
177.500000 78.952 162.1426
180.000000 78.833 162.5581
182.500000 78.708 162.9766
185.000000 78.578 163.3001
187.500000 78.456 163.6469
190.000000 78.342 164.0906
192.500000 78.235 164.6505
195.000000 78.136 165.2286
197.500000 78.045 165.6631
200.000000 77.960 166.0459
203.000000 77.867 166.5817
206.000000 77.768 167.2003
209.000000 77.662 167.7859
212.000000 77.549 168.3265
214.000000 77.473 168.7475
218.000000 77.343 169.6175
220.000000 77.287 169.9551
224.000000 77.172 170.6815
227.000000 77.080 171.4172
230.000000 76.987 172.1328
233.000000 76.893 172.7825
236.000000 76.804 173.4384
240.000000 76.703 174.3382
243.000000 76.631 174.9186
247.000000 76.530 175.6407
250.000000 76.452 176.2423
254.000000 76.363 177.0947
258.000000 76.290 177.9248
262.000000 76.212 178.7078
265.000000 76.143 179.3202
269.000000 76.047 -179.7678
272.000000 75.975 -179.1338
276.000000 75.886 -178.3407
280.000000 75.814 -177.4576
285.000000 75.725 -176.3823
290.000000 75.645 -175.2435
295.000000 75.572 -173.8910
300.000000 75.516 -172.5392
304.000000 75.495 -171.6050
307.000000 75.496 -171.0199
311.000000 75.497 -170.3843
315.000000 75.475 -169.7525
320.000000 75.424 -168.9403
325.000000 75.369 -168.1176
330.000000 75.329 -167.3427
335.000000 75.281 -166.5272
340.000000 75.231 -165.5341
345.000000 75.201 -164.5713
350.000000 75.187 -163.8232
355.000000 75.164 -163.2190
360.000000 75.126 -162.6259
365.000000 75.075 -161.9585
370.000000 75.011 -161.2243
375.000000 74.944 -160.4463
382.000000 74.861 -159.3140
387.000000 74.802 -158.5120
395.000000 74.712 -157.1803
400.000000 74.662 -156.2999
406.000000 74.607 -155.2845
412.000000 74.558 -154.3362
418.000000 74.519 -153.3333
425.000000 74.480 -152.1392
431.000000 74.446 -151.1838
437.000000 74.411 -150.2156
444.000000 74.374 -149.0745
450.000000 74.344 -148.1649
455.000000 74.316 -147.3945
462.000000 74.272 -146.2727
468.000000 74.237 -145.3047
475.000000 74.198 -144.2073
482.000000 74.155 -143.1105
487.000000 74.127 -142.3395
494.000000 74.091 -141.2443
500.000000 74.064 -140.2694
508.000000 74.037 -139.0088
515.000000 74.008 -137.9115
522.000000 73.981 -136.7942
530.000000 73.955 -135.5424
538.000000 73.928 -134.2909
545.000000 73.904 -133.1984
552.000000 73.881 -132.1074
560.000000 73.857 -130.8180
570.000000 73.842 -129.2465
580.000000 73.826 -127.6604
590.000000 73.810 -126.0722
600.000000 73.807 -124.5221
608.000000 73.808 -123.2505
615.000000 73.807 -122.1573
622.000000 73.808 -121.1071
630.000000 73.808 -119.8879
640.000000 73.808 -118.3195
650.000000 73.814 -116.7900
660.000000 73.820 -115.2755
670.000000 73.830 -113.7573
680.000000 73.850 -112.2484
690.000000 73.877 -110.7478
700.000000 73.911 -109.2520
710.000000 73.950 -107.7621
720.000000 73.990 -106.2676
730.000000 74.030 -104.7653
740.000000 74.075 -103.3126
750.000000 74.129 -101.8905
762.000000 74.194 -100.1779
775.000000 74.267 -98.3435
788.000000 74.347 -96.5202
800.000000 74.418 -94.8630
812.000000 74.496 -93.2049
825.000000 74.593 -91.4738
838.000000 74.691 -89.7871
850.000000 74.779 -88.2222
862.000000 74.873 -86.6774
875.000000 74.990 -85.0814
885.000000 75.086 -83.9042
900.000000 75.239 -82.1626
912.000000 75.362 -80.7980
925.000000 75.496 -79.3603
938.000000 75.632 -77.9644
950.000000 75.763 -76.7295
962.000000 75.906 -75.5505
975.000000 76.063 -74.2963
988.000000 76.218 -73.0739
1000.000000 76.361 -72.0028
1015.000000 76.541 -70.7710
1030.000000 76.718 -69.5808
1044.000000 76.885 -68.5120
1060.000000 77.077 -67.3933
1075.000000 77.255 -66.4366
1090.000000 77.429 -65.5294
1106.000000 77.612 -64.6035
1120.000000 77.766 -63.8265
1138.000000 77.957 -62.8803
1150.000000 78.081 -62.2962
1172.000000 78.300 -61.2670
1180.000000 78.377 -60.9065
1206.000000 78.619 -59.7821
1220.000000 78.748 -59.2067
1241.000000 78.928 -58.3690
1250.000000 79.003 -58.0148
1265.000000 79.127 -57.4485
1280.000000 79.257 -56.9146
1315.000000 79.555 -55.7408
1320.000000 79.596 -55.5850
1340.000000 79.760 -54.9877
1360.000000 79.914 -54.4208
1380.000000 80.046 -53.8438
1400.000000 80.166 -53.2654
1430.000000 80.352 -52.4070
1450.000000 80.483 -51.8448
1475.000000 80.638 -51.1422
1500.000000 80.791 -50.4355
1525.000000 80.951 -49.7388
1550.000000 81.103 -49.0467
1575.000000 81.246 -48.3470
1600.000000 81.405 -47.7065
1625.000000 81.565 -47.1089
1650.000000 81.710 -46.5411
1675.000000 81.850 -46.0001
1700.000000 81.996 -45.5111
1725.000000 82.142 -45.0598
1750.000000 82.283 -44.6326
1775.000000 82.425 -44.2396
1800.000000 82.569 -43.8796
1825.000000 82.709 -43.5493
1850.000000 82.844 -43.2531
1875.000000 82.977 -43.0029
1900.000000 83.109 -42.7933
1925.000000 83.238 -42.6045
1950.000000 83.362 -42.4337
1975.000000 83.484 -42.2933
2000.000000 83.603 -42.1735
2030.000000 83.740 -42.0488
2060.000000 83.866 -41.9161
2090.000000 83.987 -41.7541
2120.000000 84.126 -41.6263
2140.000000 84.232 -41.6124
2180.000000 84.449 -41.8760
2200.000000 84.546 -42.1437
2240.000000 84.700 -42.8120
2270.000000 84.788 -43.3536
2300.000000 84.863 -43.9093
2330.000000 84.927 -44.4659
2360.000000 84.980 -45.0294
2400.000000 85.025 -45.7900
2430.000000 85.037 -46.3627
2470.000000 85.029 -47.1066
2500.000000 85.007 -47.6586
2540.000000 84.965 -48.3433
2580.000000 84.911 -48.9485
2620.000000 84.849 -49.4744
2650.000000 84.796 -49.8118
2690.000000 84.722 -50.2158
2720.000000 84.667 -50.5231
2760.000000 84.586 -50.9967
2800.000000 84.473 -51.5249
2850.000000 84.276 -52.1049
2900.000000 84.047 -52.4811
2950.000000 83.807 -52.6028
3000.000000 83.565 -52.4707
3040.000000 83.366 -52.2061
3070.000000 83.216 -51.9238
3110.000000 83.018 -51.4503
3150.000000 82.825 -50.8690
3200.000000 82.588 -49.9999
3250.000000 82.356 -48.9773
3300.000000 82.132 -47.7997
3350.000000 81.928 -46.4727
3400.000000 81.749 -44.9991
3450.000000 81.596 -43.4114
3500.000000 81.457 -41.7214
3550.000000 81.340 -39.9889
3600.000000 81.253 -38.2799
3650.000000 81.185 -36.6163
3700.000000 81.115 -34.9491
3750.000000 81.061 -33.2690
3820.000000 81.026 -30.9039
3870.000000 81.023 -29.2134
3950.000000 81.059 -26.5613
4000.000000 81.111 -24.9545
4060.000000 81.207 -23.1534
4120.000000 81.337 -21.5690
4180.000000 81.487 -20.2596
4250.000000 81.672 -19.0816
4310.000000 81.831 -18.3610
4370.000000 81.986 -17.9388
4440.000000 82.154 -17.8492
4500.000000 82.263 -18.0486
4550.000000 82.317 -18.3129
4620.000000 82.342 -18.6705
4680.000000 82.332 -18.8850
4750.000000 82.287 -19.0283
4820.000000 82.213 -19.1014
4870.000000 82.147 -19.1478
4940.000000 82.044 -19.2285
5000.000000 81.939 -19.2638
5080.000000 81.764 -19.1798
5150.000000 81.583 -18.9266
5220.000000 81.392 -18.4868
5300.000000 81.176 -17.7671
5380.000000 80.971 -16.8457
5450.000000 80.801 -15.9071
5520.000000 80.638 -14.8704
5600.000000 80.460 -13.5856
5700.000000 80.251 -11.7949
5800.000000 80.080 -9.7034
5900.000000 79.987 -7.5347
6000.000000 79.919 -5.8049
6080.000000 79.820 -4.5126
6150.000000 79.720 -3.2070
6220.000000 79.631 -1.7458
6300.000000 79.549 0.0464
6400.000000 79.470 2.4419
6500.000000 79.415 4.9944
6600.000000 79.395 7.6974
6700.000000 79.429 10.5153
6800.000000 79.532 13.4042
6900.000000 79.708 16.2705
7000.000000 79.955 19.0831
7100.000000 80.289 21.8296
7200.000000 80.726 24.3618
7300.000000 81.270 26.5039
7400.000000 81.922 28.0580
7500.000000 82.691 28.7446
7620.000000 83.746 27.8224
7750.000000 84.945 23.7114
7880.000000 85.939 15.7155
8000.000000 86.360 5.4984
8120.000000 86.112 -5.4719
8250.000000 85.151 -15.5051
8380.000000 83.766 -21.9438
8500.000000 82.398 -24.6688
8620.000000 81.114 -24.9930
8750.000000 79.899 -23.4926
8850.000000 79.104 -21.4906
9000.000000 78.128 -17.6908
9120.000000 77.520 -14.3134
9250.000000 77.010 -10.5891
9380.000000 76.625 -7.0085
9500.000000 76.365 -4.0108
9620.000000 76.173 -1.3995
9750.000000 76.010 0.9688
9880.000000 75.858 2.8977
10000.000000 75.697 4.4004
10150.000000 75.446 6.1345
10300.000000 75.157 8.0367
10440.000000 74.894 10.1077
10600.000000 74.645 12.6333
10750.000000 74.475 14.9464
10900.000000 74.358 17.0603
11060.000000 74.266 18.9824
11200.000000 74.187 20.3343
11380.000000 74.056 21.6974
11500.000000 73.934 22.4938
11720.000000 73.614 24.0874
11800.000000 73.474 24.8238
12060.000000 73.019 28.1877
12200.000000 72.832 30.5973
12410.000000 72.684 34.6759
12500.000000 72.674 36.4680
12650.000000 72.726 39.3469
12800.000000 72.854 41.9400
13150.000000 73.318 46.3941
13200.000000 73.390 46.8885
13400.000000 73.675 48.8510
13600.000000 74.001 51.2163
13800.000000 74.487 54.2048
14000.000000 75.287 57.4251
14300.000000 77.434 60.6636
14500.000000 79.726 58.8356
14750.000000 83.062 45.4043
15000.000000 84.951 16.9623
15250.000000 83.705 -14.5457
15500.000000 80.260 -34.2244
15750.000000 76.630 -41.1528
16000.000000 73.829 -41.3900
16250.000000 71.823 -39.2870
16500.000000 70.341 -36.5388
16750.000000 69.028 -33.9885
17000.000000 66.727 -32.3068
17250.000000 61.347 -31.5723
17500.000000 53.041 -31.3085
17750.000000 43.092 -32.5554
18000.000000 32.289 -36.1060
18250.000000 21.248 20.9619
18500.000000 12.130 33.7295
18750.000000 8.653 42.4263
19000.000000 7.798 51.7944
19250.000000 7.080 62.5199
19500.000000 6.413 99.4892
19750.000000 5.632 -117.0991
