* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:36:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ap52 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
455.000000 80.778 110.2002
462.000000 80.774 109.7890
468.000000 80.773 109.4176
475.000000 80.775 108.9686
482.000000 80.781 108.5334
487.000000 80.788 108.2530
494.000000 80.794 107.8524
500.000000 80.798 107.4737
508.000000 80.805 106.9671
515.000000 80.815 106.5383
522.000000 80.829 106.0420
530.000000 80.842 105.4855
538.000000 80.854 104.9503
545.000000 80.868 104.4786
552.000000 80.879 103.9879
560.000000 80.888 103.4337
570.000000 80.904 102.7599
580.000000 80.921 102.0654
590.000000 80.939 101.3761
600.000000 80.957 100.6997
608.000000 80.969 100.1474
615.000000 80.980 99.6577
622.000000 80.993 99.1762
630.000000 81.004 98.6330
640.000000 81.018 97.9642
650.000000 81.034 97.2746
660.000000 81.050 96.5888
670.000000 81.065 95.9150
680.000000 81.082 95.2591
690.000000 81.099 94.5804
700.000000 81.115 93.9255
710.000000 81.131 93.2963
720.000000 81.146 92.6714
730.000000 81.162 92.0510
740.000000 81.176 91.4567
750.000000 81.189 90.8916
762.000000 81.207 90.2529
775.000000 81.228 89.5806
788.000000 81.257 88.9534
800.000000 81.291 88.3795
812.000000 81.330 87.7963
825.000000 81.373 87.2092
838.000000 81.420 86.6555
850.000000 81.469 86.1095
862.000000 81.526 85.5380
875.000000 81.594 84.9182
885.000000 81.649 84.4366
900.000000 81.735 83.7014
912.000000 81.806 83.1079
925.000000 81.887 82.4365
938.000000 81.970 81.7464
950.000000 82.049 81.0993
962.000000 82.131 80.4439
975.000000 82.220 79.7026
988.000000 82.311 78.9657
1000.000000 82.400 78.2556
1015.000000 82.515 77.2994
1030.000000 82.630 76.3143
1044.000000 82.734 75.4088
1060.000000 82.854 74.3035
1075.000000 82.968 73.1879
1090.000000 83.078 72.0759
1106.000000 83.193 70.8578
1120.000000 83.292 69.7547
1138.000000 83.413 68.2990
1150.000000 83.488 67.3206
1172.000000 83.624 65.4794
1180.000000 83.672 64.7912
1206.000000 83.815 62.5718
1220.000000 83.884 61.3824
1241.000000 83.982 59.5623
1250.000000 84.024 58.7819
1265.000000 84.093 57.4782
1280.000000 84.159 56.1774
1315.000000 84.302 53.1746
1320.000000 84.321 52.7473
1340.000000 84.393 51.0410
1360.000000 84.458 49.3825
1380.000000 84.522 47.7149
1400.000000 84.584 46.0574
1430.000000 84.670 43.6342
1450.000000 84.727 42.0328
1475.000000 84.800 40.0349
1500.000000 84.874 38.0733
1525.000000 84.946 36.1200
1550.000000 85.016 34.1888
1575.000000 85.092 32.2525
1600.000000 85.168 30.2823
1625.000000 85.242 28.3526
1650.000000 85.317 26.3967
1675.000000 85.395 24.4126
1700.000000 85.475 22.4073
1725.000000 85.556 20.3961
1750.000000 85.645 18.3275
1775.000000 85.738 16.2036
1800.000000 85.828 14.0735
1825.000000 85.919 11.8840
1850.000000 86.014 9.6324
1875.000000 86.104 7.3382
1900.000000 86.187 5.0115
1925.000000 86.268 2.6230
1950.000000 86.351 0.1597
1975.000000 86.428 -2.3416
2000.000000 86.495 -4.8829
2030.000000 86.567 -7.9866
2060.000000 86.637 -11.1725
2090.000000 86.693 -14.3802
2120.000000 86.735 -17.6325
2140.000000 86.756 -19.8197
2180.000000 86.782 -24.2019
2200.000000 86.787 -26.3970
2240.000000 86.778 -30.7521
2270.000000 86.759 -33.9910
2300.000000 86.732 -37.2047
2330.000000 86.691 -40.3469
2360.000000 86.638 -43.4257
2400.000000 86.565 -47.4297
2430.000000 86.511 -50.3696
2470.000000 86.428 -54.1440
2500.000000 86.366 -56.8648
2540.000000 86.295 -60.3975
2580.000000 86.234 -63.8079
2620.000000 86.178 -67.0518
2650.000000 86.146 -69.4130
2690.000000 86.117 -72.4556
2720.000000 86.106 -74.6592
2760.000000 86.110 -77.5175
2800.000000 86.138 -80.3160
2850.000000 86.211 -83.7480
2900.000000 86.326 -87.1840
2950.000000 86.485 -90.7963
3000.000000 86.671 -94.6052
3040.000000 86.829 -97.8164
3070.000000 86.946 -100.3488
3110.000000 87.095 -103.8807
3150.000000 87.224 -107.5786
3200.000000 87.343 -112.3708
3250.000000 87.405 -117.2798
3300.000000 87.409 -122.1755
3350.000000 87.354 -126.9753
3400.000000 87.247 -131.5629
3450.000000 87.092 -135.8538
3500.000000 86.893 -139.7237
3550.000000 86.671 -143.1757
3600.000000 86.443 -146.1484
3650.000000 86.228 -148.6816
3700.000000 86.040 -150.8171
3750.000000 85.890 -152.6216
3820.000000 85.750 -154.7654
3870.000000 85.702 -156.1137
3950.000000 85.714 -158.2086
4000.000000 85.776 -159.5765
4060.000000 85.889 -161.3602
4120.000000 86.023 -163.3049
4180.000000 86.166 -165.4667
4250.000000 86.331 -168.2224
4310.000000 86.454 -170.7383
4370.000000 86.546 -173.3464
4440.000000 86.618 -176.4197
4500.000000 86.653 -179.0286
4550.000000 86.666 178.8473
4620.000000 86.655 175.9528
4680.000000 86.627 173.5609
4750.000000 86.564 170.9163
4820.000000 86.467 168.4818
4870.000000 86.380 166.8780
4940.000000 86.250 164.8151
5000.000000 86.131 163.2349
5080.000000 85.945 161.4102
5150.000000 85.767 160.0398
5220.000000 85.594 158.8922
5300.000000 85.403 157.8337
5380.000000 85.219 157.0008
5450.000000 85.072 156.4391
5520.000000 84.939 156.0419
5600.000000 84.800 155.7842
5700.000000 84.645 155.7227
5800.000000 84.530 155.8725
5900.000000 84.455 156.2557
6000.000000 84.413 156.7694
6080.000000 84.411 157.2650
6150.000000 84.433 157.7072
6220.000000 84.476 158.1588
6300.000000 84.554 158.6714
6400.000000 84.705 159.2637
6500.000000 84.898 159.7667
6600.000000 85.117 160.1470
6700.000000 85.363 160.3825
6800.000000 85.631 160.4439
6900.000000 85.906 160.2925
7000.000000 86.190 159.9100
7100.000000 86.478 159.2946
7200.000000 86.760 158.4296
7300.000000 87.036 157.3305
7400.000000 87.301 155.9473
7500.000000 87.552 154.2811
7620.000000 87.819 151.8915
7750.000000 88.059 148.8528
7880.000000 88.229 145.2573
8000.000000 88.281 141.4324
8120.000000 88.187 137.1704
8250.000000 87.909 132.2477
8380.000000 87.430 127.3730
8500.000000 86.806 123.2741
8620.000000 86.029 119.9357
8750.000000 85.069 117.4029
8850.000000 84.282 116.3196
9000.000000 83.077 116.0644
9120.000000 82.138 116.9394
9250.000000 81.177 118.7914
9380.000000 80.296 121.3932
9500.000000 79.560 124.3024
9620.000000 78.903 127.6006
9750.000000 78.283 131.4553
9880.000000 77.759 135.5342
10000.000000 77.360 139.3767
10150.000000 76.981 144.2235
10300.000000 76.723 148.9833
10440.000000 76.569 153.2640
10600.000000 76.462 157.8977
10750.000000 76.407 161.9871
10900.000000 76.395 165.8533
11060.000000 76.415 169.8833
11200.000000 76.463 173.3726
11380.000000 76.586 177.8362
11500.000000 76.719 -179.2736
11720.000000 77.060 -174.3997
11800.000000 77.205 -172.8394
12060.000000 77.713 -168.5440
12200.000000 77.998 -166.7082
12410.000000 78.393 -164.7727
12500.000000 78.523 -164.2162
12650.000000 78.660 -163.4185
12800.000000 78.705 -162.4673
13150.000000 78.696 -158.1603
13200.000000 78.709 -157.3136
13400.000000 78.852 -153.7236
