* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 26, 25 12:22:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: mystic8 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2430.000000 88.001 -128.9288
2470.000000 88.090 -130.6299
2500.000000 88.142 -131.8668
2540.000000 88.197 -133.3948
2580.000000 88.242 -134.7179
2620.000000 88.291 -135.8397
2650.000000 88.341 -136.5931
2690.000000 88.424 -137.5930
2720.000000 88.491 -138.3895
2760.000000 88.577 -139.5044
2800.000000 88.654 -140.6134
2850.000000 88.742 -141.9028
2900.000000 88.836 -143.1036
2950.000000 88.940 -144.2971
3000.000000 89.049 -145.5366
3040.000000 89.137 -146.5740
3070.000000 89.202 -147.3826
3110.000000 89.284 -148.5073
3150.000000 89.357 -149.6854
3200.000000 89.429 -151.2174
3250.000000 89.481 -152.8020
3300.000000 89.512 -154.4232
3350.000000 89.522 -156.0588
3400.000000 89.508 -157.6849
3450.000000 89.469 -159.2722
3500.000000 89.406 -160.7804
3550.000000 89.324 -162.1783
3600.000000 89.226 -163.4608
3650.000000 89.115 -164.6318
3700.000000 88.994 -165.6885
3750.000000 88.866 -166.6326
3820.000000 88.674 -167.7706
3870.000000 88.531 -168.4482
3950.000000 88.294 -169.2908
4000.000000 88.145 -169.6724
4060.000000 87.970 -169.9977
4120.000000 87.798 -170.1808
4180.000000 87.627 -170.2217
4250.000000 87.428 -170.0998
4310.000000 87.262 -169.8486
4370.000000 87.100 -169.4748
4440.000000 86.917 -168.9047
4500.000000 86.764 -168.2958
4550.000000 86.641 -167.7014
4620.000000 86.473 -166.7554
4680.000000 86.336 -165.8561
4750.000000 86.183 -164.7190
4820.000000 86.039 -163.6031
4870.000000 85.943 -163.1299
4940.000000 85.803 -163.5480
5000.000000 85.683 -164.3145
5080.000000 85.524 -164.9587
5150.000000 85.387 -165.3395
5220.000000 85.257 -165.6439
5300.000000 85.117 -165.9200
5380.000000 84.987 -166.1317
5450.000000 84.883 -166.2653
5520.000000 84.788 -166.3635
5600.000000 84.689 -166.4368
5700.000000 84.579 -166.3653
5800.000000 84.525 -166.1186
5900.000000 84.539 -166.2170
6000.000000 84.515 -166.7470
6080.000000 84.457 -167.0424
