* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 11 21, 24 1:25:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: sp01 r L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
220.000000 90.451 149.6622
224.000000 90.340 149.7726
227.000000 90.256 149.9071
230.000000 90.181 150.0958
233.000000 90.115 150.3544
236.000000 90.056 150.6386
240.000000 90.000 150.9789
243.000000 89.979 151.1628
247.000000 89.954 151.2609
250.000000 89.922 151.2416
254.000000 89.861 151.1750
258.000000 89.787 151.1051
262.000000 89.703 151.0947
265.000000 89.638 151.1318
269.000000 89.553 151.2156
272.000000 89.489 151.2760
276.000000 89.404 151.3697
280.000000 89.322 151.4931
285.000000 89.222 151.6812
290.000000 89.122 151.8399
295.000000 89.025 152.0411
300.000000 88.933 152.2698
304.000000 88.860 152.4539
307.000000 88.807 152.5977
311.000000 88.735 152.7925
315.000000 88.666 153.0021
320.000000 88.582 153.2731
325.000000 88.497 153.5609
330.000000 88.414 153.8552
335.000000 88.335 154.1491
340.000000 88.259 154.4172
345.000000 88.183 154.7097
350.000000 88.107 155.0078
355.000000 88.033 155.3123
360.000000 87.961 155.5988
365.000000 87.898 155.9523
370.000000 87.836 156.3082
375.000000 87.773 156.6541
382.000000 87.687 157.1125
387.000000 87.626 157.4299
395.000000 87.529 157.9856
400.000000 87.469 158.3429
406.000000 87.400 158.7682
412.000000 87.334 159.1957
418.000000 87.269 159.6208
425.000000 87.192 160.1212
431.000000 87.127 160.5522
437.000000 87.064 160.9865
444.000000 86.994 161.5029
450.000000 86.939 161.9500
455.000000 86.894 162.3035
462.000000 86.833 162.8068
468.000000 86.783 163.2513
475.000000 86.730 163.7662
482.000000 86.678 164.2869
487.000000 86.642 164.6635
494.000000 86.590 165.1961
500.000000 86.545 165.6650
508.000000 86.489 166.2979
515.000000 86.444 166.8338
522.000000 86.401 167.3354
530.000000 86.355 167.9293
538.000000 86.308 168.5468
545.000000 86.271 169.0988
552.000000 86.236 169.6453
560.000000 86.197 170.2680
570.000000 86.151 171.0321
580.000000 86.106 171.8102
590.000000 86.058 172.5751
600.000000 86.011 173.3884
608.000000 85.975 174.0447
615.000000 85.945 174.5990
622.000000 85.919 175.1458
630.000000 85.892 175.7842
640.000000 85.863 176.5796
650.000000 85.839 177.3525
660.000000 85.819 178.1375
670.000000 85.801 178.9324
680.000000 85.784 179.7315
690.000000 85.771 -179.4765
700.000000 85.760 -178.6861
710.000000 85.752 -177.8866
720.000000 85.748 -177.0937
730.000000 85.747 -176.3010
740.000000 85.749 -175.5158
750.000000 85.753 -174.7336
762.000000 85.762 -173.7872
775.000000 85.776 -172.7867
788.000000 85.794 -171.7793
800.000000 85.812 -170.8408
812.000000 85.831 -169.8980
825.000000 85.853 -168.8460
838.000000 85.883 -167.7624
850.000000 85.921 -166.7421
862.000000 85.971 -165.7294
875.000000 86.035 -164.6838
885.000000 86.089 -163.9278
900.000000 86.173 -162.8392
912.000000 86.242 -161.9973
925.000000 86.320 -161.1146
938.000000 86.401 -160.2493
950.000000 86.477 -159.4752
962.000000 86.555 -158.7071
975.000000 86.642 -157.8879
988.000000 86.734 -157.0813
1000.000000 86.824 -156.3613
1015.000000 86.940 -155.4909
1030.000000 87.061 -154.6414
1044.000000 87.176 -153.8673
1060.000000 87.309 -153.0287
1075.000000 87.435 -152.2675
1090.000000 87.565 -151.5071
1106.000000 87.713 -150.7718
1120.000000 87.849 -150.1612
1138.000000 88.028 -149.4043
1150.000000 88.147 -148.9164
1172.000000 88.363 -148.0598
1180.000000 88.444 -147.7644
1206.000000 88.714 -146.8727
1220.000000 88.865 -146.4407
1241.000000 89.098 -145.8547
1250.000000 89.201 -145.6236
1265.000000 89.374 -145.2630
1280.000000 89.550 -144.9340
1315.000000 89.973 -144.3388
1320.000000 90.035 -144.2725
1340.000000 90.285 -144.0688
1360.000000 90.538 -143.9302
1380.000000 90.790 -143.8960
1400.000000 91.043 -143.9507
1430.000000 91.420 -144.2101
1450.000000 91.666 -144.4901
1475.000000 91.968 -144.9639
1500.000000 92.263 -145.5443
1525.000000 92.548 -146.2458
1550.000000 92.820 -147.0276
1575.000000 93.081 -147.8968
1600.000000 93.332 -148.8455
1625.000000 93.574 -149.8573
1650.000000 93.808 -150.9487
1675.000000 94.030 -152.1060
1700.000000 94.240 -153.3153
1725.000000 94.438 -154.5968
1750.000000 94.619 -155.9536
1775.000000 94.776 -157.3553
1800.000000 94.915 -158.8169
1825.000000 95.042 -160.3658
1850.000000 95.155 -161.9774
1875.000000 95.250 -163.6360
1900.000000 95.325 -165.3413
1925.000000 95.387 -167.1064
1950.000000 95.439 -168.9260
1975.000000 95.477 -170.7567
2000.000000 95.504 -172.6144
2030.000000 95.522 -174.8434
2060.000000 95.516 -177.0476
2090.000000 95.488 -179.1928
2120.000000 95.440 178.7413
2140.000000 95.401 177.4323
2180.000000 95.311 174.9891
2200.000000 95.254 173.9141
2240.000000 95.113 172.1479
2270.000000 95.000 171.1238
2300.000000 94.899 170.2460
2330.000000 94.815 169.3483
2360.000000 94.733 168.3052
2400.000000 94.596 166.7401
2430.000000 94.463 165.5693
2470.000000 94.252 164.1569
2500.000000 94.078 163.2560
2540.000000 93.839 162.2650
2580.000000 93.597 161.5198
2620.000000 93.353 161.0342
2650.000000 93.172 160.8166
2690.000000 92.944 160.7580
2720.000000 92.788 160.8385
2760.000000 92.607 161.0704
2800.000000 92.456 161.3333
2850.000000 92.288 161.6089
2900.000000 92.122 161.8638
2950.000000 91.952 162.2173
3000.000000 91.786 162.7588
3040.000000 91.669 163.3710
3070.000000 91.597 163.8900
3110.000000 91.525 164.6227
3150.000000 91.475 165.3299
3200.000000 91.429 166.1402
3250.000000 91.392 166.8687
3300.000000 91.365 167.5636
3350.000000 91.347 168.2432
3400.000000 91.341 168.9171
3450.000000 91.350 169.6000
3500.000000 91.376 170.2841
3550.000000 91.418 170.9422
3600.000000 91.476 171.5808
3650.000000 91.551 172.1932
3700.000000 91.646 172.7473
3750.000000 91.761 173.2288
3820.000000 91.958 173.7592
3870.000000 92.121 174.0276
3950.000000 92.421 174.1916
4000.000000 92.634 174.1068
4060.000000 92.908 173.7714
4120.000000 93.204 173.1399
4180.000000 93.517 172.1642
4250.000000 93.892 170.5293
4310.000000 94.208 168.6813
4370.000000 94.508 166.3614
4440.000000 94.816 163.0417
4500.000000 95.022 159.7158
4550.000000 95.139 156.6496
4620.000000 95.206 151.9704
4680.000000 95.164 147.7891
4750.000000 94.985 142.9114
4820.000000 94.665 138.2485
4870.000000 94.360 135.1779
4940.000000 93.852 131.3729
5000.000000 93.353 128.6303
5080.000000 92.621 125.7519
5150.000000 91.947 123.9219
5220.000000 91.271 122.7070
5300.000000 90.513 121.9544
5380.000000 89.783 121.7661
5450.000000 89.177 122.0014
5520.000000 88.606 122.5392
5600.000000 87.994 123.4515
5700.000000 87.280 124.9535
5800.000000 86.619 126.7720
5900.000000 86.013 128.9451
6000.000000 85.469 131.4161
6080.000000 85.086 133.6030
6150.000000 84.789 135.6132
6220.000000 84.526 137.7001
6300.000000 84.274 140.1570
6400.000000 84.042 143.2909
6500.000000 83.889 146.4781
6600.000000 83.805 149.6905
6700.000000 83.791 152.9037
6800.000000 83.845 156.0982
6900.000000 83.975 159.2082
7000.000000 84.189 162.2150
7100.000000 84.490 165.0663
7200.000000 84.890 167.6635
7300.000000 85.400 169.9266
7400.000000 86.035 171.6625
7500.000000 86.814 172.6288
7620.000000 87.950 172.2708
7750.000000 89.398 168.8513
7880.000000 90.864 160.6108
8000.000000 91.801 148.1613
8120.000000 91.880 132.7124
8250.000000 90.833 116.5729
8380.000000 88.931 104.7896
8500.000000 86.889 98.6868
8620.000000 84.897 96.3218
8750.000000 82.940 96.5481
8850.000000 81.596 97.9874
9000.000000 79.825 101.4343
9120.000000 78.589 104.9184
9250.000000 77.397 109.1595
9380.000000 76.331 113.7138
9500.000000 75.442 118.1042
9620.000000 74.630 122.6502
9750.000000 73.831 127.6997
9880.000000 73.109 132.8839
10000.000000 72.513 137.7323
10150.000000 71.865 143.8977
10300.000000 71.307 150.1605
10440.000000 70.854 156.0667
10600.000000 70.410 162.8521
10750.000000 70.059 169.2122
10900.000000 69.766 175.5601
11060.000000 69.516 -177.6631
11200.000000 69.349 -171.7373
11380.000000 69.210 -164.1299
11500.000000 69.166 -159.0753
11720.000000 69.187 -149.9512
11800.000000 69.224 -146.7007
12060.000000 69.446 -136.3113
12200.000000 69.627 -130.8080
12410.000000 69.988 -122.6514
12500.000000 70.178 -119.1877
12650.000000 70.548 -113.4885
12800.000000 70.994 -107.9028
13150.000000 72.380 -95.5799
13200.000000 72.621 -93.9324
13400.000000 73.697 -87.7376
13600.000000 74.977 -82.2954
13800.000000 76.493 -77.8326
14000.000000 78.307 -74.6997
14300.000000 81.814 -74.7268
14500.000000 84.568 -81.1273
14750.000000 87.396 -100.2548
15000.000000 88.021 -127.2412
15250.000000 86.416 -148.7741
15500.000000 84.191 -159.7311
15750.000000 82.574 -165.4295
16000.000000 81.357 -172.9216
16250.000000 79.211 -178.6855
16500.000000 77.512 -154.3096
16750.000000 79.618 -142.0493
17000.000000 81.257 -152.7864
17250.000000 81.349 -167.7472
17500.000000 80.186 179.7266
17750.000000 78.299 172.4142
18000.000000 76.221 170.5374
18250.000000 74.304 172.8636
18500.000000 72.685 177.9353
18750.000000 71.399 -175.3112
19000.000000 70.471 -167.6297
19250.000000 69.915 -159.7887
19500.000000 69.728 -152.5246
19750.000000 69.841 -146.6984
20000.000000 70.014 -143.4936
