* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 7:43:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ceramic x pop L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
40.599998 85.234 164.3420
41.200001 85.131 164.4044
41.799999 85.043 164.4614
42.500000 84.933 164.4712
43.099998 84.825 164.5865
43.700001 84.729 164.8748
44.400002 84.651 165.2345
45.000000 84.592 165.4768
45.500000 84.543 165.7040
46.200001 84.495 166.0562
46.799999 84.470 166.2183
47.500000 84.417 166.2450
48.200001 84.329 166.4450
48.700001 84.278 166.7772
49.400002 84.251 167.2592
50.000000 84.251 167.4557
50.799999 84.233 167.4069
51.500000 84.179 167.2649
52.200001 84.091 167.2479
53.000000 83.984 167.6227
53.799999 83.940 168.3018
54.500000 83.963 168.7064
55.200001 83.989 168.7505
56.000000 83.973 168.6908
57.000000 83.934 169.0155
58.000000 83.951 169.5223
59.000000 83.996 169.8515
60.000000 84.040 170.0647
60.799999 84.072 170.1788
61.500000 84.094 170.2638
62.200001 84.115 170.3491
63.000000 84.140 170.4121
64.000000 84.167 170.4264
65.000000 84.195 170.4230
66.000000 84.228 170.2777
67.000000 84.238 170.0871
68.000000 84.258 169.9941
69.000000 84.285 169.7569
70.000000 84.292 169.5622
71.000000 84.320 169.4875
72.000000 84.361 169.2458
73.000000 84.384 168.9321
74.000000 84.400 168.6483
75.000000 84.412 168.3454
76.199997 84.416 167.9691
77.500000 84.413 167.5700
78.800003 84.410 167.2143
80.000000 84.416 166.8532
81.199997 84.415 166.4639
82.500000 84.416 166.0930
83.800003 84.414 165.6462
85.000000 84.401 165.2446
86.199997 84.385 164.8279
87.500000 84.365 164.3583
88.500000 84.353 163.9841
90.000000 84.333 163.3813
91.199997 84.312 162.9382
92.500000 84.296 162.5479
93.800003 84.293 162.1028
95.000000 84.283 161.5847
96.199997 84.263 161.0391
97.500000 84.229 160.3848
98.800003 84.177 159.8358
100.000000 84.137 159.4398
101.500000 84.082 158.9655
103.000000 84.029 158.6124
104.400002 83.980 158.2079
106.000000 83.913 157.6738
107.500000 83.847 157.1512
109.000000 83.782 156.6060
110.599998 83.704 156.0923
112.000000 83.639 155.7296
113.800003 83.553 155.2034
115.000000 83.487 154.8416
117.199997 83.365 154.2197
118.000000 83.323 154.0043
120.599998 83.185 153.3787
122.000000 83.105 153.0784
124.099998 82.978 152.6344
125.000000 82.921 152.4220
126.500000 82.822 152.0940
128.000000 82.729 151.8380
131.500000 82.526 151.3701
132.000000 82.497 151.3024
134.000000 82.367 150.9952
136.000000 82.228 150.7336
138.000000 82.096 150.5042
140.000000 81.972 150.3099
143.000000 81.781 150.0894
145.000000 81.646 149.9888
147.500000 81.482 149.9100
150.000000 81.329 149.8090
152.500000 81.177 149.7456
155.000000 81.026 149.7652
157.500000 80.883 149.8245
160.000000 80.747 149.9233
162.500000 80.603 150.0754
165.000000 80.450 150.3016
167.500000 80.309 150.5207
170.000000 80.185 150.6973
172.500000 80.062 150.9483
175.000000 79.930 151.2939
177.500000 79.800 151.6449
180.000000 79.669 151.9992
182.500000 79.548 152.4428
185.000000 79.440 152.8081
187.500000 79.337 153.1047
190.000000 79.241 153.4662
192.500000 79.145 153.9269
195.000000 79.045 154.3828
197.500000 78.953 154.7035
200.000000 78.874 154.9520
203.000000 78.791 155.3826
206.000000 78.698 156.0112
209.000000 78.597 156.5688
212.000000 78.496 157.0591
214.000000 78.435 157.3943
218.000000 78.329 158.1038
220.000000 78.275 158.4541
224.000000 78.165 159.1632
227.000000 78.100 159.6579
230.000000 78.050 160.1093
233.000000 77.997 160.5244
236.000000 77.938 160.9376
240.000000 77.868 161.4847
243.000000 77.818 161.9013
247.000000 77.752 162.4401
250.000000 77.705 162.8126
254.000000 77.634 163.2897
258.000000 77.558 163.8206
262.000000 77.485 164.3206
265.000000 77.432 164.6341
269.000000 77.367 165.0308
272.000000 77.322 165.3268
276.000000 77.256 165.7528
280.000000 77.180 166.2631
285.000000 77.082 166.9161
290.000000 76.999 167.5981
295.000000 76.922 168.2903
300.000000 76.867 169.1354
304.000000 76.839 169.7031
307.000000 76.828 169.9862
311.000000 76.816 170.3145
315.000000 76.795 170.6731
320.000000 76.738 171.0825
325.000000 76.652 171.5580
330.000000 76.580 171.9322
335.000000 76.518 172.3139
340.000000 76.455 172.8451
345.000000 76.395 173.2829
350.000000 76.345 173.6503
355.000000 76.289 173.9747
360.000000 76.220 174.2761
365.000000 76.138 174.6386
370.000000 76.047 175.0656
375.000000 75.959 175.5316
382.000000 75.848 176.2526
387.000000 75.769 176.8399
395.000000 75.643 177.8251
400.000000 75.569 178.4396
406.000000 75.490 179.2315
412.000000 75.416 -179.9588
418.000000 75.345 -179.1782
425.000000 75.266 -178.2649
431.000000 75.204 -177.4277
437.000000 75.143 -176.6067
444.000000 75.080 -175.7160
450.000000 75.030 -174.9393
455.000000 74.990 -174.2704
462.000000 74.934 -173.3530
468.000000 74.892 -172.5530
475.000000 74.847 -171.6271
482.000000 74.807 -170.6715
487.000000 74.781 -169.9750
494.000000 74.750 -169.0288
500.000000 74.731 -168.2498
508.000000 74.704 -167.1910
515.000000 74.679 -166.2470
522.000000 74.653 -165.3182
530.000000 74.635 -164.2832
538.000000 74.626 -163.2950
545.000000 74.625 -162.4306
552.000000 74.631 -161.5705
560.000000 74.637 -160.6155
570.000000 74.641 -159.4041
580.000000 74.652 -158.2512
590.000000 74.665 -157.1264
600.000000 74.683 -156.0307
608.000000 74.705 -155.1657
615.000000 74.726 -154.4298
622.000000 74.746 -153.7291
630.000000 74.769 -152.9570
640.000000 74.800 -152.0068
650.000000 74.830 -151.0497
660.000000 74.859 -150.0950
670.000000 74.897 -149.1980
680.000000 74.942 -148.3525
690.000000 74.991 -147.5273
700.000000 75.041 -146.7225
710.000000 75.088 -145.9246
720.000000 75.132 -145.1388
730.000000 75.173 -144.3869
740.000000 75.214 -143.6391
750.000000 75.254 -142.8852
762.000000 75.303 -142.0242
775.000000 75.367 -141.1778
788.000000 75.436 -140.3104
800.000000 75.493 -139.4980
812.000000 75.547 -138.7068
825.000000 75.610 -137.8968
838.000000 75.676 -137.0801
850.000000 75.739 -136.3266
862.000000 75.801 -135.6254
875.000000 75.878 -134.8777
885.000000 75.942 -134.3044
900.000000 76.034 -133.5197
912.000000 76.102 -132.8934
925.000000 76.174 -132.2234
938.000000 76.254 -131.5789
950.000000 76.332 -131.0201
962.000000 76.406 -130.4897
975.000000 76.488 -129.9157
988.000000 76.576 -129.3670
1000.000000 76.657 -128.8927
1015.000000 76.759 -128.3335
1030.000000 76.859 -127.8114
1044.000000 76.948 -127.3880
1060.000000 77.049 -126.9651
1075.000000 77.142 -126.6127
1090.000000 77.234 -126.2910
1106.000000 77.329 -125.9645
1120.000000 77.412 -125.7184
1138.000000 77.516 -125.4565
1150.000000 77.579 -125.2709
1172.000000 77.689 -124.9783
1180.000000 77.728 -124.8820
1206.000000 77.846 -124.5983
1220.000000 77.905 -124.4609
1241.000000 77.990 -124.2517
1250.000000 78.026 -124.1672
1265.000000 78.087 -124.0360
1280.000000 78.148 -123.9303
1315.000000 78.280 -123.7567
1320.000000 78.296 -123.7343
1340.000000 78.356 -123.6301
1360.000000 78.406 -123.5312
1380.000000 78.450 -123.4175
1400.000000 78.490 -123.2738
1430.000000 78.549 -123.0496
1450.000000 78.587 -122.8834
1475.000000 78.632 -122.6608
1500.000000 78.674 -122.4137
1525.000000 78.721 -122.1444
1550.000000 78.770 -121.8610
1575.000000 78.815 -121.5572
1600.000000 78.859 -121.2505
1625.000000 78.911 -120.9513
1650.000000 78.962 -120.6560
1675.000000 79.007 -120.3555
1700.000000 79.052 -120.0714
1725.000000 79.100 -119.7903
1750.000000 79.153 -119.5004
1775.000000 79.212 -119.2096
1800.000000 79.276 -118.9305
1825.000000 79.344 -118.6646
1850.000000 79.411 -118.4016
1875.000000 79.470 -118.1384
1900.000000 79.524 -117.8900
1925.000000 79.574 -117.6326
1950.000000 79.632 -117.3667
1975.000000 79.705 -117.1126
2000.000000 79.784 -116.8486
2030.000000 79.880 -116.5206
2060.000000 79.979 -116.1717
2090.000000 80.088 -115.7769
2120.000000 80.222 -115.3938
2140.000000 80.328 -115.2093
2180.000000 80.561 -115.1519
2200.000000 80.676 -115.2713
2240.000000 80.887 -115.6766
2270.000000 81.024 -116.0461
2300.000000 81.148 -116.4455
2330.000000 81.268 -116.8791
2360.000000 81.385 -117.3522
2400.000000 81.527 -118.0413
2430.000000 81.625 -118.6131
2470.000000 81.746 -119.4390
2500.000000 81.832 -120.0902
2540.000000 81.936 -120.9635
2580.000000 82.034 -121.8676
2620.000000 82.124 -122.7782
2650.000000 82.186 -123.4449
2690.000000 82.271 -124.3533
2720.000000 82.328 -125.0794
2760.000000 82.387 -126.1597
2800.000000 82.430 -127.3953
2850.000000 82.454 -129.0040
2900.000000 82.446 -130.5771
2950.000000 82.422 -132.0626
3000.000000 82.376 -133.4224
3040.000000 82.332 -134.4492
3070.000000 82.299 -135.1910
3110.000000 82.247 -136.1339
3150.000000 82.183 -137.0237
3200.000000 82.092 -138.0759
3250.000000 81.995 -139.0607
3300.000000 81.898 -139.9796
3350.000000 81.801 -140.8091
3400.000000 81.701 -141.5386
3450.000000 81.603 -142.1882
3500.000000 81.505 -142.7633
3550.000000 81.407 -143.2896
3600.000000 81.314 -143.8281
3650.000000 81.228 -144.4166
3700.000000 81.139 -145.0268
3750.000000 81.031 -145.5574
3820.000000 80.852 -146.1026
3870.000000 80.727 -146.3632
3950.000000 80.557 -146.5474
4000.000000 80.470 -146.5025
4060.000000 80.395 -146.3342
4120.000000 80.360 -146.1784
4180.000000 80.360 -146.1286
4250.000000 80.398 -146.2220
4310.000000 80.456 -146.4751
4370.000000 80.531 -146.9746
4440.000000 80.621 -147.9541
4500.000000 80.678 -149.1329
4550.000000 80.698 -150.2863
4620.000000 80.679 -151.9832
4680.000000 80.632 -153.4067
4750.000000 80.549 -155.0381
4820.000000 80.439 -156.6796
4870.000000 80.343 -157.8684
4940.000000 80.177 -159.5336
5000.000000 80.003 -160.9032
5080.000000 79.731 -162.5528
5150.000000 79.456 -163.7509
5220.000000 79.157 -164.6676
5300.000000 78.803 -165.3343
5380.000000 78.451 -165.6292
