* Measurement data measured by REW V5.31.3
* Source: Odo By VECLAN.COM, Odo By VECLAN.COM, 0, volume: 0.260
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04 4, 25 9:13:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: i5 hifi anc L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
382.000000 85.008 -158.3094
387.000000 85.085 -157.6088
395.000000 85.159 -156.4149
400.000000 85.192 -155.8720
406.000000 85.227 -155.3534
412.000000 85.256 -154.9435
418.000000 85.283 -154.5801
425.000000 85.321 -154.1486
431.000000 85.352 -153.6190
437.000000 85.417 -153.0920
444.000000 85.414 -153.1120
450.000000 85.369 -153.1754
455.000000 85.417 -153.3697
462.000000 85.514 -152.7686
468.000000 85.496 -152.1445
475.000000 85.476 -152.1104
482.000000 85.480 -152.0055
487.000000 85.476 -151.8779
494.000000 85.461 -151.6746
500.000000 85.442 -151.5023
508.000000 85.410 -151.3092
515.000000 85.377 -151.1439
522.000000 85.339 -150.9719
530.000000 85.290 -150.7414
538.000000 85.237 -150.4766
545.000000 85.188 -150.2290
552.000000 85.138 -149.9583
560.000000 85.076 -149.6055
570.000000 84.992 -149.1135
580.000000 84.903 -148.5723
590.000000 84.812 -147.9731
600.000000 84.725 -147.3557
608.000000 84.656 -146.8395
615.000000 84.597 -146.3582
622.000000 84.538 -145.8466
630.000000 84.474 -145.2510
640.000000 84.401 -144.4840
650.000000 84.333 -143.6460
660.000000 84.269 -142.7626
670.000000 84.208 -141.8550
680.000000 84.155 -140.9943
690.000000 84.111 -140.1650
700.000000 84.069 -139.3309
710.000000 84.023 -138.4626
720.000000 83.977 -137.5929
730.000000 83.933 -136.7175
740.000000 83.889 -135.8123
750.000000 83.844 -134.8829
762.000000 83.795 -133.7692
775.000000 83.748 -132.5610
788.000000 83.713 -131.3637
800.000000 83.687 -130.2415
812.000000 83.664 -129.0887
825.000000 83.644 -127.8655
838.000000 83.626 -126.6577
850.000000 83.615 -125.5460
862.000000 83.610 -124.4506
875.000000 83.609 -123.3218
885.000000 83.612 -122.4436
900.000000 83.621 -121.1216
912.000000 83.631 -120.0825
925.000000 83.638 -118.9635
938.000000 83.652 -117.8541
950.000000 83.675 -116.8680
962.000000 83.702 -115.8944
975.000000 83.732 -114.8494
988.000000 83.761 -113.8463
1000.000000 83.788 -112.9529
1015.000000 83.823 -111.8462
1030.000000 83.857 -110.7839
1044.000000 83.899 -109.7900
1060.000000 83.952 -108.7314
1075.000000 83.992 -107.7781
1090.000000 84.027 -106.8748
1106.000000 84.073 -105.9795
1120.000000 84.115 -105.1972
1138.000000 84.161 -104.1843
1150.000000 84.188 -103.5219
1172.000000 84.240 -102.3442
1180.000000 84.258 -101.9427
1206.000000 84.305 -100.6499
1220.000000 84.327 -99.9568
1241.000000 84.360 -98.9400
1250.000000 84.372 -98.4922
1265.000000 84.387 -97.7427
1280.000000 84.399 -97.0000
1315.000000 84.417 -95.2332
1320.000000 84.418 -94.9781
1340.000000 84.421 -93.9495
1360.000000 84.424 -92.9145
1380.000000 84.430 -91.8774
1400.000000 84.438 -90.8186
1430.000000 84.447 -89.1334
1450.000000 84.459 -87.9677
1475.000000 84.485 -86.5280
1500.000000 84.504 -85.0150
1525.000000 84.522 -83.4907
1550.000000 84.546 -81.9606
1575.000000 84.572 -80.3900
1600.000000 84.608 -78.8387
1625.000000 84.655 -77.2566
1650.000000 84.715 -75.6252
1675.000000 84.791 -73.9434
1700.000000 84.885 -72.2258
1725.000000 85.003 -70.5471
1750.000000 85.140 -69.0165
1775.000000 85.279 -67.6498
1800.000000 85.407 -66.3483
1825.000000 85.535 -65.0406
1850.000000 85.674 -63.7423
1875.000000 85.828 -62.5070
1900.000000 85.987 -61.3582
1925.000000 86.147 -60.2794
1950.000000 86.309 -59.2504
1975.000000 86.475 -58.2794
2000.000000 86.644 -57.3734
2030.000000 86.851 -56.3759
2060.000000 87.067 -55.4841
2090.000000 87.287 -54.7169
2120.000000 87.505 -54.1044
2140.000000 87.645 -53.7693
2180.000000 87.917 -53.2354
2200.000000 88.046 -53.0343
2240.000000 88.287 -52.7317
2270.000000 88.457 -52.6097
2300.000000 88.618 -52.5699
2330.000000 88.769 -52.5952
2360.000000 88.910 -52.6716
2400.000000 89.080 -52.8302
2430.000000 89.190 -52.9802
2470.000000 89.318 -53.1915
2500.000000 89.401 -53.3486
2540.000000 89.495 -53.5278
2580.000000 89.578 -53.6929
2620.000000 89.649 -53.8373
2650.000000 89.695 -53.9054
2690.000000 89.752 -53.9549
2720.000000 89.798 -53.9689
2760.000000 89.865 -53.9745
2800.000000 89.936 -54.0007
2850.000000 90.022 -54.0995
2900.000000 90.107 -54.2433
2950.000000 90.202 -54.4153
3000.000000 90.314 -54.7071
3040.000000 90.407 -55.1289
3070.000000 90.472 -55.5647
3110.000000 90.549 -56.2517
3150.000000 90.623 -57.1302
3200.000000 90.693 -58.7503
3250.000000 90.675 -60.7421
3300.000000 90.547 -62.6556
3350.000000 90.340 -64.3387
3400.000000 90.081 -65.8340
3450.000000 89.776 -67.1224
3500.000000 89.427 -68.1301
3550.000000 89.045 -68.8118
3600.000000 88.642 -69.1599
3650.000000 88.227 -69.2070
3700.000000 87.803 -68.9792
3750.000000 87.361 -68.4429
3820.000000 86.724 -67.0952
3870.000000 86.280 -65.7081
3950.000000 85.608 -62.8385
4000.000000 85.214 -60.6992
4060.000000 84.767 -57.7798
4120.000000 84.357 -54.4603
4180.000000 84.004 -50.7606
4250.000000 83.685 -46.1368
4310.000000 83.483 -42.0585
4370.000000 83.344 -37.8977
4440.000000 83.259 -32.9823
4500.000000 83.244 -28.6871
4550.000000 83.285 -25.1395
4620.000000 83.422 -20.3503
4680.000000 83.594 -16.3850
4750.000000 83.861 -11.9731
4820.000000 84.199 -7.8629
4870.000000 84.479 -5.1403
4940.000000 84.926 -1.6807
5000.000000 85.360 0.8486
5080.000000 85.990 3.4842
5150.000000 86.557 5.0908
5220.000000 87.122 6.0389
5300.000000 87.749 6.2709
5380.000000 88.320 5.6061
5450.000000 88.748 4.3840
5520.000000 89.088 2.6948
5600.000000 89.352 0.4008
5700.000000 89.482 -2.4688
5800.000000 89.432 -4.7945
5900.000000 89.252 -6.5713
6000.000000 88.971 -7.5699
6080.000000 88.718 -7.6605
6150.000000 88.495 -7.2725
6220.000000 88.282 -6.5435
6300.000000 88.054 -5.3617
6400.000000 87.805 -3.3886
6500.000000 87.615 -0.9068
6600.000000 87.489 2.0747
6700.000000 87.429 5.7449
6800.000000 87.544 10.4490
6900.000000 88.012 15.0933
7000.000000 88.653 17.5005
7100.000000 89.207 18.6564
7200.000000 89.751 19.8228
7300.000000 90.382 20.8021
7400.000000 91.113 21.0836
7500.000000 91.865 20.2324
7620.000000 92.610 17.2918
7750.000000 93.123 11.1258
7880.000000 93.383 1.3464
8000.000000 93.440 -10.2797
8120.000000 93.306 -22.2535
8250.000000 92.871 -32.7531
8380.000000 92.054 -39.4379
8500.000000 91.038 -42.7752
8620.000000 89.913 -44.2708
8750.000000 88.756 -44.7092
8850.000000 87.957 -44.6102
9000.000000 86.879 -44.1772
9120.000000 86.083 -43.7726
9250.000000 85.254 -43.3431
9380.000000 84.424 -42.8975
9500.000000 83.639 -42.4089
9620.000000 82.828 -41.7464
9750.000000 81.921 -40.7004
9880.000000 80.989 -39.2029
10000.000000 80.117 -37.3583
10150.000000 79.031 -34.3851
10300.000000 77.977 -30.6819
10440.000000 77.040 -26.6179
10600.000000 76.015 -21.3043
10750.000000 75.117 -15.7697
10900.000000 74.308 -9.8042
11060.000000 73.537 -3.0400
11200.000000 72.933 3.1680
11380.000000 72.262 11.4709
11500.000000 71.893 17.1469
11720.000000 71.375 27.7116
11800.000000 71.237 31.5761
12060.000000 70.963 44.1891
12200.000000 70.925 50.9755
12410.000000 71.024 61.0923
12500.000000 71.128 65.3817
12650.000000 71.388 72.4174
12800.000000 71.758 79.2576
13150.000000 73.088 94.0796
13200.000000 73.334 96.0317
13400.000000 74.470 103.2790
13600.000000 75.863 109.4028
13800.000000 77.556 113.9886
14000.000000 79.597 116.3973
14300.000000 83.422 113.4128
14500.000000 86.323 103.7604
14750.000000 89.210 79.3785
15000.000000 89.611 46.1298
15250.000000 87.258 17.9624
15500.000000 83.696 2.0441
15750.000000 80.296 -4.1817
16000.000000 77.531 -5.0189
16250.000000 75.407 -3.1887
16500.000000 73.855 -0.4924
16750.000000 72.647 1.3143
17000.000000 70.559 1.8052
17250.000000 65.362 2.7892
17500.000000 57.158 3.6469
17750.000000 47.265 4.4225
18000.000000 36.493 4.2419
18250.000000 25.474 29.0981
18500.000000 16.563 110.8602
18750.000000 13.398 127.2721
19000.000000 12.617 122.9735
19250.000000 11.830 144.7496
19500.000000 11.109 -63.9118
19750.000000 10.986 -75.7799
