* Measurement data measured by REW V5.31.3
* Source: Headset (Odo By VECLAN.COM), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 02 23, 25 4:25:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: leteciel mira R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
825.000000 82.469 -147.9408
838.000000 82.775 -146.7764
850.000000 82.994 -146.7614
862.000000 83.098 -146.7655
875.000000 83.172 -146.4236
885.000000 83.239 -145.9760
900.000000 83.367 -145.2395
912.000000 83.486 -144.7125
925.000000 83.621 -144.3877
938.000000 83.746 -144.2593
950.000000 83.836 -144.2933
962.000000 83.883 -144.4236
975.000000 83.877 -144.4962
988.000000 83.827 -144.1920
1000.000000 83.783 -143.4663
1015.000000 83.781 -142.1256
1030.000000 83.853 -140.6860
1044.000000 83.969 -139.4964
1060.000000 84.129 -138.3867
1075.000000 84.288 -137.5414
1090.000000 84.448 -136.8413
1106.000000 84.615 -136.2249
1120.000000 84.756 -135.7554
1138.000000 84.931 -135.2296
1150.000000 85.045 -134.9282
1172.000000 85.245 -134.4242
1180.000000 85.315 -134.2613
1206.000000 85.536 -133.7673
1220.000000 85.650 -133.5339
1241.000000 85.817 -133.2088
1250.000000 85.888 -133.0751
1265.000000 86.003 -132.8580
1280.000000 86.118 -132.6452
1315.000000 86.376 -132.1789
1320.000000 86.412 -132.1119
1340.000000 86.553 -131.8500
1360.000000 86.692 -131.6008
1380.000000 86.830 -131.3506
1400.000000 86.968 -131.1042
1430.000000 87.174 -130.7256
1450.000000 87.306 -130.4783
1475.000000 87.470 -130.1732
1500.000000 87.637 -129.8686
1525.000000 87.807 -129.5816
1550.000000 87.978 -129.3018
1575.000000 88.147 -129.0217
1600.000000 88.318 -128.7604
1625.000000 88.494 -128.5223
1650.000000 88.673 -128.3052
1675.000000 88.853 -128.1003
1700.000000 89.033 -127.9265
1725.000000 89.215 -127.7916
1750.000000 89.400 -127.6694
1775.000000 89.587 -127.5798
1800.000000 89.779 -127.5280
1825.000000 89.972 -127.5206
1850.000000 90.163 -127.5546
1875.000000 90.353 -127.6214
1900.000000 90.547 -127.7431
1925.000000 90.744 -127.9150
1950.000000 90.940 -128.1224
1975.000000 91.134 -128.3772
2000.000000 91.326 -128.6882
2030.000000 91.555 -129.1146
2060.000000 91.783 -129.6085
2090.000000 92.008 -130.1519
2120.000000 92.232 -130.7635
2140.000000 92.379 -131.2084
2180.000000 92.659 -132.2081
2200.000000 92.792 -132.7494
2240.000000 93.040 -133.8659
2270.000000 93.214 -134.6828
2300.000000 93.387 -135.4220
2330.000000 93.571 -136.1191
2360.000000 93.777 -136.8478
2400.000000 94.086 -138.1041
2430.000000 94.319 -139.3550
2470.000000 94.599 -141.4306
2500.000000 94.772 -143.1841
2540.000000 94.949 -145.6669
2580.000000 95.065 -148.1989
2620.000000 95.131 -150.6349
2650.000000 95.154 -152.3862
2690.000000 95.153 -154.5970
2720.000000 95.132 -156.1634
2760.000000 95.080 -158.0958
2800.000000 95.004 -159.8695
2850.000000 94.879 -161.8317
2900.000000 94.724 -163.4938
2950.000000 94.551 -164.8744
3000.000000 94.372 -165.9760
3040.000000 94.234 -166.6655
3070.000000 94.135 -167.1089
3110.000000 94.010 -167.5983
3150.000000 93.890 -168.0225
3200.000000 93.742 -168.4575
3250.000000 93.597 -168.8262
3300.000000 93.460 -169.0788
3350.000000 93.330 -169.2353
3400.000000 93.209 -169.3009
3450.000000 93.100 -169.2813
3500.000000 93.004 -169.1985
3550.000000 92.922 -169.0583
3600.000000 92.854 -168.8759
3650.000000 92.800 -168.6563
3700.000000 92.760 -168.4189
3750.000000 92.734 -168.1715
3820.000000 92.719 -167.8266
3870.000000 92.724 -167.5957
3950.000000 92.757 -167.2468
4000.000000 92.797 -167.0758
4060.000000 92.866 -166.9181
4120.000000 92.952 -166.8430
4180.000000 93.052 -166.8635
4250.000000 93.180 -167.0135
4310.000000 93.299 -167.2730
4370.000000 93.426 -167.6701
4440.000000 93.579 -168.3170
4500.000000 93.710 -169.0356
4550.000000 93.816 -169.7681
4620.000000 93.953 -171.0027
4680.000000 94.054 -172.2432
4750.000000 94.144 -173.9056
4820.000000 94.190 -175.7411
4870.000000 94.191 -177.0710
4940.000000 94.161 -178.8065
5000.000000 94.130 179.7648
5080.000000 94.067 177.5370
5150.000000 93.934 175.3383
5220.000000 93.727 173.2217
5300.000000 93.427 171.0846
5380.000000 93.078 169.2975
5450.000000 92.744 168.0320
5520.000000 92.394 167.0594
5600.000000 91.983 166.2983
5700.000000 91.469 165.8469
5800.000000 90.970 165.9091
5900.000000 90.494 166.4259
6000.000000 90.052 167.3409
